"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"2071",2.00369583506922,1.91114898032826,3.09747831448894,1.3229870796933,2.1195622539049,-0.832704897017251,2.17788725757094,2.28229371926227,-0.165883475747998,1.0151803732613,0.553589146527449,0.402225877927889,0.224826424966653,0.289039881346694,0.380577388516913,0.233836908951646,0.149038325632132,0.232276399381103,0.177737604892505,0.380331588841053,0.0436919180287674,0.0775758080807275,1.21533311433056,2.79205855580788,1.47048918739362,2.3518087732629,2.53096014704942,3.66399648192846,0.577055398200149,2.06891876118645,1.66124191235967,2.57788259545012,-1.12482001525623,-0.540589778778272,1.76705975179961,2.68422892992685,1.95921235980347,2.65865238901744,-0.732441233898931,0.536417722299612,0.929544213924913,1.10081653259768,0.401540562689223,0.705637730365675
"2072",2.76944139396114,1.78070914357356,3.2551832814982,2.54923512883103,1.68480816708916,-1.27522959633539,2.1924972370125,2.68412862589132,-0.780755905359704,1.03502698829107,0.542113943904744,0.303946693438324,0.18908108616178,0.209922219860449,0.349011970339262,0.258168294130072,0.1475272153208,0.193869983313716,0.206449885495306,0.149685243000289,0.0344233478806621,0.0793350759734698,2.17370587482203,3.36517691310026,1.41011021469647,2.15130807245065,2.84373573057172,3.66663083242468,1.86517166696608,3.23329859069598,1.17879831059421,2.1908180235841,-1.56438293836416,-0.986076254306619,1.8436173668044,2.60739794539887,2.30851080760118,3.12086322342828,-0.946677281839982,-0.287509428807851,0.967557226444975,1.10249675013717,0.386617194996744,0.697610692812745
"2073",2.40396485435215,1.69599441378018,3.35627730947554,1.80815950623253,1.79826619849788,-1.07728857990434,2.23187056374963,2.72242038848502,-0.421610522261853,1.00482378281248,0.599115866547264,0.458934442177517,0.203734837555634,0.334926533071741,0.431696600798781,0.235758885047556,0.180721892767887,0.252034316371072,0.216523109012626,0.344136221859438,0.0482078494981397,0.079655198596497,1.50445334768422,3.30347636102009,1.29667413217113,2.09531469538922,2.69982130465493,4.01273331429615,0.962034168666914,2.65428484379814,1.33617878380468,2.2603536131911,-1.4315034897294,-0.723073670079285,1.78873158920026,2.78479244365511,2.32945897870702,3.18167129766448,-0.853790376196326,0.354581944554646,0.91033639779613,1.09931116782884,0.44299167729813,0.755240055796398
"2074",1.99984407331119,1.73473445732592,3.03638582662988,1.59695597414299,1.88149947676363,-1.16543188886466,2.20261259669129,2.67285850165984,-0.439695601133783,1.04199233555782,0.491755727351498,0.422188952063113,0.217873226003459,0.304475570676034,0.415239500484069,0.241941330324417,0.183134214474678,0.260484307399641,0.234028819010705,0.354126366870698,0.0510710873769669,0.085332300534463,1.17235372726749,2.82733441935489,1.30770293435914,2.1617659802927,2.43961370810485,3.63315794515491,0.783086553194213,2.41082539509176,1.40729446932778,2.35570448419949,-1.52437494923503,-0.80648882849429,1.74691543843734,2.77718208011427,2.25136295752234,3.173265574982,-0.869808267950536,0.370139466666566,0.941893004298968,1.14209166681668,0.324504418303951,0.659007036399046
"2075",2.61530319825699,1.63777566516706,3.50731340762523,2.35306988639806,1.41058254457529,-1.14436144826317,2.48598344836518,2.77447465701825,-0.698242060943495,0.977413964813492,0.544308819170981,0.353069759485181,0.236766958846749,0.266130907966244,0.382871532303661,0.248619123205554,0.164140831830123,0.254945657536411,0.226171152133754,0.17023794846266,0.0406775686678219,0.0867179394364008,1.92328646966604,3.30731992684795,1.17371242582744,2.10183890450669,2.98569682801139,4.02892998723907,1.60264168308288,3.10349808971323,0.923289063092401,1.89787602605817,-1.46607747865021,-0.822645417876125,2.03330792081969,3.03943816982438,2.36478014984386,3.25514810454781,-0.907817342502203,-0.209599297010333,0.897685930224561,1.05714199940242,0.374341657875635,0.714275980466326
"2076",2.32689603306573,1.62488395539923,3.11350854211066,1.6928174240453,1.81471008284094,-0.977683256119287,2.15664732082214,2.58258474608369,-0.448171226632102,1.02554100863875,0.420844881390544,0.305125550038459,0.188670886749166,0.219171289263601,0.354788708094459,0.242174198768444,0.160300577948145,0.190621854259091,0.225428720317152,0.211508393342556,0.0343729717097758,0.0911191100715922,1.72884995499036,2.92494211114111,1.25508901737086,1.9946788934276,2.68393281515401,3.54308426906732,0.997431556180164,2.38820329191044,1.34004865325479,2.28937151242709,-1.29187238889765,-0.663494123340923,1.81360081355128,2.56458181516898,2.17647415894103,3.06447193195684,-0.762081345698243,0.0363260702602857,0.958169984087592,1.09291203318991,0.242251425650224,0.599438337130865
"2077",2.41354975093129,1.75893916256445,3.2461408382262,2.12063350366276,1.66843143047233,-1.25298169978607,2.11484355477792,2.72901185821082,-0.624484717466147,1.01621955839352,0.430402100928939,0.358976695133603,0.189927424778268,0.271242093742264,0.399012010328898,0.260617931042063,0.177582093807577,0.217593257565249,0.246198268595462,0.268730931680106,0.0424144014352243,0.0922666669667419,1.70995542846942,3.11714407339315,1.38668140999904,2.13119691512985,2.71450633449136,3.77777534196104,1.33856996341812,2.9026970439074,1.15762028562989,2.17924257531478,-1.60104260364892,-0.904920795923215,1.72861276488646,2.58737141830575,2.28671857640829,3.25685276670685,-0.921027826562431,0.130367089699628,0.933087331580478,1.09935178520656,0.249559433674125,0.611244768183754
"2078",2.64004587212591,1.49452364071529,3.27790254226786,2.04288747460205,1.8300510188724,-1.31147138242809,2.31125565700217,2.52415957218576,-0.469381038145603,1.01965284759864,0.551863201949482,0.336730780567252,0.224620357482628,0.252192921144593,0.320793098237674,0.242946985707656,0.154479967492753,0.212218346233278,0.197005239108241,0.197204436846108,0.0437881909321879,0.0767265552171679,1.9800535422141,3.30003820203773,1.05426774004934,1.93477954138124,2.78360441682446,3.77220066771126,1.41413300205621,2.67164194714789,1.3538749268854,2.30622711085941,-1.61425211871388,-1.00869064614229,1.9305882032454,2.76698195039448,2.16611311398719,2.94138911985492,-0.763693544290111,-0.0135335296041075,0.933827993371556,1.10547770182573,0.401479153723833,0.702247250175131
"2079",2.94715442383135,1.79768204783477,3.55136749772766,2.0756308382566,1.91789494954873,-1.08400067324046,2.72482586857832,2.61292347443484,-0.779524205610308,0.951462432368696,0.512239377830778,0.370293905281898,0.235458535489162,0.292674020463149,0.341219848767789,0.22784375421194,0.149727303699155,0.287594364733971,0.21580850515137,0.124247456676781,0.0468722380906339,0.0899411651587274,2.22137836947883,3.67293047818387,1.33618331827601,2.25918077739353,2.97772641761988,4.12500857783543,1.40683993467173,2.74442174184146,1.47132119129333,2.36446870780413,-1.37746618849081,-0.790535157990118,2.21562480153372,3.3510529440427,2.22240053165203,3.0720695869243,-0.93086784439583,-0.399842092827523,0.859592845711053,1.04333201902634,0.335954694119672,0.688524061541884
"2080",2.22912755301913,1.34495673574377,3.1072644372537,2.43935061370692,1.77557628048183,-1.20776983254104,2.31206339464309,2.71254881042965,-0.755908254477899,1.055046913027,0.534673195992485,0.280470997165301,0.192150045213192,0.196454902031619,0.381292499187354,0.244590429674775,0.160163768830692,0.21849044440934,0.21329373775593,0.140134411341167,0.0356594152807415,0.0831738157257853,1.67940439857514,2.77885070746312,0.968342647125915,1.72157082436163,2.72221282927172,3.49231604523567,1.6920173152997,3.18668391211413,1.29617903831927,2.25497352264439,-1.5216908194492,-0.893848845632886,1.92114235508891,2.78253047031546,2.32511513911579,3.16454051035142,-0.925695185040819,-0.332613577909394,0.98515445907675,1.12493936697726,0.371652517169946,0.697693874815024
