"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"741",2.20432342861393,2.50221247196496,2.04299783552686,1.90981970023082,1.96041296298448,0.9528702188761,0.454684878570539,-2.33014871005994,1.0475986886344,1.38543227756338,0.825913299829607,0.971029081625088,0.503019384172747,0.314897224574246,0.0986018179896544,0.330386541841074,0.129579742735627,0.273788323464689,0.0958249907123529,0.381273836642611,0.168799015161583,0.0538886190273281,0.077846386977908,0.0610727180667091,0.0309125289449911,0.0471062527308704,1.5871248684484,2.82152198877945,2.30895290870524,2.69547203522469,1.39544021351836,2.69055545753537,1.65584340446899,2.16379599599265,1.42378784899368,2.49703807697527,0.765053237079889,1.14068720067231,-0.292611841248979,1.20198159839006,-2.66099477977665,-1.99930264034324,0.947127002243938,1.15872845967691,1.24095506142139,1.54673013986175,0.663231399294621,0.914069058875542,0.910440524892906,1.03161763835727,0.410691128820242,0.595347639525253
"742",2.95814857478598,2.64942223827037,1.33209334148826,1.84524159639901,1.78017560282635,0.851744167539142,0.462927820008478,-2.19118906454208,1.15538504313418,1.49140283743243,0.72907469565189,0.989776097128532,0.470397039474093,0.463683613842844,0.119918092480833,0.46853508984999,0.161408559939367,0.27587680716127,0.115816441184325,0.389938718568784,0.176753992535613,0.0689442137645615,0.0774203101911317,0.107826674292953,0.0360377837745314,0.0504056841341955,2.04932869165401,3.86696845791796,2.41438277700794,2.8844616995328,0.413764565382282,2.25042211759424,1.52888081891785,2.16160237388017,1.23945706079026,2.32089414486243,0.624743942817865,1.07874439226042,-0.301352068386338,1.22720770840329,-2.53762688991189,-1.84475123917228,1.0278573652767,1.29873525548832,1.34712338155107,1.6511348952614,0.442713972226005,0.880479522029181,0.91914204093045,1.06041015332661,0.371601898571069,0.569192180377116
"743",2.90024744230557,2.74919266817975,1.51094982281982,1.99726897740448,1.51793283592354,0.973764914875209,1.05772619860676,-1.94831886029463,1.20054741801223,1.33637327842104,0.63115707361503,1.00146197983451,0.569058513181722,0.437571066129537,0.0988031633093994,0.448398584125287,0.147207919792735,0.266470788250498,0.102123904296095,0.377091216729403,0.163159608308866,0.060156661473587,0.0758262788650866,0.107622627862656,0.0291393094041402,0.0490878107449233,2.04260815269168,3.75788673191946,2.55553846809333,2.94284686826618,0.632088597934258,2.38981104770538,1.70874145461072,2.28579650019824,0.995650090952561,2.04021558089451,0.773602062454862,1.17392776729556,0.318627413817132,1.79682498339639,-2.26811169258001,-1.62852602800926,1.08824527122541,1.32443865459929,1.19571981876872,1.49357191479588,0.373710081937589,0.798313670913751,0.944348933402392,1.05857502626662,0.472846404121672,0.665270622241771
"744",2.30114949388243,2.59345372754482,1.85381377850925,2.01501806594463,2.45108379739937,0.98439340620095,-0.223375825197209,-2.54890533111557,1.17602377994837,1.4612093591853,0.886177891660518,0.965475889068705,0.499375106053265,0.421333848615293,0.127988311868166,0.424165778110196,0.156199499103894,0.297561572450298,0.120799894675115,0.400366374608303,0.181544391131391,0.0688018132434608,0.0789648012301134,0.0506878259108852,0.0386337990683374,0.0454161191520804,1.47533515059645,3.1269638371684,2.34259663628321,2.84431081880643,1.02244885341326,2.68517870360523,1.70886704770099,2.32116908418826,1.86786311539678,3.03430447940195,0.747625612637725,1.22116119976417,-1.00809391942948,0.561342269035065,-2.9047323377331,-2.19307832449804,1.04861652513833,1.31891105837914,1.31435311395238,1.62447425178625,0.735718616361912,0.953283953357167,0.889753642894764,1.04119813524265,0.410359512515187,0.588390699591342
"745",2.19597540453969,2.51893659038127,2.26727257073197,2.17768038788251,1.9505694574777,0.911094115036894,0.318359026214359,-2.28505309256476,1.06395882461388,1.41649224576215,0.78532630096719,1.02164730483614,0.453475729949291,0.299917341138008,0.0827044568562462,0.327737853892829,0.122541213266524,0.295209946389801,0.113109985102556,0.411742864298585,0.195291777005766,0.054437318376162,0.0777877374764312,0.071329395781802,0.0272539155556148,0.0539023277787056,1.60813741590919,2.78381339317018,2.35683585494303,2.68103732581951,1.62490637710202,2.90963876436191,1.93749960988012,2.4178611658849,1.37195796255369,2.52918095240171,0.689398544235885,1.1327896858379,-0.488656987810868,1.12537504023959,-2.66782497549607,-1.90228120963346,0.962437201620698,1.17618934364498,1.27194686507035,1.57746391567491,0.600763517036506,0.890408924495603,0.968229630347133,1.07506497932514,0.347827167503028,0.559124292395554
"746",2.52460380548316,2.67542165005836,1.80520763558156,1.92518962862551,1.93582445267356,1.12286085424143,0.420926862185255,-2.22825376235698,1.04688389155834,1.32483636392853,0.776648628187229,0.97690745577772,0.528008978511835,0.330354484726874,0.103755887791236,0.33347784635256,0.138009908115974,0.249774902516197,0.103856538055083,0.352673152781977,0.156630901561448,0.0558230391686187,0.0702538201028077,0.0878468107680859,0.0308397109003352,0.0456053734601504,1.87710901541849,3.17209859554784,2.47206010998754,2.87878319012918,1.15159105673054,2.45882421443258,1.6546902087182,2.19568904853282,1.44626564374182,2.42538326160531,0.919302039653465,1.32641966882939,-0.270312517267421,1.11216624163793,-2.53525032941742,-1.92125719529654,0.942994203631893,1.16221910822282,1.19405309836054,1.46994417048729,0.53915723586643,0.899724464536171,0.916461622413063,1.03735328914238,0.438622446529941,0.61739551049373
"747",2.82745785256407,2.7619328099002,1.62624765976192,2.057328534397,1.78931635060194,0.930364575427237,0.748984490688008,-2.12603485238767,1.10309999814423,1.44886430669048,0.616639030002076,1.00348714467766,0.495608469125761,0.373888546414806,0.106300173931942,0.385967239945685,0.140879515805466,0.296005258506501,0.123259109983669,0.419201004850788,0.194186217910042,0.056576559297047,0.0854465760803345,0.138192171431202,0.0315668304112611,0.0554365172738441,2.09463630159105,3.56027940353709,2.5535844689936,2.97028115080681,0.869751869468381,2.38274345005547,1.78120468341829,2.33345238537572,1.2091460439292,2.36948665727469,0.688776719859245,1.17195243099523,-0.0726494788195351,1.57061846019555,-2.50663983949135,-1.74542986528398,0.997601435385652,1.21975526772913,1.29070590059561,1.62640286856438,0.275241736739727,0.81992911970129,0.941616157071584,1.06535813228373,0.386952895269027,0.604264042982496
"748",2.31195203663569,2.60243835239585,2.04510497735765,2.06218670685571,1.92682686909056,1.06908677144923,0.284949911735466,-2.23133466310755,1.14876078105288,1.38227478409174,0.75521991453298,0.997514613786931,0.516080743011167,0.394208908260382,0.112290835869939,0.393752861098248,0.146806307703557,0.249705540774654,0.101874817231171,0.346522464292648,0.155515198721422,0.0625501551690114,0.0727029404651853,0.0864913234416744,0.0333118057621363,0.0463536161982824,1.53930257644534,3.08460149682604,2.38234831409077,2.82252839070094,1.27334936960508,2.81686058511021,1.77444634375674,2.34992706995468,1.43740400917223,2.41624972900888,0.869412129676138,1.26876141322233,-0.394234118278125,0.964133941749058,-2.53614445260154,-1.92652487361357,1.03247781276642,1.27814013605712,1.24687599537368,1.53237658421938,0.530202933105911,0.880853113457439,0.932223474493144,1.06280575308072,0.425227655262534,0.606933830759801
"749",2.05095465705513,2.49291885287161,2.03204558052057,1.97000620765862,1.14249875277616,0.879550753746816,1.09817460346559,-1.85458303768104,0.99828461733205,1.30166332031346,0.710000639440222,0.924883744284298,0.537226323816542,0.319441724140601,0.0945704404853899,0.328772713043824,0.122837505668516,0.246507761477089,0.101018246539373,0.339447474741411,0.138239799923662,0.0524970021655883,0.0699227975910297,0.0920545177831232,0.0295543879917334,0.0449212033227099,1.42484887773955,2.67706043637071,2.30756078952025,2.67827691622298,1.38765106295468,2.67644009808647,1.72924469654833,2.21076771876892,0.659343540281068,1.62565396527126,0.681554990529646,1.07754651696399,0.432857552972429,1.76349165395876,-2.12553304553141,-1.58363302983066,0.900515604370763,1.10666841569964,1.17158270324413,1.44618676492734,0.480279342572754,0.848570253708955,0.8669571438205,0.982810344748095,0.449180765304031,0.625271882329054
"750",2.52404903303071,2.47570971962453,1.77819167774294,1.99608188312968,1.58504693529942,0.719638645437805,0.696103622091333,-2.10926950043023,1.07872276786649,1.33470757012303,0.661804366782898,1.01010910613563,0.491681872223046,0.352273791267724,0.0930392056240486,0.3576685378241,0.131646211718544,0.278053479872932,0.106012466532025,0.38648371093856,0.168636650209415,0.052710668323968,0.0754784618627836,0.0999437944019229,0.0286934851125908,0.0503770178029326,1.83359240214597,3.21450566391545,2.29335287660139,2.65806656264766,1.0771613436077,2.47922201187818,1.73805530816133,2.25410845809802,1.04006211474847,2.13003175585037,0.511854211035036,0.927423079840574,-0.0614044513482453,1.45361169553091,-2.43979733484068,-1.77874166601978,0.980202940557407,1.18714478580509,1.19467373105497,1.49115549412021,0.419815665432275,0.815946063638003,0.953869875314956,1.06634833695631,0.392942917329298,0.590420827116794
