"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"2051",4.83291266514801,3.17185866625223,-2.4126522524394,-0.71322545190336,0.20476230454215,7.33241489649647,1.71976082312948,1.75020448737313,0.490144342714676,1.07634586787666,0.812531829381047,0.528083320937549,0.159132274514552,0.498405247228351,0.135422314922055,0.127405838188089,0.639760428512976,0.0897147932927403,0.0979685212584681,0.223642300637393,0.0418787480099796,0.0664852332405363,3.79786935611041,5.86795597418561,2.85995940820371,3.48375792430075,-3.38952653700697,-1.43577796787183,-0.978653189150587,-0.447797714656133,-0.0449531383065053,0.454477747390804,6.07848445661103,8.5863453363819,1.55261075204508,1.90490583997007,1.56834466095683,1.95315215072191,-1,1,0.994263521777104,1.15842821397622,0.682220772229596,0.942842886532498
"2052",5.14598831645847,3.23385186537104,-2.87295494385703,-0.444088288145066,0.231153552683935,5.52256792012793,1.6749358094501,1.95455102664679,0.274571455570164,1.03450086955192,0.716608807176974,0.588009763276772,0.176047310078664,0.552139945422877,0.144277905153992,0.151721530137595,0.41548901574904,0.0929765356822345,0.0991107381934481,0.24463710770893,0.042471461867937,0.0593311754467246,3.993489180436,6.29848745248094,2.88879913761686,3.57890459312522,-3.95514923688587,-1.79076065082819,-0.726872982246891,-0.161303594043241,-0.0662206463857511,0.528527751753622,4.70820944925982,6.33692639099605,1.50226541949922,1.86745293432464,1.76963528239696,2.15878930182239,-1,1,0.95125680429076,1.11774493481307,0.600319703301394,0.832897911052554
"2053",5.49859565906279,3.11591622605073,-3.45494065835317,-0.62853751978899,0.173287224862723,5.94055186296512,1.91276974064138,1.95958118464213,-0.0118168465435469,1.0067191308459,0.62448574399504,0.416796364601167,0.155062460280988,0.406901344532464,0.148281722313993,0.122385726799673,0.391707905447433,0.0999502230960703,0.106641501159394,0.126131834158361,0.0411033267308519,0.0620408484890841,4.68167478444451,6.31551653368108,2.81199380389999,3.41983864820146,-4.2524672936368,-2.65741402306954,-0.919169695524417,-0.337905344053564,-0.066588799664636,0.413163249390083,5.17280436828815,6.70829935764209,1.72656539760031,2.119055603569,1.76132519209524,2.1801530100387,-0.999999993552787,0.999999999999837,0.926156610453434,1.08728165123837,0.502885680956435,0.746085807033645
"2054",6.02384116587639,3.66961310495134,-3.48350932243803,-0.521112260371029,0.114525204001208,6.82103421577978,1.84450670757243,1.85619097120396,0.0199396103168994,1.06795190645503,0.805006789968318,0.550442428230589,0.17902774620409,0.520868427592111,0.141346606517751,0.137194400631869,0.465539993868426,0.102380643044452,0.101881083193466,0.270515645217314,0.0406484872531738,0.0646889950606188,4.94497400654444,7.10270832520835,3.31871872239133,4.02050748751136,-4.50441144051857,-2.46260720435749,-0.798151609145821,-0.244072911596238,-0.154375821237255,0.383426229239671,5.90857582779766,7.73349260376189,1.6543707003598,2.05649495215295,1.6668700649034,2.06701469666071,-1,1,0.988280871438806,1.14762294147125,0.678216359649505,0.93179722028713
"2055",4.59740529681551,2.82785792987214,-2.32634555928856,-0.473238851852729,0.484304033221242,5.33512543589093,1.57969146278938,1.88746798077553,0.465264807575732,1.06579117286332,0.69234999901727,0.532723649223075,0.138166612114942,0.504422409572009,0.136188555026368,0.133675526961124,0.449137749575948,0.0839886290591637,0.0942727155831433,0.194491711883905,0.0405840485647172,0.0593738131407911,3.55326694433828,5.64154364929274,2.55705137012685,3.09866448961742,-3.3150134820497,-1.33767763652743,-0.74016841970441,-0.206309284001048,0.22230000037744,0.746308066065044,4.45481544672207,6.21543542505979,1.42336071456319,1.75319235108683,1.7114497027018,2.08158929405218,-0.999999999999991,1,0.986246437676474,1.14533590805017,0.575977325261319,0.80872267277322
"2056",6.02430594727848,3.24050474702809,-3.60087376686456,-0.71181304811738,-0.00611029875190509,6.92548654758656,1.76886601258802,1.93541313326531,-0.162004422812414,1.08337965641867,0.688668883765325,0.545145533494049,0.158187313333488,0.5187909899681,0.136034376129458,0.401476095089408,0.165368644009328,0.0965390599633685,0.101794309385209,0.236121009381339,0.0401805553215426,0.068688793902511,4.95582070163014,7.09279119292682,2.93045761289446,3.55055188116173,-4.61770410720204,-2.58404342652708,-0.978440425331118,-0.445185670903642,-0.793003445127144,0.780782847623334,6.60136400532828,7.24960908984485,1.58941834349573,1.96857358749707,1.74583567464339,2.14557650002255,-1,1,1.00462576798845,1.16213354484889,0.554038847716404,0.823298919814247
"2057",4.6417453804701,3.1181121512539,-2.18720217882819,-0.778304047850335,0.403056128337625,5.92055673836869,1.47140307747158,1.84484669032467,0.262551837947105,1.01772242205538,0.655705063203808,0.439732034593497,0.133597180450427,0.400666192776894,0.136555195866808,0.124666421993597,0.418031674377144,0.0779420423073522,0.0985765771749182,0.228081197594546,0.036789098474815,0.0613619605870079,3.77987059266685,5.50362016827335,2.85626167757106,3.37996262493674,-2.9725079166709,-1.40189644098548,-1.04595223174928,-0.510655863951392,0.158709941230175,0.647402315445076,5.10121465658949,6.73989882014789,1.32629958015433,1.63238158918886,1.66140986840445,2.04853683340068,-1,1,0.94561578904474,1.08982905506602,0.535435620453273,0.775974505954344
"2058",5.12666130805767,3.10186466561755,-2.60563454524426,-0.529858233662148,0.335924400439716,5.5785352871792,1.72542140632004,1.81604396811026,0.449101769072828,1.05779440985423,0.704334611328238,0.619171813906735,0.179118898020911,0.568129651591633,0.135135275647712,0.13203964272319,0.441028906634802,0.0968056862942679,0.0944521510639487,0.223801233912541,0.0467291539150806,0.0643937677875375,3.91308455280047,6.34023806331487,2.75079162549656,3.45293770573853,-3.71916866236386,-1.49210042812466,-0.794723373931663,-0.264993093392632,0.0771267007022641,0.594722100177168,4.71411863017499,6.44295194418341,1.5457426446778,1.92598621745857,1.64004094921704,2.01093496822999,-1,1,0.966205268180674,1.14938355152779,0.578122826464664,0.830546396191811
"2059",5.13176893733543,3.28149401548985,-2.93227564871034,-0.657820266301831,0.330099623790886,5.9268170834613,1.70304956475472,1.76624387654814,0.152624386553287,1.04145647907053,0.724914367301114,0.567534991881094,0.166850615694267,0.535265732298837,0.130903455904349,0.129544620188364,0.450923045561787,0.0931572082668551,0.0920136871208215,0.297724688737045,0.0394221425287777,0.0594153433039648,4.01940035324848,6.24413752142237,2.95446680872909,3.60852122225061,-3.98139648401606,-1.88315481340462,-0.914391039874355,-0.401249492729307,0.0761921682216928,0.584007079360079,5.0430079141602,6.8106262527624,1.52990868199164,1.89578492765693,1.59479889351912,1.95611963622572,-1,1,0.964189079714122,1.11872387842693,0.608460294425343,0.841368440176885
"2060",6.29388435110796,3.47403761320528,-3.7989762721567,-0.38195984530551,0.220183679458447,5.70112304593357,1.88190162104826,1.78946458392381,-0.0471720749045152,1.07362693236666,0.731406137333644,0.631640533700072,0.189737060547404,0.582778967180885,0.137141873176952,0.134047727056315,0.414897059718242,0.108858540206442,0.0960099885576582,0.300520318474367,0.0437758997217757,0.063396594349269,5.05586890505582,7.5318997971601,3.10215297453237,3.8459222518782,-4.94122304783123,-2.65672949648216,-0.650757916732335,-0.113161773878685,-0.0425498655719297,0.482917224488823,4.88792480888582,6.51432128298133,1.68018957227943,2.10782983642699,1.61084155837039,1.98789476250979,-1,1,0.987826168911984,1.15942769582134,0.607148812409077,0.855663462258211
