"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"221",2.18144770703123,2.48035881606066,2.23206979618642,2.17099773517184,2.28596762859617,0.868196397522683,-0.301598704764859,-2.44359697452732,0.954674759212867,1.42265870455942,0.795585595102284,0.999509968727489,0.505344620984741,0.457514587280924,0.199204870745207,0.678017859355743,0.2493250367142,0.419982678450696,0.218646531232203,0.831133445405812,0.319749375052113,0.0562287266644176,0.0635669886523917,0.103189218295382,0.0267972173360997,0.0510664533090905,1.28471911596062,3.07817629810184,2.08991726940005,2.87080036272127,0.903154791849162,3.56098480052367,1.68232066321201,2.65967480713167,1.4628015788328,3.10913367835953,0.439649196307564,1.2967435987378,-1.93062025776025,1.32742284823053,-3.07030574962946,-1.81688819942517,0.850589837486946,1.07149633784818,1.30336719947832,1.55286843989077,0.489529754155411,0.927121631043816,0.946987422748733,1.05203251470624,0.405254372498923,0.605434869470558
"222",1.96083569862226,2.29061930731487,2.68731937232823,2.20495840513306,2.38245271659273,1.00571854880696,-1.239676345523,-2.71293660891405,1.16612621989624,1.31362777984388,0.943562802690044,1.0450423345307,0.480588206380636,0.419092646022194,0.190518052319561,0.684453531811821,0.284505519892658,0.439588372494459,0.210469313898655,0.816789471253483,0.327247873307272,0.0516488383633668,0.0559600761668922,0.0293943635032174,0.0301901318505141,0.0481301068385855,1.13941411241876,2.78225728482576,1.91720392476853,2.66403468986121,1.34579044997706,4.0288482946794,1.64732758614345,2.76258922412267,1.52085950650359,3.24404592668187,0.593198693565598,1.41823840404833,-2.84058370917982,0.361231018133828,-3.3543424405963,-2.0715307772318,1.06916403772355,1.27188187476345,1.20840016192687,1.42801863020768,0.846687953531469,0.979890919221971,0.985869676103689,1.1042149929577,0.386253196977009,0.574923215784264
"223",2.7357360508532,2.60068798415181,1.78036454043702,1.88594194720096,1.54713858579521,0.987916357477166,0.662747469589983,-2.26008061908959,1.07343393337275,1.41513020114584,0.676854383519191,1.04301836680504,0.500076998545286,0.345251076698478,0.166350049767463,0.505954501164987,0.208775436039333,0.301584426761166,0.176844688226769,0.642714457332734,0.26675409188953,0.0487222589986375,0.0762812586033144,0.093981266386872,0.0263492734694847,0.0615879354530589,2.05904394052418,3.41242816118222,2.27464188660759,2.92673408169604,0.788693718153649,2.7720353627204,1.47674209256386,2.29514180183805,0.956033109343326,2.1382440622471,0.641300768552699,1.33453194640163,-0.596972866782175,1.92246780596214,-2.78291863919307,-1.73724259898612,0.982062870052393,1.17330615427362,1.27324605788098,1.57282520043919,0.448918335338912,0.822088787576841,0.991373790804851,1.09466294280523,0.379364645057291,0.620789352033282
"224",2.58516711613756,2.33664128145349,1.0421078320876,1.53037775199985,1.17679895458663,1.02577358308405,1.29334267402014,-1.70710593320679,1.09058610852427,1.35552625348379,0.77879213086023,0.956497073048421,0.561105565058215,0.380199640022817,0.183140321637464,0.443702826892061,0.168358442873595,0.237322058504253,0.160710827503886,0.473367336778471,0.20357265344526,0.0515783235302668,0.0630097647398502,0.0889309320906017,0.029869085721037,0.0564451344732408,1.83997582169284,3.33035841058228,1.97768625104406,2.69559631186292,0.172450291379156,1.91176537279604,1.2003952039676,1.86036030003209,0.71164771991829,1.64195018925496,0.710780361176438,1.34076680499167,0.365542693934331,2.22114265410594,-2.1061083339595,-1.30810353245408,0.994036618930323,1.19651332501814,1.23748595554399,1.48482608279467,0.53656159378422,0.902451137696348,0.897953665035189,1.01504048106165,0.450473101490664,0.671738028625767
"225",3.47093088405383,2.84475335930022,0.598783124031861,1.83300956475784,1.76989744662723,0.609316766326397,1.08934717252536,-2.29219427717696,1.02602904780785,1.42678316434232,0.412877123416611,0.970421056433949,0.425216688943477,0.351245676532029,0.158396500406399,0.484343501763726,0.183390108290126,0.313677733458578,0.183305468977574,0.692135300176532,0.277796228213971,0.0475291077807027,0.0716146642715989,0.223350620895996,0.02934995709364,0.0591854113037368,2.78248935805105,4.15937241005661,2.53429621850368,3.15521050009677,-0.350530139425042,1.54809638748876,1.47356495250919,2.19245417700648,1.15508908904841,2.38470580420604,0.250038047130352,0.968595485522442,-0.267238015820638,2.44593236087137,-2.83667488447635,-1.74771366987758,0.936975899802103,1.12354608818416,1.29310190144554,1.57428443634255,-0.0884214694032479,0.747295708633745,0.912895140530415,1.02794697233748,0.309213282788152,0.541220095098801
"226",0.794286678155746,1.68595905251607,4.35640798018338,2.69698309051634,2.86713286715401,1.78281595947192,-1.56132471368457,-2.88831951014458,1.07413657882945,1.36348169986098,0.973808650952315,0.95438392264087,0.537340578788167,0.517941748425446,0.21361248284322,0.927081622644041,0.356030118469577,0.543404317975926,0.238710218247942,1.01763256758291,0.401177687819051,0.0501681516462163,0.0647255809337147,0.0153129010960433,0.0309671045068051,0.0545589130340614,-0.220879148758128,1.80945250506962,1.26727858614336,2.10463951888879,2.53932799980106,6.1734879605657,1.99916405831596,3.39480212271671,1.8020604039212,3.93220533038683,1.31494393170596,2.25068798723789,-3.55588454614707,0.433235118777927,-3.67462777826992,-2.10201124201924,0.980173439939517,1.1771073801496,1.24234250429974,1.49643302021907,0.918692555848921,0.991724201229201,0.893688397807532,1.01507944747421,0.430405109241407,0.644276048334928
"227",2.28059004493045,2.38219125886704,2.02634544824807,1.89803075551474,1.43600601660034,0.988106661874845,1.38127657983574,-2.06321386027181,1.07412637500217,1.46605434815308,0.869411494431458,0.982378302669275,0.576723414635587,0.419461565825727,0.17820555649192,0.604958451255594,0.232392146083188,0.34313020975328,0.193181473843001,0.689414763199774,0.267693859084583,0.0553811966843997,0.0767098196665788,0.0557218529465843,0.0316336846549671,0.0585459592931314,1.45844537591203,3.10273471394888,2.03290836814288,2.73147414959121,0.840626883787102,3.21206401270903,1.44254214919169,2.35351936183779,0.763470805483909,2.10854122771677,0.609470973142562,1.36674235060713,0.0300236439641803,2.73252951570729,-2.58789382407759,-1.53853389646602,0.970883732445997,1.18834771962715,1.32315580672754,1.62438568520082,0.708063103815932,0.944483848572384,0.920376280745539,1.04438032459301,0.46197333442105,0.691473494850125
"228",2.43785297850936,2.70077005881605,1.82974552873977,1.96465630237957,1.83282369957214,0.690141682191709,0.619108444429826,-2.25427280920885,1.00296035989326,1.469173136159,0.65055203702969,0.99422679528379,0.558272729396717,0.361848693220236,0.145076442099277,0.569933369805515,0.236443718035088,0.354799509726827,0.181471547641385,0.731934291568836,0.283006149924011,0.0537823925216475,0.0892680203734017,0.110952915537703,0.0278931907395676,0.0635051574833993,1.7286295397977,3.14707641722102,2.41642023230147,2.98511988533063,0.712676123920961,2.94681493355858,1.5012266150308,2.42808598972834,1.13741666050756,2.52823073863672,0.334457448814594,1.04582591556882,-0.815482767045093,2.05369965590474,-2.80896486305991,-1.69958075535779,0.902897392212179,1.11411273550431,1.30422466159906,1.65498304668221,0.379280513201334,0.818841521244785,0.939556141434237,1.04889744913334,0.433802620729254,0.68274283806418
"229",3.32208763253229,2.94782909836995,0.396242771739204,1.65188583073972,1.89625564983109,0.931044480372496,0.869097303992315,-2.16472254945309,1.03081241323546,1.40065510867101,0.682640015231965,1.00107514834902,0.450784404080458,0.340995731394629,0.151667778587524,0.446001174328187,0.182168090130795,0.309047677370342,0.178594445593726,0.610155945196811,0.252552210855571,0.0642040958363521,0.0652336627667595,0.120335520319485,0.0309649118054355,0.0560084175885898,2.65373599899881,3.99043926606576,2.6505602523384,3.2450979444015,-0.477919529944042,1.27040507342245,1.29483637408336,2.00893528739607,1.29052220218523,2.50198909747696,0.580999367008792,1.2810895937362,-0.326808348593434,2.06500295657806,-2.65972488273001,-1.66972021617617,0.91235030823276,1.16465596787987,1.2784592592861,1.5345305055256,0.373395127261396,0.855340405045931,0.940383921210371,1.06176637548768,0.341007905606822,0.560560902554094
"230",2.10767558627062,2.40730189236197,2.11732536527824,1.98600708472052,1.76543348113272,0.873087892344853,0.304509057813983,-2.19948804923445,1.11028407993812,1.42254488569333,0.775483327180783,0.96690526023976,0.409134133367245,0.378374855551532,0.174909891616437,0.58268740035931,0.230423877055214,0.363586518619322,0.193649669429126,0.703803296355069,0.28473111944639,0.0521596102599014,0.0666111622213971,0.0867053623752939,0.0309502722620676,0.05560069194981,1.36606086938961,2.84929030315162,2.06447850479375,2.75012527993018,0.97525806057399,3.25939266998249,1.53437628569231,2.43763788374874,1.05280390463885,2.47806305762659,0.493534540263766,1.25264124442594,-1.07494540304195,1.68396351866992,-2.75756104334937,-1.64141505511953,1.01261674965185,1.21737146712995,1.29779900241496,1.55928148199116,0.542448097590421,0.897703103055911,0.906242726606108,1.02756779387341,0.300156777145618,0.518111489588873
