"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"811",5.26533869760724,2.98763682996329,-3.00908086027389,-0.60240572990629,0.235251113447929,6.62906811865458,1.6168096049882,2.08916110505984,0.152515705150895,1.09580952092024,0.665798052437279,0.576388523627201,0.153912278353076,0.540451244331232,0.157102442926091,0.153457419783866,0.581623097303324,0.0876094305138337,0.121141169896898,0.288630373634296,0.0387905603170954,0.0684813537750421,4.13561719129793,6.39506020391656,2.68596876439126,3.28930489553532,-4.0683652991631,-1.94979642138468,-0.910326518041429,-0.294484941771152,-0.0655254293284473,0.536027656224306,5.48908684794006,7.76904938936909,1.45389923304114,1.79797419200382,1.86472000220111,2.34061634869735,-1,1,1.01978002269873,1.17183901914174,0.531574599038196,0.800021505836361
"812",5.0580589174576,3.31458364446305,-2.78426756398482,-0.390407026610913,0.490017164046903,5.50805155769786,1.7875603348216,1.81023759766534,0.337085489103945,1.01681701110877,0.705016197365259,0.63149841490352,0.173963279229083,0.59919315472701,0.135084069078616,0.144593520529005,0.491095630948378,0.0991674702364607,0.095569779693087,0.256096563281616,0.0426455039668246,0.0634449617817705,3.8203220242467,6.2957958106685,2.97361561717405,3.65555167175205,-3.95868614724976,-1.60984898071988,-0.655171802005,-0.125642251216825,0.206613863810052,0.773420464283753,4.54550412103904,6.47059899435668,1.60338647771208,1.99288942188603,1.63228645035388,2.00758890039842,-1,1,0.933231823333797,1.10040219888375,0.580664072272988,0.829368322457529
"813",6.84772939775807,3.30324651398466,-4.31041351005416,-0.613109998108271,0.205289705432492,6.0380246804074,1.92632746203139,1.88382258866059,-0.695333539574912,1.04421872905859,0.65192638572951,0.599791834821339,0.195506046235113,0.549663693753709,0.138279070004441,0.126161897929423,0.349286196430563,0.131067359891671,0.109531757582616,0.203689391052138,0.0517514829953721,0.0624599573991485,5.67213740150825,8.02332139400789,2.92005466336383,3.68643836460548,-5.38775434981143,-3.23307267029689,-0.884136975316975,-0.342083020899567,-0.0419876145091774,0.452567025374161,5.3534237354035,6.72262562541131,1.685828072348,2.20113637436824,1.68092130143028,2.11121576157567,-0.999999999999999,1,0.942785822387659,1.14565163572952,0.529504869227179,0.774347902231841
"814",5.08177019105309,3.21399019799478,-2.73144159211307,-0.691396062197038,0.354375427179353,5.50982424011847,1.70260945019627,1.92600267486928,0.411037400444954,1.00810301986542,0.685383819195868,0.577502381346495,0.168007089491878,0.544580246026806,0.139282776607225,0.137940809958256,0.4167017437223,0.0925113188038394,0.0937774363623976,0.197563271708438,0.0391402129580886,0.054420930497157,3.94986552361396,6.21367485849222,2.88469630259069,3.54328409339886,-3.79881887432561,-1.66406430990053,-0.964390304347199,-0.418401820046877,0.0840114396611715,0.624739414697534,4.69308882242276,6.32655965781418,1.53060855606559,1.89393880519601,1.75069688665158,2.11886268370448,-0.999999999999995,1,0.931388202467564,1.08481783726327,0.578718795421441,0.792048842970296
"815",4.98465864771578,3.30291304578854,-2.55369264997479,-0.41979096716224,0.119943967744873,5.38933316525227,1.82336736198464,1.81084173188097,0.524920872802535,1.09152641924309,0.714391715918365,0.508003023892671,0.183226510962535,0.469760347484064,0.132871349765094,0.149156883277137,0.408358960582367,0.0955432999430443,0.0909498560322345,0.155656552758932,0.0421694037525449,0.0613459857803773,3.98897272088614,5.98034457454541,2.94378908430197,3.66203700727511,-3.47442293104355,-1.63296236890602,-0.680218812701823,-0.159363121622656,-0.172403523478315,0.41229145896806,4.58894960251083,6.18971672799371,1.6453978785957,2.02058637609787,1.64107321168652,1.99817275339697,-0.999999999980789,1,1.0088743878881,1.17417845059808,0.594153583788825,0.834629848047904
"816",5.42570546694732,3.27816512462536,-3.19782824183536,-0.711191554009158,0.481255279595674,5.4607688810938,1.80237600153085,1.93024159659791,0.376365641836375,1.04975367588163,0.712743731332909,0.615014274170132,0.172779259991075,0.580805983191405,0.140828859926156,0.147937207679086,0.41259906490183,0.100639759799381,0.0963796097920031,0.18875832978972,0.044390018333815,0.0566895953548439,4.22027748957386,6.63113344432077,2.93951777504285,3.61681247420787,-4.33620796889051,-2.05944851478021,-0.987216119464424,-0.435166988553892,0.191298352544666,0.771212206646682,4.65207471388621,6.26946304830139,1.61553269012387,2.01082854636959,1.75028684684544,2.12869829191252,-0.999999999999972,1,0.96274923994735,1.13675811181591,0.601632124437415,0.823855338228403
"817",5.13833400143921,3.19765939585167,-2.63102803572617,-0.538100200314781,0.392424656293023,5.85113272478684,1.63197671464001,1.9689528284528,0.213914310198033,1.03137804817048,0.667911927239008,0.480590124076473,0.141640251101718,0.438537280894384,0.154650132655651,0.14369627385408,0.447477475952279,0.083578088893108,0.105266405912814,0.221663367956849,0.03668401285583,0.0615037844262334,4.19637735824933,6.0802906446291,2.92004450369231,3.47527428801104,-3.49056110627916,-1.77149496517318,-0.841214460319856,-0.234985940309705,0.110779959539026,0.674069353047021,4.97407687192037,6.7281885776533,1.47611688038553,1.80429343537592,1.7730727930747,2.18647269069509,-1,1,0.959477382973055,1.10327871336791,0.547364509763591,0.788459344714426
"818",5.5086417536534,3.27228672355705,-3.19972020073938,-0.550596808830525,0.528407090771647,5.01384081033509,1.78645318376035,1.78158187682123,0.267222989568332,1.04766209584782,0.707214649880229,0.598691812199341,0.168930070188453,0.567753259474422,0.132317813569246,0.126645256651303,0.372026401411736,0.100518578644669,0.0857388492311261,0.229492899220003,0.0421299200550867,0.0537622237861025,4.33520580174269,6.68207770556411,2.94118378598768,3.60338966112642,-4.31251658930924,-2.08692381216951,-0.809939723426246,-0.291253894234803,0.280182387735094,0.7766317938082,4.28466906356809,5.74301255710209,1.59991201019451,1.99474405931831,1.62121589616699,1.9578107957874,-1,1,0.965087452539852,1.13023673915579,0.601840691259468,0.81258860850099
"819",5.50845003169424,3.32574555658616,-2.79542230076624,-0.445150979965419,0.422373295297711,4.98636642570189,1.76090003969574,1.92556187366701,0.0906242068412279,1.12116606484227,0.575438072156257,0.578531785716041,0.168755212619296,0.524344721346946,0.142120707744949,0.13605589997674,0.383777365596509,0.100008663786463,0.10407097965536,0.255665596373645,0.0374663072866643,0.0626878738061154,4.3745277316908,6.64237233169768,2.99498533985234,3.65650577331998,-3.82313795460626,-1.76770664692623,-0.72370756714552,-0.166594392785319,0.1557037313433,0.689042859252122,4.23416278913273,5.73857006227105,1.57539920791728,1.96824330888154,1.73201513413285,2.14073679626152,-1,1,1.04773210256041,1.19460002712413,0.45256983949627,0.698306304816243
"820",5.31906267329143,3.20073060569624,-2.99383286405168,-0.694997400522798,0.524943757102025,5.91780435163314,1.70670614316363,1.75754986520781,0.127308920225393,1.01908324977027,0.706557241359912,0.599150366071058,0.143950349488756,0.573151558698146,0.138516569000744,0.139083886930542,0.452263847432809,0.0924837491203674,0.0950843302849131,0.28441498826944,0.0406562773954047,0.0620462295951954,4.14472795579215,6.4933973907907,2.91858792069828,3.4828732906942,-4.11720991910005,-1.87045580900331,-0.966489875764257,-0.42350492528134,0.252339338718163,0.797548175485887,5.03136721066483,6.80424149260144,1.53473224400105,1.89795051905515,1.5807252059886,1.95415466077808,-1,1,0.939396946075277,1.09876955346526,0.584946631353329,0.828167851366495
