"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"881",4.6693661952861,3.03309232951451,-2.38736919089769,-0.588922335812239,0.500276116432093,5.74706694233165,1.70037109939659,1.79865695072614,0.545197997730062,1.02666817944017,0.72946496569057,0.503632987582444,0.154130459903158,0.47137611765358,0.136238922892059,0.136246143388567,0.447676281420738,0.092455398213599,0.0934372254590175,0.151156058180916,0.0401648537282886,0.058881193366205,3.68224553962451,5.65648685094769,2.73099662810432,3.3351880309247,-3.31126638149871,-1.46347200029668,-0.855950624680674,-0.321894046943804,0.233233675390502,0.767318557473684,4.869621430747,6.62451245391629,1.52848056853234,1.89159217015063,1.62453483665141,1.99144195212458,-0.999999999953381,0.999999999999999,0.947945066132727,1.10539129274762,0.614057826692808,0.844872104688332
"882",4.76327293720206,3.14204425965403,-2.47696839155397,-0.360836682351674,0.231570093486156,5.95753900866974,1.69039905756117,1.86732910508117,0.506769530062154,0.987940446292084,0.789564088808225,0.509056860700003,0.166446525373207,0.480389833824858,0.13800371850174,0.139706136511124,0.46083372031555,0.090517148372925,0.0959676999000025,0.169571540402858,0.0432170094269878,0.0585352068685436,3.76552149023006,5.76102438417407,2.81580906992255,3.46827944938552,-3.41853246585069,-1.53540431725725,-0.631323970615084,-0.0903493940882633,-0.0422539340756458,0.505394121047959,5.05430491685127,6.86077310048822,1.52197821272798,1.87745721318969,1.68839569622746,2.06522558335963,-0.999999999998761,1,0.903235107815188,1.07264578476898,0.67483508334588,0.90429309427057
"883",4.99409824040802,3.21859303692203,-3.05843029294249,-0.90310890477284,0.278238843275314,5.94733260730422,1.6314068991939,1.93192467855977,0.444005270328783,0.944716715944981,0.654201821499015,0.520987299077667,0.158799605972656,0.48959895764091,0.14349558987856,0.134325052630192,0.44196896438045,0.0844438201730724,0.0994925266584262,0.193332319135626,0.0399532207458652,0.058843682614877,3.97296313421579,6.01523334660025,2.90734580921563,3.52984026462844,-4.01804424991867,-2.0988163359663,-1.18436026093482,-0.621857548610863,0.0149617401201385,0.54151594643049,5.08107343711854,6.81359177748991,1.47401582363592,1.80560373101859,1.74643814175777,2.1371114581085,-0.999999999999988,1,0.866408403283086,1.02302502860688,0.538868203573856,0.769535439424173
"884",4.96812015087284,3.26580617491687,-2.45599613562894,-0.412975558357113,0.265815837436764,5.79587590916857,1.62043309638185,1.78240588325662,0.157780346904727,1.05867041453266,0.79356941148303,0.565264923518635,0.181958673506579,0.524427846319769,0.12809611261602,0.136588669836627,0.443256068146401,0.095741301367202,0.0889626359265189,0.30333198775254,0.0456730801762135,0.0594444555143338,3.86020090077631,6.07603940096936,2.90916717484398,3.62244517498976,-3.48387471441569,-1.42811755684219,-0.664043939084511,-0.161907177629714,-0.0018979554430249,0.533529630316552,4.92709401560162,6.66465780273551,1.44323808855055,1.81938339951018,1.61629652809366,1.96558656004469,-1,1,0.969151177387284,1.14818965167804,0.677058278674935,0.910080544291124
"885",4.88575723588868,3.15402175951402,-2.83046456573054,-0.237297575250476,0.506959135123035,5.71427479471181,1.69989577790318,1.7748101658314,0.14496631548575,0.976890643504507,0.760163742506527,0.58855889381314,0.164990894328759,0.5612208353244,0.132390550402273,0.13532382477122,0.49496702221329,0.0921205046940308,0.0941979397065345,0.293019776263321,0.0434539983376041,0.0601720522937262,3.73218180401493,6.03933266776244,2.83063960662966,3.47740391239839,-3.93045740296636,-1.73047172849471,-0.496783054038931,0.0221879035379791,0.241724438571443,0.772193831674626,4.74413943117376,6.68441015824986,1.52859789570416,1.89038965960497,1.59946082757257,1.96938310112855,-1,1,0.891720806762803,1.06206048024621,0.642226520010824,0.87810096500223
"886",5.15373849486525,3.21948411846038,-2.69534099363407,-0.500078914090459,0.239399373841604,5.79633815148984,1.74553399990979,1.86490416269483,0.376606154153008,1.04393017984841,0.745780401671987,0.55940640702174,0.177388510636064,0.524196404441414,0.139785663146661,0.136859898029018,0.441744984687077,0.0962781180140898,0.0941773885252661,0.230356657019672,0.0411434011204338,0.0587022125362787,4.05730193710264,6.25017505262786,2.87180263761369,3.56716559930706,-3.72276594633925,-1.6679160409289,-0.774058813857914,-0.226099014323004,-0.0288460262952712,0.507644773978478,4.93051798150317,6.66215832147651,1.56667124715596,1.94481704465581,1.68915761165876,2.05893607087454,-1,1,0.963289113652362,1.12457124604446,0.630724065100881,0.860836738243093
"887",6.07534783473788,3.32077065114553,-3.69512034474942,-0.83400827232709,0.311887482884167,5.99553019876827,1.71035485268038,1.926634554941,0.123362232147189,1.07144340742893,0.583863528844414,0.675411883813367,0.179253592474545,0.627677923274025,0.148194419338457,0.138413584299584,0.442907609762275,0.0985958746521272,0.10566939721468,0.302769917168348,0.0440534847313058,0.0647336936010818,4.75154054246368,7.39915512701208,2.96943360989542,3.67210769239564,-4.92536907436651,-2.46487161513233,-1.12446933423047,-0.543547210423715,0.0405968576569829,0.583178108111351,5.12743128363421,6.86362911390233,1.52762437951786,1.91494307194194,1.73026633533844,2.14528863706214,-1,1,0.985098577355571,1.15778823750229,0.456985489386294,0.710741568302535
"888",5.43774254763738,3.47554750726079,-3.06091283866268,-0.682259941387144,0.471284075083528,6.29199554733536,1.63247634518914,2.08350738866942,0.0400093163801614,1.00378168830102,0.621369493134617,0.623806842166732,0.144142385522766,0.591955979266693,0.164698478189277,0.154755772928629,0.544468627869125,0.0892319100259042,0.124608341985355,0.391773518789883,0.035625337242392,0.0632451760239043,4.21508113699058,6.66040395828418,3.19302843163617,3.75806658288542,-4.2211465580254,-1.90067911929996,-1.00506895863813,-0.359450924136161,0.167962760143416,0.77460539002364,5.22483703671188,7.35915405795885,1.46662462645057,1.81708323284581,1.85304639262507,2.34263052232087,-1,1,0.933956027305935,1.07360734929611,0.497408948127765,0.74533003814147
"889",5.29197266379363,3.0581964294715,-2.88585426027218,-0.679480492994444,0.0802309179588406,5.88237806600327,1.52486314648386,1.93871260514339,0.223502987057327,1.03362922343156,0.695466352527874,0.614710091358764,0.181888119816196,0.557571651204655,0.136186686234392,0.135597046874696,0.421853459038207,0.0929460911160994,0.0945464451679139,0.273144191237684,0.048508096693078,0.0588760283079595,4.08714088473045,6.4968044428568,2.70169571463175,3.41469714431124,-3.9786946966333,-1.79301382391106,-0.946406398013851,-0.412554587975036,-0.185539293915564,0.346001129833245,5.05554528628839,6.70921084571816,1.35315020889436,1.71836622440058,1.7619824478014,2.13316913005114,-1,1,0.938553353913129,1.12870509295,0.580069337044273,0.810863368011475
"890",4.92658291420799,3.13180720804513,-2.56883396910516,-0.58371232101109,0.406799483908269,6.34941716595365,1.76858121966288,1.9339491861245,0.348371125667389,1.01392185647038,0.647280825152172,0.585653459578355,0.180971604047509,0.538663543575138,0.145200702518157,0.144562654218081,0.524074670027407,0.100792223220193,0.101850962722213,0.207380849258566,0.0447373175753273,0.0614771957969452,3.77870213343441,6.07446369498157,2.77710286411202,3.48651155197825,-3.62461451451243,-1.51305342369789,-0.868305697946679,-0.299118944075502,0.123456681640829,0.690142286175708,5.32223081269993,7.37660351920737,1.5816623124549,1.97758997348142,1.74427884382178,2.14424400534309,-0.999999999999999,1,0.926236714022739,1.10160699891802,0.526785521390159,0.767776128914184
