"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"1311",5.78694011184227,3.55371534142647,-3.45309499385357,-0.396188069138989,0.253933979298035,6.38467232457987,1.78318244202025,1.84834459880257,-0.024397094188451,0.969875395387371,0.714443484162575,0.285315054083455,0.1388264765563,0.259030043378042,0.132997420303643,0.119616770958957,0.304179750820631,0.0866605883045694,0.0911838312831418,0.359814851676429,0.0402546359200832,0.0599839902335262,5.22772260583869,6.34615761784584,3.28161544737612,3.82581523547682,-3.96079387887453,-2.9453961088326,-0.656863012934129,-0.135513125343848,0.0194851082184797,0.48838285037759,5.78848001297143,6.98086463618831,1.62116648268981,1.96138993464355,1.67799282691482,2.03599067953348,-1,1,0.890976308984008,1.04877448179073,0.596874863304864,0.832012105020286
"1312",5.54880586596217,3.19458740622235,-3.17915949194919,-0.530959519617913,0.191837703531784,6.16853850038584,1.65754150471814,1.97756903917246,0.0559513255293553,1.08231689371856,0.620711116570657,0.523554646852878,0.161930075890701,0.47905759703043,0.149414351060735,0.133508920865024,0.482920657842719,0.0911635107756991,0.108879722924431,0.277136344823943,0.0411046096193403,0.0653594931329377,4.52263875813053,6.57497297379381,2.87720445747658,3.51197035496812,-4.11811238212883,-2.24020660176955,-0.823811647696953,-0.238107391538873,-0.0698397813636634,0.453515188427231,5.22201401101411,7.11506298975757,1.4881548359364,1.84620832020782,1.77527601868616,2.20291338559721,-1,1,1.00175185886465,1.16288192857246,0.492606510030099,0.748815723111215
"1313",5.19940621308345,3.15439637970121,-2.76753366300597,-0.504365462537488,0.301125723351679,5.75110150623503,1.76002620996326,1.78827779577751,0.289283128060442,1.02617914771894,0.7058624046269,0.519728062384551,0.156415784923129,0.479300292144854,0.130380721069958,0.139658390248395,0.430498821542365,0.0955475364096151,0.0903127764801564,0.199489344728622,0.0418326228633067,0.0589986840233172,4.18073921080973,6.21807321535717,2.84782144125188,3.46097131815054,-3.70696223560988,-1.82810509040205,-0.759911675834606,-0.24881924924037,0.0273952784648248,0.574856168238534,4.907323816012,6.59487919645807,1.58237213836079,1.95762563347872,1.61974353946735,1.97434803532075,-0.999999999999997,1,0.944187206906855,1.10817108853102,0.590224983941198,0.821499825312602
"1314",4.29525862634148,3.15930080871631,-2.11567288060129,-0.513961115711846,0.392210798719464,5.55970856019992,1.79692332138598,1.91496236471861,0.684226912989342,0.959622481123141,0.72787422155117,0.479339013747244,0.164432559636489,0.446414826905483,0.138421593737485,0.134505920502385,0.470622393633475,0.0931209642934332,0.0973364790906224,0.132178888192494,0.0417084806828805,0.0567926408294475,3.35575415939689,5.23476309328608,2.8370129918288,3.48158862560383,-2.99064594133604,-1.24069981986655,-0.785267439437318,-0.242654791986375,0.12857919453479,0.655842402904139,4.63728866867831,6.48212845172153,1.62336951982571,1.9890316921113,1.73337825397765,2.11556874552552,-0.999999998040931,0.99999999999995,0.877873858984695,1.04137110326159,0.616560645525453,0.839187797576887
"1315",5.1033119428438,3.1217324463193,-2.60073944984884,-0.695335050595771,0.427599056549737,5.91289949899957,1.70225737136232,1.75109948151919,0.315009893943887,1.04157721018061,0.720455334210761,0.577570257418163,0.158366489219227,0.548564432974593,0.130629790949313,0.126556354852041,0.445988134407101,0.0956673975906808,0.089137274517174,0.241073697395953,0.0382470265933305,0.0586433429558354,3.9712742383042,6.2353496473834,2.81133412744962,3.43213076518899,-3.67592573847905,-1.52555316121864,-0.951369440856425,-0.439300660335117,0.179548601039737,0.675649512059737,5.03876275556166,6.78703624243749,1.52470755074269,1.90048259218359,1.58482311546873,1.93482122026588,-1,1,0.966613038057681,1.11654138230354,0.605514382017323,0.835396286404198
"1316",4.2406077552564,3.17925345778078,-1.87649470369087,-0.644276379578532,0.322189968304681,5.72050505766288,1.70485401420732,1.91360200724312,0.704613559617004,1.05836253278172,0.698375720929354,0.408906146962853,0.142612154753416,0.388647023273585,0.144866632700781,0.137260130092623,0.43939152589039,0.0819935588886147,0.105311427783473,0.123045639693237,0.0337316809919143,0.0617926623618238,3.43915170720921,5.04206380330359,2.89973363446408,3.45877328109747,-2.63824286930709,-1.11474653807464,-0.928214979672064,-0.360337779485001,0.0531601133231393,0.591219823286222,4.85929766691771,6.58171244840804,1.55148864877833,1.87337961643964,1.71793412892051,2.13155590804049,-0.999999988158838,0.999999999999701,0.992248438037568,1.12447662752587,0.57726210270018,0.819489339158529
"1317",5.01035592161725,3.30256454079868,-2.53007639922655,-0.625982613069699,0.539566487353431,5.91437771220466,1.59419207671693,2.00372850091345,0.466482972632786,1.10741938410791,0.677998882770364,0.529920088995611,0.154965296814054,0.493142279102927,0.155003947615155,0.146618450286047,0.480547690784949,0.0802677131709231,0.109650558952507,0.191354198373025,0.0384381629668683,0.0647673003471294,3.97171254718585,6.04899929604864,2.99883255904313,3.60629652255422,-3.49663526626829,-1.56351753218481,-0.929790350395402,-0.322174875743995,0.252194324792779,0.826938649914084,4.97250423826616,6.85625118614316,1.44438106085232,1.75954147167185,1.79993778911358,2.23059259584192,-0.999999999999983,1,1.03208058469285,1.18275818352298,0.55105497408999,0.804942791450738
"1318",4.68442991813385,3.03187329727044,-2.41858257614232,-0.654254235873476,0.152642872153425,6.760391297947,1.60682420069068,1.96805781537591,0.431779265204947,1.04362303741075,0.673620389185461,0.530644072205658,0.163673557100109,0.494687613362898,0.147762425980737,0.151368734907536,0.574750916522087,0.0849608828909038,0.105170022295529,0.220016985216408,0.0397927698058464,0.0632286823320228,3.64436753661076,5.72449229965694,2.71107312535423,3.35267346918666,-3.3881702983336,-1.44899485395104,-0.943868590795721,-0.364639880951231,-0.144039848265345,0.449325592572195,5.63387950156371,7.88690309433029,1.44863918087354,1.78228232814215,1.77235248385849,2.18537316924112,-1,1,0.965629208591291,1.12161686623021,0.549692171814696,0.797548606556225
"1319",4.88618752792951,3.29676253923387,-2.59207104293328,-0.579720401756938,0.235876451246097,6.35906948547951,1.7876072264299,1.88683285163055,0.37085640950243,0.999062159714532,0.689567493205164,0.51870122999475,0.168526487404047,0.498617296337892,0.133232696824759,0.134340457895322,0.520877496804677,0.097783303269715,0.0924322197625711,0.212453144850903,0.0385959480351415,0.0567620174581403,3.8695331171398,5.90284193871922,2.96645062392193,3.6270744545458,-3.56936094375555,-1.61478114211101,-0.840856487533464,-0.318584315980411,-0.0274308462287336,0.499183748720927,5.33814959174234,7.37998937921668,1.60586841380739,1.98991372425592,1.71409140894493,2.07698270431425,-1,1,0.923414101565655,1.07471021786341,0.578313938987209,0.800821047423119
"1320",5.78344294036603,3.31319548088574,-3.62707901064112,-0.641669607378262,0.414500651843717,5.66266736773014,1.64098251627985,1.89017289566182,0.179181780595885,0.995668313572568,0.655693551001808,0.663584573853816,0.149995785366344,0.630746048838446,0.1392483640721,0.137564853380502,0.440498399976095,0.0890257209240381,0.100204010493691,0.285323825889061,0.0386574358718723,0.0607938025022897,4.48281717561255,7.08406870511951,3.0192037415677,3.60718722020377,-4.86334126636447,-2.39081675491776,-0.914596400959579,-0.368742813796945,0.144873539217933,0.684127764469501,4.79929050377699,6.52604423168328,1.47544887861172,1.82508771247289,1.70363216440795,2.09713907152968,-1,1,0.919899739263699,1.07143688788144,0.53653769809732,0.774849403906295
