"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
2.58765313529521,2.63809653903951,1.81460685162577,2.022547854465,1.73825458026593,0.839378533762607,0.480058412220568,-2.19346709225095,1.09912953098582,1.38721045563253,0.729528768455619,0.996096046534691,0.484950943734485,0.0663544845304008,0.0494489572980778,0.0352104522467169,0.0385884275914002,0.0661810638877916,0.0436819766263087,0.0351384271194775,0.040007642805675,0.0130379387360082,0.0154985094702759,0.0359686552535951,0.00331011929165586,0.00931181242629222,2.45759834561563,2.7177079249748,2.54117658273528,2.73501649534374,1.7455943652222,1.88361933802933,1.94691453638586,2.09818117254415,1.60853969504586,1.86796946548601,0.753761859575042,0.924995207950172,0.411187095066392,0.548929729374744,-2.27188207215007,-2.11505211235182,1.07386994693167,1.12498327133275,1.35716356058416,1.41792257330274,0.650988880184875,0.792614509722553,0.989608212723046,1.00258388034634,0.466699791378952,0.503202096090018
2.49089067966523,2.58494282145752,1.77933173221426,2.03369700940812,1.82140241723486,0.905845478583646,0.520313639508243,-2.20424373274985,1.10464182096944,1.39733468310536,0.7677964422906,0.998967535176423,0.51782686279685,0.0639083090531619,0.0488544374246102,0.0338026010325828,0.0371265743749167,0.0719478616425195,0.0530780646716196,0.0367570016745697,0.0403742473435572,0.0127176049139109,0.0155532064202553,0.0222766772810478,0.00335909134238534,0.00947992143942944,2.36563039392104,2.61615096540943,2.48918812410528,2.68069751880976,1.7130786341904,1.84558483023812,1.96092892363328,2.10646509518295,1.68038460841552,1.96242022605419,0.801812471827272,1.00987848534002,0.448269916226086,0.5923573627904,-2.28337725754322,-2.12511020795647,1.07999444809676,1.12985169024254,1.36718051645947,1.42815392196019,0.720445545118612,0.808022004284279,0.992383716145347,1.0055513542075,0.499246216775569,0.536407508818132
2.53975032973242,2.64798541442314,1.74528120216983,2.04946341447398,1.70192639690112,0.840694970597771,0.542026243417109,-2.2105849116619,1.12832072836257,1.36621385944607,0.739107356138081,0.998197239636579,0.497789728857476,0.0662655734691476,0.0506054871112022,0.0334473782529447,0.0383887013262882,0.0980676477403821,0.0640331834763451,0.0557354531493061,0.0586084751083023,0.0127143219904473,0.0162096054131311,0.0351834401160095,0.00336124640745901,0.0112764324192596,2.40986980573289,2.66963085373195,2.54879865968518,2.7471721691611,1.67972434079406,1.81083806354561,1.97422155987446,2.12470526907351,1.50971380732998,1.89413898647227,0.715189930984135,0.966200010211408,0.432784755244469,0.651267731589749,-2.32545752287418,-2.09571230044963,1.10367383455443,1.15351802878123,1.33480959565214,1.39835697602293,0.662088011812041,0.800677122591462,0.991609196677959,1.0047852825952,0.475687921315727,0.519891536399224
2.54313725304823,2.60043411195922,1.77975081064541,2.02073989290379,1.76630204347463,0.886411972504861,0.510426457727554,-2.1779731885422,1.11823558250967,1.40232757678414,0.697638059944339,0.998755469677919,0.522609688125664,0.0683420383193102,0.0506904058322163,0.0338516988304568,0.0384664694418505,0.0421579085369694,0.0383087799652205,0.0218884760452905,0.0286176633547948,0.0128649641748965,0.015600919904223,0.0115266660956961,0.00341536232596964,0.00964669420565484,2.40918685794238,2.67708764815408,2.50108091652807,2.69978730739036,1.71340148093771,1.8461001403531,1.94534561279776,2.09613417300981,1.68367254274217,1.84893154420709,0.811326763773029,0.961497181236693,0.467525044678785,0.553327870776323,-2.23406380871759,-2.1218825683668,1.09330242075107,1.14373735414554,1.37208073888305,1.43324119119267,0.674345624758776,0.719543560439876,0.992061359519019,1.00544957983682,0.503702167482581,0.541517208768748
2.51018138519339,2.63712172572713,1.83122918837673,2.0173132705527,1.79197773154133,0.912756275262484,0.532279612742272,-2.23197105903148,1.10923691789333,1.40039910738263,0.724101623632239,0.9949302172501,0.492551313171512,0.0934102263919099,0.073720312355613,0.0327023522680837,0.0543267180107769,0.0643559136930961,0.0563508649191123,0.0717514996101425,0.105347922126902,0.0132763908999389,0.0562680441360619,0.0277491940028247,0.00388103365754977,0.0103721344824612,2.32709734146525,2.69326542892154,2.49262991351013,2.78161353794413,1.76713257793129,1.89532579882218,1.91083290325157,2.12379363785382,1.66584014070286,1.9181153223798,0.802308580021024,1.02320397050394,0.391646673506392,0.672912551978151,-2.43845298640021,-2.02548913166276,1.08351804235122,1.13556626832676,1.29434459332671,1.51514339386054,0.665083909673353,0.77413019980306,0.987323391281302,1.0025370432189,0.472221929585888,0.512880696757136
2.37937179857815,2.56111858561269,1.84523448984938,1.90964479788067,1.91618254937311,0.905779779844467,0.422863158806147,-2.10841054916696,1.07052914857072,1.40102069836149,0.749034157273216,1.00817191919115,0.493329920402665,0.0587749099654664,0.0468293877058084,0.0298517375358235,0.0329500907882219,0.107374987537006,0.0712446651128775,0.057866095701874,0.055838696856435,0.0123424332863005,0.0161296534916606,0.0324334650737823,0.00343600501124294,0.00989983696032271,2.26417297504584,2.49457062211047,2.4693329857093,2.65290418551607,1.78672508427916,1.90374389541959,1.84506261993576,1.97422697582559,1.70572757380058,2.12663752494564,0.766140236223227,1.04541932346571,0.309445611230474,0.53628070638182,-2.21785439500557,-1.99896670332835,1.04660926076406,1.09499571702901,1.36976059701417,1.43299420461941,0.678283700536954,0.806023805921042,1.00143734936911,1.01490648901319,0.473926239960432,0.512733600844897
2.66473814896122,2.58077504145028,1.78976609569289,2.04896612655131,1.74596531737605,0.955355997543293,0.488276714460362,-2.213220948771,1.10039192048445,1.41606502855684,0.795552347300336,0.99517692514771,0.482990873704734,0.0650137943569729,0.0499363318654468,0.0342325206516434,0.0361367433539857,0.073308799248813,0.0554897841088053,0.0375086382144686,0.0407223021026087,0.0126484044613863,0.015665565946651,0.0210688626741984,0.00336491938116476,0.00928210813361849,2.53731111202156,2.79216518590089,2.482899830994,2.67865025190655,1.72267035521567,1.85686183617011,1.9781381095775,2.11979414352512,1.60228007084838,1.88965056390372,0.846596020690035,1.06411597439655,0.414759783560003,0.56179364536072,-2.29303666089212,-2.13340523664989,1.075878220748,1.12546416064228,1.38569100895006,1.44710483949885,0.750407525047887,0.833309239929277,0.988581683160627,1.00177216713479,0.464797941762842,0.501183805646627
2.62291103497882,2.59578940755539,1.70755154500613,2.04763948939984,1.65051559105738,0.88710679671751,0.57758947048974,-2.25880123709847,1.09162302496793,1.38483789041778,0.78855197030041,1.00644805584658,0.514807279099856,0.0667407540964993,0.0488111979436939,0.0348920567930198,0.0378187318458265,0.0742466243596757,0.0537981475714822,0.037923631822135,0.041790500789559,0.0124476115854572,0.0157846202968133,0.025744236029909,0.00343756953855707,0.00943866005586372,2.49209915694969,2.75372291300796,2.50011945958575,2.69145935552503,1.63916311369181,1.77593997632045,1.97351477498202,2.12176420381766,1.50499220731242,1.79603897480235,0.781662427477405,0.992551165957615,0.503259152118356,0.651919788861125,-2.340710618646,-2.17689185555093,1.06749632140801,1.11629502110918,1.35424305775877,1.41612391641912,0.732531304145222,0.833963708415488,0.999710419551004,1.01318569214215,0.496307505390363,0.533307052809349
2.40632450577712,2.58015547703553,1.85138514014891,1.95432521531574,1.9550711740478,0.956678071155042,0.445556425611419,-2.15651530124891,1.09530257565851,1.39231811052673,0.735312561927839,0.998321721856495,0.51204841484694,0.0631144281908089,0.0469787704081847,0.0317015310483587,0.0362137524790576,0.0582948626499567,0.0449596130952908,0.0284899446322723,0.0365098301650514,0.0122096647661188,0.0161076170808351,0.0500636609313989,0.00372527812444985,0.00966038406167973,2.28262022652314,2.53002878503111,2.48807708703549,2.67223386703557,1.78925013929412,1.91352014100369,1.88334626045679,2.0253041701747,1.84081324325389,2.06932910484172,0.868557229488272,1.04479891282181,0.389716134132166,0.501396717090673,-2.22807456837241,-2.08495603412541,1.07163116915928,1.11949686307216,1.36110242763205,1.42424969755823,0.620958698812268,0.819018656434812,0.991020176732573,1.00562326698042,0.493114062086048,0.530982767607833
2.41674143622813,2.57107553120204,1.81250076293808,1.99359956078613,1.89469691117697,0.956513658060144,0.501607106405827,-2.2284133787346,1.10531774260672,1.41316781181273,0.754204740715303,1.00045087911457,0.483909841123941,0.0625245249760211,0.0482760419216114,0.033971348654709,0.0353933888778426,0.0708914426893534,0.0503609098684106,0.0338734942003796,0.0366715103140975,0.0122114438675701,0.0163164079567947,0.0246112612507238,0.00323666949001829,0.00961941394612348,2.29419336727513,2.53928950518113,2.47645448903568,2.6656965733684,1.74591691957485,1.87908460630131,1.92422851858555,2.0629706029867,1.75574968350584,2.03364413884811,0.857806274718059,1.05522104140223,0.435215057773083,0.567999155038571,-2.30028953895023,-2.15653721851897,1.08164058903801,1.12951318996617,1.38154679541683,1.44551257399938,0.701760158366666,0.798518971626827,0.994107006914131,1.006794751315,0.465055789789539,0.502763892458343
