"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
2.56478185741741,2.63160565309264,1.7598420058047,2.0352776080529,1.70664767412865,0.831311920342684,0.543765749073134,-2.24478421612999,1.08968717231786,1.39083121057373,0.745904434061949,1.00145426225575,0.495751491519152,0.0640525274116344,0.0505503908176343,0.0338470310215253,0.0368106869666571,0.072044710904294,0.0555373226799682,0.0370769069244282,0.0410234809792466,0.0125033270599086,0.0154859181788704,0.0211557905874274,0.00356499408045591,0.00953883438308437,2.43923890369061,2.69032481114422,2.53252688709008,2.73068441909521,1.69350182500251,1.82618218660689,1.96312866159826,2.10742655450755,1.56544004075624,1.84785530750107,0.722458767889946,0.940165072795422,0.471095011501255,0.616436486645014,-2.32519023884931,-2.16437819341066,1.06545416675255,1.11447134054888,1.36080760817052,1.42151722601449,0.701470520916196,0.784562099432904,0.994466873858055,1.00844165065344,0.477055376128307,0.514447606909998
2.43953557872599,2.58034284416798,1.79691594852124,2.02837515300442,1.94234428938045,0.947256799195801,0.477424166889294,-2.19284153873336,1.09328022311282,1.3920762817728,0.707784630390703,0.999460285900575,0.497877729643022,0.0634212428600931,0.0502662126316725,0.0341028131458534,0.0362170231591976,0.0708306177637709,0.0544033342100448,0.0367396412834099,0.0410828352101878,0.0118679888495778,0.0163879068151177,0.0242540398683626,0.00316209872794189,0.00971593927499557,2.3152299427202,2.56384121473177,2.48182106740991,2.67886462092606,1.73007443475536,1.86375746228711,1.95738978761239,2.09936051839645,1.80351627856346,2.08117230019744,0.840626264144114,1.05388733424749,0.40541446997381,0.549433863804777,-2.27336389574533,-2.1123191817214,1.07026467917626,1.11679070561272,1.36032371711141,1.42457001219488,0.656974562116169,0.752194103399329,0.993262572393809,1.00565799940734,0.478834488664031,0.516920970622013
2.45844817984791,2.54728531999444,1.82335407201502,1.97880419963118,1.83070741121651,0.971774756969645,0.455556434630221,-2.12373911902261,1.08796770819058,1.40418758106914,0.743998603791163,0.99937192657636,0.497569022854252,0.063268337728583,0.0488230544809519,0.0327091712790844,0.0353794048592536,0.0696142436967405,0.0533297387343245,0.0355749557239955,0.0399090968191321,0.01247343300543,0.0161420575319863,0.0272853888691398,0.00311562324440774,0.00957837709499204,2.33444223789989,2.58245412179593,2.45159213321178,2.64297850677711,1.75924409630801,1.88746404772202,1.90946056610704,2.04814783315532,1.6942634935709,1.96715132886212,0.867248469050369,1.07630104488892,0.38582952141119,0.525283347849252,-2.20196094878811,-2.04551728925711,1.06379242051311,1.11269239302771,1.37290291680027,1.43618513640003,0.68559329283976,0.792887447527166,0.99326530501732,1.0054785481354,0.478795403748067,0.516342641960436
2.63551953745346,2.6833338098942,1.74699076142096,2.10823645492515,1.66462151187632,0.825874629264895,0.566720409471615,-2.28321161890279,1.09168758353249,1.41390618492448,0.708089845404559,0.992767919065301,0.482316279842588,0.0683169228242038,0.0517409437441329,0.0361759800019219,0.0391938387917008,0.0722236898649891,0.0543498421567988,0.0359820957787994,0.039455335086751,0.0125292381805215,0.0160652448438295,0.0471240417321067,0.00351563286080438,0.00948453692601231,2.50161836871802,2.7694207061889,2.5819215601557,2.7847460596327,1.67608584061719,1.81789568222472,2.03141653089342,2.18505637895689,1.52306307974095,1.8061799440117,0.719348938637569,0.93240031989222,0.496195501745168,0.637245317198062,-2.36054407567283,-2.20587916213276,1.06740442322507,1.11652317913218,1.38276633632406,1.44574730180529,0.603160885950437,0.788927192491543,0.985877278658125,0.999658559472478,0.463726587467604,0.500905972217572
2.45216530528446,2.56242102060657,1.82636054360201,1.96764801634952,1.83065775302728,0.999078967688373,0.48882857672141,-2.20691841115992,1.09293672352399,1.40627221148815,0.732312906249852,0.99983771197022,0.493629403564507,0.0612692568507581,0.0479139942297515,0.0322556955102766,0.0348359605351562,0.0805256252995412,0.0547132445500278,0.041503392714732,0.0438744370215454,0.0123252554091095,0.016072772295094,0.022622250107045,0.0034064872252932,0.00948885811026748,2.33207756185697,2.57225304871194,2.46850959191626,2.65633244929688,1.76313938040187,1.88958170680215,1.89936953370062,2.03592649899843,1.67282752744018,1.98848797861438,0.891841008370319,1.10631692700643,0.407481927000535,0.570175226442285,-2.29291230772215,-2.12092451459769,1.0690442468536,1.11736318224716,1.37511981108636,1.43813034825049,0.684790414349388,0.773633325677751,0.993160997008645,1.00651442693179,0.475031241668383,0.512227565460631
2.58263958439543,2.59147766461064,1.78353166325452,1.9959213287704,1.72486473949991,0.953394503293679,0.508163049880414,-2.21744167762528,1.08709154765019,1.39827190276768,0.720770739549518,1.00089054914114,0.514011581588097,0.0655573717145541,0.0490852536990654,0.033616629844498,0.0367019395366022,0.0740479066680788,0.0529114901342468,0.0379322899377817,0.0422958321595092,0.0127805983518165,0.0160047886092845,0.0274214626833166,0.00333523165155839,0.0096108666296618,2.45414713583491,2.71113203295596,2.49527056736047,2.68768476186081,1.71764306875931,1.84942025774974,1.92398552727866,2.06785713026214,1.57973084243048,1.86999863656934,0.849687982630555,1.0571010239568,0.433815761602362,0.582510338158467,-2.30034150865791,-2.13454184659264,1.06232798540237,1.11243236477939,1.36725177701739,1.42999581125773,0.662575281005061,0.77031585820587,0.994353495104082,1.00742760317819,0.49517428299396,0.532848880182234
2.43519096694978,2.54451467357881,1.84625683073066,1.96773854486833,1.8607292796157,0.950402800354461,0.481561843260223,-2.22233634183368,1.09758786657036,1.42274449881754,0.714811810622344,0.996601427653757,0.473187721701607,0.0611083317316366,0.0473033561735347,0.0322000830999915,0.0343612631752532,0.0761085114926579,0.0565100840727681,0.0395654381889974,0.0433764041076039,0.012203230682718,0.0162957793462145,0.0176109422355616,0.00324396893240365,0.00990372060919731,2.31541863675577,2.55496329714379,2.45180009547868,2.63722925167894,1.78314466785467,1.90936899360664,1.90039046904484,2.03508662069183,1.71155659709009,2.00990196214131,0.839643035571836,1.06116256513709,0.404013584409788,0.559110102110658,-2.30735409388458,-2.13731858978278,1.07392826249676,1.12176871296942,1.39116061697786,1.45504543775322,0.678523782619343,0.747619563580672,0.990243248546246,1.00295960676127,0.45377642930758,0.492599014095633
2.48618296943418,2.58073361503666,1.88026669863014,1.93719996288022,1.90770165820375,0.957460588244165,0.425912700582983,-2.15770377553134,1.07452823083569,1.40719325962769,0.670851890406542,0.996143543330318,0.499757841381179,0.0615747572906533,0.0463735590595103,0.0314963132484224,0.0342065497069693,0.0699994637963747,0.0519407405736904,0.0341184531402766,0.0375948840453158,0.0121895763277338,0.0157226940225794,0.0193581060565393,0.00349685908011621,0.0098015053201813,2.36549644514449,2.60686949372386,2.48984143928002,2.6716257907933,1.81853392466323,1.94199947259705,1.87015512545456,2.00424480030588,1.77050270916285,2.04490060724464,0.855656736719732,1.0592644397686,0.359040532428041,0.492784868737925,-2.23138974826016,-2.08401780280252,1.0509003118112,1.09868738821947,1.37671175856169,1.43834964554265,0.631134792025334,0.707060525099353,0.98928969953329,1.00299738712735,0.480546890953623,0.518968791808734
2.42688190633078,2.62794542628811,1.77591670905109,2.03239217864311,1.90134321664356,0.894809693358901,0.542752262177278,-2.26710425001923,1.10878203844732,1.39532866942748,0.747441791990508,0.996781810911502,0.498434038132371,0.0636880761583697,0.0485533778004047,0.0332784897839246,0.0372262716381499,0.0883910556587789,0.0599601526793543,0.0474722294014815,0.0505469713555352,0.0123885979034798,0.0158022771665939,0.0368112082610728,0.00336569403148829,0.00980108893022361,2.30205327706038,2.55171053560119,2.53278080579932,2.72311004677691,1.7106908690746,1.84114254902759,1.95942868623233,2.10535567105388,1.72809674755235,2.07458968573476,0.777287794107367,1.01233159261044,0.449706692550374,0.635797831804182,-2.36617631387608,-2.16803218616238,1.08476433298987,1.13333151855655,1.36469742858301,1.42664744209844,0.666072632621246,0.811229967445026,0.990185050609785,1.00337857121322,0.479223903829133,0.517644172435609
2.57499490081636,2.60863027036109,1.81566101876209,1.98617997639339,1.71356903442361,0.842398161129242,0.518805295613902,-2.19369412739352,1.10000172946273,1.3947383511531,0.757573666260863,1.00116517873307,0.491712391872016,0.0632960252561619,0.0487734183442479,0.0331765880822285,0.0360855913953051,0.0757918561767931,0.056286931907645,0.0393359466212441,0.0423738122975294,0.0128040121031301,0.0156535477589485,0.0296432016330345,0.00339322840716911,0.00999813787231242,2.45093469131429,2.69905511031844,2.51303437040636,2.70422617031581,1.75063490612093,1.88068713140326,1.91545221725859,2.05690773552818,1.56501699631709,1.86212107253012,0.732075774590258,0.952720547668227,0.441706840236264,0.595903750991541,-2.27674679949668,-2.11064145529036,1.07518997440807,1.12538605606618,1.36439239099638,1.42575924713027,0.693223810733735,0.809940520698605,0.994514451055017,1.00781590641112,0.472116041642284,0.511308742101749
