"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
2.53362117134508,2.61201112902777,1.7637775872404,2.02132379589978,1.80844133020965,0.91361934777769,0.478884554257163,-2.17520310343028,1.08694468212679,1.38852611027426,0.775902577739054,1.00077167493283,0.50063435987972,0.0305128768361774,0.0207679042296449,0.0142024525714879,0.0199910036071774,0.0361941215906315,0.0219427377033787,0.0148279215272852,0.0225454118930491,0.0122689285677243,0.0157635042668431,0.0240423267500608,0.00331184446204893,0.00934994453562692,2.47381593274618,2.59342640994399,2.57130603673766,2.65271622131787,1.73594078020029,1.79161439428052,1.98214142882971,2.06050616296985,1.73750085189201,1.87938180852728,0.870611581879068,0.956627113676313,0.449821828063684,0.507947280450642,-2.21939211074066,-2.13101409611991,1.06316163516952,1.11125975855526,1.35797084927828,1.41976888527322,0.724277774477576,0.818876761034879,0.994280459787212,1.00726289007844,0.482308468589891,0.518960251169549
2.48816589417734,2.58572156848866,1.81286372931067,2.00483544242075,1.85181419568217,0.906902655509605,0.497889797659233,-2.21277608747302,1.0855585294806,1.39019733498455,0.751409501437059,0.998138351395477,0.495430345273656,0.0336992173395564,0.0213602864771681,0.0144735623690013,0.0218391556338839,0.0418488700391474,0.0230409327294222,0.0167120632641201,0.0239594008944054,0.0121143343732254,0.015985736403567,0.04046821830668,0.00351787561799174,0.00972069220858366,2.42211542819181,2.55421636016287,2.54385540699341,2.62758772998391,1.78449554706743,1.84123191155391,1.96203069737833,2.04764018746316,1.76979041040544,1.9338379809589,0.861742427359938,0.952062883659273,0.465134153661557,0.530645441656908,-2.25973651322605,-2.16581566171998,1.06207222489148,1.10956420223539,1.35921573224191,1.42188512415937,0.660672312523581,0.820505821618297,0.991243315184214,1.00503338760674,0.476377788544832,0.51448290200248
2.51069377185126,2.58526698612964,1.82858540305696,1.9854541370631,1.85318232730001,0.906630003698186,0.487726038528629,-2.19117083735637,1.08262817788871,1.39728266232663,0.747852663345394,1.0008614870443,0.503225052990906,0.030171082059864,0.0208558612336978,0.0143441664520406,0.0198328179609656,0.0386930496775078,0.0232209069808608,0.0155217359275564,0.0231275826950573,0.0122740252801765,0.0160738670845195,0.028343225063085,0.00332307051805457,0.00978954002064958,2.45155845101392,2.56982909268859,2.54438949811159,2.62614447414769,1.80047083681096,1.85669996930296,1.94658181385961,2.0243264602666,1.77734394993209,1.92902070466792,0.861117026015698,0.952142981380673,0.457303436110618,0.518148640946639,-2.23650089943868,-2.14584077527406,1.05883640588937,1.10695454466747,1.36613040036485,1.42914529822129,0.686874276788491,0.798375427975074,0.994348268828908,1.00737470525968,0.484037554550433,0.522412551431379
2.50540660443672,2.61927846594149,1.81747306787901,2.00513050765923,1.78474169066378,0.909255464003578,0.508363705350615,-2.20251148734148,1.090606071276,1.38495030256063,0.751379449736559,0.995439155607762,0.513397518256584,0.0302008670610929,0.0211221936525666,0.0143744492516083,0.019671771857587,0.0365036873370275,0.021779201845285,0.014810009605697,0.0224447627064664,0.0124300529787304,0.0155045734840086,0.0252924680183109,0.00338293978301568,0.00943376545619722,2.44621290499698,2.56460030387646,2.57787896638246,2.66067796550052,1.78929914734585,1.84564698841216,1.96657383481836,2.0436871805001,1.71319446348321,1.85628891784436,0.86656822838682,0.951942699620337,0.479336086523449,0.537391324177781,-2.24650322224616,-2.15851975243681,1.06651327225338,1.11524313259693,1.35489231486312,1.41567512009731,0.697423527395781,0.796865293949788,0.988808593633051,1.00206971758247,0.494907337962437,0.53188769855073
2.50792949964662,2.63148417428466,1.80146636432105,2.01664775730126,1.82116672998039,0.860836402020813,0.520129432790158,-2.23237896195194,1.10786544838285,1.39648936529212,0.750032519994247,0.99628981420941,0.516023213701751,0.030131008227828,0.0209698242204392,0.0147353240071824,0.0198628779169541,0.0365343879096952,0.0223752507850421,0.0149205077761749,0.0227890024439319,0.012581212279826,0.0158478173892301,0.0274920918179382,0.00338101766534845,0.00948731390739043,2.44887272352008,2.56698627577317,2.5903833188126,2.67258502975672,1.77258512926697,1.83034759937512,1.97771651658403,2.05557899801849,1.74955932967738,1.89277413028339,0.81698091048213,0.904691893559495,0.490885237548855,0.549373628031461,-2.27704540674204,-2.18771251716183,1.08347868282771,1.1328011073714,1.36577054474468,1.42789911151478,0.690991675354098,0.799132687009427,0.989663019585327,1.00291660883349,0.497428078443265,0.534618348960236
2.51534339184391,2.59458191555573,1.8036899835825,2.00735648749729,1.82922229592001,0.918295439587395,0.506457728699628,-2.22231178403922,1.1016516213111,1.39706331415231,0.744442364028096,1.00112105028434,0.508911605397897,0.0345354818790069,0.0217254621837772,0.0150715109730488,0.0219793298993496,0.0381417242116436,0.0223444638593718,0.0149295375786345,0.023078034095884,0.0124922482167549,0.0159759322608174,0.0605075117263076,0.00369894700423479,0.00964726139130244,2.44765384736105,2.58303293632676,2.55200000967553,2.63716382143593,1.77414982207533,1.83323014508968,1.96427700089457,2.05043597410002,1.75446451646519,1.90398007537483,0.874500290423026,0.962090588751764,0.477195835045504,0.535719622353752,-2.26754473086715,-2.17707883721129,1.07743690421567,1.12641054895075,1.36609879205287,1.4287296900521,0.600767782038848,0.841530346824724,0.993871114156042,1.00837098641264,0.490002973070944,0.52782023772485
2.50707598937499,2.63251321235655,1.82309869036303,2.03928106176844,1.81637742943892,0.947051192439301,0.507480691238775,-2.22161096039597,1.1127900038333,1.4126552145075,0.770616321902594,0.992062909622367,0.49821068587175,0.0300808092045837,0.0214012389078193,0.0148424228961049,0.019847364479162,0.0368379684841493,0.0226205614577824,0.0152626320973256,0.0232229557741448,0.0125121064749478,0.0159650402910322,0.0256997070588427,0.00337225707735037,0.00960043643923765,2.448117603334,2.56603437541597,2.59056678409723,2.67445964061588,1.79400754148666,1.85218983923939,2.00038022738928,2.07818189614759,1.74417501120999,1.88857984766786,0.902714891982047,0.991387492896554,0.477565932328017,0.537395450149533,-2.26712795371329,-2.17609396707864,1.08853452858996,1.13758595626302,1.38170775678022,1.44429583266256,0.71523564835728,0.816379616301979,0.985453285750761,0.998672533493974,0.479393830450845,0.517027541292656
2.49758903846336,2.60748743849816,1.82333655710513,2.01316988272338,1.82256326429655,0.925496515264984,0.480677065864862,-2.19994832312382,1.10719208398687,1.39401547310709,0.76693427333149,0.996432637919584,0.49188556556865,0.030028234401278,0.0206402162182076,0.014268861487032,0.0195696756438634,0.0374058682102771,0.0227871316936337,0.0148679766515174,0.0224497071870062,0.0124340576497526,0.0157792489996282,0.0246808666201959,0.00327183411605511,0.00950914623987787,2.43873369903685,2.55644437788986,2.56703261471047,2.64794226228584,1.79536958859055,1.85130352561971,1.97481331846141,2.05152644698535,1.74924776260441,1.89587876598869,0.880833737145462,0.970159293384506,0.451535831627888,0.509818300101836,-2.24394974921036,-2.15594689703729,1.08308758999743,1.13183303193983,1.36342869548946,1.42528842593002,0.714037379769371,0.811124603802524,0.990019843052116,1.00284543278705,0.473247638938489,0.510523492198811
2.50750573780712,2.59322293751088,1.80423169686636,2.01674212372204,1.82004483190368,0.913267764045239,0.511417977478371,-2.25245665975165,1.09235504797546,1.40000766937519,0.75198419782599,0.999092735459737,0.499914027335863,0.0302769033046549,0.0212631464845294,0.014492873213688,0.0198993198796149,0.0373615838740144,0.0222831447897948,0.0149968982880824,0.0235241788447138,0.0123761572784873,0.0160177920723978,0.0282311337788275,0.00335166016794342,0.00962879141964349,2.44816300733,2.56684846828424,2.5515471704012,2.63489870462055,1.77582566536753,1.83263772836519,1.977739456758,2.05574479068609,1.74681612751062,1.89327353629675,0.869592800257242,0.956942727833237,0.482024056833729,0.540811898123012,-2.29856405028728,-2.20634926921601,1.06836513033526,1.11688365424565,1.36896219198587,1.43175719956594,0.691154594299305,0.802233979842748,0.992523481530568,1.00566198938891,0.481041596153362,0.518786458518365
2.49804006117981,2.58848536509037,1.78482134955112,1.9882250615178,1.8183743752649,0.90474080308582,0.495114188477312,-2.18759052369601,1.11156637192362,1.39710170363162,0.696144439605627,1.006745486751,0.515928373517945,0.035202738583153,0.0221491364512563,0.0148274944326877,0.0224356073697063,0.0331404271545119,0.022744659298996,0.0147274814209963,0.0244764969140444,0.0126983695373709,0.0176849396944481,0.0751133103890436,0.00367690434646141,0.00984581705264755,2.42904269355683,2.56703742880279,2.5450730576459,2.63189767253483,1.75575946046305,1.81388323863919,1.94425127107318,2.03219885196242,1.75341913804206,1.88332961248775,0.860161270859788,0.949320335311853,0.466248324892159,0.523980052062464,-2.23556445764754,-2.13961658974448,1.08695413906296,1.13673590705179,1.36286568060371,1.43219775658724,0.518381904207108,0.816236469805765,0.99953875423194,1.01395221927007,0.496630572094756,0.535226174941134
