"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"941",2.49387231119284,2.4190980646977,1.84925001824436,-1.3296845265219,2.41530129730964,1.26434641077093,1.10088869385517,0.513998199305295,1.57079032107994,2.30436515019866,-2.27940283152169,1.53619084380859,1.05531376967224,1.48010920062116,0.689524259564195,0.97197843841586,0.459867169347237,0.405046626620277,0.202589727286347,0.572447053053315,0.576542027505742,0.300003777618412,0.208524098947206,0.562305880253684,0.224022113266428,0.73019564950421,0.797477652556235,0.246565399765706,0.322042208363244,0.0489579376145653,0.0625258900153986,0.111505806651449,0.0203748662491049,0.0425259368722635,1.6999809230171,3.28776369936858,2.02202219921646,2.81617393017894,0.72725379425986,2.97124624222885,-2.45970690043315,-0.199662152610642,1.82729389317756,3.00330870144173,0.855639176834403,1.67305364470745,-0.00123083144205105,2.20300821915239,0.0749148573030964,0.953081541307494,0.139606848051693,3.0019737941082,0.741308951188437,3.86742134920888,-2.76267101506247,-1.79613464798091,0.904988115416633,2.16739357220055,0.963589549834081,1.15576923042763,1.36249478691116,1.60787642404848,0.405662039695912,0.85207786473539,0.932043700567614,1.01191317626411,0.376516333077601,0.543218005616874
"942",2.62548077525676,2.44772350093243,1.91545733326808,-1.0171036478303,1.84771562684305,1.50930392912315,0.849433983959941,0.727879947687558,1.01161959785779,2.85947053966835,-2.77565817192574,1.91215024342549,1.06167114496957,1.38740626752437,0.80164576370025,0.980401539660475,0.501603547456708,0.383172117091739,0.194188579592823,0.590859012017605,0.539611406695359,0.258390864030192,0.210405912011126,0.579637967894176,0.212357186965671,0.749814793708512,0.862824745316576,0.294421553834699,0.355826520500891,0.0357547632661894,0.0675510415160976,0.0545853006980219,0.0169387782229474,0.0447901885675859,1.87446342575695,3.37649812475656,2.0671138849305,2.82833311693437,0.757373669713573,3.07354099682258,-2.07474200495321,0.0405347092926027,1.34126953334387,2.35416172034222,1.09690834158134,1.92169951666496,-0.286656433112645,1.98552440103253,0.311659861234843,1.14410003414027,-0.458017397810897,2.48125659352647,1.16833403884786,4.55060704048884,-3.35272441744175,-2.19859192640973,1.21473026324374,2.60957022360723,0.993854663540819,1.13411513917468,1.26112743355873,1.52632961582169,0.666168043395011,0.885907912550093,0.947201534343498,1.01360154497745,0.413814777864239,0.589392317049176
"943",2.92046233647877,2.73579065993423,1.17582668812349,-1.58958968689188,2.20701918721543,1.19468955628121,3.75498120453943,1.41391331920628,-2.02117128026499,-0.749541729505186,-1.94220110255548,0.234481468096342,1.10889092693905,1.45181413081615,0.68383795622614,0.997024254355964,0.483257223608265,0.317719841696488,0.178237418664568,0.511436747585966,0.4267106557988,0.208983100162357,0.172053681583355,0.660820546194811,0.230962899438395,0.765291221674014,0.822292852949977,0.211370326267634,0.308619128948613,0.0381235871941964,0.0647942184052722,0.0794499578586517,0.0183420240968845,0.0400774928452646,2.29773144675366,3.54319322620389,2.38644531935168,3.08513600051678,0.173410662854996,2.17824271339198,-2.42594257225753,-0.75323680152623,1.79741231089721,2.61662606353365,0.857464340377835,1.53191477218459,2.4597729339976,5.05018947508126,0.96122603630703,1.86660060210554,-3.52114207474606,-0.521200485783925,-2.36123572128714,0.86215226227677,-2.35648694204005,-1.52791526307092,-0.37041202464294,0.839374960835623,1.0366306533531,1.186188237701,1.33021346795879,1.58453084501678,0.495842982871013,0.810607262676637,0.961073887126071,1.03297462158586,0.404705337631546,0.561809109584983
"944",3.13694326383481,2.85459464505838,0.930292190333758,-1.7722141659843,2.19981546131525,1.11364309973366,1.26736874340678,0.830265460350364,0.498154171611859,2.59530619265672,-2.75686655583624,1.47039787778178,1.1098382793272,1.41574936834964,0.823388585376643,0.997552742008594,0.487685775238047,0.409727793417919,0.201774843889337,0.528688195590655,0.573185996438518,0.264981912606924,0.190844925675412,0.660940421291403,0.264413892128461,0.737153982856564,0.930505817023712,0.294937385374032,0.316671540192747,0.038670408406939,0.0664688011531864,0.0451022411406127,0.0153683985829338,0.0408706860696718,2.33387678873569,3.94000973893394,2.45911595103528,3.25007333908148,-0.105936673023925,1.96652105369144,-2.8956587190038,-0.648769612964807,1.68045091260568,2.71918001002482,0.739587045409857,1.48769915405747,-0.0280744823243706,2.56281196913793,0.312014231778581,1.34851668892215,-0.946667634787005,1.94297597801072,0.77151479129024,4.41909759402319,-3.33494383116934,-2.17878928050314,0.849721659004,2.09107409655957,1.03657444858811,1.18828030918346,1.29128501004487,1.55221059517507,0.712745045222398,0.894051214151421,0.967430680786043,1.02767480323114,0.40757923054149,0.567792319934604
"945",2.61435970897154,2.61685426836034,1.06276378299594,-0.882941143613229,1.78017196882581,1.38874492468511,2.07722019563465,0.91044087998017,0.00631808965709454,0.852377441425535,-1.90308277173045,0.981718489593098,1.13356173895945,1.33939165323394,0.752604486839059,1.01553442349246,0.486639745235411,0.304388469457367,0.15766350655142,0.467281970804549,0.38901388259997,0.187279758531923,0.161978783077013,0.245415961143078,0.157958691397586,0.00448500484892386,0.387743702376064,0.186447028250099,0.120991303595855,0.0360991667218495,0.058390326819187,0.0623767780454948,0.0183424543962857,0.0435360543587542,2.0177583088351,3.21096110910798,2.30783379551956,2.92587474120112,0.146891120219023,1.97863644577286,-1.64540835350917,-0.120473933717287,1.41310364210324,2.14724029554837,1.07126650985417,1.70622333951606,1.59620491179421,2.55823547947508,0.600841844840903,1.22003991511944,-0.00247251984679622,0.0151086991609853,0.0923997847684498,1.61235509808262,-2.26851894710064,-1.53764659636025,0.744575534545222,1.21886144464097,1.06497030135505,1.20657093854899,1.22969968696358,1.45886838857583,0.602437629294246,0.851313470855465,0.979583212875742,1.05148563410918,0.401309078692253,0.571970411778569
"946",2.19945769958043,2.4996158950397,1.78844642831491,-0.801142894492397,1.9445717511241,1.46413367299799,1.44014899277078,1.10601416692741,0.989713863718097,1.38655230046994,-1.84513892035055,1.52674663413442,1.07547464380621,1.37999822859818,0.808619708805914,0.964215812966396,0.546414110272395,0.369255526479677,0.175161766390481,0.552005435250036,0.468355532541976,0.222739772864155,0.192920057473905,0.550177501811744,0.19386109325576,0.706526427109441,0.727258091845045,0.198349251878052,0.297722632871479,0.0324142261844873,0.0631777824931325,0.0457578453367976,0.0162194072966229,0.0401767892858021,1.47571686768027,2.9231985314806,2.15629883291436,2.84293295716504,0.706515775224841,2.87037708140498,-1.71911973827467,0.116833949289875,1.50800179631036,2.38114170593784,1.08601036034913,1.84225698564684,0.361801089219762,2.5184968963218,0.72604642414612,1.4859819097087,-0.395077933416407,2.3745056608526,-0.0388735595463516,2.81197816048622,-2.23390345403153,-1.45637438666957,0.943210273706324,2.11028299456252,1.01378286941483,1.14092055050972,1.26156288446997,1.50955226598491,0.69827315485481,0.881428268545503,0.932425774665015,0.996005851267777,0.467667603272223,0.625160617272567
"947",2.73590265716553,3.08034650359163,2.79239560853072,-1.70173343330901,2.59073318581997,1.53644354402063,1.78422341624442,1.10059844341893,0.671242796036985,1.27320215386628,-2.0813432630773,1.30333015733346,1.0680333985985,1.32145341220895,0.727706572285377,1.01254329137935,0.499321165747144,0.436705291455128,0.22723516680278,0.682762407478405,0.609947284395906,0.308277175274252,0.250879336222987,0.778588696139467,0.176558559636365,1.18067782685388,0.852261080285799,0.184878743823606,0.469771481327326,0.0504763193189692,0.061225108781895,0.0573975331728976,0.0200402961253934,0.0435981718288005,1.87996028591348,3.59184502841758,2.63496557665818,3.52572743052508,1.45418128987305,4.1306099271884,-2.89723011072498,-0.506236755893031,1.98650992228244,3.1949564493575,1.04472004502358,2.02816704301769,0.258189571811066,3.31025726067778,0.754543666531654,1.44665322030621,-1.64288574459662,2.98537133667059,-0.397229563493882,2.94363387122645,-2.44370560097157,-1.71898092518304,0.382578053931905,2.22408226073502,0.973543730021499,1.17169399313647,1.20673960187873,1.44707202607756,0.594566702862307,0.822005228970912,0.973264310973582,1.05182227178512,0.413868748962695,0.584773582531593
"948",2.7226663232653,2.74973920300207,1.72199855735788,-1.41966354850413,2.28591127933595,1.31831316827698,2.47970763334894,1.04194550831791,0.312623240967214,0.540736489262595,-1.87814116907914,0.920091713815127,1.16368750731552,1.43521502809288,0.674412332323636,1.00353841997288,0.483516782978645,0.374649145258296,0.187774075513943,0.531982637288615,0.521818736020121,0.264619953838222,0.197928299805418,0.560677763499487,0.231874592251348,0.728290792215749,0.748134688563856,0.207187740721244,0.299549371249385,0.0400346157050688,0.0660591324892888,0.0867389331215346,0.0172948177289369,0.0461199913003287,1.98835399855904,3.45697864797156,2.38170201499474,3.1177763910094,0.679312588272192,2.76468452644356,-2.44242827110357,-0.396898825904694,1.76725616981304,2.80456638885887,0.930373700658364,1.7062526358956,1.38077921688995,3.57863604980793,0.58747130750527,1.49641970913055,-1.11482671177565,1.74007319371008,-0.925607500322564,2.00708047884775,-2.28422914089277,-1.4720531972655,0.332974946166332,1.50720848146392,1.08780674285478,1.24486139066246,1.31140763866111,1.57071082715871,0.467563171902259,0.811237711255908,0.969640577224159,1.03743626272159,0.39312160003,0.573911965927289
"949",2.17499884112894,2.29777762833912,1.74823028691815,-0.243368837973148,1.83963057365554,1.55983766060831,2.63099990943689,1.14681431014476,-0.370283381184501,0.901734847862525,-2.32974719723765,0.998459779376758,1.00778225575842,1.45759600950339,0.660063047380555,0.995973254856782,0.551222077062119,0.368882919284248,0.186758460185667,0.549129160141674,0.495120303253889,0.236948842598644,0.202726644327888,0.761448226729918,0.252450327568586,0.873689835088374,0.973366718276085,0.246447668327592,0.387939208577632,0.0349584302968296,0.0682243535592715,0.0828614112084854,0.0172423995912219,0.0412408337352127,1.45198831933181,2.89800936292607,1.93173104637521,2.66382421030303,0.671937133040472,2.82452344079583,-1.21380463235077,0.727066956404475,1.3752108421622,2.30405030514888,1.16249343772565,1.95718188349097,1.13856138504625,4.12343843382753,0.652011668110327,1.64161695217918,-2.08271545795771,1.34214869558871,-1.0060639199586,2.80953361568365,-2.81278462715973,-1.84670976731557,0.238098930564599,1.75882062818892,0.941541096148741,1.07868374431644,1.32982665016369,1.59764141187778,0.466141191217754,0.79346661285052,0.962178151657987,1.02976835805558,0.470390042941102,0.632054111183135
"950",2.8417295724889,2.70717799895853,1.3607737242724,-1.40120648009151,2.03673516944863,1.27903259241212,2.90507212138774,1.24225896184225,-0.302669513926605,0.167617814287354,-2.02712574598037,0.849344152169821,1.11371487231563,1.54701291439436,0.750293708583913,1.0064950065109,0.585965762202243,0.372370912274646,0.195844453859848,0.53841223708725,0.513982145993483,0.223694137612468,0.181880243994245,0.870164007508195,0.265224115731484,1.09729929893865,1.13107686320537,0.266214027424609,0.436045541327493,0.0387184020640562,0.0671117225596266,0.060693118509755,0.0161029370623988,0.0386077652645991,2.11188258443059,3.57157656054721,2.32332286939323,3.09103312852383,0.305485739581387,2.41606170896341,-2.40861148623874,-0.393801473944287,1.59829465972819,2.47517567916906,0.922547314183398,1.63551787064084,1.19955066667168,4.6105935761038,0.722419695008542,1.76209822867596,-2.45337613984635,1.84803711199314,-2.04929283759516,2.38452846616987,-2.5489052397326,-1.50534625222814,-0.00530510883206581,1.70399341317171,1.04035455709909,1.19224816996584,1.42091098212184,1.68430604549842,0.605285719253511,0.847103403791102,0.974933249868597,1.0380567631532,0.510294542283629,0.661636982120857
