"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"1891",6.08397265319305,2.35906474028644,-5.826946998306,-1.28114286361257,6.05062047203682,2.9765354698288,2.02675722098758,-5.10686617942541,2.52273358445022,2.10849838665059,-0.570509858559779,1.14133717065261,0.568466999081951,0.244875084634419,0.131100434994022,0.255283959449494,0.335758145177642,0.308446255845738,0.160223497926432,0.743895037092425,0.326961064248082,0.0858082206667449,0.112739614001901,0.109375741513919,0.0211166848546758,0.0469209586359386,5.60401748730959,6.56392781907651,2.10210788769816,2.61602159287472,-6.32730355882701,-5.32659043778499,-1.93922882816075,-0.623056899064391,5.44606581057917,6.65517513349447,2.66249741389299,3.29057352576461,0.568722948286426,3.48479149368873,-5.74770986535165,-4.46602249349917,2.36003313691468,2.69665058450539,1.89871339709299,2.34146209391835,-0.746985392462368,-0.318931303976327,1.09994846833744,1.18272587296777,0.476501920155511,0.66043207800839
"1892",5.85420626052716,2.4518676781755,-5.44515657967901,-1.47464286918011,5.5895681509677,2.693366093088,0.562216837076858,-4.62564718096707,2.30753340182915,2.04057390500517,-0.489895940329791,1.14520012584355,0.528713638625973,0.245390747549092,0.125643056624352,0.251648009356071,0.321897931513187,0.303007407662958,0.1545703249826,0.463088775549615,0.318116435998398,0.0793456608977985,0.105949618372523,0.101316296825975,0.0207438723274572,0.0495954916914252,5.37324039533094,6.33517212572338,2.20560728719177,2.69812806915923,-5.93838667801691,-4.95192648134112,-2.10556281494596,-0.843722923414268,4.99567363194831,6.1834626699871,2.3904082561221,2.99632393005389,-0.345437163000387,1.4698708371541,-5.24915539552393,-4.00213896641021,2.15714072674183,2.46841123277094,1.84312959262727,2.25916933808902,-0.662475309275646,-0.267932126769631,1.10454213608173,1.18585811560536,0.431506474910779,0.625920802341166
"1893",5.9474820993653,2.1977260548379,-5.8431546166463,-1.08467647911362,5.40409737134821,2.67723722156472,1.01487452224132,-4.56900291453149,2.56519824243847,1.92725248841656,-0.542784976824654,1.12309241646193,0.499826236633965,0.256262547816549,0.135077962277519,0.267601877268151,0.339772857557969,0.278693298481265,0.14938895870582,0.494536316285709,0.291773085758984,0.0874707004259702,0.097918954610811,0.0916244772759805,0.0220817626878887,0.047613782825352,5.44520750564486,6.44975669308574,1.93297324877396,2.46247886090183,-6.36765429609187,-5.31865493720072,-1.75063127992723,-0.418721678299997,4.85785850632493,5.95033623637149,2.38443486250132,2.97003958062813,0.0455833423213327,1.98416570216131,-5.1408781626191,-3.99712766644388,2.39935924123906,2.74249970988559,1.74457789510637,2.12905492183904,-0.6976387514743,-0.339480414491801,1.07981216159366,1.16637267133019,0.406503222296275,0.593149250971655
"1894",5.83404960972512,2.30904423869673,-5.8874432601523,-1.5730245290987,6.33274736256196,3.26360990420028,0.850048115770418,-5.37677744828309,2.26765662543796,2.3245005828077,-0.629793173506733,1.11367378623935,0.539528786898124,0.217316325638633,0.105913790678112,0.22871561404015,0.282089680715772,0.325176134870928,0.175113664299307,0.513708887325424,0.348981477101179,0.0746255147763096,0.124115697442354,0.079340802922568,0.019319802931674,0.0476517075405991,5.40810961147339,6.25998960797684,2.10145320896763,2.51663526842583,-6.33572586367099,-5.4391606566336,-2.12592030330161,-1.02012875489579,5.69540213821494,6.97009258690898,2.92038712217364,3.60683268622693,-0.156821303387412,1.85691753492825,-6.0607811434014,-4.69277375316477,2.12600795918475,2.41874285967609,2.09353047951193,2.58095261203602,-0.761093795220127,-0.448912028148838,1.07580697249327,1.15154059998543,0.44613144011855,0.632926133677698
"1895",5.74348690841275,2.2732115067671,-5.5953981667031,-1.0848510460962,6.32731075415224,2.78395816154562,0.0888738518014159,-5.21334340881171,2.37940409017141,2.31193061161139,-0.716096895555757,1.09970351126434,0.524433263568427,0.237321362591898,0.120261858130594,0.251425443668333,0.309692456615212,0.364042718226894,0.167837307605087,0.67785241416248,0.379312365954284,0.0805683671048953,0.124600127286219,0.0683467105704298,0.0211165109329171,0.0482995634931001,5.27833703773263,6.20863677909287,2.03749826483113,2.50892474870306,-6.08819203629303,-5.10260429711316,-1.69184826106202,-0.477853831130388,5.61378702642752,7.04083448187695,2.45499703863965,3.11291928445159,-1.23971687995704,1.41746458355988,-5.9567956460821,-4.46989117154131,2.22661620667936,2.54267610526725,2.0801705844398,2.56951193949572,-0.825722925763042,-0.554345065857331,1.05831514983582,1.14109187269286,0.429766119121951,0.619100408014903
"1896",6.25627857260753,2.43562911629533,-5.92161435065677,-1.57922376529014,6.04481456392886,2.88775531604353,1.58496737670943,-5.12048218070581,2.39161263923947,2.30263956684147,-0.515655978027924,1.14341751202793,0.527147933550442,0.245826737555877,0.132072800001549,0.249234704547343,0.326956711932066,0.319847748814331,0.174085088584732,0.60475371420293,0.351276420431989,0.0800399342570108,0.119632155097252,0.0969400097442439,0.0207949838177426,0.046803282330037,5.77445816699802,6.73809897821705,2.1767664282923,2.69449180429837,-6.41011437156957,-5.43311432974398,-2.22005892067699,-0.938388609903293,5.41791297625277,6.67171615160494,2.54654854241745,3.2289620896696,0.399650096871686,2.77028465654717,-5.80898396475251,-4.43198039665912,2.23976891780374,2.55375051002077,2.07970397836999,2.54947292015065,-0.680061308265954,-0.301873873624561,1.10265934374516,1.18417568031071,0.435413500183569,0.618882366917314
"1897",5.82549704806917,2.17083005075606,-5.75428840857249,-1.05134033573966,5.81631389466679,2.94212119057214,1.26870994646808,-4.64399762130756,2.30048866132937,2.15683726266616,-0.528220204359526,1.12780424449681,0.544285265445799,0.23310685155121,0.119243758805275,0.2421934614417,0.304166916040496,0.315612807337026,0.172388370450614,0.57084466468251,0.331880769252486,0.0796943031915212,0.115067279669816,0.0958637869767235,0.0218471333673244,0.050581335965273,5.36860761902879,6.28238647710954,1.93711228349772,2.4045478180144,-6.22898759299822,-5.27958922414676,-1.64750749117903,-0.455173180300288,5.19771279228621,6.43491499704736,2.60423998448893,3.28000239665534,0.149854403690358,2.3875654892458,-5.29448392904243,-3.99351131357268,2.14947275435602,2.46211452095867,1.9426964054555,2.3945825835481,-0.69016980525373,-0.315882695185223,1.08498386309686,1.17062462589677,0.445145846953863,0.643424683937734
"1898",5.54844065825944,2.34057660695159,-5.47923242459513,-0.974869003960377,5.689376205209,2.80065756074234,0.548199177276195,-4.81326310820161,2.2071298100204,2.08139316888048,-0.46502617398673,1.12280731083981,0.569541887723403,0.220088178813262,0.119622717773662,0.227404874064395,0.310326436158313,0.296081662887632,0.159960177734664,0.472250492430453,0.31777054181435,0.0758225681984536,0.107789092833145,0.110928506714948,0.0215767598783997,0.0470179301006443,5.11706782778544,5.97981348873343,2.10611608011521,2.57503713378796,-5.92494597776135,-5.03351887142892,-1.58310881883067,-0.366629189090084,5.10905614594924,6.26969626446876,2.4871356123824,3.11417950910228,-0.377411787887492,1.47381014243988,-5.43609337015774,-4.19043284624548,2.06341038643804,2.36085949275946,1.88049484296501,2.30375400372365,-0.653346093064231,-0.222510455523105,1.08051686147815,1.16509776020148,0.477386744726141,0.661697030720666
"1899",5.5457560855724,2.26827966951156,-5.53141249819859,-1.0562122979225,5.66227199622317,2.76204595013041,0.972007919401487,-4.66457614120219,2.23329119973949,2.04734650328884,-0.45658056951002,1.1169754456893,0.574452973343932,0.228233974662829,0.115679397940481,0.239129113831256,0.302090933292062,0.290390069059133,0.145974654608631,0.558205712269428,0.307984324578855,0.0775125151191458,0.102577435401321,0.103912587395711,0.0210759476637563,0.0453459319350334,5.09841749523325,5.99309467591154,2.04154804954822,2.4950112894749,-6.00010556130785,-5.06271943508933,-1.64831052717494,-0.464114068670056,5.09310746086727,6.23143653157907,2.4759356270975,3.04815627316333,-0.122075276646592,2.06609111544957,-5.26822541737674,-4.06092686502763,2.0864189588579,2.39050242601516,1.85585112777675,2.25860126482801,-0.63532280656565,-0.231405491443852,1.07566658826834,1.15828430311026,0.485574946751267,0.663330999936597
"1900",5.90125642684439,2.34055900379274,-5.8480297126078,-0.987748712185672,5.9344095191438,2.86270909860711,0.804690263582087,-4.96503694090528,2.40158551804195,2.16587292728038,-0.509464074842401,1.14964955987679,0.513759441566318,0.231070555637996,0.12075304564927,0.242126794021239,0.313090584091191,0.319283585013613,0.164880224270632,0.540319308548569,0.339174408471849,0.0813659195111101,0.11662804719801,0.114878874080614,0.0201956308676742,0.0498764036768604,5.44835813779392,6.35415471589486,2.10388303432017,2.57723497326531,-6.32259822888943,-5.37346119632617,-1.60140625700441,-0.374091167366937,5.30861369251712,6.56020534577048,2.53954385903667,3.18587433817755,-0.254335581173108,1.86371610833728,-5.6298187815101,-4.30025510030046,2.24728806938959,2.56647693681542,1.94893153108266,2.40696271896232,-0.699385207337987,-0.252344670412761,1.11006612337615,1.18923299637743,0.416001690359672,0.611517192772965
