"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"2461",2.53319567402626,2.55760715148272,1.61031312879899,-0.931783748177694,1.96062749679581,1.35304496690007,1.62518904953793,0.992511378955833,0.60619407688445,1.46286828323276,-2.07928059840679,1.33002026830753,1.09114264281718,1.41147923863223,0.752253648106466,0.986588485599935,0.537393418787356,0.371389837146541,0.193069353063668,0.569463779560866,0.477916243429545,0.209203817010829,0.190715557596475,0.559132115186726,0.195575897864337,0.72825202260038,0.759964656208014,0.208132354862539,0.303011265573064,0.0382279425379938,0.060453889899505,0.0553572669479929,0.0180837493987801,0.0410722187838736,1.80527159321904,3.26111975483348,2.17919121947793,2.93602308348751,0.494164120859688,2.72646213673828,-1.8684995852996,0.00493208894421404,1.55058801545459,2.37066697813704,0.979242474010981,1.72684745978916,0.529290103771945,2.72108799530391,0.609182619141732,1.37584013876993,-0.821179887412295,2.0335680411812,-0.0266624429349427,2.95239900940047,-2.48722001393737,-1.67134118287621,0.736118187784324,1.92392234883073,1.018730530626,1.16870186097443,1.29782674999026,1.53508443334579,0.621957769343109,0.842015963620062,0.951144336778326,1.02203263442154,0.456891869970964,0.617894967603748
"2462",2.38752669328088,2.64364403203556,1.52667628078476,-1.20864807648883,2.26050341524081,1.48870113501318,2.09773127510884,1.10186028606837,0.159050532749661,1.07983262819287,-2.02954135154404,1.20662370525823,1.07900334492275,1.41404586105903,0.694990559282421,0.995121762036723,0.441853906845227,0.362980918460833,0.197666239896097,0.546130690081586,0.493031228623222,0.244900126554973,0.191912941559279,0.646734566658983,0.230470874324854,0.706552786688295,0.833418502688489,0.225147675505568,0.32725398804046,0.0391551610655563,0.0700601900674816,0.109924666305226,0.0164051371632814,0.0473537433351438,1.67608409309764,3.09896929346411,2.25621820183921,3.03106986223191,0.456260128224849,2.59709243334467,-2.17498928459035,-0.242306868387317,1.78049916719307,2.74050766328856,1.11255176955699,1.86485050046937,0.830131524457236,3.36533102576045,0.650137372391656,1.55358319974508,-1.2257929291594,1.54389399465872,-0.553667637076564,2.71333289346231,-2.47083079553495,-1.58825190755312,0.565205888698926,1.84804152181753,1.00492487122327,1.15854254551115,1.2831846751648,1.55825247595119,0.414307016000165,0.854956150198724,0.962967693196692,1.02727583087675,0.349040569908345,0.534667243782109
"2463",2.39276930362549,2.49739359925304,2.03752252919084,-0.618487469915999,1.84239950061656,1.62303096273462,1.95701132569212,0.995601827275102,0.699458429508265,1.03121018505344,-1.89325921180278,1.31578231046687,1.1376159097368,1.38850849253986,0.786830289748332,0.998433893176155,0.52604626330632,0.361533789583649,0.2149357130468,0.542600636386026,0.488837805935564,0.215883927246305,0.191652817540289,0.623231190481621,0.215175475249474,0.812762412442639,0.827454244226004,0.206461304965933,0.327437523598768,0.0355192280672315,0.0672511775016303,0.0485765353427232,0.0187775444990172,0.0416784967681648,1.68416307604154,3.10137553120944,2.07611960168131,2.91866759682477,0.974025281874227,3.10101977650745,-1.57660956954971,0.339634629717707,1.41926700321381,2.26553199801932,1.24739144035566,1.99867048511359,0.735478192348148,3.1785444590361,0.573857895786134,1.41734575876407,-0.893555898879307,2.29247275789584,-0.590600133629531,2.65302050373641,-2.29792336953601,-1.48859505406955,0.674004764213281,1.95755985672045,1.07008559319757,1.2094078887831,1.26275934420351,1.52678009686111,0.671293017100203,0.86503677532343,0.961629905958081,1.03523788039423,0.444356409640717,0.607736116971923
"2464",1.85482361050392,2.45904569674738,2.4029944536139,-0.475462554375546,1.88725096384394,1.74063931988484,1.43449159160023,1.01871821284424,1.0876383523595,1.40265701667711,-2.04171706018447,1.46713245857794,1.09539143851044,1.37874683220766,0.784192388313356,1.00613055565875,0.467753311809686,0.387677833619668,0.175606053884129,0.603829372251687,0.498901556898828,0.24534092756167,0.207326375843236,0.60406808566547,0.210613624987912,0.741708197143015,0.792519803629961,0.215414199586822,0.313639489955737,0.0343702905885234,0.0592337994170013,0.0597218598586474,0.0164050492446658,0.0423998461009152,1.09497505660937,2.61467216439847,2.11485783113449,2.80323356236028,1.21948888400059,3.58650002322721,-1.45330960589725,0.502384497146157,1.40638274582306,2.36811918186481,1.3342796232321,2.14699901653759,0.250518143695911,2.61846503950455,0.605915507867932,1.43152091782055,-0.366109714040806,2.54138641875981,-0.15068179843761,2.95599583179184,-2.46392889137464,-1.6195052289943,0.852399058264692,2.08186585889118,1.03005532190505,1.16487180644126,1.26740228790353,1.4998732805407,0.636436852847826,0.876432970952351,0.973976659139202,1.03828445217829,0.384649613451892,0.55085701016748
"2465",2.25145712837323,2.44631297850678,1.79263678680282,-0.506805886092078,1.75719190673486,1.53139450967462,1.61914851223089,0.849992772087731,0.839740519036537,1.50715649374626,-2.16604980950418,1.24838631791645,1.10828834879314,1.30022230575769,0.772761268644733,1.01473244176857,0.541799305664681,0.330829969464299,0.155459469237981,0.532141785004967,0.435438926257974,0.221900946449499,0.186300186636553,0.508523019936534,0.187952033052573,0.659742267647989,0.684026212720454,0.206347760004582,0.268612510500997,0.0431921388376441,0.0502573040417773,0.0484234564639313,0.0187013239865079,0.0376369832674214,1.6030303882232,2.89988386852325,2.14161241880034,2.75101353821322,0.749638888193086,2.83563468541256,-1.36026618155771,0.34665440937355,1.32226605169384,2.19211776177588,1.16624614386698,1.89654287548227,0.622443393155279,2.61585363130649,0.481606787304688,1.21837875687077,-0.453354325553521,2.13283536362659,0.166465116814173,2.84784787067835,-2.57049141911316,-1.7616081998952,0.721905797334499,1.77486683849841,1.02678422758754,1.19626210752823,1.20535684350768,1.40255398515027,0.659282877599225,0.851820045817712,0.978077846755012,1.05138703678212,0.468030818460535,0.615567792868827
"2466",2.45718409881307,2.43488219536611,1.62244987745661,-1.0321574109699,2.01427584613577,1.37420579634701,1.54086497265255,0.992887450021691,1.0523061335537,1.5255378697423,-2.23366891365524,1.42632367967811,1.11749979112624,1.38978010044022,0.835091772303419,0.987935410195396,0.564067105277957,0.410029404325731,0.198453073865742,0.525250682226381,0.582316506493491,0.279850689413921,0.202752556455529,0.512670775784827,0.18054131158439,0.672707086578148,0.702324293316873,0.227737286378678,0.271869597395653,0.0513293586357618,0.0612781237074655,0.037663195462292,0.0170707374440927,0.0324674662841464,1.65352646633464,3.26084173129151,2.04591417058926,2.82385022014297,0.592958540292901,2.65194121462031,-2.17349776369714,0.109182941757342,1.46576849488448,2.56278319738705,0.976810785694173,1.77160080699985,0.536030252114289,2.54569969319081,0.639026479316287,1.3467484207271,-0.266199756139471,2.37081202324687,0.148982254841228,2.90209348464337,-2.68003399495745,-1.78730383235303,0.893459268782629,1.95918809057359,1.02128997771298,1.22277297380681,1.27471840934378,1.51522776592985,0.744631662109625,0.895428536214481,0.954476764804975,1.02139405558582,0.50043087136103,0.627703339194884
"2467",2.32722432883209,2.6292232240733,2.43367322223805,-0.696229640431304,1.84092435387162,1.70769298148337,1.64952368714623,1.07042775266138,0.763412745359942,1.36140053527786,-2.17018466688266,1.47215465402132,1.16894741850159,1.34202627016041,0.817167433125199,1.01723162142861,0.557314654860879,0.438992213044877,0.191599038316164,0.690669207670838,0.564500480898182,0.256527436941007,0.245688791473537,0.659311466546591,0.200682298638454,0.884001475376966,0.866869172937262,0.216361611418316,0.379902815201438,0.0552629979983858,0.0617585179334575,0.0416617830300628,0.0194073391754612,0.0365246831595252,1.46679959126413,3.18764906640005,2.25368910897362,3.00475733917298,1.07996157520321,3.7873848692729,-1.80265058299174,0.410191302129133,1.33813057746725,2.343718130276,1.22614295019524,2.18924301277151,0.357273212714915,2.94177416157755,0.677090447330012,1.46376505799275,-0.969230146378911,2.4960556370988,-0.337663043679172,3.06046411423489,-2.59425342526256,-1.74611590850276,0.727545136226499,2.21676417181614,1.0654987614288,1.28243984571994,1.2262781033491,1.46869988535377,0.717489860341046,0.884050242323727,0.979193236644707,1.05527000621252,0.485726275868209,0.628903033853548
"2468",2.10129563336875,2.39858848478861,2.63374328485832,-0.539167171421464,1.86302312072219,1.76495884090698,0.469369072043901,0.72115689852983,2.22290124385126,3.14003007237346,-2.50209481574456,2.12467871609015,1.0618894662421,1.39497343963705,0.755463608903092,0.993665800313297,0.490753968774464,0.393736929452114,0.205682550062974,0.628887903238943,0.546636369273801,0.280723133624786,0.217933618785326,0.727500056775983,0.258842123965313,0.957829536924369,1.02907332019745,0.278427228038661,0.402156902157639,0.0369682844052949,0.0604044479842888,0.0618772314794527,0.018524976281928,0.0426521773350441,1.32957125164261,2.8730200150949,1.99545068666518,2.80172628291204,1.40112299450999,3.86636357520665,-1.61057445519811,0.532240112355186,1.31280577881761,2.41324046262677,1.33780894808774,2.19210873372622,-0.956531039237026,1.89526918332483,0.213826335557818,1.22848746150184,0.345555351479497,4.10024713622302,1.12304636478646,5.15701377996046,-3.04781218270033,-1.95637744878878,1.33645118786117,2.91290624431912,0.991848421634146,1.13687657702587,1.28146560593988,1.51853540842056,0.606294151425734,0.853277411764266,0.957356846800718,1.02997475382588,0.407155701197777,0.57435223635115
"2469",2.35191923502799,2.73258232664663,2.04052917996405,-1.0315805926883,2.06440726564957,1.64743502339126,2.0460958273599,1.16615899450501,0.477745081647977,0.860322334663869,-1.82423938687891,1.33185762844414,1.07204050215555,1.39555844304102,0.785257080007067,1.00910057517363,0.516634621557436,0.372114764280055,0.194427776146843,0.609746691592248,0.486993175409133,0.235311755434484,0.206986310038691,0.587909150340349,0.209656963038157,0.768975867363517,0.75992298629005,0.192794050291129,0.308959799150657,0.0383995397407786,0.0659459604607025,0.061323974150468,0.0168410706517489,0.0452432015326786,1.62257429703908,3.0812641730169,2.35150388539882,3.11366076789444,0.845425664443239,3.23563269548485,-1.9860872164902,-0.0770739688863959,1.60319622499798,2.52561830630116,1.24174185571543,2.0531281910671,0.893793892692817,3.19839776202698,0.755231346950226,1.5770866420598,-1.02944761838452,1.98493778168047,-0.629126718464628,2.34977138779237,-2.20211572544952,-1.4463630483083,0.726296422108855,1.93741883477943,0.999358588376716,1.15000846705958,1.27210940720389,1.53098731674652,0.632406823851591,0.879251421055305,0.9760920766962,1.04210907365106,0.427957946553386,0.605311296561486
"2470",2.30992497239995,2.6285090672919,1.97029427484127,-0.686045568899828,1.86295395247797,1.60548031363952,1.62863961316225,1.07554068529236,1.07403119349871,1.29438273807124,-1.77824560187099,1.44722506490041,1.1667886121917,1.44106352207325,0.838406188906006,1.02510970413694,0.565745211235723,0.403741103990356,0.212905770723399,0.590595021637971,0.53817849274111,0.22172837169057,0.222815192195141,0.530870261730552,0.203876626480506,0.657506161721133,0.705705439718122,0.186506234793787,0.286869170326866,0.061851140360046,0.0651510365126554,0.0430675763096925,0.0179941956309129,0.0483302934815559,1.51859240857885,3.10125753622105,2.21121375667404,3.04580437790976,0.812728032430846,3.12786051725169,-1.7408754146724,0.368784276872748,1.42836634396445,2.29754156099149,1.16876253693704,2.04219809034199,0.588133900170366,2.66914532615413,0.675942497390573,1.47513887319416,-0.214680883474707,2.36274327047213,-0.0887999237762749,2.67756539991876,-2.14379782206681,-1.41269338167517,0.884961491059758,2.00948863874107,1.05164556623001,1.29453849210872,1.31886173624705,1.57458816005953,0.731357148067976,0.905135495178075,0.989841080700354,1.06037832757353,0.471017836011873,0.660472586459573
