"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
"1461",3.51298439037486,3.07150939859741,1.15649948330087,-2.12085837962178,2.66951910456678,1.1287116649333,3.04029356240738,0.732916608653598,-0.246034098803603,0.817769236924797,-2.56725556912834,0.648788636774406,1.17040627031626,1.48031349520131,1.02107971187026,0.414619071242519,0.448483720346503,0.211354120631685,0.587080529364409,0.611234328263719,0.286959093419866,0.219663016811028,0.673420499517358,0.259228419730158,0.876684750843739,0.886186758582439,0.249118287780683,0.329879927287287,0.0530097521546859,0.0718221585176456,0.0206964827651562,0.0394640278040278,2.63395629849571,4.392012482254,2.65725532215931,3.48576347503551,0.0058216457466318,2.30717732085512,-3.31887766301868,-0.922839096224895,2.10707928146385,3.23195892766972,0.698172151983684,1.55925117788291,1.72038938335336,4.3601977414614,0.224828905982489,1.24100431132471,-1.96433621045733,1.47226801285013,-0.919156809896783,2.55469528374638,-3.05552741317847,-2.0789837250782,0.00222397929132279,1.29535329425749,1.0709853274257,1.27905658697332,1.34602822177788,1.62799561600627,0.980514605650558,1.06164481808997,0.337269576746625,0.491968565738414
"1462",2.82229494176973,2.56061682057706,1.52123688294444,-0.812530978314865,1.86064987368492,1.48036322402079,2.65567679669569,0.858772430860249,1.01081522091219,1.06737702107421,-2.48849790006442,0.903790971906707,1.10417042829333,1.52501470878062,1.0041794289102,0.494484961858547,0.345107343128897,0.177516360300285,0.539556657929498,0.496945560913911,0.244233896048438,0.194625025642433,0.697122532157865,0.268167755807784,0.847883016833388,0.950811402700145,0.253868610812683,0.352931705237017,0.0347097455838673,0.0788985686481373,0.0193199062904067,0.0396651611823391,2.1458845492371,3.49870533430237,2.2126847543885,2.90854888676562,0.463705833402625,2.57876793248626,-1.78654427770613,0.161482321076401,1.38195143742998,2.33934830993986,1.09889817376162,1.86182827427995,1.28931663366627,4.0220369597251,0.333163629476993,1.3843812322435,-0.651035492081251,2.67266593390563,-0.796213328218074,2.93096737036649,-2.98608037725728,-1.99091542287156,0.212044829642154,1.59553711417126,1.0381927346686,1.17434103900434,1.3779556271388,1.68776832591211,0.966312412581004,1.0420464452394,0.416741245941162,0.572228677775932
"1463",2.5945507726434,2.44945447990853,1.43561334031807,-0.474711350753077,1.85255689565847,1.5603245502951,2.92223531436096,1.22036172723965,0.607333614788482,0.462134387885195,-2.13753404742805,0.793012068072148,1.09506948037712,1.54289262645486,0.99379754808084,0.484774740014173,0.45428619102476,0.219764107247911,0.644916852090428,0.627953950771972,0.234145667130709,0.229015096180596,0.647473113807737,0.252498893874564,0.838491433521918,0.881916185993901,0.226046115620266,0.333733882115687,0.0399962776082581,0.0763879667202278,0.0170524525830095,0.044108155777721,1.70414983823488,3.48495170705193,2.01871682970262,2.88019213011443,0.171576310220829,2.6996503704153,-1.70550109426614,0.756078392759989,1.39363138808228,2.31148240323466,1.11145496178113,2.00919413880906,1.6531880112978,4.19128261742413,0.725463895245508,1.7152595592338,-1.03610959491448,2.25077682449144,-1.26642133666285,2.19069011243324,-2.58058443404378,-1.69448366081233,0.138893659125401,1.44713047701889,1.01941694918581,1.17633630460153,1.40020717192977,1.70011817143311,0.960374741018141,1.02722035514354,0.39832275468984,0.571226725338506
"1464",3.0055818692664,2.78039703835986,2.02284320761972,-1.61219703011392,2.61122656801881,1.35200652753785,2.91920113041774,1.06912471827709,0.691584077947827,0.48135382172907,-2.23924482465835,0.892461706186916,1.13298282021386,1.56020516156194,0.995945947280399,0.378236747751603,0.408681132409567,0.232565745029023,0.612308542733017,0.584642475332996,0.277390636168464,0.2149515323875,0.783190049872904,0.279823020594319,1.04938151793799,1.02233745081532,0.253411298661928,0.409998699052349,0.0352265180979844,0.0745862817376545,0.0206404452591991,0.0441158228804507,2.20456684974365,3.80659688878915,2.32456817810297,3.23622589861674,0.822718463863008,3.22296795137644,-2.7580962817666,-0.466297778461252,2.06754092112862,3.154912214909,0.930701524058345,1.77331153101735,1.38414863266685,4.45425362816863,0.520671597912227,1.61757783864196,-1.36520369721064,2.74837185310629,-1.52242758186896,2.4851352253271,-2.73593097003573,-1.74255867928097,0.0888642560443123,1.69605915632952,1.0660005233711,1.20417395935264,1.42065591898343,1.71346215057223,0.955490674572369,1.03640121998843,0.29176973490592,0.464703760597286
"1465",3.04895854324689,2.68559625495646,1.97289646861246,-1.68683442968832,2.51592519553643,1.33230696773511,1.97151806170307,0.548860297314334,1.12617343088804,1.80717330749866,-2.63940893686037,1.08854995251285,1.0432782744611,1.32009380389373,0.97341694007655,0.370490217361611,0.317264068837246,0.196895298618144,0.520586613713372,0.469298274042621,0.275595070003445,0.162593763412045,0.540765073808038,0.220776582667665,0.731303369159417,0.777830451578007,0.255587345433387,0.2975216023053,0.0339543743628205,0.0635962237077069,0.0188793756158181,0.0388795819244261,2.42712096832589,3.67079611816789,2.29968146966489,3.07151104024802,0.95254670573425,2.99324623149067,-2.60665904681186,-0.767009812564783,1.97575885832968,3.05609153274318,1.0136231914475,1.65099074402272,0.911618517039313,3.03141760636682,0.11613819528571,0.981582399342957,-0.307181172664422,2.55952803444049,0.282625622405768,3.33172099259155,-3.14036013390981,-2.13845773981093,0.505407611994462,1.67169229303124,0.978805903244964,1.11199733711673,1.20114918334343,1.45081699695946,0.936413363869547,1.01042051628355,0.294286236789736,0.446694197933486
"1466",2.97885367467918,2.80272999353335,1.44478745488396,-1.08322109142271,1.96240939456453,1.46314996787852,2.67551962444325,0.694005206931707,0.112682860146157,0.824557247263012,-2.58710036675238,0.755822097973429,1.16607758922627,1.51031751845449,1.01750563439239,0.35798462527698,0.348395512079837,0.164840349313868,0.555410306084268,0.48677277601627,0.243784134307846,0.199760942102698,0.468410598642542,0.234101333630816,0.306404830925219,0.720431561471547,0.26999040537747,0.223627603898375,0.0341410964230798,0.0707323175276151,0.0167226474334342,0.0400973136795634,2.2959984710027,3.66170887835566,2.47964290887816,3.12581707818853,0.356183254958796,2.53339165480913,-2.0372957324146,-0.129146450430818,1.48459249132115,2.44022629780791,1.07161852135724,1.85468141439981,1.75743485110386,3.59360439778263,0.235166593015308,1.15284382084811,-0.487870608467272,0.713236328759586,-0.58748861322122,2.23660310774724,-3.11628156129222,-2.05791917221254,0.317511994332613,1.19413220161424,1.1010448705275,1.23495143612478,1.37785469762431,1.65551491785274,0.984729245422857,1.05028202336192,0.279393890465035,0.436575360088924
"1467",3.52568454862308,2.71612928003329,0.639640544832123,-1.81394522185267,2.31140290136619,1.03983818437831,2.69287137339352,0.797856842153477,0.14542130819542,0.794536855521314,-2.18304033863926,0.943119707961664,1.08863021700575,1.3588594472563,0.982445606537013,0.395181619134175,0.369897610438215,0.190728536902084,0.559680208199142,0.516919387153237,0.221070598584622,0.199233096122036,0.580056135356442,0.251366430288444,0.750678105821216,0.803150081587421,0.229807560740625,0.288754286507291,0.0412584590188049,0.0703074849129547,0.0184959726047998,0.0410412072639266,2.80068523216418,4.25068386508199,2.34230134770521,3.08995721236138,-0.457332663238196,1.73661375290244,-2.82710722067301,-0.800783223032327,1.87810452814033,2.74470127459204,0.649341315979124,1.4303350527775,1.55596134809489,3.82978139869215,0.305178638788127,1.29053504551883,-1.32590777921416,1.616750395605,-0.779637304390031,2.36871101543266,-2.63346315769089,-1.73261751958764,0.377161306407374,1.50907810951595,1.01069412951573,1.17257606902875,1.22781377118494,1.50389174704865,0.946193500231605,1.01869771284242,0.314740852896879,0.475622385371471
"1468",2.79517479265652,2.61624643587596,1.68404737382114,-1.32842401864713,2.41774466858893,1.37915025338118,2.62619981198357,0.799008214732182,0.688751809939039,1.10527908419708,-2.26894707058266,1.15743609735107,1.10316681965073,1.51294730709106,0.956593599511363,0.484891874639568,0.381902188192159,0.188580440079614,0.581946267453632,0.520545878434449,0.242911544840403,0.196506668850172,0.667594137391297,0.248613076026935,0.896618584622979,0.903428485137544,0.244271857616294,0.356860890736581,0.035061253152195,0.0831042864455909,0.0189044043081021,0.0470075118965003,2.04664650379989,3.54370308151315,2.24662877331991,2.985864098432,0.543432689612025,2.82466205803026,-2.34869394037865,-0.308154096915611,1.94163804070174,2.89385129647612,0.993997182434842,1.76430332432752,1.31771530269663,3.93468432127051,0.311726585719388,1.28628984374497,-1.068620615922,2.44612423580008,-0.665440746672511,2.87599891506666,-2.7477199115106,-1.79017422965472,0.457988751507369,1.85688344319477,1.03654340705381,1.17407242542532,1.35852463090686,1.68492311582609,0.919540967067483,0.993646231955243,0.392757151322427,0.577026597956708
"1469",3.47092127575515,3.19402484349439,1.19680856900631,-2.06733743446243,2.49042798054577,1.16185619537186,2.78911776742278,0.775220563706691,-0.335302590168485,0.853467364791976,-2.59430470119499,0.870632376560394,1.06594848423206,1.5289853880959,0.994464114770972,0.385441651727273,0.396248220138332,0.227321736358316,0.580837968692988,0.548818783575886,0.245238640105713,0.19793510254803,0.65346981077051,0.248084611062495,0.869759896356773,0.90097393999729,0.261452927264409,0.36148035078832,0.0354459908275137,0.0715545072721689,0.0178829776216184,0.0442832389234652,2.69427476428402,4.24756778722628,2.74847424023209,3.63957544675669,0.0583661503680559,2.33525098764457,-3.14302225027117,-0.991652618653696,2.00976024593857,2.97109571515296,0.773903394377723,1.549808996366,1.50831693831258,4.06991859653298,0.288974726024201,1.26146640138918,-2.04003198702776,1.36942680669079,-0.912441557602713,2.61937628718667,-3.10675243863323,-2.08185696375675,0.162130889015288,1.5791338641055,0.998689966369528,1.13773664430329,1.39497841994431,1.67586557869769,0.9594134786326,1.02951475090934,0.298646503437281,0.472236800017265
"1470",3.00081997489116,2.69622970356505,1.9826725926683,-1.57230830204461,2.59463648434745,1.2816594231187,2.15405663972388,1.01341049466732,1.05884200599569,1.05931288202292,-2.37756517278609,1.22149463120294,1.06090477246853,1.49227822963437,0.997424101034519,0.434462416465334,0.416722707558694,0.223401525245432,0.627938114414008,0.537215631604399,0.266554856192251,0.195672101717004,0.661732536592933,0.255688628816893,0.892264553632996,0.900694167197862,0.246445648858425,0.365797130901408,0.0405986050250989,0.0621639553634707,0.0203993794349315,0.0371532813714883,2.18404346807612,3.8175964817062,2.25836271408401,3.1340966930461,0.751913888416849,3.21343129691976,-2.62525093998923,-0.519365664099984,2.07218896621064,3.11708400248426,0.898142103753376,1.66517674248403,0.85706086800173,3.45105241144603,0.51226078218621,1.51456020714843,-0.689996519124981,2.80768053111636,-0.706047685684895,2.82467344973073,-2.8605986445486,-1.89453170102358,0.504532254636178,1.9384570077697,0.984242475128305,1.1435382689614,1.3752782664735,1.6192318085204,0.957441317342053,1.03740688472698,0.361641984977217,0.507282847953451
