"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
"861",2.8012720323852,2.21155390505449,1.75191501808178,-0.855431770785119,2.08126209100543,1.46161974729257,3.9843856872175,1.26563231359531,3.7719037490454,-1.22627937378531,-1.80713709990725,0.194320306469802,1.12438782722707,1.48499713900644,0.96410540979364,0.435195268283419,0.40392357896353,0.22883873469327,0.59465941887098,0.610175509795114,0.274388419570172,0.228969921237354,0.836667691752556,0.319243454683382,4.7904126631328,1.10848395536533,0.230782308719456,0.429342431530187,0.0500671044739108,0.0804610421040349,0.021642818589201,0.0445877830982266,2.00958181761668,3.59296224715372,1.76302998505568,2.6600778250533,0.586382557094661,2.9174474790689,-2.05137576998354,0.340512228413303,1.5434607886479,2.61906339336297,1.01283870166736,1.91040079291779,2.34451701138249,5.62425436305251,0.639915142415879,1.89134948477474,-5.61730507069489,13.1611125687857,-3.39890792630135,0.946349178730727,-2.25947042499738,-1.35480377481711,-0.647190859329364,1.03583147226897,1.03041663522903,1.22692893611468,1.33537867322125,1.65137915340359,0.921685485358806,1.00652533422847,0.347803213410894,0.522587323155943
"862",2.52266118568234,2.45916704993937,1.75269891025857,-0.287893571568587,1.91886193017343,1.51683583007588,2.33867912762377,0.518918420847785,0.0542754592501717,1.23011451747616,-2.63014026582911,0.872392911652486,1.12287655935453,1.38968583727629,1.00460773209997,0.350597697464405,0.308736271157964,0.168355511757011,0.508462414314106,0.417108543764909,0.227240752887561,0.179302378048792,0.319820249490485,0.191375017703802,0.123524432453335,0.554619815818748,0.254160287931504,0.159528429338338,0.0346374868385853,0.0615805301026674,0.0203580801845792,0.0355892741848619,1.91753809421273,3.12778427715195,2.12919024689563,2.78914385298311,0.756112578202919,2.74928524231421,-1.10542631734781,0.529639174210634,1.47347005451381,2.36425380583305,1.16540316910024,1.86826849105151,1.71183143862242,2.96552681662512,0.143823386148332,0.894013455547237,-0.187832428358365,0.296383346858708,0.143059678471418,2.31716935648091,-3.12829443017486,-2.13198610148336,0.559717190149343,1.18506863315563,1.05699865135579,1.19286033707857,1.27408095290277,1.51578023509915,0.964705894938199,1.04450956926175,0.280842720062075,0.420352674866734
"863",3.13420306168343,2.85437984392171,1.5533937974066,-1.53573145448047,2.24441885724286,1.3581642996237,2.57512458320039,0.78074402143375,0.304062261359091,0.747072566485198,-2.39236850930448,1.0819535051942,1.11756199822424,1.45787746725825,1.00747261192247,0.425722290647854,0.375394665636341,0.19276586780889,0.583812862197506,0.510334755638253,0.246360885074935,0.195482286659324,0.57228473230576,0.221138181357627,0.763706778385761,0.789594728266162,0.233719696909694,0.31492700391568,0.0474699107473688,0.0641505668578249,0.0195950993657619,0.0367297825812947,2.3984295170362,3.86997660633066,2.47655874301629,3.23220094482714,0.409120587499493,2.69766700731372,-2.53598757553144,-0.535475333429489,1.76155152249599,2.72728619198973,0.975019017771425,1.74130958147598,1.4534465078811,3.69680265851968,0.3473131859728,1.2141748568947,-1.192803024277,1.80092754699518,-0.80053310091648,2.29467823388688,-2.85045911524748,-1.93427790336148,0.46469657751947,1.69921043286894,1.0282886918359,1.2145857771178,1.33741181750502,1.58919390551247,0.969066217165576,1.04587900667936,0.353731916788516,0.497712664507191
"864",3.11697186524318,2.77612604622976,1.47370710004315,-1.60959504449959,2.34853662658577,1.35026649743586,3.43972218285779,1.00136715715389,-0.173586264760039,0.252577236029747,-2.41772227169793,0.590976043549447,1.10918241463791,1.61314574981554,1.00532339529757,0.48800298173043,0.375662478878457,0.210739884861183,0.58860081353705,0.505456376227691,0.238703240257831,0.182659701467789,0.709154682180344,0.279871096713893,0.756499763767012,1.00280947907256,0.283238806845879,0.346888996955698,0.0426858513724755,0.0748478242718869,0.0167155726308213,0.0373965113979317,2.3806734066414,3.85327032384495,2.36307587190184,3.18917622055768,0.320049505510533,2.62736469457577,-2.60028954190587,-0.618900547093315,1.88067827568042,2.81639497749112,0.992253482558995,1.70827951231273,2.04977900578432,4.82966535993127,0.452819807594656,1.54991450671312,-1.65632580174338,1.3091532722233,-1.71292934295247,2.21808381501196,-2.97287033311586,-1.86257421028001,-0.0889263904837211,1.27087847758262,1.02859563161847,1.19608288342248,1.47291694780023,1.76672501055428,0.972560872941157,1.03808591765398,0.414705819390484,0.561300144070377
"865",2.61553640372888,2.57061761712146,1.33670359300321,-0.650076217624147,1.84561161943309,1.45367247495374,3.26021734121187,1.24245109220955,-0.202205836573233,0.0609315650462267,-2.17988245541034,0.775835955224767,1.11576873617342,1.51615600715013,0.989685102830898,0.480481894959171,0.374207862979511,0.183406834687541,0.522220592102431,0.494641602784979,0.215457094529102,0.194185781714066,2.85162656727887,0.845188141186655,2.95454792063122,3.67573697266208,0.609933245536525,1.32578636849001,0.0327758960283136,0.0892639661536602,0.0193543157819187,0.0579692421185157,1.88208899228904,3.34898381516872,2.21114022113388,2.93009501310904,0.313151232482443,2.36025595352397,-1.61957375908271,0.319421323834413,1.42331571415605,2.26790752471013,1.07306834279417,1.83427660711331,-2.32897073065471,8.84940541307845,-0.414117664516296,2.89901984893539,-5.99311976101042,5.58870808786395,-7.14351290137145,7.2653760314639,-3.37535161666193,-0.984413294158755,-1.82270532701565,3.37437723746518,1.05334233430584,1.18189484280289,1.3509159251267,1.70160777237255,0.951750643898337,1.02761956176346,0.36686218040688,0.594101609511462
"866",3.0342763559294,2.95804068157049,1.672709969524,-1.6123632962745,2.38308060314979,1.35902006539272,3.67639526075258,1.09399185390407,-0.646970933965018,-0.44574907478183,-2.20309568160991,0.395299598345053,1.08200787406849,1.5983134833757,0.989482888711648,0.410803284431945,0.368249263282364,0.199129745421769,0.573743960526449,0.531722717252007,0.247535661604144,0.199769859152614,0.759830248935901,0.314706916152481,0.955147496881811,1.04151823582312,0.285066914041032,0.348001915899576,0.0364773876834119,0.0849654897755513,0.0199367932278732,0.0423232086279205,2.31250779989597,3.75604491196283,2.56774638054383,3.34833498259716,0.548171806892161,2.79724813215584,-2.65453982208844,-0.570186770460569,1.89791070640567,2.86825049989391,0.967471141453593,1.75056898933184,2.18712797283822,5.16566254866695,0.477166298245203,1.71081740956293,-2.51906002785337,1.22511815992333,-2.48712481699514,1.59562666743148,-2.76182683313033,-1.64436453008948,-0.286784156818116,1.07738335350822,1.0128231205109,1.15591855659423,1.44016321211401,1.77383088920224,0.950406773985016,1.02855900343828,0.32784979552122,0.493756773342669
"867",2.49768226715518,2.59716263410471,2.45139161346001,-0.753274919709185,2.20003394280452,1.66928707317531,1.29676537687675,0.301737528648387,1.0345774900614,2.92525132418625,-2.7747905008849,1.46376671922474,1.06373058382393,1.42245335994299,0.98643156767182,0.450698118538035,0.339381690256173,0.193530754836383,0.584402182516926,0.444345448767438,0.242185642150165,0.168796743585083,0.797746308512282,0.284285447591248,1.05414371326515,1.09708751112069,0.303651677966089,0.42692583984827,0.0454710578830005,0.0676187647364012,0.0185115794383556,0.0352988680013527,1.83249415425308,3.16287038005728,2.2178423546254,2.97648291358402,1.30596333572683,3.59681989119318,-1.62419199929336,0.117642159874993,1.7253500841902,2.67471780141884,1.33844545574855,2.00012869060208,-0.266817387807326,2.86034814156082,-0.25546194863046,0.858937005927234,-1.0315441879383,3.10069916806109,0.774959802389699,5.07554284598281,-3.36994778969844,-2.17963321207137,0.626992073122133,2.30054136532735,0.978238726792468,1.15669388664721,1.29590738233695,1.56135661297359,0.950148871972643,1.022714263371,0.381512337255383,0.519883899820686
"868",3.36830451289001,2.67578431789631,0.937769973430109,-1.93184488550374,2.33745577564133,1.16980135490152,3.50649374455422,1.1761795478603,-0.817107747249238,0.213768616429519,-2.62466731603236,0.667460281461948,1.20202399873982,1.47695528532526,0.998837795040228,0.442226792222128,0.479153043634531,0.227102936866252,0.587591089797366,0.723020536925213,0.315702544252583,0.235829925926427,0.771680084520716,0.337094830438158,0.801390666053157,1.13202406439495,0.327797345909866,0.354856926601131,0.0544733278904088,0.0668605040358092,0.017814173593635,0.0361546787241758,2.42916454736633,4.30744447841369,2.23066256163846,3.12090607415417,-0.213908562572729,2.08944850943295,-3.34896513787716,-0.514724633130323,1.71867878890627,2.95623276237639,0.707574700085723,1.63202800971732,1.99400077889362,5.01898671021482,0.51547368020151,1.83688541551909,-2.38783345271343,0.75361795821495,-2.00499854978458,2.43253578264362,-3.26715011401569,-1.98218451804902,-0.0280592946762693,1.36297985760017,1.0998606770448,1.31367701719152,1.35155421888577,1.6139914214086,0.963922014796703,1.03375357528375,0.371363621922744,0.513089962521513
"869",2.67296458499196,2.42601710540279,2.6006045528357,-1.13297198075939,2.80973931558004,1.5457204156489,2.89345346022904,0.991306900760457,0.490399828802698,0.799197168028356,-2.19246562684062,1.06081489020754,1.23813268748493,1.48075450291167,1.0197779937965,0.49523795073459,0.490195993529584,0.243329676344181,0.672668185388938,0.744703537435325,0.360994481229849,0.273769916254386,0.739124423899805,0.279539077226275,0.995122949376713,1.01725223752117,0.245843965268664,0.39441404394595,0.0914610954457612,0.0737410612483365,0.0279400027902137,0.0425987021351347,1.71218043767397,3.63374873230994,1.9490909397682,2.90294327103739,1.28217490947338,3.91903419619802,-2.59259091413262,0.32664695261385,2.10219013236953,3.51728849879054,1.0091313797903,2.0823094515075,1.44476958938542,4.34213733107265,0.443410309396958,1.53920349212396,-1.46004115197566,2.44084080958105,-1.19461721751313,2.79301155356984,-2.6743197987672,-1.71061145491403,0.287763364073478,1.8338664163416,1.07124205815571,1.43102349291427,1.34305173150815,1.63257590638822,0.965015588327677,1.07454039926531,0.411744494549726,0.578731406919454
"870",3.30191863626817,2.40902058033301,0.360168797947115,-1.34609130260305,1.7762839445399,1.20360956858092,1.78461871047057,0.670317836973619,1.9370617063071,1.84876882849801,-2.51768531625278,1.34884353227077,1.11337467179282,1.4422650591388,0.955508379883093,0.386721667316954,0.345566025551903,0.178503400598658,0.447087157828731,0.491928619615185,0.196594118092128,0.176137153849775,0.601054273183139,0.243061684809814,0.80856312501269,0.866529496841642,0.255918615769486,0.305738943530132,0.0389620401312696,0.0661836217539757,0.0194442955995975,0.0365204741656066,2.62460922618644,3.9792280463499,2.05915391515964,2.75888724550638,-0.516122031397197,1.23645962729143,-2.31027139704881,-0.381911208157289,1.39095947307933,2.16160841600047,0.85838074703536,1.54883839012648,0.606552335031618,2.96268508590952,0.193916934746383,1.14671873920086,0.352277981282233,3.52184543133198,0.150371014688391,3.54716664230763,-3.01928580316097,-2.01608482934459,0.749595202951706,1.94809186158982,1.03956914082882,1.19242012012926,1.31820774783972,1.57799747742461,0.917397560507882,0.993619199258304,0.315141537952365,0.458301796681543
