"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"1741",2.77178369111787,2.54268271934711,1.40999189624821,-1.50804230859758,2.47256562202232,1.14770384784962,2.41567783888145,0.956971846974759,-1.0820047403047,0.64864297620001,-2.12056532915034,0.757504675124395,1.11163112720893,1.29594426936085,0.759923734190476,0.999378969749627,0.39293641862861,0.353506469139038,0.183345071170574,0.514525083169393,0.517946450421206,0.295162104547384,0.196156887805559,0.550141234447178,0.207213247040693,0.67048738315142,0.707671636708667,0.216815790282873,0.267634797748915,0.0451195114788783,0.0637373580170439,0.0688749832552814,0.0148137574094262,0.0394142710371129,2.07891101160535,3.46465637063038,2.18332637985278,2.90203905884143,0.4015227332362,2.41846105926022,-2.52321735142314,-0.492867265772017,1.89404789710944,3.05108334693519,0.763236347750729,1.53217134794852,1.33740101936498,3.49395465839792,0.550833882775001,1.36310981117452,-2.39616001128149,0.232150530672082,-0.738393431748978,2.035679384149,-2.54552427810477,-1.69560638019591,0.232940471536522,1.28206887871227,1.02662306128737,1.20367816541178,1.17685135832635,1.42708893303032,0.589260125626307,0.865669800068439,0.970344005227151,1.0284139342721,0.315684447395869,0.470188389861351
"1742",2.74206874627636,2.65949111372165,1.57023685073293,-1.40618827467864,2.20609920229722,1.32004994584509,1.80705713516126,0.910879389294857,0.807535408289867,1.64601602860479,-2.26269464890932,1.47504211492382,1.11572884294451,1.41402845852985,0.792730662082804,1.0002216439881,0.542260949622789,0.352302993701099,0.174436005302226,0.534828849044398,0.495228309184053,0.267530821164059,0.199784351468477,0.570247247370686,0.255911961190632,0.710842208598211,0.80410942454864,0.247124037782157,0.292109405250502,0.0389714955717557,0.0653953423615779,0.0550141539496586,0.0172449372902698,0.0376181175609501,2.05155487862221,3.43258261393052,2.31759654332929,3.00138568411401,0.521972306605905,2.61850139485994,-2.37683576067939,-0.435540788677901,1.68173879281566,2.73045961177877,0.928472616966881,1.71162727472331,0.689372530314717,2.92474174000781,0.409291945361219,1.4124668332285,-0.585715320562627,2.20078613714236,0.0699615564894516,3.22207050072012,-2.74705776296234,-1.77833153485629,0.902507680632836,2.0475765492148,1.04190072562208,1.19478835206207,1.2914911856862,1.54819212371933,0.65758651072666,0.878447360168037,0.966421566899174,1.03402172107703,0.468529439203327,0.615992460042251
"1743",2.05367699810319,2.46007762629777,3.04769712312976,-0.717441732545145,2.39990152881911,1.76595483994531,3.05631438019612,1.22082164314121,-1.07283952619991,0.0453699976614532,-2.06613332388545,0.730362854571552,1.08864989611654,1.50036571734326,0.568597005958121,1.0025853395281,0.368910357439066,0.556753553171066,0.276951675567652,0.776169837531974,0.795582641716006,0.316901365917343,0.286224579888521,0.847950877210893,0.287371090830877,1.03798455538805,1.06730419635766,0.244823562048866,0.42977134296062,0.035803140953302,0.0738058352878145,0.111046579196645,0.0163588776729652,0.0413805155335042,0.962440033887904,3.14491396231848,1.91725234218517,3.00290291041036,1.52640424156709,4.56899000469243,-2.27678371030852,0.841900245218226,1.77877485162112,3.0210282060171,1.20495466336381,2.32695501652682,1.39433066086277,4.71829809952948,0.657574305112687,1.78406898116973,-3.10728925476049,0.961610202360667,-2.04654622719957,2.13728622252247,-2.54598750550123,-1.58627914226967,-0.111988977631263,1.57271468677437,1.02068962270607,1.16113514818778,1.36246120334579,1.6522285407107,0.312947480186052,0.747420352250132,0.970521939289087,1.03464873976711,0.287804546993397,0.450016167884734
"1744",2.13704216450537,2.21224003555296,2.12081336056416,-0.278069174389973,1.82256404472178,1.68126746678491,0.694174608777919,0.473592455181353,1.75869185030572,3.01360909165335,-2.57753910265727,1.83181170752797,1.06206637058603,1.42424034641669,0.665267261585626,0.995833941864161,0.434351650151147,0.414370078819462,0.227294273495179,0.603396483547482,0.587835205326231,0.261082459004106,0.218698829791676,0.636069319903326,0.237472369344036,0.824153032030339,0.898721339092753,0.270539949335414,0.351656001426239,0.0404084455824383,0.0654858813192286,0.0899633700934802,0.0174886781599162,0.0430586621167354,1.32487681001922,2.94920751899152,1.76674325950241,2.65773681160351,0.938156252811091,3.30347046831722,-1.43022617682939,0.87408782804944,1.31084242507373,2.33428566436983,1.25261776039322,2.10991717317659,-0.552521258232601,1.94087047578844,0.00814661126704108,0.939038299095664,0.143351907526255,3.37403179308519,1.25211526703155,4.77510291627514,-3.10779740335469,-2.04728080195986,1.14256594473254,2.5210574703234,0.985746836890714,1.14429479590086,1.30150167267209,1.55855394345865,0.450936165898785,0.807058290479517,0.961556132670725,1.0301117510576,0.349956672402345,0.518746627899948
"1745",2.74616241722844,2.70668112304086,1.64583103904519,-1.3200074562341,2.12758096032109,1.3355228135468,1.74264321715285,0.867897619710047,1.29927500324504,1.74814713154891,-2.40738075743362,1.53411441799986,1.0660921071559,1.5230139017687,0.699848463834373,0.976427348109888,0.498246675486579,0.351340224696433,0.203551287119617,0.578450542333529,0.47815699300425,0.229217125810685,0.179893180923555,0.656899448836258,0.253018439789107,0.96257580273954,0.904371240661274,0.264940826291333,0.351009610491519,0.0430254661663493,0.0618444752789417,0.0742660733512587,0.0178074464588695,0.039412684248578,2.05753557682343,3.43478925763345,2.30772060028641,3.10564164579531,0.512067976071474,2.77959410201891,-2.25719516252243,-0.382819749945767,1.67831539373215,2.57684652691003,0.98293217893663,1.68811344815697,0.455120297433781,3.03016613687191,0.371981477723397,1.3638137616967,-0.587373570124456,3.18592357661454,-0.0244205001471829,3.52071476324501,-2.92666477696463,-1.88809673790261,0.846135581436486,2.22209325456324,0.985011290133167,1.15384705974938,1.4064969632457,1.64918332964472,0.523905304311087,0.818514423858227,0.941524753050503,1.01132994316927,0.420997814359366,0.575495536613791
"1746",3.50076569825396,2.79752782303066,0.319447079902109,-2.28064710050161,2.08678989218743,1.00773154247172,3.68390888341762,1.37926849921197,-1.55366189504853,-0.928188151208553,-1.79370163150644,0.432186589229833,1.09748414366574,1.43437800711156,0.713466297596071,0.989991832501911,0.546502817441241,0.36209124018912,0.172076018967449,0.530078907158696,0.48481543287516,0.190796900358854,0.179680967388646,0.613161311012438,0.21952260467001,0.742366619949367,0.835901952714869,0.219818189347518,0.316052288552276,0.0407146761774056,0.0688782859136379,0.0749355546408075,0.017637269881244,0.0411646985382945,2.79106686748329,4.21046452902464,2.46025882585446,3.13479682020686,-0.719507578128934,1.35840173793315,-3.23088534893693,-1.3304088520663,1.71282796748408,2.46075181689079,0.655556846389974,1.35990623855347,2.48211271383324,4.885705053002,0.949004194058746,1.80953280436519,-3.00870047014929,-0.098623319947772,-2.5665559785297,0.710179676112589,-2.22454528262757,-1.3628579803853,-0.187275896332628,1.05164907479229,1.02051557388158,1.18025777991457,1.3055349195001,1.5759366038812,0.533522330478733,0.83161843513089,0.955422783534673,1.02456088146915,0.465820008306184,0.627185626576298
"1747",2.64601646094389,2.26099807344507,1.55322769566302,-0.939108094676364,1.98114486427949,1.3013428893047,1.99360451601581,0.908930545301596,0.0387048638520223,1.56912072178597,-2.5678209746729,1.22184134489561,1.04922178110554,1.4148853547682,0.636732742894368,0.966353552423578,0.487564617239356,0.299800001526607,0.178084988859312,0.486151372211418,0.457048784695422,0.260654921719296,0.160197349553307,0.338968643063087,0.188843301866266,0.0929959495766725,0.570988305759894,0.258708692325639,0.166597494958139,0.039158202499732,0.0591872564292768,0.0916954387421873,0.0174640672125576,0.0337678514681774,2.05840845795174,3.23362446393604,1.91195149528082,2.61004465160933,0.600371006128636,2.5060843851974,-1.83492371267939,-0.0432924766733376,1.47026121770967,2.49202851084931,0.98735608418022,1.61532969442919,1.32922597561216,2.65798305641946,0.538797673643716,1.27906341695948,-0.143567197318256,0.2209769250223,0.449983642496575,2.68825780107536,-3.07489001163116,-2.06075193771465,0.895310254777657,1.54837243501356,0.975211607327247,1.12884869055591,1.30350670981726,1.53578079196706,0.422216207701611,0.783716643183483,0.932123980686965,1.00058312416019,0.421379628361729,0.553749606116984
"1748",2.68272470466587,2.55359058994639,0.910515786232837,-1.03095189138878,1.71523117822459,1.32453501196981,1.86568438649538,1.02132335254357,0.407582217166264,0.871023312755496,-1.91180984630626,1.12442152062892,1.0803279624048,1.24885884766493,0.760252607363126,0.975305378758433,0.44381872286724,0.331038204891317,0.153239526167496,0.499836464173803,0.421637308418378,0.184731189046647,0.182603748541184,0.460449719210798,0.179641593998048,0.559635491832341,0.614899320932766,0.188161481241109,0.245284564693958,0.0367696462343623,0.0498888489716619,0.0563781620443809,0.017156359794212,0.045067632045328,2.03388982307889,3.33155958625285,2.2532411186581,2.85394006123468,-0.0691636835478159,1.89019525601349,-1.8573610158888,-0.204542766888758,1.35315804769316,2.07730430875601,0.966631664829087,1.68243835911053,0.963202936842215,2.76816583614854,0.669225828307396,1.37342087677975,-0.689303346825124,1.50446778115765,-0.334179356272725,2.07622598178372,-2.28060634953883,-1.54301334307368,0.643663773828758,1.60517926742907,1.01061072155037,1.15485466507149,1.15480675474983,1.35057092017864,0.626097818148538,0.850692785746096,0.941678913561777,1.00893184395509,0.355486164058397,0.532151281676083
"1749",2.24063229709849,2.45013277544725,1.89954977230225,-0.412737783332636,1.70183082440766,1.70350441597455,2.05977756368349,0.871841863487872,-0.0826166590734972,1.20794797529357,-2.26836064499674,1.15897069248307,1.1455657621597,1.51579837071775,0.768952413370858,1.00736097169974,0.503783869288541,7.1484586122389,1.8834534879733,8.388690526283,9.35317137113331,2.70702586635121,3.53635623437457,36.3216323263074,9.2940199160426,47.5286518351621,44.7295977226579,6.0291414510375,18.3917995696393,0.192423331359751,0.838772391879604,0.442744431795656,0.0169166328015456,0.428253419056387,-11.7703465828897,16.2516111770867,-1.24143606098041,6.14170161187491,-14.5422836592124,18.3413832038169,-18.7449536707539,17.9194781040887,-3.60393987364071,7.00760152245604,-5.22775380339961,8.63476263534871,-69.130621795879,73.250176923246,-17.3444371719556,19.0881208989314,-93.2387742559912,93.0735409378442,-86.462063561116,88.8779595117031,-14.0854778890302,9.54875659903677,-34.8889564640099,37.206897848976,0.824212326804371,1.59221219187615,0.512409761978877,4.48399868846624,-0.802445941582824,0.996267386760515,0.974204371408715,1.04051757199077,-0.335592832061977,1.34316057063906
"1750",3.02732984963412,2.68385259796218,1.02332435662097,-1.47967610493749,1.90884192031804,1.21879644267665,1.50005581951768,0.915764720282514,0.761623127235602,1.73172492705218,-2.02065315586549,1.42847276922421,1.10271004144395,1.30464173104091,0.841539557670743,0.997688883333283,0.562121243682987,0.359308183589636,0.178379973675318,0.549819546761402,0.484557142547959,0.218031006451143,0.198008609755669,0.494239625303301,0.195048456215902,0.633464302709685,0.711866573550236,0.223951337938947,0.268893434676471,0.0403760039510531,0.0630319426528247,0.0377940374206361,0.0166893965751271,0.0397621849435779,2.32308580979844,3.73157388946981,2.33422784955856,3.0334773463658,-0.0543219550313749,2.10097066827332,-2.42940810433149,-0.52994410554349,1.4815011476738,2.33618269296228,0.830699567555543,1.60689331779776,0.531346153923214,2.46876548511215,0.533469746099345,1.29805969446568,-0.479966906075381,2.00321316054659,0.336466442893713,3.12698341121064,-2.45959777822582,-1.58170853350515,0.901441637258329,1.95550390119009,1.02634601223279,1.18475584355418,1.18676818963419,1.43422284254018,0.749834087390896,0.90151973683609,0.964977666046034,1.03040010062053,0.484187361193574,0.6400551261724
