"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
"191",3.19019759381802,2.79285164727232,1.669055204454,-1.30222630332861,2.08065493568584,1.43230862300814,2.45551689983816,0.905078526975227,0.621615295573194,1.09652614241594,-2.53662278355946,1.0442503068736,1.11256956026488,1.45663634120592,1.021210119143,0.447907106464961,0.258414160225352,0.147407949025539,0.423581187127857,0.360283700242997,0.176939818295677,0.136715159225603,0.538462955138217,0.193250290862755,0.704118572093841,0.724638532606117,0.190536714579888,0.283823373696192,0.025011228309954,0.0503859733037012,0.0142459171970826,0.0294753978325663,2.68370583977633,3.69668934785971,2.50393206718227,3.08177122736238,0.838836077683399,2.4992743312246,-2.00838235580488,-0.596070250852331,1.73385289182631,2.42745697954536,1.16434691092596,1.70027033509033,1.40012950776726,3.51090429190907,0.526307956884226,1.28384909706623,-0.758457105730735,2.00168769687712,-0.32376538149205,2.51681766632393,-2.91007474413604,-2.16317082298288,0.487956494429067,1.60054411931814,1.06461186675644,1.16268760952218,1.36115317174221,1.55881753396349,0.993288121436719,1.04913211684928,0.390135326713131,0.505678886216791
"192",3.44955024082307,2.91497118487915,0.852837231733879,-1.95889948990963,2.31240964765625,1.14942307372489,2.08550083917006,0.480037283893325,0.555725371028442,1.89150261464619,-2.71084218803979,1.06864547206881,1.09669225305432,1.46313373657374,0.986011061018936,0.364971870603401,0.281777627090664,0.146747863470542,0.405316493782832,0.399256831818551,0.169859315671112,0.14513464717757,0.452619105877149,0.18839899341474,0.581391389314576,0.648081050136738,0.196866462515269,0.231836524986571,0.0245467270549951,0.0477225786996753,0.0122065042765138,0.0286069071926011,2.89726609172537,4.00183438992077,2.62734537247688,3.20259699728141,0.0584169039195287,1.64725755954823,-2.74144288027399,-1.17635609954527,1.97948538894088,2.64533390637163,0.864959165256857,1.43388698219293,1.19836739165085,2.97263428668928,0.110775256800433,0.849299310986216,-0.583801752028126,1.69525249408501,0.621263756378182,3.16174147291419,-3.09670045456972,-2.32498392150986,0.614245883095131,1.52304506104249,1.04962072453849,1.14587476198909,1.37252460188341,1.5597245602466,0.962086312636969,1.0099358094009,0.308902332505903,0.4210414087009
"193",2.68398358577033,2.83783298287333,1.67724100470796,-0.962032794302022,2.04412814703144,1.53922020805339,3.14918615456325,1.11138832031772,-0.0312097682877185,0.0283257465224795,-2.1762476672632,0.665499962006707,1.1215539325389,1.44769876741033,1.01816365278278,0.427096394207972,0.271930382852141,0.134469188361001,0.403564042119942,0.359011705325824,0.156506886196106,0.144859662161763,0.250119335993899,0.492765130594734,2.4326133126977,0.926663773185076,0.491870551569201,0.0926044356659372,0.0259629413474844,0.0914763190943297,0.0137379531346727,0.0561209510387726,2.15100003538013,3.21696713616053,2.57427337368576,3.10139259206089,0.886255482152873,2.46822652726305,-1.66569573674064,-0.258369851863407,1.73737465008708,2.35088164397581,1.25529527021634,1.82314514589045,2.65895225601521,3.63942005311129,0.145568664352037,2.07720797628339,-4.79913186117521,4.73671232459978,-1.78793524892027,1.84458674196523,-3.14031394833883,-1.21218138618756,0.48399526810147,0.847004655911944,1.07180373975384,1.17361339295417,1.27906320319087,1.63856775484819,0.991237264638822,1.04509004092674,0.317099330171978,0.537093458243966
"194",3.20579730322407,2.69285599008869,0.770010078978879,-1.51250874672794,2.24313851970279,1.13558841808866,3.66037720933454,1.28365136714528,0.0642833406798527,-0.489115162640688,-2.02505016302286,0.482734874259445,1.10810473925939,1.56731150127005,0.994853872594272,0.42693217183486,0.258844835302771,0.13371684113713,0.368301984858175,0.359754732769623,0.157310677696665,0.133726550680844,0.555201578558473,0.21077100982486,0.696885037808194,0.752016171012597,0.183382218031396,0.260867946335439,0.0257013632130535,0.0547573842451994,0.0126504689067558,0.0301929864714689,2.69846142603064,3.7131331804175,2.43077098145992,2.95494099871747,0.0481381886568558,1.4918819693009,-2.2176280229564,-0.80738947049948,1.93480959141733,2.55146744798825,0.873484378754202,1.39769245742311,2.57218211535993,4.74857230330914,0.870540187888554,1.696762546402,-1.30161133342421,1.43017801478391,-1.96306685782538,0.984836532544002,-2.3844793103644,-1.66562101568132,-0.0285663005580154,0.994036049076906,1.0588579333352,1.15964198266096,1.46357918735931,1.6783959236572,0.97005895353703,1.01964879165151,0.367753918350781,0.486110425318939
"195",2.52864987032715,2.42234099561678,2.08252478094063,-0.882868275393078,2.32066218785869,1.48227697574579,2.34384157609544,0.716976435210721,0.571910617506855,1.68037650589561,-2.6317618609248,1.10208575972853,1.09137476456706,1.57634197776455,0.978555200026118,0.438556194965414,0.253509596367293,0.145916415359698,0.398363023102209,0.360370742688939,0.179195154569553,0.131982616354422,0.501947561612791,0.187959832578983,0.641468193376877,0.691535507207432,0.190359564306322,0.264439814455931,0.022762888960379,0.051191398694462,0.0131089907773086,0.0280319878691536,2.03177106144725,3.02552867920704,2.13634482151177,2.70833716972179,1.3017332556603,2.86331630622096,-1.5891949310634,-0.176541619722759,1.96943968490237,2.67188469081502,1.22359104769112,1.74096290380045,1.36002435533437,3.32765879685651,0.348575163355914,1.08537770706553,-0.685367041511824,1.82918827652553,0.324966911769039,3.03578610002217,-3.00486660696519,-2.25865711488441,0.583783723394903,1.62038779606215,1.04765913474377,1.13691451468623,1.47913334806026,1.67993915769752,0.952861578102593,1.00424882194964,0.383613498741873,0.493498891188955
"196",2.74856855688065,2.63175077328369,2.06641454076449,-1.28692475806316,2.39786073527399,1.46297718988165,1.71488999001709,0.729565168904269,2.24327278432995,2.56802658593671,-2.67535414206445,1.67851062589858,1.08314817051707,1.6288829053079,0.972641530131885,0.485541475503171,0.316777277110114,0.167899975866109,0.465927990883961,0.443963665447744,0.193894770356155,0.163625065622056,0.508769306221485,0.197023604239925,0.703613307238188,0.710891371224765,0.19649569189064,0.28292233915679,0.0258904207871039,0.0529843607605516,0.0135106680738028,0.0272671345600253,2.12768509374482,3.36945202001647,2.30266682058612,2.96083472598127,1.15319567863192,2.97963340289705,-2.15709354234073,-0.41675597378558,2.01782698537593,2.77789448517205,1.14227206126242,1.78368231850088,0.717702149822983,2.7120778302112,0.343398904594016,1.11573143321452,0.864190702143099,3.62235486651679,1.17467949833617,3.96137367353725,-3.0604856981701,-2.29022258595879,1.12398284115127,2.23303841064589,1.03357329836629,1.1351008788142,1.52827476770377,1.73611419574166,0.946160620707232,0.999122439556539,0.432097891765521,0.53898505924082
"197",3.01206748061786,2.6857463742978,1.45567287713033,-1.11952613537899,2.0074584506812,1.45131461896331,2.96527122892833,0.962255893959503,0.158570274968872,0.275951820613474,-2.20010992350971,0.675971381195866,1.08637223004213,1.43306560864658,1.01204161356518,0.413363782441156,0.264055609076826,0.146591108720261,0.398833802725141,0.374020028046279,0.166613972779293,0.144196232842746,0.43039701951189,0.166490182378392,0.558985534691394,0.574657899848442,0.160111037722613,0.219637746354252,0.0286426950825837,0.0517716693049465,0.0149903955869327,0.0320633384867861,2.49451848682728,3.52961647440844,2.39842780120609,2.97306494738951,0.673958623789052,2.23738713047161,-1.8526053903497,-0.386446880408285,1.68089506403379,2.33402183732861,1.16869000259152,1.73393923533509,2.12169307068503,3.80884938717163,0.635935136497855,1.28857665142115,-0.93704137302626,1.254181922964,-0.850377663089472,1.40228130431642,-2.51392755744603,-1.88629228957338,0.245481398341532,1.1064613640502,1.03165842605835,1.14398776997916,1.33510235360781,1.53821692631729,0.98266043821479,1.04142278891557,0.350519639007055,0.476207925875257
"198",2.93998975324188,2.69743278785936,1.28357933804261,-1.1496079375061,2.09956160908935,1.38892626696627,3.31595585771217,1.15682669570841,-0.350580122992517,-0.021484666349385,-2.21562690563666,0.558791735430157,1.08801022791507,1.44605074049361,0.997463146136353,0.458629500278213,0.255387192951333,0.143047710485284,0.363037058694675,0.351743720618321,0.158914276726715,0.127426189759408,0.179374056932959,0.0919665194132509,0.436819374185551,0.067025683206427,0.110168884814392,0.110158138198652,0.0245826776943984,0.0561684863962696,0.0135153114015871,0.0334135921596331,2.43943085505727,3.4405486514265,2.4170592753082,2.97780630041052,0.572026703001043,1.99513197308417,-1.83902562991801,-0.460190245094194,1.78808962670499,2.41103359147372,1.13917093503783,1.63868159889471,2.96438270612357,3.66752900930077,0.976572317658442,1.33708107375839,-1.2067460963962,0.505585850411164,-0.152855005433982,0.109885672735212,-2.43155791987287,-1.99969589140045,0.342881784560799,0.774701686299514,1.04087946424994,1.13727506085522,1.3400468288671,1.56044005256886,0.970973135789242,1.02395315648346,0.393138859645332,0.524120140911094
"199",3.1118493915944,2.64087817064424,1.08734732336198,-1.1736279830627,2.05095406756115,1.30003292297412,2.71360736838018,0.896649054785499,-0.0922377794019857,0.549216496414164,-2.30107285431139,0.926951146637429,1.1141446644493,1.47451358186328,0.998859898209908,0.3887406834082,0.26345471118488,0.14553513182796,0.366272992819624,0.366228325744099,0.163050334058825,0.129855137810847,0.503801931151684,0.190495067714884,0.569608999566472,0.681314732791082,0.177970184607479,0.24571384144373,0.0262890238705683,0.0454787787330915,0.0141069760844129,0.0303499821003402,2.59547815767203,3.62822062551676,2.35562931226144,2.92612702902704,0.369452257435517,1.80524238928844,-1.89143550152113,-0.455820464604265,1.73137541280586,2.37053272231645,1.04551685286486,1.55454899308338,1.72615558332288,3.70105915343748,0.523278722064326,1.27001938750667,-1.20867141855227,1.0241958597483,-0.786160379856356,1.88459337268468,-2.64989441614205,-1.95225129248073,0.445352017407719,1.40855027586714,1.06379150776035,1.16688122086466,1.38801602408368,1.56640144304862,0.971210225084459,1.02650957133536,0.329254718491533,0.448226648324866
"200",2.70549125377774,2.75705763121957,2.14081112651387,-1.2608546194498,2.41069737718262,1.55970718387476,2.55889244188205,0.748641760557246,0.849924857150477,1.16636718193569,-2.32443885331256,0.991154119792954,1.074743099638,1.41361526974939,0.981056758498536,0.423815947980433,0.281717956796392,0.145646251379441,0.451999248023085,0.359882548322322,0.164477757689724,0.149429222712798,0.440894890219514,0.170423752576654,0.621654119050203,0.592062558541253,0.160440860892258,0.23021143784782,0.0226940049105691,0.0543934951543221,0.0132181181962313,0.032140294496239,2.15332405845681,3.25765844909867,2.47159097851587,3.04252428392328,1.25489260038863,3.02672965263912,-1.96622441416155,-0.555484824738051,2.08832097211077,2.73307378225448,1.26682590735768,1.85258846039185,1.6947384570518,3.4230464267123,0.414611205507004,1.08267231560749,-0.368517216187922,2.06836693048888,0.00592456719483536,2.32680979667655,-2.63890294066138,-2.00997476596373,0.539939701611228,1.44236853797468,1.03117073123525,1.12015662899568,1.31092500661529,1.52434969260989,0.955149246833922,1.00696427016315,0.360820970767805,0.486810925193062
