"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"461",6.08601498900924,2.30113649225229,-6.01739264447241,-1.09529863161229,6.49280659559706,3.11733976329153,0.586311068015668,-5.48348728231375,2.48495592528237,2.24308935677241,-0.549152841099949,1.14801871194245,0.564325811962225,0.16702278822749,0.088124614250205,0.174698322151668,0.227469109607145,0.230556239375751,0.12103469288992,0.378105980031789,0.243608952118142,0.0576114190980751,0.0846626501530549,0.0641327935261792,0.0141379760536061,0.0316901536372689,5.75865032408336,6.41337965393512,2.12841224832189,2.4738607361827,-6.35980135588968,-5.67498393305514,-1.5411380864423,-0.649459176782287,6.04091636642059,6.94469682477353,2.88011176522728,3.35456776135577,-0.154776652846638,1.32739878887798,-5.96096082846531,-5.00601373616219,2.37456467181161,2.60047916314904,2.08313985756536,2.415320240834,-0.662436373324903,-0.411314507772285,1.12030827887738,1.17572914500752,0.502213110833178,0.626438513091272
"462",5.88729549191059,2.32459300637943,-5.72137596223482,-1.21263334846041,6.42834874727669,3.11526875289064,0.675946095568854,-5.36563243066214,2.39748401261015,2.30568467896771,-0.556729981755938,1.14150905983432,0.591063312141763,0.163670212507326,0.0916334033999239,0.171049890055364,0.224427241409734,0.22515851898781,0.117098508829443,0.373827070012324,0.241579332301352,0.0576530914101831,0.0860093333689782,0.0639239948856875,0.0148272900925306,0.0308219043150336,5.56650187539623,6.20808910842495,2.14499153571557,2.50419447704328,-6.05663374674333,-5.3861181777263,-1.65251074162349,-0.772755955297327,5.98703805006058,6.86965944449279,2.88575567558493,3.34478183019635,-0.0567549616553005,1.40864715279301,-5.83912792197279,-4.89213693935149,2.28710560641092,2.51318941049745,2.14312163041872,2.4805786864219,-0.669396809090663,-0.419029483777001,1.11244757125296,1.17057054841568,0.530652379684297,0.651474244599229
"463",5.67008996666455,2.24382423749784,-5.5952354438817,-0.99183319696647,6.08313702562616,3.05431529094788,0.856539718567977,-5.17844064528306,2.38027825448321,2.12986317133705,-0.503740352269276,1.13086047759409,0.573162996203275,0.159475077364158,0.0863431031053602,0.166783769168978,0.226877202709531,0.216974950076532,0.11618754636212,0.371545345509028,0.232430004488078,0.056099109235649,0.0785154637242021,0.0709859998225569,0.014378452270672,0.0334928240442652,5.3575188150308,5.98266111829829,2.07459175541133,2.41305671958434,-5.9221316314529,-5.2683392563105,-1.43651251427715,-0.547153879655789,5.65786612347615,6.50840792777616,2.82658770007812,3.28204288181764,0.128310841370283,1.58476859576567,-5.6340034540797,-4.72287783648643,2.27282494912642,2.49281167515489,1.98140091241892,2.28944939925355,-0.629597575954524,-0.352120574012164,1.10267871114357,1.1590422440446,0.507517061076515,0.638808931330035
"464",5.92001186242031,2.40354420792492,-5.65315166240989,-1.41529516337161,5.75971916524225,2.97185666563163,0.915626391409514,-4.95284412970006,2.2843742548071,2.04957563703169,-0.394073495758649,1.13682800595176,0.537114025760051,0.164647629163633,0.0866739335629717,0.169677039375252,0.224719829182325,0.201019959439726,0.105883519102385,0.399684755940689,0.216649867933454,0.0550968665000611,0.0731070334531077,0.0793601485214628,0.0144254621959664,0.0320220084937011,5.59730250925959,6.24272121558103,2.23366329814149,2.57342511770834,-5.98571865958538,-5.32058466523439,-1.85574602856897,-0.974844298174258,5.36572004474039,6.15371828574411,2.76432496819095,3.1793883630723,0.132244269765763,1.69900851305326,-5.37747787084963,-4.52821038855049,2.17889716268793,2.39495733226254,1.91117997030835,2.19799304993559,-0.537586829042708,-0.228372062234301,1.10855410004767,1.16510191185586,0.474350889112397,0.599877162407705
"465",5.6961270896414,2.37397940520446,-5.56883903639397,-0.977059732764127,6.49559222394252,3.13696602768919,1.55781860358482,-5.37985184461898,2.40304546106131,2.30340267604801,-0.45677143018889,1.15437362937465,0.592779879751759,0.164361827680344,0.0926304159337554,0.172437073700056,0.229935683827809,0.236327925546716,0.122542766767571,0.518807140123791,0.246876290809476,0.0565575167859335,0.0846961702347011,0.0669770513596087,0.0145658663101682,0.0332124936781564,5.37397790738793,6.01827627189488,2.19242378997429,2.55553502043462,-5.90681570084608,-5.23086237194186,-1.42773367306663,-0.526385792461622,6.03238948987096,6.95879495801408,2.89678220482475,3.37714985055363,0.540956608942194,2.57468059822745,-5.86372937460555,-4.89597431463241,2.29471068585338,2.51649479105461,2.14323894010147,2.47553540986612,-0.57777031065309,-0.31612728320594,1.12582453140672,1.18292272734258,0.527683392142572,0.657876367360945
"466",6.06177493516782,2.43154639650103,-5.72805462069661,-1.36213842767156,6.03163731448016,2.92274823463324,0.419638447884496,-5.10416572060022,2.37675226947443,2.03736361155114,-0.501223274658063,1.13379316102604,0.609032682476203,0.167184370510211,0.0902504318980188,0.17203817703381,0.230075211813947,0.210374688933853,0.106817970354647,0.327156729163846,0.221571456260344,0.0581822989909631,0.0742834777214322,0.0694317607017418,0.0148543279526861,0.0311636447083329,5.7340935689678,6.38945630136783,2.25465554998092,2.60843724302115,-6.06524944768288,-5.39085979371034,-1.8130858428269,-0.911191012516227,5.61930292416981,6.44397170479051,2.71338501273813,3.13211145652835,-0.221588741276643,1.06086563704563,-5.53844577487049,-4.66988566632994,2.26540750142567,2.49356963234952,1.89684858553586,2.1882877301459,-0.624704427567487,-0.353285969077553,1.10467867823878,1.16290764381331,0.54795193884787,0.670113426104535
"467",5.67402920501246,2.35758105046125,-5.71068872860189,-1.17218673606278,5.85621178064841,2.78396317784112,2.16977782414305,-4.99094333157155,2.32986147834223,2.10728238551346,-0.544968760445013,1.11380805605567,0.538555161408036,0.156170345041575,0.0871060529669686,0.163374866080749,0.219748617614803,0.219896805984415,0.119750536722089,0.561051462476076,0.234190658308379,0.0542375547572706,0.0792031969924092,0.0688673869953685,0.0143863458791026,0.035585991891523,5.36793532873097,5.98012308129395,2.18685318664599,2.52830891427651,-6.03090346612016,-5.39047399108362,-1.60289402658779,-0.741479445537764,5.42521404091896,6.28720952037786,2.54925212586582,3.01867422981641,1.07011695768994,3.26943869059616,-5.44995702185598,-4.53192964128713,2.22594462852741,2.43862962209179,1.95762426617543,2.26838169562073,-0.665821823219011,-0.396250459159197,1.08561081813263,1.14200529397871,0.468806617300651,0.608303705515422
"468",5.73782553647873,2.40993946350639,-5.42132855359161,-1.38742422266631,6.29514857117772,3.05495718128631,0.396486263545862,-5.41284314163758,2.25655800113153,2.19495014381007,-0.559984052970837,1.12703516715901,0.498827871442926,0.157476315482301,0.0857897530999556,0.161314286432248,0.21341301412347,0.231028703494618,0.120097563014993,0.337469058956077,0.246197257561868,0.0535175899287599,0.0843435131414715,0.0673945737289113,0.0149635195284756,0.0348483896839862,5.42917195813342,6.04647911482404,2.24179154743048,2.5780873795823,-5.73750455499882,-5.10515255218441,-1.80571373034831,-0.969134714984305,5.84233231232827,6.74796483002717,2.81956595777693,3.2903484047957,-0.264953092008048,1.05792561909977,-5.89538976645884,-4.93029651681632,2.15406415617811,2.36392866845036,2.03570877827382,2.36664801234345,-0.677916506435,-0.413952122240814,1.0977066688832,1.15636366543482,0.430525027662313,0.567130715223539
"469",5.5369416052486,2.21515950732164,-5.33972855650121,-0.864362261411892,5.97195479070938,2.7990193231452,0.651512821630862,-4.84687375364154,2.31452512763616,2.230703888815,-0.463505878258456,1.138536152897,0.525791579574983,0.158730931903814,0.0864627441561435,0.165326693562682,0.219157364507358,0.228209248897782,0.116642420513306,0.353960682037909,0.244122120752487,0.0547381781987414,0.0851905182415877,0.0724909227678772,0.0145933117335982,0.0347616798990776,5.22582897871713,5.84805423178008,2.0456925287756,2.38462648586768,-5.66376887588406,-5.01568823711835,-1.29391069584631,-0.434813826977471,5.52466466286973,6.41924491854903,2.57040017893912,3.02763846735128,-0.0422501151634386,1.34527575842516,-5.32535311031641,-4.36839439696667,2.20968689025,2.42433739825153,2.06982660168987,2.40408536420963,-0.593288911034856,-0.31023754276262,1.10993326189914,1.16713904389485,0.457658686972791,0.593924472177175
"470",5.83335889502817,2.34266422350205,-5.60472611773692,-1.220340279564,6.12744675767524,2.9193224388965,0.0015429363821015,-5.23881949752683,2.4241449195587,2.11017830333487,-0.514486734315715,1.12159778315108,0.534480991772161,0.165678479293419,0.0874601147614593,0.169921291977201,0.226676674079484,0.210582893053721,0.109658395659844,0.0145274044334715,0.21839065362161,0.0583942853707353,0.0752717097863049,0.0667567769656758,0.0143604236030472,0.0327779817205654,5.50862907561307,6.15808871444327,2.17124239856959,2.51408604843451,-5.93777185001224,-5.27168038546161,-1.66462656075979,-0.776053998368208,5.71470428728995,6.54018922806053,2.7043919834032,3.13425289438979,-0.0269307763075027,0.0300166490717057,-5.66686517862519,-4.81077381642848,2.3123519645552,2.54134261613268,1.96768498175052,2.26299052600576,-0.63321038684143,-0.372108292255406,1.09345135288911,1.14974421341305,0.470236147599852,0.598725835944469
