"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"281",5.88395218818968,2.29328395498481,-5.65902667684421,-1.19257814287708,6.38536959646674,3.15585007590591,0.859579090185502,-5.29465344581911,2.33542405377534,2.27799725238021,-0.544683148827408,1.13453741476087,0.631114804674485,0.169194167369064,0.0902088516424397,0.174587553363659,0.220055646879298,0.224974370119724,0.118709882471483,0.385527409894353,0.236938633417872,0.0573548173748996,0.0833662153649101,0.0671699053344941,0.0159024411377504,0.0312386634446011,5.55233162014631,6.21557275623305,2.11647460576563,2.47009330420399,-6.00121828143698,-5.31683507225144,-1.6238872107605,-0.761269074993655,5.94441983103208,6.82631936190139,2.92317870626181,3.38852144555002,0.103945366792569,1.61521281357843,-5.75905316731814,-4.83025372432008,2.22567127254803,2.45058898779255,2.1203219886868,2.44739785256187,-0.662904912558461,-0.399960921263306,1.10336863013088,1.16570619939086,0.569887024323067,0.692342585025903
"282",5.23588218718501,2.16257707737647,-5.29826522369807,-0.388848187944153,6.30746992359598,2.90160213212297,0.107972452223404,-5.26668116495396,2.40417143476119,2.15983816965221,-0.605652219986482,1.1355528608523,0.529999329871038,0.209290171510759,0.0961534393326332,0.253800365340944,0.318885151480464,0.39753936835226,0.137564795698691,1.44285419837436,0.442297139047327,0.0564222816511169,0.10297281693028,0.0566610157644824,0.0154237152339734,0.0382103918296618,4.82567345102392,5.6460909233461,1.97411633628451,2.35103781846844,-5.79571393976632,-4.80081650762982,-1.01386308484586,0.236166708957556,5.52829276162555,7.08664708556641,2.63197513255354,3.17122913169241,-2.72002177659033,2.93596668103714,-6.13358355748672,-4.3997787724212,2.29608862901205,2.51734197656329,1.96715433711662,2.37139548792306,-0.70512343008276,-0.482804017712256,1.10532237899371,1.16578334271089,0.455106961884901,0.604891697857175
"283",5.79367601753283,2.35869884912519,-5.67442190113908,-1.09196567588678,6.15167871431715,2.89594029819841,0.665790342774974,-5.1457261613556,2.35750461581926,2.180889876238,-0.60513457841701,1.14130982651388,0.568696871068667,0.158671960333371,0.0840459183313379,0.165930545893564,0.214397247701562,0.215503136391733,0.111450188256621,0.348194037190145,0.227459754272717,0.0559239343160371,0.0801608400021619,0.0605655044096418,0.0147910752821783,0.0316696147381646,5.48267897527942,6.10467305978624,2.19396884919576,2.52342884905461,-5.99964577109046,-5.34919803118769,-1.51218428138185,-0.671747070391721,5.72929256698935,6.57406486164494,2.67749792921544,3.11438266718139,-0.0166699701177107,1.34825065566766,-5.59154727973013,-4.69990504298108,2.25040281796597,2.46970363227353,2.02930057052713,2.34380294440162,-0.710652875145211,-0.472990920526249,1.11231931896082,1.17030033406695,0.506624426181864,0.630769315955469
"284",5.5955460339151,2.37794138400939,-5.3313563140876,-1.05023861946037,5.99874648601578,2.96661124050895,0.889569741188362,-4.89436324762864,2.26424968937877,2.20281149064547,-0.489347827261916,1.12187223991383,0.548401283698633,0.152708108283268,0.0836653091084683,0.15961883971697,0.211699035956342,0.221509905716186,0.117397483574878,0.379117080366863,0.232849911087712,0.0545827383262203,0.0815138880766554,0.0711381047623284,0.0144306046989848,0.0335573931565305,5.29623814167989,5.89485392615031,2.2139573781568,2.54192538986199,-5.64420923993286,-5.01850338824234,-1.4651687299348,-0.635308508985941,5.56458707081205,6.43290590121951,2.73651217270219,3.19671030831571,0.14650026366931,1.63263921870741,-5.35074907336055,-4.43797742189672,2.15975555125987,2.37379950377309,2.04870056005037,2.36851522274218,-0.616000370986361,-0.338033783158189,1.09358825470382,1.15015622512384,0.482628793111834,0.614173774285433
"285",6.1448989915332,2.27569184184274,-6.06747619239768,-1.35173573665176,6.27853545352214,3.08218614040347,0.482223126278019,-5.38546557383522,2.40849105698501,2.16550558159823,-0.62723890516822,1.15802029340963,0.546969296560182,0.167322814859969,0.092292172240387,0.173249630420718,0.225522697284562,0.219031049686314,0.118196888349328,0.360112094044354,0.235103719708871,0.0567251599004187,0.0822410318716098,0.0635514580916692,0.0146331343135141,0.033123999756982,5.81694627440766,6.47285170865874,2.09479918425158,2.4565844994339,-6.40704546802229,-5.72790691677308,-1.7937602233295,-0.909711249974014,5.84923459613697,6.70783631090732,2.85052023923879,3.31385204156816,-0.223596578048915,1.18804283060495,-5.84626886446461,-4.92466228320584,2.29983689668458,2.52227850589716,2.0101663244392,2.33284896225756,-0.736232992209448,-0.486525909776043,1.12933935015515,1.18670123666412,0.482046257036497,0.611892336083867
"286",5.75186430207382,2.21347491362672,-5.67062879222242,-0.812351077040193,6.02504663056676,2.80635800962484,0.616836946322284,-5.08389760252435,2.42984889199393,2.12514602024614,-0.542144463001957,1.1456685715454,0.529350197892559,0.167827248283696,0.092746806181374,0.174922418984573,0.231730598360061,0.219587923415129,0.112049624499202,0.354323049160811,0.230541361750671,0.0581717490891058,0.0790085157201415,0.0671655283950725,0.015249621964485,0.0343993637851695,5.42292289543778,6.08080570870987,2.03169117351123,2.39525865374222,-6.01347673343218,-5.32778085101266,-1.26654304982591,-0.358159104254474,5.59465430067311,6.45543896046042,2.5867407456064,3.02597527364328,-0.0776362300329044,1.31131012267747,-5.53575867155567,-4.63203653349304,2.3184659302943,2.54658287653796,1.97579685087263,2.28578439396407,-0.66046163979244,-0.397556621223061,1.11577931249501,1.17555783059579,0.461927444873627,0.596772950911491
"287",5.80886748046613,2.30232495258384,-5.68917590442618,-0.95255817921388,6.54301619929933,3.07185704405176,1.25942288613783,-5.64215893459236,2.36634954958189,2.29017440343077,-0.574068600169116,1.14064685636722,0.561334815204564,0.165803822059391,0.0878577049012214,0.170460918894272,0.22572667124434,0.229982570203868,0.117655604396564,0.444942758617707,0.24876396734838,0.0551704982480249,0.0822577659946466,0.0597433376731083,0.0148307735595419,0.0320719810320636,5.48389198922972,6.13384297170254,2.13012385097744,2.47452605419023,-6.02327930545895,-5.35507250339341,-1.39498245485279,-0.510133903574974,6.09225036169975,6.99378203689891,2.8412520594345,3.30246202866903,0.387335079247122,2.13151069302854,-6.12973631059518,-5.15458155858953,2.2606488482923,2.47699247719803,2.1344933421519,2.45721019342315,-0.679522218816463,-0.445374142236173,1.11157854019052,1.16971517254392,0.498473732381719,0.624195898027409
"288",6.13706185902958,2.17982132121626,-6.06915265627484,-1.03532441256611,5.78706845150175,2.96158303281306,0.450924033446001,-5.03985985530998,2.47530791673255,2.0940121751565,-0.521635681304072,1.16419941311693,0.523778915202899,0.179470704842886,0.0956776438452691,0.18589426362733,0.238019919300279,0.203663767252282,0.109409075886897,0.317077863057419,0.219129528267261,0.0593415792941524,0.0744660481459749,0.0649817670032307,0.0152469912185064,0.0327996594504418,5.78529927753752,6.48882444052163,1.99229313927953,2.36734950315299,-6.43350541298441,-5.70479989956528,-1.50184345439466,-0.568805370737566,5.38788746768728,6.18624943531622,2.74714124407474,3.17602482155138,-0.170548578146541,1.07239664503854,-5.46935373071381,-4.61036597990615,2.36168868904635,2.59439328775927,1.953029080487,2.24517240092004,-0.637268068084702,-0.383032214936874,1.13431531032866,1.1940835159052,0.459491582680033,0.588066247725765
"289",5.8664994178487,2.28677266724439,-5.7937356108401,-0.954441448865016,6.19364882657824,3.14061403326436,0.817963972247944,-5.29526481829479,2.46321282574237,2.17891887944204,-0.544444622816872,1.1252344676951,0.588518957442169,0.167565900344538,0.0886073219974536,0.176736986157313,0.228531184028355,0.213737904897921,0.110674866583099,0.38260533399514,0.228459266477584,0.0592929809330948,0.0773164837398977,0.0636230463281792,0.014536784434559,0.030055980756173,5.53807025317341,6.194928582524,2.11310231612938,2.46044301835939,-6.14014010370843,-5.44733111797176,-1.40236256956059,-0.506520328169441,5.77472253297832,6.61257512017817,2.92369129476149,3.35753677176724,0.0680575176174698,1.56787042687842,-5.74304498059086,-4.84748465599873,2.34969746314425,2.58221218691813,2.03252819251255,2.33585320030421,-0.657098013442462,-0.408003055379166,1.09674237020336,1.15372656518683,0.52960923516007,0.647428679724268
"290",6.14227503739324,2.47270323254872,-6.05994818470814,-1.56321673505218,6.8274200081102,3.08679403798766,0.606168350137998,-5.78126848266411,2.43081766123478,2.32138895351264,-0.532988795743626,1.13846804172655,0.639701149738068,0.169311310574877,0.0888127547860198,0.176233126535477,0.226201493124256,0.249749552258609,0.119064695914504,0.409175968025774,0.264400433648775,0.0579383548209487,0.0876124058915109,0.0710137416136281,0.0144468798293691,0.0298763100780045,5.81042486866648,6.47412520612,2.29863023316812,2.64677623192932,-6.40536511271767,-5.7145312566986,-2.00657166157572,-1.11986180852863,6.33791088568333,7.31692913053708,2.85342723399523,3.32016084198009,-0.195816547192519,1.40815324746852,-6.29949333261571,-5.26304363271251,2.31987019882029,2.5470711702645,2.15586622364995,2.49962015934692,-0.657687133730747,-0.379858755995845,1.11015215726098,1.16678392619211,0.581143581985179,0.698258717490957
