"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"801",2.58748453970017,2.59376104439189,1.54856074965842,-0.941054046309049,1.87037752504557,1.42790089964539,1.98940885429943,1.08629351171124,0.434543679437933,1.15444192083162,-2.02396049719662,1.19919452731926,1.0870800974714,1.45039111051006,0.766892782863659,0.992490219100661,0.503221262449339,0.263043520050622,0.137363989611526,0.410443773660343,0.336000529152112,0.140374715901262,0.132318869886319,0.454296815939746,0.161795058298022,0.585685937786613,0.612683910244931,0.160794799278359,0.23981314480493,0.0234817450620035,0.0463957085170339,0.0390368408576545,0.0113501157521816,0.0309298363835021,2.07191924040095,3.10304983899939,2.3245276247533,2.86299446403048,0.744090953284145,2.35303054603269,-1.59961508344719,-0.282493009170909,1.5952430818791,2.14551196821205,1.16855591466821,1.68724588462258,1.09898709505753,2.87983061354134,0.769175197447113,1.40341182597536,-0.713400758623829,1.58248811749969,-0.0464185432484465,2.35530238491168,-2.3391183037822,-1.70880269061104,0.729160763501601,1.66922829113693,1.0420165465252,1.13409248851101,1.36224757423558,1.54423792945791,0.678847973357733,0.833198045499011,0.970243992226386,1.01473644597494,0.442598783137675,0.563843741761003
"802",3.06005213920947,2.67201044202953,0.903966180214365,-1.71901514033502,1.91909044524705,1.20842151982311,2.46605896994778,1.13482783497435,-0.231632982745068,0.372600334187729,-2.00220690675824,1.04583216345712,1.0805052367134,1.4024504695283,0.781062931020973,0.987092902146702,0.525838114961119,0.245637588700228,0.124254648086196,0.374973750575381,0.333012153376926,0.151138611460294,0.132497854095679,0.37507142991613,0.134799251235246,0.477483974230399,0.509769684355634,0.15037058179818,0.20484244362795,0.0266294722898691,0.0426801390465575,0.0383059893656463,0.0121985198968539,0.0272711104622339,2.57860246535702,3.54150181306192,2.42847133178058,2.91554955227847,0.169017629086618,1.63891473134211,-2.37171896095379,-1.06631131971624,1.62285876678487,2.21532212370923,0.948725725795579,1.46811731385064,1.73091896731216,3.20119897258339,0.870621302553269,1.39903436739543,-1.16750157223665,0.704235606746514,-0.626548247149314,1.37174891552477,-2.29693324708267,-1.70748056643381,0.644340973946334,1.4473233529679,1.0295520248736,1.13398015676617,1.32124338414531,1.48864875546943,0.693957402020569,0.845635769262038,0.963183803148869,1.01100200114454,0.472386738455141,0.579289491467098
"803",3.00432619234397,2.8284581759766,1.37064664803416,-1.75370002683066,2.27804225001073,1.22804732235109,2.00056901219108,0.958891614615097,0.0999828117847691,1.23259887716723,-2.16719181473874,1.18684436472129,1.05261569786322,1.35623965070947,0.781127378381575,0.995962035671187,0.497494211806496,0.269708330240074,0.136333645716744,0.398188934196229,0.382161065071384,0.183055174317899,0.145416220608098,0.244056857785612,0.131983595008663,0.24543324802049,0.406450249559923,0.16675257288395,0.138158136811458,0.027202788124263,0.040952313570377,0.0354530715517029,0.0118970887938809,0.0263063892488001,2.47569786507343,3.53295451961452,2.56124423037178,3.09567212158142,0.590196337009547,2.15109695905877,-2.50273571437058,-1.00466433929075,1.91925410834765,2.63683039167381,0.94303152995922,1.51306311474297,1.52221757093128,2.47892045345088,0.700203768398116,1.21757946083208,-0.38106635433539,0.581031977904929,0.435956388029785,2.02924136630468,-2.49402685759128,-1.84035677188619,0.916054416570831,1.45763431287175,1.00062604744877,1.10730658092808,1.27830215692312,1.43892895759791,0.701378403382436,0.841562128724862,0.972643741635181,1.01928032970719,0.445933688878848,0.549054734734144
"804",2.90503885700484,2.74324366991111,1.41757982748668,-1.55262541932105,2.12140248785226,1.38480138662972,2.32206847404312,1.17585993676263,0.247267306943191,0.777785773941637,-2.04537713911067,1.11557363967551,1.10982072953253,1.43148644417764,0.747987556455643,1.00464143167576,0.520331550188227,0.278270192064217,0.136271938239807,0.414716883874223,0.379987597313473,0.181624459406635,0.146969300764177,0.47740245370346,0.164077117510762,0.62004627186883,0.633279630453639,0.160970015027565,0.238698657114914,0.0240699980575535,0.0467135707155967,0.0485257613041373,0.0112311870196903,0.0299241269483454,2.35962928055897,3.4504484334507,2.47615067096109,3.01033666886113,0.604734735093199,2.23042491988015,-2.29740111005546,-0.807849728586645,1.76541854741525,2.47738642828926,1.09674155713193,1.67286121612751,1.38635966478434,3.25777728330191,0.854268786441534,1.49745108708372,-0.968023385919716,1.4625579998061,-0.463442301747495,2.01901384963077,-2.3608783685647,-1.72987590965664,0.647724271730274,1.58342300762074,1.06363219888079,1.15801501026029,1.34279447145655,1.52603654797714,0.6366162223968,0.82879601099128,0.98262830511717,1.02665455823436,0.46168026136947,0.578982839006983
"805",2.51096245098296,2.62377332389115,1.65496448752578,-0.922378551898358,1.86598181872181,1.52418463633148,1.87432564791027,0.954328207122645,0.575759152219842,1.49110562671087,-2.22558884173514,1.25927100071012,1.11585010983297,1.43528385016486,0.701657039356757,1.0011062892612,0.523689446951515,0.254201662054397,0.14045144023273,0.395930058150221,0.351167275464267,0.159710030434629,0.132884393440581,0.426323542362668,0.153349933610368,0.545237444309076,0.579115649417501,0.171703086485712,0.22866949387954,0.0258679826114481,0.0437752096747815,0.0493773511838018,0.0118982581400462,0.028715850751768,2.01272719335634,3.00919770860958,2.34848850103499,2.8990581467473,0.878941573551349,2.43098740150022,-1.61066641180832,-0.234090691988395,1.55295015906994,2.17901347837368,1.26373122518794,1.78463804747502,1.03873150487944,2.7099197909411,0.653762337246323,1.25489407699897,-0.492906238625947,1.64442454306563,0.35603895385257,2.62617229956918,-2.56212689124713,-1.88905079222314,0.811078792706222,1.70746320871402,1.06628347895487,1.16772086615715,1.35199858210681,1.52369962351138,0.591470598512344,0.786118556938036,0.977785703306714,1.0244268752157,0.46740637947805,0.579972514424981
"806",2.60073812889446,2.62794679399012,1.67095830630272,-1.01695712069481,1.83761877190855,1.47716021245835,1.73898343478731,0.928867544770581,0.480721465468781,1.42584900625176,-2.21964444361824,1.38036569592642,1.11504981410977,1.36121936841684,0.74884483737119,0.996106677722917,0.520244782904839,0.244740592443801,0.139209727766653,0.382154342385116,0.332301973421863,0.148185423608797,0.128917191195706,0.279081326780175,0.117866964671053,0.42881721685361,0.38739832717003,0.144690692338878,0.174954383975329,0.0282851966764674,0.0451703405310799,0.0380546755170838,0.0127894676572991,0.0305820173998793,2.12104656770461,3.08042969008431,2.35509572756748,2.90079786041276,0.921935795227892,2.41998081737755,-1.66826898860166,-0.36564525278796,1.54717534163531,2.12806220218179,1.22448251771477,1.72983790720193,1.19198403429817,2.28598283527646,0.697848294015316,1.15988679552585,-0.359760279564294,1.32120321050186,0.666548284998496,2.18514972750501,-2.50323820060244,-1.93605068663404,1.03745510333478,1.72327628851807,1.06096645028165,1.17189010794466,1.2755032098462,1.45269581028852,0.664320118389415,0.814458815212586,0.971039321114611,1.02117403433122,0.460304028801075,0.580185537008602
"807",2.7111538868401,2.37314453702379,1.43737717922598,-1.14805444628904,2.07596416114917,1.29344367437653,1.67747772116412,0.897106706716368,0.997406737030259,1.64199802987694,-2.31345531498827,1.42633723178378,1.12056189744437,1.47336735565125,0.730934059414539,0.985318428457753,0.479058131283141,0.242565448663121,0.148169437484069,0.348162515541579,0.347937647049139,0.161238326986205,0.122654329316867,0.383649370602184,0.145938704525699,0.494460516465026,0.538996761034369,0.168363686403812,0.217405437382753,0.0242707892414208,0.0467482583398349,0.048707135870982,0.0120347397956736,0.0301312392942571,2.23572560746038,3.18658216621981,2.08273243955502,2.66355663449257,0.754978648764484,2.11977570968747,-1.83001223450536,-0.46609665807273,1.75993704025621,2.39199128204213,1.05304118891548,1.53384615983759,0.925524954783837,2.4294304875444,0.611066845845997,1.18314656758674,0.0282641247588078,1.96654934930171,0.585564378249576,2.6984316815043,-2.64344814033975,-1.9834624896368,1.00022257451358,1.85245188905397,1.07398676260258,1.16915683668326,1.38453167900567,1.56790299392626,0.620458952015097,0.812964131834917,0.961730338458232,1.00890651845727,0.420000902266397,0.538115360299885
"808",2.16908034830092,2.38591858810924,1.97689701685502,-0.467956372924493,1.78605324640401,1.59063327270817,1.47758451370647,1.10869230410229,0.9611346177234,1.48041229280865,-2.02598035371768,1.43830996503859,1.11150654502772,1.40444545727443,0.773185686709862,0.99062867863043,0.514638102065974,0.232200767850857,0.126601855173059,0.370494569623957,0.316178284581527,0.167605303835232,0.130368744651888,0.346346940752165,0.141777542173748,0.452276087983083,0.477326199254633,0.147852571475194,0.177944055505446,0.0272906495637919,0.0424715730306889,0.0357682921364277,0.0126223871755067,0.027422308108421,1.71396684331324,2.6241938532886,2.13777895197005,2.63405822424844,1.25072766039206,2.70306637331798,-1.08766581070428,0.1517530648553,1.45754685088695,2.11455964192106,1.33511053319047,1.84615601222587,0.798744509832226,2.15642451758072,0.830808321441742,1.38657628676284,0.0746734852765583,1.84759575017024,0.544852942269567,2.41597164334773,-2.31577139380906,-1.73618931362631,1.08953961624791,1.78708031382926,1.05928352922462,1.16630417216416,1.32362017337446,1.49020624053359,0.693095065587673,0.834419701868401,0.965888799766437,1.01536855749442,0.460890378173468,0.568385825958479
"809",2.59487692165961,2.76373738077492,2.02357238926168,-1.41949466727224,2.30053587180438,1.49629965947029,2.44372125931379,0.951069064492032,-0.454904541946773,0.648449808439344,-2.05052230453648,0.970886822151715,1.10092505298178,1.4319082315873,0.704520651917343,0.999417193851146,0.404326419957956,0.2451293659983,0.138766728987404,0.40892368945278,0.332890904523757,0.174644813322759,0.128552700842014,0.467250388602803,0.162045592553295,0.594090101821522,0.620594116151267,0.167365668320594,0.240305197364861,0.0251319120902386,0.0459782894561677,0.0500462593845764,0.0112359725094902,0.0299156361464854,2.11442336430294,3.07533047901627,2.49175459195961,3.03572016959023,1.22208195793424,2.82506282058913,-2.0719608401388,-0.767028494405672,1.95823203769177,2.64283970591699,1.24433636581994,1.74826295312064,1.52791049765229,3.35953202097528,0.633459703087575,1.26867842589649,-1.61932114151696,0.709512057623411,-0.567914659217139,1.86481427609583,-2.37855901444485,-1.72248559462812,0.499888635316588,1.44188500898684,1.05275223660133,1.15130220591679,1.34456799875775,1.52492189727986,0.592468241866438,0.789829952242103,0.977394687732545,1.02143969996975,0.345691773110844,0.462961066805067
"810",2.54948407542464,2.6646618435218,1.8682283969958,-1.23164370742126,2.09833103793998,1.51851798791497,1.76739558599017,0.907987396966787,0.777195781810833,1.50694460752497,-2.0923406922341,1.26785687694202,1.10005101202595,1.38861328717147,0.786403604958413,1.01691767891639,0.544836608569629,0.243515627376323,0.126786402660182,0.383155410015829,0.332964834538969,0.169772440592418,0.133583721796203,0.371703525803081,0.14285696021693,0.49278202408921,0.510037037409014,0.15753722234378,0.20055409553382,0.0274181082213451,0.0447746415037296,0.0379218765642159,0.0124903403179515,0.0280094145453601,2.07219344576704,3.02677470508223,2.41616049430784,2.91316319273576,1.11724379336478,2.61921300062682,-1.88425478311763,-0.579032631724877,1.76557705437884,2.43108502150112,1.25669389319441,1.78034208263553,1.03885667541613,2.49593449656421,0.627987754941604,1.18798703899197,-0.188656985404018,1.74304854902568,0.507272014203299,2.50661720084663,-2.40111364802791,-1.78356773644029,0.874770849695731,1.66094290418831,1.04760303949937,1.15512477859706,1.30357057975883,1.47920403486392,0.699919741190459,0.850159623683313,0.992436611893203,1.04139874593957,0.489938156060723,0.599735061078535
