"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
"1671",2.72277257770049,2.75749382516429,2.12143304174812,-1.31285505755165,2.48651911117139,1.49274262744788,1.6834020890775,0.529168341240784,1.25672873125583,2.17061816655904,-2.64146464465639,1.44869892930563,1.07508288986899,1.45700201932692,0.98312499700466,0.383672884734027,0.287127469154463,0.141506441988705,0.445366911629851,0.371258797183411,0.187418233193083,0.148397706037017,0.510024549436567,0.176808609404047,0.688484101344064,0.667931815749053,0.181043084149521,0.278607580441253,0.0274158356529369,0.049083914055862,0.0139282046555825,0.0280810493306511,2.16000273815775,3.28554241724324,2.48014119886643,3.03484645146216,1.24851389495361,2.99435218854263,-2.04052230003114,-0.585187815072169,2.11917937411295,2.85385884822984,1.20188312361532,1.78360213128043,0.683753972181826,2.68305020597317,0.182623466808853,0.875713215672716,-0.092700107378533,2.6061575698902,0.861471807690898,3.47976452542719,-2.99630908958945,-2.28662019972333,0.902628071640773,1.99476978697048,1.02266865355529,1.13018348227544,1.36390492603804,1.55645371154229,0.955825715879718,1.0104242781296,0.328634028045951,0.438711741422103
"1672",2.80277457283513,2.6766842617978,1.25547876999388,-0.955792415138253,2.03677689203419,1.4146090767782,2.7369639253082,0.868016878225627,0.213198474850995,0.753755575463656,-2.27557726448442,0.94220126969981,1.07829742104749,1.44343623977477,0.992356930328044,0.419530703556066,0.240443103969316,0.128512638604409,0.370105131383476,0.308359909867187,0.139302062822585,0.124142776244503,0.375398439611103,0.161590818493915,0.458425162285328,0.513727038553843,0.15912938204485,0.189646215293907,0.0240261225138066,0.0507148532011335,0.0126961513511292,0.0315644025111503,2.33150608905527,3.27404305661499,2.42479949013316,2.92856903346244,0.530072712482271,1.9808848275055,-1.56017783847794,-0.351406991798567,1.76374484890192,2.30980893516645,1.17128923533898,1.65792891821743,2.00118298367044,3.47274486694597,0.551298873977554,1.1847348824737,-0.685314843228248,1.11171179293024,-0.253149420101876,1.76066057102919,-2.58747085329232,-1.96368367567651,0.570494687723752,1.31390785167587,1.03221969297176,1.12643203395024,1.34738048707412,1.54633987821772,0.967472473679831,1.01724138697626,0.357664474634211,0.48139693247792
"1673",2.86429448740194,2.72996199782414,1.69700281416294,-1.58497356184818,2.57351454880136,1.33911525096198,3.22189285005904,1.27434240912769,0.177086188887988,0.0477114575857952,-2.06490333947569,0.710553220855242,1.08354601143769,1.50534828234825,0.984470767921987,0.504320079385725,0.278432369715794,0.150847372936392,0.421891049837714,0.376006113368701,0.179683678952772,0.134789491879434,0.154162519922625,0.0905947305960786,0.363055522714362,0.0767656815791419,0.0999052916200738,0.102770382303248,0.0223880583184052,0.0464806061982237,0.0119871755424009,0.0291747480385142,2.31856704275899,3.4100219320449,2.43430114686881,3.02562284877947,0.870096356481018,2.52390927184486,-2.32194554405083,-0.848001579645527,2.22133453805392,2.92569455954879,1.07492784687829,1.60330265504567,2.91973431101069,3.52405138910738,1.09677673715938,1.451908081096,-0.534502635632161,0.888675013408136,-0.102749278309323,0.198172193480913,-2.26071771105103,-1.86908896790034,0.509123271540876,0.911983170169609,1.04054206428364,1.12832724327277,1.41694820982186,1.59926342788049,0.960975903858881,1.00796563198509,0.447137573230237,0.561502585541213
"1674",3.1858311258154,2.76587843085296,1.09421889185126,-1.64934608558711,2.38487988477521,1.13361499926446,2.68055351475786,1.09380175169583,0.830936486705024,0.445205081055619,-2.21753682742223,0.929732865380189,1.10112858530928,1.44002563703218,0.97920587902104,0.435600720099275,0.283281064200812,0.155844974206696,0.364779335712262,0.392391192594773,0.176671272306008,0.134320171584882,0.431437604011816,0.160672706724675,0.570390260213187,0.57241712362477,0.1571581348163,0.221571652063232,0.0252776338983167,0.0462508135555204,0.0143846781729965,0.0287963480844532,2.6306002399818,3.74106201164899,2.46042228140784,3.07133458029809,0.379251393855229,1.8091863898473,-2.41843282307287,-0.880259348101357,2.03860419105543,2.73115557849498,0.870347462958093,1.39688253557083,1.8349358108947,3.52617121862102,0.778883246515468,1.40872025687619,-0.287028423312823,1.94890139672287,-0.67673248124893,1.56714264336017,-2.52556677166218,-1.90950688318229,0.495452427336254,1.36401330342412,1.05268248717918,1.15180424881415,1.35216842078663,1.53359138065327,0.951011909801966,1.00739984824011,0.379159877853747,0.492041562344803
"1675",2.75053454122091,2.53765599509501,1.69581276644901,-0.822373006989654,2.11149959885834,1.50606433619431,2.90822947691143,0.97004790439261,0.178756102846593,0.597374319417306,-2.34727578694248,0.870155716783113,1.13031980439728,1.47788767556811,0.992087120341109,0.387382740436253,0.292467503629119,0.153963920732587,0.430700934667614,0.39990721498314,0.165586246723062,0.147614272901327,0.356377982280949,0.162230631997857,0.402131151915301,0.519736685195833,0.171158251411066,0.18646082783433,0.0247527828732387,0.0479321760092766,0.0121744433250883,0.0293784712551492,2.17729823410784,3.32377084833398,2.23588671045914,2.83942527973088,0.851638934500483,2.53998659839753,-1.60619114835661,-0.0385548656226995,1.78695055528114,2.43604864243554,1.21674036130771,1.79538831108092,2.20972863164077,3.60673032218209,0.652075865676811,1.28801994310841,-0.609420954907396,0.966933160600583,-0.421309583566526,1.61605822240114,-2.68274595970817,-2.01180561417679,0.504692494227827,1.2356189393384,1.08283079920709,1.17989150396188,1.38686436669617,1.57488506738352,0.968225211423936,1.01594902925828,0.329800936776161,0.444964544096345
"1676",2.87216037117944,2.67712019514451,1.61707923368229,-1.23571670828858,2.25804569811356,1.4125581112921,3.44185752030461,0.984817881914464,-0.299277126650139,-0.0680554356720665,-2.25703037071332,0.489279536352109,1.1142926632378,1.48309071386443,0.984528309971204,0.404563573914915,0.255530886477062,0.133143513050887,0.409925636316352,0.344559769825185,0.165884644413055,0.137138106455907,0.544803038662868,0.202075367521509,0.710972257817429,0.745826681438693,0.196398920655407,0.269674880984904,0.0238514127538746,0.0519859279201076,0.0126732018704126,0.0322818249956075,2.3713198336844,3.37300090867448,2.41615890956478,2.93808148072425,0.81362498650224,2.42053348086234,-1.91105385714594,-0.560379559431213,1.93291179506398,2.58317960116315,1.14376742263853,1.68134879994568,2.37404356452539,4.50967147608383,0.588750161572306,1.38088560225662,-1.6927827519723,1.09422849867202,-1.52987573129191,1.39376485994777,-2.64197225519792,-1.87208848622873,-0.0392832303783024,1.01784230308252,1.06851096634647,1.16203593454087,1.38461964161365,1.58856482996842,0.959688834305196,1.00936778563721,0.341291196923525,0.467835950906306
"1677",3.48078928359284,2.83635265398051,0.969295637186783,-1.7546522807668,2.3513274991905,1.11126613194643,2.93218257602842,0.899934068059537,0.35234624977648,0.440332703811698,-2.28806147198025,0.842175354245662,1.13718836088094,1.52172775977882,1.00548280403683,0.424573769425599,0.245717276962006,0.1380951910867,0.354928455574325,0.341193164423201,0.164353078510368,0.122874963626756,0.448161209853577,0.161077686097866,0.590238332335599,0.577707105226192,0.155161734382398,0.233950516538922,0.0319102257783114,0.0513738093311274,0.0143514316780968,0.0272290659463451,2.99918342074731,3.96239514643837,2.56568607945058,3.10701922851044,0.273635864261106,1.66495541011246,-2.42339088303627,-1.08591367849732,2.02919546531018,2.67345953307082,0.870431203237985,1.35210106065487,2.05378660471541,3.81057854734143,0.58422180330772,1.21564633281136,-0.804520881601294,1.50921338115425,-0.691973222431638,1.57263863005504,-2.59217847136975,-1.98394447259075,0.383632341829374,1.30071836666195,1.07633314082672,1.20148429800256,1.42429422814781,1.62582655263077,0.977353997947764,1.0336116101259,0.371204800170763,0.477942738680436
"1678",2.79761493056264,2.67208704207659,1.84500514058165,-1.14739445208821,2.34644332379174,1.39579618071661,2.89248696395145,1.1486402080459,-0.0461591466579564,0.355629771425301,-2.21000049275279,0.769594990222925,1.0844570719929,1.52463411344157,0.98335910196847,0.426241790658876,0.278445275221264,0.14495106846055,0.430004894256693,0.368486539630583,0.170674909483205,0.140708927282763,0.688876603916765,0.203123003675857,0.919950657735933,0.874267413436971,0.186564827578221,0.357547965917474,0.025690715971165,0.0476201759022784,0.0129311049350892,0.0273289890384482,2.25186219112896,3.34336766999632,2.38798294789391,2.95619113625927,1.00219554783853,2.68781473332477,-1.86962806976416,-0.425160834412273,2.01192050120466,2.68096614637883,1.1200066832424,1.67158567819083,1.54228882027459,4.24268510762831,0.750519120841223,1.54676129525058,-1.84926243582038,1.75694414250447,-1.35793435891116,2.06919390176177,-2.5756675548061,-1.84433343069947,0.068800977024676,1.47038900342117,1.03525440404478,1.1359982014088,1.43409807422005,1.62088578295733,0.958014136295695,1.00870406764124,0.372676972143518,0.479806609174235
"1679",3.08332890083838,2.8648187421147,1.56259646740861,-1.40824668711388,2.43350887290006,1.24203401361442,2.92214565958447,0.837858338356331,-0.215162095852038,0.419302919707944,-2.33223975498962,0.731847787517578,1.08903499838157,1.45412116245128,1.0032980215527,0.421239222516947,0.247165672540535,0.140532716356908,0.382196470746112,0.341371513509569,0.175934003628132,0.124928361529519,0.467160884112288,0.176847515640457,0.598058731739652,0.640683559671698,0.183362497386546,0.247011096719487,0.029220938123828,0.0440887919150792,0.0129779999694506,0.0278431807249053,2.59888418265894,3.56777361901783,2.58937461805516,3.14026286617424,0.81349138474623,2.31170155007099,-2.07733485359263,-0.739158520635124,2.08867822578892,2.7783395200112,0.997174425016559,1.48689360221227,2.00651032672438,3.83778099244455,0.491237207701034,1.18447946901163,-1.38735721006176,0.957033018357681,-0.836436857248585,1.67504269666447,-2.69163024986725,-1.97284926011199,0.247706037947383,1.21598953708777,1.03324191507692,1.14784080126254,1.370224676815,1.54315448471093,0.977861141612582,1.02873490149283,0.366666588296133,0.475811856737762
"1680",2.96161713305451,2.76670388804164,1.60606102041502,-1.36626678875748,2.20383156372387,1.38933014938636,2.27352932937166,0.679868585252001,0.87191821663101,1.45979837792227,-2.6086728920836,1.14090105625838,1.07806070896415,1.5326996360732,0.988041322733027,0.396380767220161,0.247279873684646,0.136375223276096,0.379603957654282,0.332007148533138,0.163422040660169,0.13030581969943,0.424887954030775,0.170575255112896,0.560327160133026,0.59968767525189,0.187768782696265,0.222253486072475,0.0272930449950588,0.0484875396070283,0.0139615193801357,0.0281795920451641,2.47694858063261,3.44628568547642,2.49940845042049,3.03399932566279,0.862037263412624,2.35008477741741,-2.01700079988243,-0.715532777632525,1.88352436402994,2.5241387634178,1.13393074277548,1.64472955599724,1.44074893947134,3.10630971927197,0.345541085230725,1.01419608527328,-0.22632301722972,1.97015945049174,0.284410534428563,2.63518622141597,-2.97669970616828,-2.24064607799893,0.705284223556325,1.57651788896043,1.02587187777501,1.13290452481551,1.44055045133546,1.63074342328041,0.960676744747961,1.01540590071809,0.341148766811639,0.451612767628682
