"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"1401",2.40850709379964,2.57977039712741,1.9266999513398,-0.797123471128147,1.89589764569071,1.63864333007868,1.65966550006218,0.930885482345976,0.611887580144249,1.53610848402347,-2.13577393632454,1.36681804788857,1.11933755689997,1.30212861549981,0.776564925690584,1.00620464405003,0.509317182059718,0.206213978211952,0.0733188598767337,0.229599146992176,0.301135020080334,0.117891077101996,0.114969520018479,0.352519336515388,0.116183057946742,0.433083063184567,0.449206561489002,0.106653574214257,0.182526548412805,0.0230577465881723,0.0408373221195832,0.0314579730108,0.00843104385331887,0.0296478984490542,2.00432769650421,2.81268649109506,2.43606543176901,2.72347536248581,1.47668562323513,2.37671427944446,-1.3873481104856,-0.206898831770692,1.6648311345708,2.12696415681063,1.41330307084246,1.8639835893149,0.968727600492022,2.35060339963234,0.703166688770362,1.15860427592159,-0.236955223697503,1.460730383986,0.655663623505025,2.41655334454191,-2.34481494178448,-1.92673293086459,1.00906601299947,1.72457008277767,1.07504455399062,1.16545547962259,1.22449786690915,1.38468100037061,0.707084181305769,0.831194313350672,0.989679798097521,1.02272949000253,0.451207301099572,0.567427063019864
"1402",2.44247064810381,2.5769905335,1.81091744822345,-0.970813977119165,1.96685562049532,1.56509733308501,1.78804469656028,0.848940688662296,0.648388735505236,1.55241061902861,-2.26310300852341,1.27585938566111,1.09547232361007,1.42939508882874,0.714517003246264,0.991298200266901,0.494854677283443,0.19369154810142,0.0733863988370339,0.214955953409535,0.28839913516607,0.111085229801089,0.107496497269256,0.374289998885187,0.126689755204255,0.466893099199391,0.483070054445583,0.114175621972331,0.193277192824963,0.0225880802224785,0.0442694345122481,0.040626960735941,0.00901906962401832,0.0292154362447254,2.06283521382503,2.8221060823826,2.43315319177941,2.72082787522058,1.38960377954077,2.23223111690614,-1.53607628204466,-0.405551672193668,1.74912857008519,2.18458267090546,1.35440419843727,1.77579046773275,1.05443629874531,2.52165309437524,0.600628768461955,1.09725260886264,-0.266721738925571,1.56349920993604,0.60559331231527,2.49922792574195,-2.48688722758918,-2.03931878945764,0.897036087724178,1.65468268359803,1.05208237695799,1.14065175700929,1.34520803597572,1.51885081364813,0.625303530132905,0.785295172769013,0.973620823803825,1.00897557672998,0.437592422243781,0.552116932323104
"1403",2.05201542012104,2.42580281702337,2.09915687673872,-0.437516302098942,1.72693225440105,1.70649426630233,1.69426935758924,0.87785893058169,0.306141488893961,1.5256025383977,-2.16987918762021,1.32255474902285,1.13674559389859,1.37943720542447,0.7930480184152,1.00194798628829,0.520707770082364,0.199859495568289,0.0734840353741969,0.223799862805805,0.294284654823259,0.11555568467904,0.112004885550741,0.334341925468355,0.111367762506683,0.404568578260075,0.421062933810272,0.0983215691982868,0.170692110954835,0.0232087076492951,0.0410562392333362,0.0294817368386761,0.00917952074083342,0.0277989181449056,1.6602908088072,2.44374003143489,2.28177410768994,2.56983152635679,1.66050914563934,2.5378046078381,-1.01431422555253,0.139281621354646,1.50044311243013,1.95342139637197,1.48696469062288,1.92602384198178,1.03895918367127,2.34957953150722,0.659578116068592,1.09613974509479,-0.486812924495786,1.09909590228371,0.700319188129567,2.35088588866583,-2.36258946324885,-1.97716891199157,0.987998211551377,1.65711128649433,1.09215467307862,1.18315709038296,1.30126913148672,1.46230088585536,0.727723808648304,0.844113788036508,0.983956125636257,1.01993984694032,0.466221890518349,0.575193649646379
"1404",2.35891959421516,2.52111962185312,1.7956323876994,-0.753712252554645,1.84353603010367,1.55688619562904,0.885532264226623,0.606024611816133,1.02503541739713,2.49941467310951,-2.46417555980748,1.70525366386761,1.0935297573076,1.37042543234831,0.767813966963944,0.998684346628778,0.404661735529477,0.148229278286978,0.0582199540190899,0.171827428196407,0.220286742072744,0.0959335090990988,0.0866551927484341,0.396252719298757,0.11792280481612,0.398404131520974,0.536633179040815,0.0606773030819547,0.18945615106807,0.022724974123106,0.0394161327412508,0.0330529083792734,0.0084614185420918,0.0273676992388811,2.06839020877268,2.64944897965764,2.4070085119757,2.63523073173054,1.45885062843444,2.13241414696436,-1.18547426701722,-0.321950238092067,1.65550635226943,2.0315657079379,1.38704201784211,1.72673037341597,0.108876934401059,1.66218759405219,0.374895914376538,0.837153309255727,0.244163319616022,1.80590751517824,1.44761364218951,3.55121570402951,-2.58310307384811,-2.34524804576685,1.3339196077742,2.07658771996103,1.04988372314775,1.13899025554179,1.29530704634496,1.44990013829268,0.694785724705431,0.825171329657583,0.982099966286278,1.01526872697128,0.35102104502127,0.458302426037684
"1405",2.63788101043321,2.64159603116618,1.69847734965189,-1.23426421640943,2.13386529472936,1.37837306483859,1.59637800959421,0.769885960340399,1.15867453010622,1.87200548207092,-2.33663063115055,1.39034290805493,1.0976191873474,1.41850283214147,0.730989039859784,0.992551027525377,0.487438042781461,0.20539407369098,0.0749323188976526,0.225134030364864,0.300278268551309,0.115692838600654,0.11292672700972,0.37755451090249,0.125881733770138,0.495553857763682,0.484166928308864,0.114240724111061,0.193393628126451,0.0228100467061241,0.0440174003244667,0.0383184526272117,0.00842618100137503,0.0286347980478018,2.23530862599889,3.04045339486753,2.49472868612678,2.78846337620557,1.25721465013676,2.13974004916702,-1.82280962276999,-0.64571881004886,1.90710733107207,2.36062325838664,1.15703667989953,1.59970944977764,0.856371168225333,2.33638485096309,0.52315776215093,1.01661415852987,0.187388968889403,2.12996009132303,0.923038302585547,2.8209726615563,-2.56054245040823,-2.11271881189287,1.01129139692709,1.76939441918278,1.05380976455777,1.14324987388851,1.33479995526684,1.50745456414938,0.646674054846647,0.797656132339955,0.976035712762682,1.00906634228807,0.431313838607769,0.543562246955153
"1406",2.47245267068691,2.62049372589749,1.8047651802481,-0.99852069325853,1.99531560310051,1.48044217585719,2.0758463416842,1.03603833380617,-0.0990992666179545,1.12444762525714,-2.18452950118248,1.22175502734541,1.08043562491321,1.41063950294633,0.783524914327729,0.99665348106724,0.507228776246005,0.231683496169301,0.081339205640661,0.258151151356952,0.333794519699418,0.118893015993136,0.123552795116927,0.666562922574304,0.185224051225911,0.835952009529981,0.818181752708865,0.136998758059419,0.331419234123286,0.0223008985534783,0.042797205495674,0.0317557502002086,0.0082268944652981,0.0279136394496386,2.01835301819508,2.92655232317874,2.4610688828418,2.77991856895319,1.29878892358848,2.31074143690773,-1.65275795186939,-0.344283434647671,1.76228529175396,2.22834591444706,1.23827869742801,1.72260565428637,0.769383013438568,3.38230966992984,0.672999193403379,1.39907747420895,-1.73756520529672,1.53936667206081,-0.479188610052236,2.72808386056651,-2.45304706697894,-1.91601193538602,0.572173328463765,1.87133672622705,1.03759821446936,1.12504158478972,1.32920227456699,1.49706620681259,0.712983455307444,0.838364982353771,0.980528767915256,1.01277819421922,0.452518042924713,0.561939509567297
"1407",2.1582717326024,2.49021188339611,2.09245394446994,-0.537969798062661,1.80176379954224,1.6894088650915,1.58897800802651,0.966631244170931,0.854084390976166,1.77102372081793,-2.21002897242,1.45064358399382,1.13679508646667,1.45079038972015,0.756044868053286,0.988000399513031,0.516718286317704,0.198122647469235,0.0745896323393106,0.220030221106346,0.298535860141163,0.11463693213255,0.110283347977764,0.389128886963303,0.1344901655936,0.4709628957947,0.5034296281037,0.122373568875571,0.202713229776905,0.0232014997511988,0.0456854905106775,0.0345341409151814,0.00900902593243742,0.0301214905062029,1.7699513435627,2.5465921216421,2.34401620401106,2.63640756278116,1.66119471110151,2.52371317783838,-1.12310008393934,0.0471604878140182,1.57707541256244,2.02645218652203,1.47325350305509,1.90556422712792,0.826285389578435,2.35167062647458,0.703030519607476,1.23023196873439,-0.0690028847814456,1.77717166673378,0.784301649734683,2.75774579190119,-2.44988116741612,-1.97017677742388,1.05332565363108,1.84796151435655,1.09221770047433,1.18319183808644,1.36395418158459,1.54315502919539,0.67989392165262,0.816063596115069,0.970342708685454,1.00565809034061,0.457680164925547,0.575756407709862
"1408",2.51696692099794,2.582960964919,1.76968442636295,-0.952493922837078,1.96972501912979,1.50208192265757,1.50017966672686,0.864439365806266,0.690654088591673,1.90203167022472,-2.27246423506643,1.45870106220591,1.08002111757024,1.43299937796447,0.774133161061135,1.00128471656188,0.510146591779131,0.184927731839382,0.0700722797507203,0.207355113868579,0.273635173578634,0.106125435964379,0.099555033340459,0.349399952883272,0.124408377178855,0.428138610478197,0.455347568710893,0.109527910906222,0.179283046157664,0.0228470702979113,0.0417303941065038,0.0331144191196373,0.00841228085523192,0.0276457260172736,2.15450856659275,2.87942527540313,2.44561929660759,2.72030263323042,1.36326840318054,2.17610044954537,-1.4888188630512,-0.416168982622956,1.7617191646396,2.17773087361997,1.30695405731027,1.69720978800487,0.815355759075647,2.18500357437807,0.62059894653571,1.10827978507682,-0.148497587945593,1.52980576512894,1.00955043555137,2.79451290489807,-2.48713894044263,-2.05778952969024,1.10730629173689,1.81009583267493,1.0361565094509,1.12574268825066,1.35349823829237,1.51717021799549,0.700657456878092,0.831362113829223,0.984796646085626,1.01777278703813,0.455960968785274,0.564332214772987
"1409",2.71160279908054,2.73174375195379,1.72225861465185,-1.32029803924532,2.13552002545449,1.42273529105116,1.87515843084743,0.94794754948136,0.348292473076431,1.3849540590247,-2.17137378555131,1.24675799912665,1.12263227579186,1.32664127975023,0.732216211380065,1.00303362387184,0.50584389087841,0.186698709559185,0.070072681546819,0.20642461691322,0.27843363935164,0.111132330276337,0.100865391296128,0.348145575287732,0.11597842973321,0.421750436945017,0.442791036758624,0.107077172311671,0.17807291081537,0.0227753594697354,0.0413866303469916,0.0381493093542757,0.0084097077020306,0.0287157411016931,2.34567332834454,3.07753226981654,2.59440129612203,2.86908620778556,1.31766636550194,2.12685086380176,-1.86602797237454,-0.774568106116108,1.91770065811287,2.35333939279612,1.22503912411075,1.62043145799157,1.19279310328348,2.55752375841139,0.720629827204269,1.17526527175845,-0.478338383335803,1.17492332948867,0.517083626977799,2.2528244910716,-2.38124504328219,-1.96150252782044,0.897735093928525,1.59578090432477,1.07886843749495,1.16817137553484,1.24795368460839,1.41029038725073,0.648260073493018,0.798581833378939,0.986550596775859,1.01951665096782,0.449561038319091,0.562126743437728
"1410",2.57583641443757,2.5872060963397,1.78525978832797,-1.04216865855916,2.05717261822591,1.49584771733784,2.2376012647786,1.01126132836585,0.631194210553244,1.05787629725647,-2.17164467688354,1.1914792877026,1.11779581006913,1.44475112969009,0.649299167933521,0.989233613831836,0.493419194297474,0.197576970036197,0.0733631663388479,0.22172562366215,0.29192688021339,0.111780822518644,0.107098043242401,0.40927393827293,0.13703118664566,0.512560331377217,0.516814117811294,0.110904700079439,0.208214680882056,0.0230933953834067,0.0447421161068668,0.0466571823313437,0.00935208530588433,0.027198454003389,2.18858555316662,2.96308727570851,2.44341429031556,2.73099790236385,1.35067756595015,2.21984201070578,-1.6143453437774,-0.469991973340912,1.83808220608937,2.27626303036246,1.28593555258274,1.70575988209295,1.43542434576366,3.03977818379355,0.74268020254036,1.27984245419134,-0.373424038946101,1.63581246005259,0.0449206263463344,2.07083196816661,-2.38901788903924,-1.95427146472784,0.783378513173769,1.59958006223143,1.07343693120217,1.16398778231786,1.35966501359373,1.5351618272679,0.548325490065322,0.731612595412497,0.970903526632303,1.00756370103137,0.440110224450831,0.546728164144116
