"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"731",6.20302998497156,2.30032410164457,-6.21140524896171,-1.2891416725186,5.93903870810329,2.93961104200437,1.53605789954199,-4.9214615694112,2.40140275763475,2.21843552709405,-0.531351490529885,1.15446726567444,0.50305270030984,0.171891634971435,0.0912444560414942,0.177613249753959,0.222717887717021,0.225457727252489,0.121049907348978,0.461715094620851,0.238136783369597,0.057432233510937,0.0807055170978657,0.0683975832954541,0.0145736174520514,0.0349736529281983,5.86612238042755,6.53993758951557,2.12148496780324,2.4791632354859,-6.55952721847947,-5.86328327944395,-1.72566873244396,-0.852614612593241,5.49714156268841,6.38093585351816,2.70235322360038,3.17686886040837,0.631096314085124,2.44101948499886,-5.38820966481561,-4.45471347400679,2.29143316077799,2.51664997394812,2.06576054509077,2.38239431940396,-0.65203206956014,-0.384412812107725,1.12590297546842,1.18303155588046,0.434504340570572,0.571601060049109
"732",5.90760870058997,2.31337983991982,-5.67966267214408,-0.841942391531145,6.03150918024995,3.00602326291174,0.722735567240444,-5.01897443728307,2.43392856456988,2.21764469561392,-0.599897082948087,1.15821859894657,0.549581743734335,0.16632492493542,0.0879652800884778,0.172804662277023,0.222729039184976,0.21738419325755,0.114590341046293,0.339881405052376,0.233645154617554,0.0582436484113075,0.0818461725282052,0.0640262613497831,0.0151080656652088,0.0319510494871552,5.58161184771654,6.23360555346339,2.1409678909464,2.48579178889323,-6.01835981020705,-5.34096553408112,-1.2784913083337,-0.405393474728592,5.60543616146515,6.45758219903474,2.781426194461,3.23062033136247,0.0565680133377866,1.3889031211431,-5.47691894033347,-4.56102993423266,2.32240678726322,2.55080560818124,2.06289091097869,2.38400778723261,-0.710913798503207,-0.459710215772018,1.12860679024276,1.18783040765038,0.486957686739511,0.612205800729159
"733",5.58988346861291,2.18086602404151,-5.69352636994718,-0.655284766273103,6.15726915899166,2.91570230426893,0.511257719581473,-5.28974107151573,2.40254106798334,2.28995567044283,-0.532825052148102,1.14940819139138,0.515867200913187,0.16250137851918,0.0853763421935011,0.172247788980699,0.225820395962796,0.229248767433208,0.11479242261229,0.345318939277558,0.245945108279645,0.0565105071644143,0.0846921269769235,0.0693680330892236,0.0144886237200915,0.034657429885411,5.27138076671532,5.9083861705105,2.01352839334225,2.34820365474077,-6.03113203634935,-5.35592070354501,-1.09789274236018,-0.212676790186022,5.70794157482257,6.60659674316075,2.69070915594885,3.14069545258902,-0.165567401402541,1.18808284056549,-5.77179348374383,-4.80768865928763,2.29429479919452,2.5158944636814,2.1298327842625,2.46211674988797,-0.654965932985861,-0.383551968988763,1.1210104889,1.17780589388276,0.447938638337781,0.583795763488592
"734",5.97731449367632,2.46427338964484,-5.65899273042378,-1.60177422371151,5.70051480007098,2.88271055703875,1.17148417110396,-4.84695481452531,2.3011002053431,2.14389074374953,-0.536534919180924,1.12252557630975,0.506544851061136,0.156560300122854,0.0846902974067614,0.163074821363317,0.210791620746468,0.205829700330137,0.111029701870541,0.378351609171049,0.217433519943543,0.0553806039968352,0.0787861735353885,0.0653510599218036,0.0142256279332176,0.035233811322789,5.67045630543553,6.28417268191711,2.29828040672758,2.63026637256209,-5.97861938029588,-5.33936608055168,-2.01492580037458,-1.18862264704843,5.29708858742391,6.10394101271805,2.66509234137249,3.10032877270501,0.429915017128708,1.91305332507922,-5.27312451361465,-4.42078511543596,2.1950745667067,2.41224705317155,1.9949000299244,2.30400894891415,-0.652214595670339,-0.396434079975543,1.09464334556065,1.15040780705886,0.437486580868469,0.575603121253802
"735",5.64554766938785,2.21995926167292,-5.46628183870393,-0.887101839021056,6.34752287416115,3.07701971553577,0.809313026755359,-5.28544186304706,2.2755456913176,2.2744650547371,-0.580699525511235,1.1269892505769,0.546649137259499,0.160823098837788,0.0850852057578942,0.165280217191335,0.217483219369468,0.2253570367802,0.120456232655368,0.370957504035523,0.235949046242131,0.0534750919147814,0.0815624221950327,0.0601939129303125,0.0147212334762667,0.0335385878238996,5.33033439566578,5.96076094310991,2.05319225838745,2.38672626495839,-5.79023106439895,-5.14233261300892,-1.31336894898521,-0.460834729056898,5.90582308207196,6.78922266625034,2.84092549953125,3.31311393154029,0.0822363188457328,1.53638973466498,-5.74790199368164,-4.82298173241248,2.1731116654397,2.382808152763,2.12009138356275,2.44007938777,-0.686615014754639,-0.450646923980858,1.09813563296342,1.15584286819038,0.480913505124656,0.612384769394343
"736",5.69208943687735,2.14976183980986,-5.79065715089937,-0.941099841865424,5.98290574470299,3.03959781426214,1.58532510127724,-5.04243154005889,2.42298851644051,2.22938848166127,-0.555829395976025,1.1392495382107,0.576055641966589,0.164992234337819,0.0889682887222636,0.173643389902658,0.224978112424521,0.214863921324841,0.119441164208969,0.456086456608004,0.233843016134855,0.0569171084484225,0.0831777989281614,0.0650682668479359,0.0152861641177827,0.0332946412003356,5.36870465757523,6.01547421617948,1.97538399391423,2.3241396857055,-6.13099819510858,-5.45031610669016,-1.38205694221748,-0.500142741513363,5.5617724589063,6.40403903049968,2.80549313241256,3.27370249611171,0.691395646325548,2.47925455622892,-5.5007638516832,-4.58409922843457,2.31396014681478,2.53715404687672,2.07217820486352,2.39852585578724,-0.670321889168202,-0.415489428952818,1.10928865653985,1.16921041988155,0.510798145213931,0.641313138719247
"737",5.7337344735899,2.1786259862873,-5.63121301656656,-0.654474125376585,6.00556258868785,2.86926596590436,0.752801596860906,-4.99940751397243,2.48266080865906,2.2050475057207,-0.574046070298108,1.14676338470115,0.562899134042697,0.166605751925277,0.0917899272130771,0.174913642444219,0.225104963694948,0.21575142390032,0.112331509187588,0.346919914653372,0.230185701527918,0.0594972007074675,0.0818159184085756,0.0651095345881408,0.0158822002123262,0.032374670799496,5.40718719981636,6.06028174736344,1.99871772894967,2.35853424362493,-5.97404375575722,-5.28838227737589,-1.09567985421868,-0.213268396534488,5.58268979784322,6.42843537953248,2.64909620789668,3.08943572391203,0.0728385641402969,1.43276462958152,-5.45057148896715,-4.54824353897771,2.36874269672262,2.60205749631634,2.0503804457048,2.37138161977239,-0.687854803581669,-0.432689440169083,1.11563427228499,1.17789249711731,0.499444779275685,0.626353488809709
"738",5.92931181389725,2.19527264858718,-5.99679949649631,-1.0183185215724,6.39137037035211,3.07992218894619,0.98535287832655,-5.46174132735387,2.48598313492396,2.20449159266915,-0.56428184035869,1.14534268035254,0.57250604065022,0.174480770836426,0.0921055775898273,0.182229748101764,0.229533676150957,0.222741033710974,0.115570950857562,0.412921811227956,0.234289546114286,0.0585696355001348,0.0793914306082566,0.0597445612919068,0.0153233944729911,0.0318287273096517,5.58732950305786,6.27129412473665,2.01474571651112,2.37579958066324,-6.35396980277577,-5.63962919021685,-1.46820452682828,-0.568432516316525,5.9547979442786,6.82794279642562,2.85340312526537,3.30644125262701,0.176026128319758,1.79467962833334,-5.92094883773787,-5.00253381696987,2.37379682542161,2.60347140115024,2.05424929867021,2.36572220581741,-0.670085040475325,-0.436006315046598,1.11530882718547,1.1753765335196,0.510121735123303,0.634890346177137
"739",5.56832348802713,2.2434593401463,-5.54948886282784,-0.916187750781757,6.25452298482791,3.05052375012973,1.14515412352535,-5.32954482836058,2.3336426752631,2.14080273031874,-0.546578926967031,1.11816986691221,0.529762613727275,0.157756677780794,0.0843992629851297,0.16477565163477,0.217029689571517,0.22861153416814,0.118596577304447,0.404842371063057,0.240177851474971,0.0541889277679986,0.0809747446713727,0.0660427440872098,0.0145718274094645,0.0341918670575427,5.25912039957677,5.87752657647748,2.07803678469544,2.40888189559715,-5.87244914003199,-5.22652858562369,-1.34156594234193,-0.490809559221584,5.80644437785836,6.70260159179747,2.81807445861301,3.28297304164644,0.35166307624176,1.93864517080894,-5.80029341725152,-4.85879623946964,2.22981307978419,2.44230701899739,1.98783258210395,2.3055444263266,-0.662961665445796,-0.404401643268103,1.08960908518966,1.14673064863476,0.462746554294492,0.596778673160059
"740",5.63976590656013,2.21990495561362,-5.74433619003044,-0.7730699691687,6.39141885594585,3.09801513137668,0.989706992421418,-5.59798179976143,2.4445858446785,2.11727892241002,-0.621899430687081,1.10412904466124,0.584607351876442,0.166800708595618,0.090250635498444,0.174430605100146,0.22600077232845,0.221769364902101,0.111720629291185,0.405134081092925,0.234389719217457,0.0572934480977248,0.076704272196749,0.058579237944766,0.0151858941046149,0.0305349932659723,5.31283651771272,5.96669529540754,2.04301371003667,2.39679620119057,-6.08622017602673,-5.40245220403416,-1.21603148293246,-0.330108455404938,5.95675090073773,6.82608681115396,2.87904269796596,3.31698756478741,0.195644193479285,1.78376979136355,-6.05738564942765,-5.13857795009522,2.33483085313122,2.55950016421453,1.97215199131902,2.27308546958569,-0.723677584738108,-0.493645849710148,1.07436469221619,1.13389339710628,0.524758765075136,0.644455938677748
