"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"951",2.63440325228153,2.65628916911391,1.81836513939401,-1.19612286462022,2.1780481975128,1.39583237329487,1.34408835637331,0.722842255622994,0.849293654159797,2.37200383353659,-2.45350809735536,1.50268133206061,1.10397779214747,1.42879484566279,0.755547931703639,0.999705801678097,0.479693796754836,0.189412100708203,0.0714072913149411,0.208341468338249,0.281435833098919,0.106445764236698,0.100762276797035,0.368146376452953,0.124801874172774,0.44214654433426,0.474316748306578,0.11316434611453,0.188178647654828,0.0225510128218746,0.043136114760357,0.0353152512317957,0.00855694431877334,0.0282033235544432,2.26315553489345,3.00565096966961,2.51633087813662,2.79624746009119,1.41001586145104,2.22671441733698,-1.7477370974941,-0.644508631746339,1.96941449960888,2.38668189541673,1.19833831077268,1.59332643581706,0.622521458525518,2.0656552542211,0.478230582244356,0.967453929001631,-0.0173135727353537,1.71590088105495,1.4423430068557,3.30166466021749,-2.67531021573983,-2.23170597897088,1.13385118265714,1.87151148146407,1.06065093370668,1.14907452284566,1.34670090634125,1.51589317374029,0.677493767048154,0.81677451454681,0.982934190813301,1.01647741254289,0.424415282588127,0.534972310921544
"952",2.5348506924919,2.60925079330784,1.89150899303143,-1.04882304982603,2.0954616399123,1.51562003196821,1.68623870426239,0.762974112322783,0.552305981798809,1.82948048099569,-2.30986843603651,1.40479581110313,1.09114206244408,1.42162735048173,0.783575891742557,1.01508231459331,0.525522739339243,0.193192802647839,0.0698490705694994,0.215017504485059,0.283590185175847,0.110184852378541,0.107104494523045,0.382826246688042,0.126516512263829,0.463867749616222,0.48500336194437,0.108534228650107,0.194441613146094,0.0221203712658465,0.0440916281403181,0.032599969795906,0.00809246901942089,0.0272956788494592,2.15619279930213,2.91350858568166,2.47234661499162,2.74615497162406,1.47007468424071,2.31294330182214,-1.60465981277069,-0.492986286881369,1.87949932925036,2.31142395057424,1.30569522270304,1.72554484123338,0.935899260753824,2.43657814777095,0.515001748285679,1.01094647635989,-0.356874807448987,1.4614867710466,0.878873891584721,2.78008707040665,-2.52259552419072,-2.0971413478823,1.02369024933678,1.78590137286947,1.0486362005462,1.13537087487021,1.33778202265025,1.51072767417961,0.710918287376538,0.839682947768532,0.999221075315241,1.03094355387137,0.472023208794303,0.579022269884183
"953",2.58029462078784,2.63931939230517,1.83259427706437,-1.19666971502984,2.08510361817688,1.46569229761889,1.77140037304209,0.808109005299949,0.620832999101815,1.48846386157699,-2.14157870926706,1.24842110075077,1.0795979632546,1.38149486086725,0.732191912423728,0.9998812917356,0.515058208515308,0.188859860384566,0.0702711616081816,0.208272658766228,0.278196396598474,0.107717861533783,0.102497871972123,0.353344974378307,0.119890320197417,0.441179528122928,0.450373724083759,0.101755779600494,0.179751231645305,0.0224038931246561,0.0423032661445805,0.0368993384885736,0.00860131752368719,0.0286207833443546,2.21012929443409,2.95045994714159,2.50158791555314,2.77705086905721,1.42437986588256,2.24080868824617,-1.74193465236285,-0.651404777696835,1.87397660957066,2.29623062678309,1.26479646855353,1.66658812668425,1.07884422326061,2.46395652282357,0.573123977713011,1.04309403288689,-0.243878876019124,1.48554487422275,0.605731362372824,2.37119636078116,-2.34102003728403,-1.94213738125009,0.896108686725974,1.60073351477557,1.0365673792171,1.12441485776234,1.30101959250833,1.46694797033997,0.651288404289675,0.796636871856131,0.983022709389173,1.01673987408203,0.458961473160373,0.571154943870243
"954",2.76395801127383,2.7037780785993,1.5123067304226,-1.47027453624734,2.18377261891324,1.34157635131091,1.64403316372356,0.933288354241786,0.523270352103276,1.47788395794175,-2.07983786793324,1.34223065718128,1.11653575249669,1.311173476293,0.765830407844826,0.981755114123245,0.47163067305724,0.192303671253179,0.0720849260802224,0.211429085134323,0.286458752587727,0.115016267347656,0.107934067936841,0.34958275438768,0.117397669906647,0.419196167167956,0.443577656812471,0.100316092955427,0.181659146569795,0.0225152883913223,0.0407202120512731,0.0352074887932342,0.00864634833100191,0.0303142359169206,2.3870428156176,3.14087320693007,2.56249162348207,2.84506453371654,1.09790572355933,1.92670773728587,-2.03173369131928,-0.908815381175393,1.95834073491183,2.40920450291464,1.1300255781547,1.55312712446712,0.95885096512371,2.32921536232342,0.703188921224758,1.16338778725881,-0.298354135545918,1.34489483975247,0.608471750589307,2.34729616529419,-2.27645741012587,-1.8832183257406,0.986178729904487,1.69828258445808,1.07326650679955,1.1615494182529,1.23374239660971,1.39346421883411,0.687543805305107,0.826518558634129,0.964808271394481,0.998701956852008,0.412214770660076,0.531046575454405
"955",2.24044271609019,2.53692280555266,2.08843062859648,-0.617402509771053,1.90231506413226,1.59630975194293,1.63205908338344,0.897094590247751,0.742413593611782,1.84054322875488,-2.2493263274985,1.34513585399449,1.08833818714019,1.39719213168791,0.76583746429139,0.991555005258241,0.506557398134857,0.18483967288579,0.0683253282680232,0.207114411546454,0.273435347293434,0.105796453322054,0.101898173791525,0.350795884606215,0.119410288977218,0.439666351364069,0.448185787299298,0.104745210218145,0.18262250877871,0.0222684700442868,0.0417905562161205,0.0340582003720683,0.00850597673348884,0.0275818176193358,1.87815695723404,2.60272847494634,2.40300516214734,2.67084044895799,1.68248638196543,2.49437487522753,-1.15333579046618,-0.0814692290759216,1.69495401562104,2.10967611264349,1.39658933131154,1.79603017257432,0.944499149555261,2.31961901721162,0.663050423852404,1.1311387566431,-0.119332455061793,1.60415964228536,0.962099085648256,2.7189873718615,-2.45462693952606,-2.04402571547093,0.987195736788222,1.70307597120077,1.0455555862358,1.13287138931748,1.31763734878304,1.48155018120395,0.690412213507901,0.82479140722773,0.974883290860603,1.00822671965588,0.452497035600959,0.560617760668755
"956",2.27937794555732,2.50240509733613,2.04548683779377,-0.676072641615476,1.9718784189963,1.59831088155447,2.14058797512904,0.923476146750845,-0.0708453733055872,1.2072653345742,-2.17096156890644,1.16846995148109,1.10629674848899,1.44886341304629,0.782532730345685,0.988660998589195,0.483349522158619,0.225209309306071,0.0769681545515805,0.256055018376456,0.320736272564393,0.119950944348944,0.123405249994699,0.6586224393408,0.175588887761206,0.862919026813166,0.802537048587645,0.133009193986536,0.333146365677586,0.0231067713141819,0.0450132100157002,0.0325130391318106,0.00849312948746353,0.0296477570468963,1.83796769931742,2.72078819179722,2.35154751441503,2.65326268025723,1.54361900177591,2.54735467381162,-1.30471573584169,-0.0474295473892659,1.73677456807237,2.20698226992023,1.35643659156486,1.84018517154408,0.849687994021075,3.43148795623701,0.579321926738881,1.26763036676281,-1.76216666585939,1.62047591924822,-0.365707280657579,2.78023794980599,-2.43165958912005,-1.91026354869283,0.515503074753019,1.82143682820916,1.06192197496904,1.15252582069694,1.36326999542267,1.5398308454763,0.710146077398695,0.838548564660331,0.972014464793767,1.00530753238462,0.425239918346702,0.541459125970536
"957",2.62504177077174,2.62653635149644,1.53354165622418,-1.03236281846582,2.07507345019976,1.43461690922697,1.78316498285375,0.750769696873582,0.236941576396418,2.10378642689315,-2.56777573001826,1.39167925119354,1.11844613138133,1.44210444445117,0.699170962153749,0.993364416826362,0.50203026183418,0.196479718763632,0.0726569292179806,0.217790972752953,0.292180553729594,0.111160105469035,0.105719711851842,0.429481219043604,0.137939845819772,0.528930940366469,0.543719460376856,0.118386397017031,0.217376758508756,0.0230475227669282,0.0443179800403931,0.0423681437587682,0.00859513365250717,0.0271136472362088,2.23994152199502,3.01014201954846,2.4841287702292,2.76894393276368,1.10667134962839,1.96041196281997,-1.60503670377583,-0.45968893315582,1.85719964348045,2.29294725691907,1.22740627399736,1.64182754445658,0.941381793528287,2.62494817217922,0.480407599066828,1.02113179468033,-0.79976306672186,1.2736462195147,1.03809628455451,3.16947656923178,-2.79981306817164,-2.33573839186487,0.965620804516379,1.8177376978707,1.07417308163361,1.1645439363454,1.35780550622112,1.53163705639527,0.606407482930334,0.773158829998604,0.976517954867448,1.01021087878528,0.448887513251211,0.55517301041715
"958",2.87055100961623,2.66781625061003,1.47313338210132,-1.27251558786087,2.12979698391223,1.33461601140508,1.96936283467934,0.899187001555653,0.849959787744983,1.55949200231612,-2.31562714485566,1.23410745438033,1.08242445684483,1.41846327934698,0.619314385466163,1.00814790934849,0.510662900592273,0.203023507673136,0.0736422896057252,0.223255316200116,0.297335042390512,0.118007352743134,0.115028741070724,0.389106565374637,0.133518894191138,0.483914848887928,0.494678411650231,0.109459196028262,0.200854466778405,0.0225041282830141,0.0436401317431965,0.0540395319227356,0.00900771970245381,0.0265693200549973,2.47262493457689,3.26847708465558,2.52347736298281,2.81215513823725,1.03555296234909,1.91071380185355,-1.85529227094628,-0.689738904775471,1.89850257253569,2.36109139528878,1.10915967890646,1.5600723439037,1.20671396654505,2.73201170281363,0.637489968941023,1.16088403417028,-0.0985133160753568,1.79843289156532,0.589922315481672,2.52906168915058,-2.53016716907105,-2.10108712064026,0.840432699494659,1.62778220926601,1.03920296977182,1.12744356863518,1.3354564661825,1.50662947524403,0.502072709148839,0.714202890438364,0.990492778731681,1.0258030399653,0.458587033284478,0.562738767900068
"959",2.34142966278082,2.51401270188447,2.01167375108402,-0.733127755399076,1.98092318917487,1.59461676491453,1.72147806324918,0.934316797329542,0.617846125298531,1.58983201783554,-2.21696009302007,1.36246605136953,1.08253105313659,1.38151966386418,0.742358800413926,1.00121472674306,0.517798613226606,0.202516581607242,0.0750880488671303,0.224170752460135,0.303089821980312,0.115812671160106,0.110899435907802,0.379220856257015,0.128971273336695,0.452933214086267,0.486289443219777,0.107408215070062,0.190408531039432,0.0227295522131719,0.0411862155571833,0.0382121622935341,0.00848149857514805,0.026523697265116,1.94449716283063,2.73836216273102,2.36684012610489,2.66118527766404,1.57229907626215,2.45104842590588,-1.32718380648049,-0.139071704317664,1.75393035370106,2.20791602464867,1.37725387053524,1.81197965929382,0.978205184985433,2.46475094151293,0.681533101589621,1.18710049306946,-0.269902974310553,1.50559522490761,0.636704709124777,2.5429593265463,-2.42748019455739,-2.00643999148275,0.98926533053224,1.73566677220681,1.03888537630828,1.12801037316487,1.30310786991879,1.46464972371192,0.657769454518419,0.808455921593801,0.984590989535769,1.01783846395035,0.465812166586978,0.569785059866233
"960",2.7265079690708,2.66644408837932,1.62059209226909,-1.44139320392088,2.29460843094427,1.30851989026902,2.22839198201618,0.931958900540499,-0.0689830340479808,1.07332592884795,-2.19938677444782,1.13256820570753,1.0780781658502,1.42902833389155,0.730169439246776,0.979717952457694,0.496188244020572,0.18331667291551,0.067976584889331,0.205934782726173,0.27106434573065,0.107109941363286,0.102055231669902,0.227642416717342,0.101301983091737,0.208519097722309,0.312996943735326,0.104332866322067,0.115442534133494,0.0221875100470039,0.044217239480092,0.0375088447852035,0.00850769897598419,0.0282996207899142,2.3672072901564,3.0858086479852,2.53320998199623,2.79967819476241,1.21695991812579,2.02422426641239,-1.97267932155295,-0.910107086288805,2.08467294587223,2.50454391601631,1.10849163619601,1.50854814434203,1.78221284525019,2.67457111878217,0.733407013680694,1.1305107874003,-0.477680465583707,0.339714397487745,0.459851919126716,1.68679993856919,-2.40387919243907,-1.99489435645656,0.906300838805882,1.35883557260918,1.03545607048915,1.12245469876273,1.34493820909609,1.51837606014429,0.647868026693333,0.795620843074861,0.963042862464765,0.996393042450623,0.44072098727234,0.551655500768803
