"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"1",0.000992971555637262,1.37212726998109,2.89123047890474,3.13369604557234,1.28193831886791,-0.843658097315497,2.45546436957318,3.01858446675938,-0.246021253810685,1.03034928578826,0.534111447594351,0.29724996196101,0.336174964967299,0.270976411444565,0.634279413014215,0.358330323539407,0.188948104179183,0.265578876999977,0.324297761599303,0.314993185204221,0.0327708092136474,0.11877584559205,-0.581616953887943,0.583602896999218,0.71322433864518,2.03103020131699,2.36011671247339,3.42234424533608,1.89050839606447,4.3768836950802,0.579610884730672,1.98426575300515,-1.2139963815067,-0.473319813124299,1.9864032829394,3.03528760852704,2.44542249749206,3.72608503941787,-0.720332455225386,0.385061741743271,0.96611849972951,1.09458007184701,0.301310790233934,0.766912104954768
"2",0.929912223761209,1.15014893119934,3.1472963056106,4.10702852859601,2.16288424857076,-1.04671850047446,2.50974491397213,2.91717791609407,-0.811120659082608,0.983227342190281,0.553161406957891,0.349335410346188,0.282154740095629,0.251568361124492,0.656223849341859,0.365129025467447,0.190545217266566,0.294041489340258,0.293860179570757,0.170620164296775,0.0474669650327641,0.102986729385368,0.245214819482681,1.61460962803974,0.59712564061191,1.70317222178678,2.65422231780659,3.6403702934146,2.82082978388597,5.39322727330605,1.44723135865456,2.87853713848695,-1.42018712631693,-0.673249874631988,1.99480778159766,3.15760725986552,2.39450672534526,3.55393739515178,-0.970907326792659,-0.151535074047612,0.890192090726064,1.0762625936545,0.351307417362569,0.755015396553212
"3",0.521673027192477,1.72946138964389,2.92609790462167,3.34040155783607,1.95215627975971,-0.941685693413265,2.16537099244614,2.40894475614975,-0.223105432670738,1.0215957209894,0.587004084017168,0.360507774968951,0.280385184425996,0.318555479660935,0.601073325659279,0.271371504686616,0.174381023091637,0.281068066391784,0.233881592643097,0.469183011195661,0.0631043906989062,0.100353781189098,-0.184922211746668,1.22826826613162,1.17990642816894,2.27901635111885,2.30172916448624,3.5504666447571,2.16229783954388,4.51850527612826,1.42026813057394,2.48404442894548,-1.28347249867287,-0.599898888153658,1.67897094070244,2.79268176789616,1.99151312273184,2.91387225720166,-0.832028479661814,0.629657611534217,0.897911115219548,1.14528032675926,0.390310672886536,0.7836974951478
"4",0.658307547594391,1.73914330176812,3.4124909300541,4.17799784728577,1.85246646015808,-1.13746163784511,2.57075455260873,3.26024801048665,-0.756692036045402,0.957664400386311,0.381995107533074,0.366563199646517,0.351061616234851,0.293291547988229,0.694211606073564,0.365303337239191,0.214155258952921,0.334431438836293,0.340126135103898,0.184894052668743,0.0607631543239222,0.106646796965957,-0.0601563237127818,1.37677141890156,1.05106253394781,2.42722406958843,2.83763949599717,3.98734236411103,2.81734309938159,5.53865259518996,1.13647191916927,2.5684610011469,-1.55720594539284,-0.717717330297389,1.99216412363598,3.31738680129252,2.65734050254541,3.99994546415887,-0.950438306518313,-0.139645714517046,0.838568617911423,1.0767601828612,0.172967385479799,0.591022829586349
"5",0.81090116760021,1.93177075120809,3.38621800966158,3.67427416687297,1.76638903476798,-1.03234593239727,2.65431825981129,2.81253325799269,-0.595216065384498,1.01600639019611,0.520875019755537,0.429366477036821,0.391752144014931,0.380548889645469,0.571768201211999,0.375925673692174,0.158961175228341,0.37037281187347,0.259153722731468,0.346012063618492,0.0581395876551133,0.0928595512727586,-0.0306571273919586,1.65245946259238,1.16393654893883,2.69960495347736,2.64034218595646,4.13209383336669,2.55360849249745,4.79493984124849,1.02957471433132,2.50320335520464,-1.34390983584481,-0.720782028949718,2.01919191590816,3.48922030088402,2.3478179813383,3.36923193799118,-0.939759144289581,0.349235778275865,0.902052798392085,1.12995998200013,0.33887029926093,0.702879740250144
