"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"1",3.02744050948911,4.1598150839534,1.30417840405009,2.64978100879378,1.47887389560509,-0.218700957706635,0.964208731874559,-2.67345419588507,1.00877270261495,1.52104137497991,0.987325625879477,0.502055800191484,0.693339889425178,0.632548260730653,0.38278819686426,0.435147388222884,0.717296300602328,0.626044329575109,0.401283766684979,0.444668955897695,0.0801517825777482,0.155685800237701,0.0300714796908473,0.112723097897901,1.66849432621576,4.38638669276246,2.92002049292132,5.39960967498548,0.553913538196141,2.05444326990404,1.79689212787693,3.50266988971064,0.0729731464245309,2.88477464478566,-1.44574784367385,1.00834592826058,0.177692549172001,1.75072491457712,-3.54500534944455,-1.80190304232559,0.863296685273032,1.17876320261698,1.24455734132068,1.85894758528819,0.928385525685416,1.04626572607354,0.281118528311598,0.722993072071369
"2",3.13972812629827,1.76351992248957,1.72856359999534,2.08032691941002,1.594301601496,1.69055662340478,0.676397071600137,-2.33936514952138,1.0922779028021,1.26666191044737,1.02670128186453,0.532531895713931,0.571655263998731,0.409716536161667,0.274893907903804,0.323616820500113,0.594019726551621,0.46902073528501,0.301660711245456,0.348531308149533,0.0885984839063295,0.160722103739567,0.0214636309614972,0.0769687089381802,2.01928380886076,4.26017244373579,0.9604755116127,2.56656433336643,1.18977154050389,2.2673556594868,1.44603795122979,2.71461588759024,0.430022937454819,2.75858026553717,0.771275982246162,2.6098372645634,0.085142077559044,1.26765206564123,-3.02248651349447,-1.6562437855483,0.931725415996213,1.28049637421783,0.987763266668334,1.62430862689381,0.984632565179993,1.06876999854906,0.381673226195098,0.683390565232764
"3",2.92638988493744,2.48476922274766,2.0833232647717,2.02669871668082,2.00554414989876,1.33814368354558,0.0840534398833703,-1.87715859314664,1.22959011785605,1.18403866692292,0.960933312955344,0.546246944325553,0.556873511316848,0.349548110957212,0.248743733156291,0.279881650484242,0.478941964565774,0.302940662741411,0.208737803652947,0.221884993648417,0.108512708615884,0.0987729621270692,0.027876972211176,0.0706454121278302,1.83491780275642,4.01786196711847,1.79965492527152,3.1698835202238,1.59578554778537,2.57086098175803,1.47813068173171,2.57526675162994,1.06681789934985,2.94427040044768,0.744379984572416,1.93190738251875,-0.325072655276405,0.493179535043146,-2.31205318069753,-1.44226400559574,1.03428325071663,1.46177737760107,1.00544199221711,1.39435947137751,0.906294447421439,1.01557217848925,0.407781936555006,0.684711952096101
"4",3.26396138637151,1.88216363991822,1.65312659310523,2.27531471250022,1.13698680576939,1.59129196218565,1.01082521672865,-3.10872747653187,1.02016986666476,1.61228863062502,0.970034083359971,0.321748793534098,0.661602088759196,0.398626111117389,0.330776957714317,0.335574364069144,0.88096120402812,0.56514906337767,0.451858987047892,0.506985084757781,0.0876098454249773,0.171500136568521,0.0319103774032513,0.103923892548221,1.96722129240348,4.56070148033953,1.10085646212814,2.6634708177083,1.00480375598517,2.30144943022529,1.6175889589247,2.93304046607574,-0.58969715412573,2.8636707656645,0.48359979796542,2.69898412640589,0.125181602114781,1.89646883134252,-4.10241824265712,-2.11503671040662,0.862128325707809,1.20718288196406,1.30887536673227,1.98603678739293,0.907489743649599,1.03257842307034,0.118057964139585,0.52543962292861
"5",3.20924850941722,3.57349583282141,1.78609634419376,2.13847237029657,1.45343100843438,0.108242362628101,0.49412353639183,-2.09890440931362,1.24468537924752,1.43873811074655,1.00812486714739,0.482996456508594,0.752645636104129,0.641586528472567,0.348281066477789,0.390095869059213,0.688339944861481,0.600321584667301,0.327055179074703,0.340646342443527,0.116121286607245,0.122667225424832,0.0288867164763419,0.0686533946672588,1.73406306265313,4.68443395618132,2.31598623701518,4.83100542862764,1.1034654538973,2.46872723449023,1.37388446694052,2.90306027365263,0.104284716505873,2.80257730036288,-1.06838794331981,1.28487266857601,-0.146904614594588,1.13515168737825,-2.76657124050293,-1.4312375781243,1.03668400919854,1.49442036297083,1.21732551713128,1.70042221425917,0.95150690285376,1.06474283144102,0.348435802960767,0.617557110056421
