"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"6",0.883847183090837,1.90259021383843,3.07556970197223,3.77789708214463,2.09625363945632,-0.970629883055275,2.55499056668341,3.07466360579572,-0.790597441700353,1.03773114007348,0.456654144076155,0.40338366311513,0.288247443074099,0.239655199012104,0.644751487843601,0.33909327366133,0.187628324304825,0.31644437588418,0.319987773793283,0.180352111732833,0.0492603219047822,0.106215005330591,0.0932152033851826,1.67447916279649,1.3376252254132,2.46755520226367,2.60584551190851,3.54529389203595,2.51418416597117,5.04160999831809,1.43163082308012,2.76087645583253,-1.33838139869273,-0.602878367417817,2.00430182926564,3.25698290572984,2.5073176018209,3.77038644084788,-0.965125300008837,-0.129539309542052,0.941180909140107,1.13428137100685,0.248472733628198,0.664835554524113
"7",0.0347554067908751,1.71150534423833,2.69269381153746,2.32986709886206,1.68757865463152,-0.677149944171557,2.1630372086632,2.23762176357529,0.22623828737906,1.1068408237751,0.505896163049074,0.295270321376602,0.280491474666789,0.293775980940267,0.565783843018995,0.252699280638197,0.161321238018286,0.212605825827006,0.206867002483688,0.442418937661886,0.0487843905186241,0.0988252072402021,-0.543974423107265,0.613485236689015,1.16174205389142,2.26126863458524,2.11689288889454,3.26849473418038,1.22093076654483,3.43880343117929,1.19228806458065,2.18286924468239,-0.993339570687397,-0.360960317655716,1.78401088379962,2.62259048335884,1.86677543957399,2.68213897112789,-0.593918016580279,0.815803521169482,1.0112234183586,1.2024582291916,0.312198756858278,0.69959356923987
"8",0.896985022093916,2.06004995310988,3.40964287537153,3.25792133825618,1.50052972454347,-0.908906026330587,2.57417366254096,2.38495708457079,-0.99,0.953204905285457,0.494932046678377,0.329900134284897,0.319290758399022,0.235982116984391,0.361438999519175,0.279942323838248,0.125736483961986,0.277709764657829,0.216634455617353,0.0220002929311406,0.0381848981169068,0.0987376190367271,0.250380758895519,1.54358928529231,1.4342400666478,2.68585983957197,2.94711792608213,3.87216782466094,2.5495008991986,3.96634177731376,0.951842769820504,2.04921667926644,-1.15534953489608,-0.662462517765095,2.08355954785916,3.18031229379937,1.99600382717956,2.84970410266288,-0.999868163706947,-0.446074923873365,0.878362504976319,1.02804730559459,0.301406313366392,0.688457779990362
"9",0.261812056582521,1.3875637924303,3.77273178155398,3.41482216524901,1.80718218760258,-1.07222293149405,3.02929569034432,2.87313019073348,-0.554437859471071,0.894627197738155,0.442677244186401,0.445815765159512,0.399247179625468,0.473019151671534,0.649533165327788,0.31228441209991,0.191108732735299,0.445948028371307,0.30547084445055,0.299474723144573,0.063766548225004,0.108116842872475,-0.611986843130122,1.13561095629516,0.605039320364382,2.17008826449622,2.84561424427777,4.69984931883018,2.14173716120654,4.68790716929147,1.19510473988675,2.4192596353184,-1.44679604765524,-0.697649815332867,2.27003453912542,4.04250782152158,2.33267374114569,3.53880482610903,-0.90000699250271,0.219112596290458,0.769644763217147,1.01960963225916,0.230768232156351,0.654586256216451
"10",0.421600438301091,1.84628388288309,2.69963979844214,4.0011550280678,1.81232416847318,-1.12035254612363,2.09458138843277,2.53207343819619,0.110692514381304,1.02191651346059,0.608884064062707,0.289983025492486,0.263168217716586,0.259797405681777,0.699907477507647,0.337155604937116,0.211528057738665,0.20489747581809,0.274716132057053,0.332688844241214,0.0525615111428902,0.120212686317984,-0.146766291664183,0.989967168266364,1.33047417615858,2.3620935896076,2.19043688330586,3.20884271357843,2.62933637215281,5.37297368398279,1.15149918279644,2.47314915414993,-1.53494753929141,-0.705757552955845,1.72913511395536,2.53726337367191,2.04702847646611,3.13205017425406,-0.499778598230382,0.647688757887593,0.91889595162053,1.12493707530066,0.373267198879458,0.844500929245955
