"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"2241",2.43580956017719,2.84459482758357,1.83319819178658,1.94083513078401,2.04348753854245,0.749838186108834,0.168785962027209,-2.291281203621,1.16403165257139,1.26408619166699,0.824442757936877,1.02367010793412,0.515222040650569,0.490450010050591,0.183426495523708,0.494682949057543,0.213002659402086,0.370706479774826,0.134197834002878,0.525490805522052,0.235990314661217,0.0799186639558551,0.0928676870708465,0.0944996089807811,0.0474703590078196,0.0701783122358782,1.47452754047803,3.39709157987635,2.4850788963571,3.20411075881004,0.863619611633796,2.80277677193936,1.52334991835592,2.3583203432121,1.31690283818379,2.77007223890111,0.486810431463193,1.01286594075447,-0.861176016796013,1.19874794085043,-2.75382222035698,-1.82874018688501,1.01747315527985,1.33170067549882,1.09456345212549,1.45986411007988,0.531514629881487,0.941240055625869,0.930628204278789,1.11671201158944,0.377672548668248,0.65277153263289
"2242",2.8534419985103,2.47969322667381,1.52314208808396,1.97684749209619,1.92670829128857,0.855028020813221,0.123220527147161,-2.46465038655653,1.12534992295189,1.34021995349204,0.753066799521111,0.981524756700422,0.319795429824855,0.557482167923534,0.138589746917024,0.558374106568491,0.20842867127185,0.382999141349724,0.163523226152723,0.522926417062158,0.27264858689472,0.0823037943257824,0.115043135492911,0.127659192314927,0.0474987907917787,0.0875754523827642,1.76077694938018,3.94610704764043,2.20805732271644,2.75132913063117,0.428728839209717,2.6175553369582,1.56832729640337,2.38536768778902,1.17602997424311,2.67738660833403,0.534522497553884,1.17553354407256,-0.901715250294669,1.14815630458899,-2.99904161687018,-1.93025915624288,0.975063304371723,1.29880023523584,1.13268317852874,1.58578281887377,0.381658003239895,0.915096701687344,0.888427126748536,1.07462238665231,0.148147543154638,0.491443316495073
"2243",2.20098732136659,2.49947951400412,1.92307955453123,1.80061697773203,2.08002063865422,0.781752733024248,-0.14448512512016,-2.42172363213928,1.14821792544778,1.42527597964213,0.852282959616774,1.03668880897213,0.403640132315296,0.445355921779558,0.122224250447967,0.475360367166529,0.172634228030849,0.40365742616939,0.150234898386155,0.537259966533093,0.250207342453321,0.0847803653463214,0.10738045582351,0.0882767351050829,0.0392773783853237,0.0721673518392888,1.32808971467865,3.07388492805452,2.25991998312611,2.73903904488214,0.991373234884833,2.85478587417763,1.46225389079156,2.13898006467249,1.28885208336221,2.87118919394622,0.487292332187384,1.07621313386111,-1.19751465952502,0.908544409284702,-2.91213002334779,-1.93131724093078,0.993512751012612,1.32701306850451,1.22961220603744,1.65207502672022,0.559481281266641,0.95596248022883,0.9597051473369,1.11367247060737,0.26219212271029,0.545088141920302
"2244",2.0472002560831,2.33968694401335,2.19552754953534,2.03358415926967,2.7594317953694,0.808255742702498,-0.577374494486205,-2.91287557898102,0.896282660408952,1.38336898998262,0.856204904709228,0.959287699652108,0.44585780517071,0.366478061123864,0.127464883036572,0.40096379572485,0.162081287461688,0.443747523479791,0.14942434632867,0.631368361000924,0.304581017389457,0.0638846519536804,0.109999786705049,0.0916663289614075,0.0379517529769048,0.075987833476813,1.32890325628033,2.76549725588587,2.08985577326167,2.58951811476504,1.40963850991464,2.98141658915605,1.71590483584476,2.35126348269458,1.88968664934901,3.62917694138979,0.515384023898305,1.10112746150669,-1.81485648204802,0.660107493075606,-3.50985437306436,-2.31589678489769,0.779421695339903,1.03066493036151,1.18373029468044,1.61667718655639,0.541181304291954,0.960480497696418,0.884902263817374,1.03367313548684,0.296921651556157,0.594793958785264
"2245",2.80670992393528,2.65072145791461,1.63894432773155,2.10944757349085,1.54423170769026,0.711746242835345,1.37957263906965,-1.76272918543053,0.938338615809511,1.20536561422864,0.849551635195197,1.00387577139034,0.642482299443439,0.641431543359714,0.121957705074255,0.642254074089285,0.164712066162869,0.307837263437633,0.134381295109351,0.501308835786345,0.183589063886485,0.0688192894704003,0.0891604294586685,0.0987642107379573,0.0401836923365895,0.0669713274702405,1.54950409895024,4.06391574892032,2.41168435596907,2.88975855986015,0.380126342516556,2.89776231294655,1.78661192381162,2.43228322317007,0.940870671352501,2.14759274402802,0.448358904421017,0.975133581249673,0.397007320928415,2.36213795721089,-2.12256375064804,-1.40289462021302,0.812699379629245,1.08340104593286,1.04268851844218,1.39342309641569,0.507139847048483,0.960335474179826,0.925115734410626,1.08263580837006,0.511218497601768,0.77374610128511
"2246",2.710884948749,2.84676603045523,2.15761381941942,2.18557458292549,1.36593329875259,0.795395702090487,1.54546095011614,-1.77529880118115,1.09272915680534,1.36811788217015,0.774049382907586,1.09243566443404,0.63223329390475,0.584094871483231,0.184575108717503,0.585729725508992,0.210937695388231,0.403662120859431,0.16059433780835,0.572118609570894,0.249747272588937,0.0848948061158698,0.106378744381591,0.0797289112848851,0.0526890452520316,0.0722389716856881,1.56605900064186,3.85571089685613,2.48499881736893,3.20853324354154,1.0095835574218,3.30564408141705,1.77213669996456,2.59901246588643,0.574755541868109,2.15711105563708,0.480630799986121,1.11016060419485,0.424108475357188,2.66681342487509,-2.26480345545547,-1.28579414690683,0.938384747533498,1.27245995128441,1.17472623473907,1.59334701495748,0.565244077778731,0.889640096447671,0.989165135740062,1.19570619312803,0.490644909400801,0.773821678408699
"2247",2.71411622118374,2.625445902598,1.42614641109224,1.85367191726583,1.50379588916502,0.981067355016476,0.449740344909323,-2.10764070040969,1.10647145965238,1.41463556256691,0.846120979694817,0.975525919758216,0.484079869159266,0.498522410253545,0.143830472652135,0.487488534577164,0.171081146273301,0.430991162851447,0.154671306092613,0.577056860173826,0.248126926007836,0.0757522237030297,0.106714600676153,0.0766861722946539,0.0469306366370456,0.0686364322732231,1.73701229708679,3.69122014528068,2.34353817619981,2.90735362899618,0.470668883320998,2.38162393886348,1.51835287057016,2.1889909639615,0.659053209976188,2.34853856835386,0.677911595074954,1.284223114958,-0.681291101031376,1.58077179085002,-2.59396947538505,-1.62131192543433,0.967527762267733,1.26536843568783,1.22020292129439,1.64004997853647,0.612706241243722,0.943766216095225,0.883541871949607,1.06750996756683,0.349552461903748,0.618607276414783
"2248",2.46352849997817,2.72968166013435,1.80886904096873,1.89911708216067,1.9273286068802,0.855731300123857,-0.0114951976160689,-2.43404536287854,1.07850064183982,1.29650995327868,0.753507510341607,0.956606430085972,0.365877443883564,0.515661279035749,0.186392746085772,0.420626738490085,0.179109246832319,0.667547007356775,0.0291182904045848,1.02250326542489,0.40260098474478,0.0863741547483287,0.100085412441568,0.119378980292985,0.054308361131396,0.0228294842274344,1.4528323930681,3.47422460688824,2.36435187780623,3.09501144246246,0.984440633528162,2.6332974484093,1.54806295836933,2.25017120595202,0.618936472460917,3.23572074129947,0.798659450930871,0.912803149316844,-2.01560159784884,1.99261120261671,-3.22314329297831,-1.64494743277877,0.921825592284873,1.26180444997828,1.11446202258233,1.50829550481745,0.413377337681535,0.909108749808377,0.850162042268436,1.06305081790351,0.321131654797792,0.410623232969335
"2249",2.84473793621506,2.623993258444,1.62027733968702,1.97604286734345,2.98915511829242,1.03235041851871,-1.2099268394819,-2.80936032762523,1.04021565148691,1.34744188093595,0.955093203731211,1.0815944900891,0.460035735330878,0.382048054417089,0.123197692905068,0.429216695085182,0.214667648080661,0.373165811997377,0.136475047890022,0.504997269921911,0.245294413241094,0.0715003652504873,0.0945215503193035,0.0290344019061778,0.0359328690480362,0.0675065202803768,2.09592374955757,3.59355212287256,2.38252578035007,2.86546073653793,0.77901261732006,2.46154206205397,1.55529427710536,2.39679145758155,2.25775012677756,3.72056010980728,0.764859324654265,1.29984151238315,-2.19972148852884,-0.22013219043495,-3.29013737757777,-2.32858327767269,0.909104978324279,1.19023504149414,1.17435148821077,1.54604446856576,0.845064774415144,0.987512927752734,1.01116606675495,1.15202291342325,0.32772295558134,0.592348515080417
"2250",2.81071004422161,2.48851604291952,1.32686590348801,1.80647519942104,2.20073413455828,0.991446386794414,-0.0430646911992296,-2.63965134120599,1.07827384485073,1.63747035142364,0.76395736923151,0.93947405545401,0.354048879452204,0.511476751495874,0.136868484637829,0.511007126658014,0.190147080147246,0.325025509258089,0.170906658423605,0.370545566000043,0.239342908902684,0.0806645947963518,0.145905328067968,0.132622614375246,0.046182908884474,0.0857299458560867,1.80821561128969,3.81320447715352,2.22025381302938,2.75677827280967,0.325291935238302,2.32843987173772,1.43378692233243,2.17916347650964,1.56368413641243,2.83778413270414,0.656469336284148,1.32642343730468,-0.769334000559314,0.683204618160855,-3.10876344265525,-2.17053923975673,0.931215849586721,1.24855530004691,1.37507536294058,1.94993614463248,0.363878205114629,0.926055015147653,0.848955554040441,1.02999255686758,0.186018185574274,0.522079573330134
