"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"1251",6.63453818561399,3.40840526079344,-2.95144695333334,-1.64159607188249,0.170878437377014,6.43139751177127,1.8016706791026,1.91486038368147,-0.778580121716162,1.09268817780692,0.675861094783404,0.838841867835918,0.232483061972149,0.739395929897342,0.255695204278092,0.184604528848279,0.422160481626603,0.162030471975484,0.175924679945655,0.18243918306331,0.0540846668652462,0.0800330471282359,4.99040812465559,8.27866824657239,2.95273845932803,3.86407206225885,-4.40066297593213,-1.50223093073455,-2.14275867226755,-1.14043347149743,-0.190946439165612,0.532703313919641,5.60396296778313,7.25883205575941,1.51050618180484,2.14895991492038,1.59931098893752,2.29266872694263,-0.96030004345534,-0.132966436527677,0.98668223075104,1.19869412486281,0.518996322412061,0.832725867154746
"1252",7.12005622668853,3.39940981584549,-3.38258813825223,-1.33888816072226,0.36077883276271,5.37673775959291,1.79697302987242,1.88029432577433,-0.266566230282348,1.11276850345498,0.716983902885857,1.10234524361812,0.248997365209293,0.96529527945955,0.255636278464194,0.208413063186983,0.440123865550652,0.168512887134403,0.15142627656176,0.413982897985223,0.0685192051864085,0.0738240520200482,4.95945954919702,9.28065290418004,2.91137498003527,3.8874446516557,-5.27456688599294,-1.49060939051151,-1.83993526651208,-0.837841054932442,-0.0477107710837762,0.769268436609196,4.51409498311363,6.23938053607218,1.49526388061606,2.15956000271901,1.60573739081876,2.20179636580326,-0.816636951911669,0.537269856600336,0.978470861289618,1.24706614562034,0.572288760926562,0.861679044845151
"1253",6.08263513069294,3.2430795551889,-2.55279349395854,-1.12862992790871,0.530896694052988,4.82477841197792,1.6112798238118,1.56165325060158,0.107126525036517,1.04888440564021,0.605246151747959,1.06014053079193,0.282137256769306,0.891819606547528,0.204494740468624,0.172644295450186,0.371297481223355,0.154580020473669,0.117811082332061,0.327030048326964,0.0694210138044583,0.0778341361299207,4.00475969034075,8.16051057104512,2.69009053192106,3.79606857845674,-4.30075992279169,-0.804827065125384,-1.52943961922721,-0.727820236590207,0.192513874970623,0.869279513135352,4.09703534878014,5.55252147517569,1.33508356459136,1.94461435933984,1.34700375477842,1.81050785230785,-0.49365460441565,0.63869079362706,0.912819218583472,1.18494959269695,0.452691244933315,0.757801058562604
"1254",5.56168228653874,3.22953019945266,-2.39743571679719,-1.54692809453795,0.170538469280374,5.92517188757981,1.5551836323047,2.00596089106392,0.452690390640402,1.11907240314755,0.582254567782835,0.812956955562178,0.220464406173457,0.709906936563754,0.273846402107317,0.216244794701794,0.520715690464379,0.116494428585717,0.171326567041556,0.234513056370497,0.0571021914141481,0.0882318386587376,3.96828665363687,7.15507791944061,2.79741996335268,3.66164043555263,-3.78885331246215,-1.00601812113224,-2.08366704266829,-1.01018914640761,-0.253301328335142,0.594378266895889,4.90456913426963,6.94577464089,1.34282492364585,1.80112543906454,1.69676260850284,2.37150387232336,-0.0897971388767374,0.788024347675568,1.00715210797582,1.23099269831928,0.409320164011709,0.75518897155396
"1255",6.40800096147001,3.59810140182206,-2.67480343705856,-1.71865231397065,0.636692658382157,5.74060953313837,1.7716331114936,1.84444643399165,0.11083534719098,1.08324754181805,0.516198330258761,1.21026173842595,0.280500171328637,1.08545260934286,0.259867118765367,0.217292482062376,0.523209028658569,0.145360976449124,0.172201612661923,0.393979450591981,0.0602098582461413,0.0781044618372313,4.03588795415514,8.78011396878488,3.04832106601793,4.14788173762619,-4.80229055137058,-0.547316322746551,-2.22799186675077,-1.20931276119053,0.2107993935399,1.06258592322442,4.71511983696757,6.76609922930917,1.50845427117491,2.08072855884178,1.53601169196143,2.21481559396225,-0.585316047664855,0.712919709015914,0.965236219655618,1.20125886398049,0.363113585057788,0.669283075459735
"1256",5.60853625965793,3.06400919757359,-2.28663260111284,-1.31332329931428,0.317412642891553,5.92003948031557,1.64147846930257,1.73694877089193,0.477626443797017,1.13956738990676,0.884905587735101,0.982887278485764,0.225480049935689,0.894030601599558,0.224331668440817,0.209389812710282,0.472927742751059,0.124321008620277,0.131812160084297,0.239086151830661,0.0577646023501727,0.0673233585324429,3.68207719382583,7.53499532549003,2.62206829969964,3.50595009544754,-4.03893258024797,-0.534332621977701,-1.75301336945828,-0.873633229170275,-0.0929913900205994,0.727816675803704,4.99310110452349,6.84697785610764,1.41503235839021,1.90416250851622,1.49689221629038,2.0155031871164,-0.0869811378808396,0.809993754543436,1.02634876930042,1.25278601051309,0.752951805011513,1.01685937045869
"1257",5.30904449490743,2.97160393409214,-2.24599909282818,-1.44763027421446,0.57548150445414,5.03741110191718,1.54282081125847,1.81080860349166,0.324293642256355,1.03023769830885,0.596436529383677,0.877642426367546,0.195778894060397,0.786389824512462,0.249377011548442,0.193088157719134,0.458847409901825,0.11638149722601,0.143974450328202,0.325655653832285,0.0534603279720632,0.0792378995871185,3.58886533922704,7.02922365058782,2.58787730173376,3.35533056645051,-3.7873231488726,-0.704675036783754,-1.93640921684941,-0.958851331579516,0.197028715324637,0.953934293583643,4.1380701785096,5.93675202532476,1.33077482683346,1.7886542543911,1.54950739676697,2.11617434374374,-0.359979485121129,0.781704565508388,0.925455455483601,1.13501994113409,0.441130246192925,0.751742812574429
"1258",5.42350953768219,3.35528012329538,-1.94623967253386,-1.5460523164298,0.398578935802577,5.71861898214579,1.65550147230576,1.8532152317757,0.21259540118203,1.10697538358304,0.753683492956632,0.852483571089106,0.216236583663283,0.75944200420201,0.246718894840957,0.182528165108647,0.432723144172068,0.127864794209423,0.147903613594977,0.288159715694836,0.0545069036553156,0.0700794355497453,3.75264173834754,7.09437733701684,2.93145641931534,3.77910382727541,-3.4347460007698,-0.457733344297922,-2.02962135031808,-1.06248328254153,0.0408237321896294,0.756334139415524,4.87048161956854,6.56675634472304,1.42293385622667,1.92608047999804,1.5848599976099,2.16700951532933,-0.35891524487814,0.668162480673738,1.00014185241862,1.21380891474745,0.616327799279131,0.891039186634133
"1259",6.03573146527989,3.12989478561486,-2.46400113567195,-1.80850481926383,0.0642916434364004,6.00566636248792,1.50895267515685,1.90291414941992,0.313679252384865,1.11816501002956,0.597735113174713,1.16374499094833,0.282898650868407,1.04116104450623,0.262382783875532,0.214775079192389,0.487600149177035,0.137160590440928,0.158562595574029,0.333473153697671,0.0748992649325714,0.0797082292233842,3.75479128302117,8.31667164753862,2.57541342991278,3.68437614131693,-4.50467678290416,-0.423325488439738,-2.32277507565987,-1.29423456286779,-0.356667511780683,0.485250798653483,5.04997007010093,6.96136265487491,1.26270467032347,1.80322305712207,1.61618289568573,2.24051514821046,-0.380219620721918,0.781634594077815,0.971362450761718,1.2649675692974,0.44150698389688,0.753963242452546
"1260",5.5223370109186,3.17586734984329,-2.32684571006571,-1.77773224978678,0.598905100476227,5.78342511642263,1.59137126891327,1.98166714195584,0.684647544663844,1.03852140009126,0.599153132945679,1.054123934522,0.241725655716327,0.942297910582579,0.295358549610111,0.219318718618838,0.515472839086078,0.123024655822515,0.173847820915143,0.153798419504656,0.0559495710911715,0.0756515906279209,3.45625409925548,7.58841992258173,2.70208506463929,3.64964963504729,-4.17374961480757,-0.479941805323854,-2.3566350070226,-1.19882949255096,0.169040411983304,1.02876978896915,4.77309835181391,6.79375188103134,1.36762234966418,1.85172647708227,1.66861088818896,2.35345741137386,0.263990422420222,0.886476433036859,0.928860240752567,1.14818255942996,0.450876015314954,0.747430250576404
