"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"2421",2.08499753345791,2.54977604038254,2.02419462820244,-0.418649340840807,1.69008968791607,1.7184512184824,1.42832980532362,0.922970863382916,0.965189785682774,1.78652653369258,-2.083459077705,1.43525287631618,1.07646155981257,1.39450960392581,0.813384694801702,0.992405976673636,0.486091665691337,0.424616680974167,0.149186284444429,0.47057322831774,0.615789871145127,0.226434631111845,0.231239711295175,0.75097493695874,0.236013911344977,0.973772608896179,0.956611386652471,0.205735440290602,0.390961116923305,0.0451332564527777,0.0805812704944612,0.0537494498959085,0.018624299270891,0.056104727619795,1.25274883874855,2.91724622816728,2.25737092287146,2.84218115789362,1.10187110069967,2.94651815570521,-1.62559748828526,0.788298806603642,1.24627781093685,2.13390156489528,1.26522138434386,2.17168105262095,-0.0435810711155138,2.90024068176275,0.460383597146761,1.38555812961907,-0.943404527753737,2.87378409911929,-0.0884317841462607,3.66148485153142,-2.48670054067458,-1.68021761473541,0.668969087146499,2.20153666548585,0.991537594001249,1.16865915802347,1.24518594402409,1.56174027242609,0.678128301024758,0.895348359658107,0.95590235010269,1.02890960324458,0.376126399556539,0.596056931826135
"2422",2.80088747441417,2.75315285426864,1.49005612826477,-1.53675702281186,2.23310880485796,1.23409038572872,1.92405015747121,0.793245376732909,0.41515150471197,1.27856587649476,-2.07276145326407,1.0487166702928,1.05425829766491,1.45719297193932,0.733610796163622,0.977828875773944,0.462864237984425,0.475199672509698,0.167254223943092,0.519331051762359,0.675579971468635,0.260049971422145,0.26915780339988,0.934968720648548,0.294937590069707,1.14848927846417,1.16747644483705,0.229749989962537,0.468912139009638,0.0434209293834918,0.0933024589864148,0.0766786133433333,0.017595697905459,0.0610990297018368,1.86949611629516,3.73227883253317,2.42533457534018,3.0809711331971,0.472167266810547,2.50794498971899,-2.86089376689039,-0.212620278733337,1.72341086087056,2.74280674884537,0.706541091064958,1.76163968039249,0.0915114650000597,3.75658884994237,0.215167700196282,1.37132305326953,-1.83588748107781,2.66619049050175,-1.00968795538585,3.56681970837538,-2.52307143359065,-1.6224514729375,0.129648877833908,1.96778446275169,0.972497732450307,1.14289269898335,1.28532978141999,1.65203622304889,0.544878631341368,0.851596695901044,0.943341307879244,1.01231644366864,0.343110139768825,0.582618336200025
"2423",1.92318917728246,2.42940162304633,2.51491838787507,-0.143926610538971,1.72971360168881,1.82446681924576,1.59627466363237,0.682463123742486,0.49276353004501,1.80182520512097,-2.13099437648316,1.31984139711491,1.10970848944112,1.3216997829239,0.79654874024016,1.00817889757309,0.498638828488023,0.37562010498867,0.148697604335065,0.412456668594375,0.563559897395677,0.216081850399878,0.205088777995972,0.760408421022668,0.241838789102658,0.923822547410342,0.940660182863014,0.204547415548248,0.379951746517821,0.0462710046773521,0.0849740671561539,0.0660469041526667,0.0181548183806473,0.0562447326301133,1.18697377150467,2.65940458306026,2.1379543185496,2.72084892754305,1.7065033174301,3.32333345832005,-1.2485040094345,0.960650788356556,1.30619317490504,2.15323402847257,1.42249281437365,2.22644082411786,0.105874158427939,3.0866751688368,0.208459097101276,1.1564671503837,-1.31792866287926,2.30345572296928,-0.0418687532905375,3.64551916353248,-2.53190731095773,-1.7300814420086,0.575135973939982,2.06454682028984,1.02262427291251,1.20420858780362,1.16521692836977,1.49919750876355,0.626072377842006,0.894353270936993,0.972595453547022,1.04376234159916,0.388399152533001,0.608878504443045
"2424",2.60819862094511,2.54980565677966,1.51518627568826,-1.33100746051064,1.97243339511032,1.37372218819737,2.56132256772736,1.17882868860151,-0.505306595557063,0.526761312573003,-2.09920817040197,1.18689509596228,1.08057753271741,1.56582758635392,0.802098851494388,0.987669901427883,0.604385499092777,0.40755562512847,0.154484227081941,0.439488893271284,0.607659748252166,0.237966945746583,0.226603906704896,0.830712227539356,0.271059608795562,0.997134919613087,1.06718852199694,0.251175802895141,0.433276210065948,0.0446221434179587,0.0992609608791199,0.0603801331903424,0.0203231600424573,0.062024958679021,1.80938959569331,3.40700764619692,2.24701657169905,2.85259474186026,0.653788044876541,2.37658450649997,-2.52202056708488,-0.139994353936392,1.50601818144702,2.43884860877362,0.929578531055778,1.81786584533897,0.933126601750222,4.1895185337045,0.647551855362206,1.71010552184081,-2.45969103799871,1.44907784688459,-1.564928190541,2.618450815687,-2.59151274407645,-1.6069035967275,0.33767372423302,2.03611646769154,0.996563922261752,1.17167376635872,1.38287705333909,1.77298193231769,0.648458487353639,0.892951568136177,0.947836507744666,1.0275032951111,0.482816580081895,0.725954418103658
"2425",1.71661980476545,2.48651352913335,2.66094043091564,-0.174880491916631,1.66359627966085,1.92100664444681,2.95852048406264,1.2185692818457,-0.677180912999829,-0.0852627106264326,-1.83796673828176,0.621940144935032,1.04281266508335,1.23693042311953,0.692971328217625,0.976667793867127,0.466869061669155,0.378228111938386,0.136628978353737,0.430179234743199,0.551550783123928,0.215403945334642,0.212518506502056,0.851639053501003,0.218189184747738,0.736720197155088,1.09308399393972,0.106699313224302,0.381571346541558,0.0430500952736024,0.0712915861982032,0.0885432601621373,0.0178780402231163,0.0463120051696482,0.975292705366212,2.45794690416469,2.21872073156002,2.75430632670667,1.81778913081897,3.50409173101231,-1.25592002683953,0.906159043006269,1.24140454680495,2.08578801251675,1.50447037170278,2.33754291719084,1.28930793920067,4.6277330289246,0.790918479740137,1.64622008395127,-2.1211524994238,0.766790673424143,-2.22770733874827,2.05718191749541,-2.04709739220139,-1.62883608436213,-0.125939694286422,1.36981998415648,0.961757929296645,1.13069850669546,1.10480240539985,1.38486019233904,0.477526580651332,0.829809382691132,0.941626835029819,1.01170875270444,0.376097531536644,0.557640591801666
"2426",2.36248915837007,2.51546162738224,1.54253284960298,-0.704326036670997,1.74918987866707,1.49568398762353,1.06264430548297,0.739426301220123,0.827378493671894,2.38606981606219,-2.39624434701446,1.51184637530676,1.11085293941298,1.35345070419183,0.810180144219413,1.01580334245217,0.440053331339259,0.362258838231973,0.136665294535382,0.408161201607217,0.531269367767159,0.199006065801578,0.186471558098002,0.676653427214127,0.228313572972202,0.8356487441564,0.86774492319731,0.206094207370394,0.343749425824998,0.0459384171548085,0.081315058586958,0.0619962078366197,0.0167207257541304,0.0619925439342459,1.6524618354354,3.07251648130474,2.24759765009289,2.78332560467159,0.742536894452838,2.34252880475313,-1.74561399749463,0.336961924152634,1.35913798969597,2.13924176763816,1.13019973375145,1.86116824149561,-0.263596411856715,2.38888502282266,0.291931698194607,1.18692090424564,-0.810493044874649,2.46525003221844,0.685289766595467,4.08684986552892,-2.80018899346043,-1.99229970056849,0.838097500689765,2.18559524992376,1.02436604950445,1.20464188909758,1.20309930879256,1.52259152281934,0.649200783389629,0.901690725619171,0.98303071997407,1.04857596493026,0.318547945228136,0.561558717450381
"2427",2.3589597354306,2.60310346132506,2.20188463537581,-0.882101330860065,2.04812507201794,1.6703994521116,1.08903421034211,0.601067424200291,0.60302626986038,2.28888660976274,-2.31591723594304,1.47762543911591,1.10157900967183,1.31180091097955,0.827722316595778,1.01528351307425,0.412508931121436,0.371756925331069,0.144377805610096,0.409897091719447,0.55428445520455,0.214857627006707,0.197419578491379,0.70210473493112,0.234948962421071,0.844929260190087,0.890666216057537,0.194107715554734,0.35243086682635,0.0457829672722528,0.0730135513926635,0.0518534429495816,0.0167049219931452,0.0557491657492529,1.6303161617817,3.08760330907949,2.32012296232927,2.88608396032085,1.3984863356057,3.00528293514593,-1.96849886306098,0.204296201340854,1.62700412308479,2.46924602095108,1.28345707826849,2.0573418259547,-0.287091070122887,2.4651594908071,0.140567457854993,1.06156739054559,-1.05303508011219,2.25908761983295,0.543180826289971,4.03459239323552,-2.69636835843032,-1.93546611345576,0.786860940136268,2.16838993809556,1.015402030442,1.19506981291081,1.17622394143552,1.46300510423773,0.695271336584389,0.905802077328708,0.982541865967684,1.04802516018081,0.3032405662529,0.521777295989971
"2428",2.59790203748608,2.63104403112397,1.5532931754473,-1.03641810130953,1.93811120948605,1.50420536442736,1.82704442582847,0.975161678025556,-0.0182778224783502,1.51143336635073,-2.41164885007504,1.34624638304683,1.08197304984115,1.29466155857319,0.799956694209554,0.99980975900292,0.484414549710845,0.351196155614345,0.136695920538946,0.38829241536254,0.520645445703054,0.198526044659463,0.191920524990998,0.235530764175238,0.163796168755785,0.247915282228782,0.381344292740055,0.16895595458633,0.124427928896965,0.0452857176587103,0.0730506584036204,0.0574994702440262,0.0178489068183782,0.0559779482353334,1.90955757248197,3.2862465024902,2.36312002686763,2.8989680353803,0.792240041336719,2.31434630955787,-2.05688317488751,-0.0159530277315407,1.5490001619535,2.32722225701859,1.12804113544501,1.88036959340972,1.36540412804501,2.28868472361194,0.654121187264217,1.2962021687869,-0.504191775646763,0.467636130690063,0.763998552580222,2.25886818012124,-2.74280252106425,-2.08049517908584,1.10236764240878,1.59012512368488,0.996756223693593,1.1744754161098,1.15911554715181,1.44605820823111,0.65585199678012,0.887808944392546,0.964825901638898,1.03479361636694,0.374697771169592,0.594131328252099
"2429",2.44340127092086,2.50092092437696,1.7830048135423,-0.823951091079464,2.02583408108459,1.45911071999688,2.92562173650088,1.34873796222373,-0.72701280430858,-0.146707585085331,-1.92652025431124,0.69734544852986,1.07373492505861,1.41059333933636,0.698780870514388,0.989528712304422,0.484611774379801,0.384993369707736,0.145241054389031,0.425317730639662,0.566610908281572,0.221282144385062,0.211534974046871,0.840641071549013,0.280252426303514,0.983005033479445,1.06109225378414,0.215936635551763,0.409838907207078,0.0456827275840902,0.0837258176052726,0.0975052635796468,0.0196698369026189,0.051179518422294,1.6888142662937,3.19798827554802,2.21624845777446,2.78559339097946,0.949382061488568,2.61662756559604,-1.93450847131135,0.286606289152417,1.59212107808987,2.45954708407932,1.04450217086502,1.87371926912875,1.27796523626482,4.57327823673695,0.799443206668844,1.89803271777862,-2.65370266992829,1.19967706131113,-2.22644840250224,1.93303323233158,-2.3497560599927,-1.50328444862979,-0.105938809596012,1.50062970665573,0.987828402679924,1.16711231035962,1.25567660464214,1.58462263422291,0.45535602450351,0.844996183843853,0.950975831975288,1.02808159263355,0.384299918272104,0.584923630487497
"2430",2.89436564074569,2.6160557388146,1.16689671530296,-1.36950373433257,2.08351574299914,1.2866133515632,2.62040387931643,1.03938343567767,-0.516114146523381,0.653987397769504,-2.26716718735395,0.989583701639573,1.06060789257896,1.457773519826,0.7140364859927,1.00535976053086,0.522344191300916,0.38240667683943,0.138684207883048,0.425916061338838,0.569650240308986,0.212626947072338,0.207240715151952,0.858599095179333,0.273947461269185,1.07136571347893,1.09980030972172,0.25371231626231,0.446334345642538,0.0458280747665351,0.0884022690649114,0.0807444992524836,0.0167329628343241,0.058961788654272,2.1448485541404,3.64388272735097,2.34423469136383,2.88787678626538,0.332101235078842,2.00169219552709,-2.48601820533819,-0.252989263326961,1.66676692673736,2.50026455926092,0.880421549865373,1.69280515326102,0.937549652764936,4.30325810586792,0.502446411590069,1.57632045976528,-2.61599094494209,1.58376265189533,-1.50162120928507,2.80959600482408,-2.76444332722808,-1.76989104747982,0.114768384180199,1.86439901909895,0.9744832888915,1.15434416846734,1.29440613806032,1.64175954719309,0.517187921635288,0.839136899857909,0.972563153375583,1.03815636768613,0.406779085538543,0.637909297063289
