"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"1861",2.21366728027238,2.51763293137931,1.96273449440878,-0.622637776325796,1.78911067178384,1.71145116568416,0.415288610961255,0.437710903340522,1.60551592050569,3.36215481607632,-2.6832792929219,2.16741782013851,1.13757288587976,1.31699041716696,0.755915009445194,0.984928927132348,0.432805754368752,0.435140040158198,0.164331097844687,0.488245986744344,0.652197608715325,0.2631414106675,0.257681086116337,0.675141695805036,0.237665464675381,0.838635116825209,0.89646569192853,0.232954318916516,0.372463249693134,0.0467014491946423,0.078876878835503,0.0693211751092501,0.0196110613897288,0.0580771448488195,1.36079280156231,3.06654175898244,2.19554397960372,2.8397218831549,1.00577236038987,2.9196966284277,-1.90094508940783,0.655669536756242,1.27335350687554,2.30486783669214,1.20639623689614,2.21650609447218,-0.907989112816616,1.73856633473913,-0.0281134074232251,0.903535214104269,-0.0382089084717223,3.2492407494831,1.6050820598964,5.11922757225624,-3.13986975799827,-2.22668882784552,1.43738985073997,2.89744578953705,1.04962390232682,1.23289119828549,1.17112085934398,1.48102883239666,0.584717483538462,0.86265413498848,0.946491246808479,1.02336660745622,0.318974550465066,0.546636958272438
"1862",2.35919456880632,2.64591222056985,2.13197238489983,-1.06762238471126,1.94400636450313,1.52660462491778,1.21711797587712,0.81189789440081,0.719560203257763,1.85971582328909,-2.28448202632299,1.45853691670989,1.11955139041819,1.31966439955684,0.81890642595091,1.0011617724405,0.41017814663652,0.372514440065053,0.144650342963313,0.427261631280354,0.542548496229532,0.204426696346854,0.196965425188232,0.654408209473218,0.229712132893927,0.803402788708603,0.840224620680102,0.20532103624166,0.340775577447735,0.0448260964689322,0.0777915943208802,0.0510217090478323,0.0192082177914449,0.0556178306248307,1.62906626627882,3.08932287133382,2.36239754836176,2.92942689277794,1.29453958759033,2.96940518220932,-2.13101743732115,-0.00422733210137904,1.5433300396633,2.34468268934297,1.14055239154885,1.91265685828672,-0.0655221146903853,2.49975806644463,0.361662113928712,1.26213367487291,-0.855109262611099,2.29422966912662,0.212875566756093,3.50655607982209,-2.68691125735664,-1.88205279528933,0.790616784912325,2.12645704850745,1.03505126658603,1.21094998503935,1.17567136139421,1.48129331430893,0.691012671231987,0.897085074327743,0.963513665569273,1.03880987931174,0.301167198611851,0.519189094661188
"1863",2.86675480496994,2.72763333545068,1.68106441761772,-1.48298895262677,2.2929565913607,1.39082594807381,3.65395262463361,1.33556545160655,-1.52276216395645,-0.694482274772102,-1.98346810141067,0.32564042170071,1.01634508519045,1.33998490774217,0.602230104007829,0.985237274622695,0.449280701896197,0.393142549594539,0.137470230522026,0.434752917327267,0.577578302900252,0.223875134546171,0.223764655255066,0.903816968622942,0.280236210882111,1.08839099097177,1.10772554455268,0.217176938888857,0.434519547882223,0.0422763629229463,0.0869616361184077,0.111463769024284,0.0162164274531413,0.0589573374302049,2.09619540776464,3.63731420217524,2.45819168362751,2.99707498727385,0.828948699656276,2.53318013557916,-2.61504242631126,-0.350935478942274,1.8541613276502,2.73175185507119,0.952247223773885,1.82940467237374,1.88247136613264,5.42543388313458,0.786302478277612,1.88482842493549,-3.65600850626111,0.610484178348223,-2.86562434209535,1.47665979255114,-2.40913490163283,-1.55780130118851,-0.526017892148446,1.17729873554987,0.936771275583891,1.10267827282273,1.17993494002309,1.52174454037411,0.339781246289449,0.777664010828511,0.953453076814538,1.01702147243085,0.333724320532995,0.564837083259399
"1864",2.45331150455217,2.52098251351752,1.64185581180497,-0.902865659880906,2.02052502005118,1.43262615535467,2.26156485962201,0.949286715549676,2.54604813090158,0.62340302377872,-2.00803690915951,0.915916502327675,1.00866986941177,1.23380794650879,0.642470123478442,0.999578702695038,0.402422989610794,0.352103309090348,0.134916381372565,0.387899359063865,0.519684167944785,0.197847963843629,0.185755249903676,0.744093510573611,0.241542228858055,15.1469360254518,0.929178814442194,0.198791527443362,0.373656182886605,0.041535241712125,0.0799235788197511,0.0950416227075258,0.0168806977090243,0.065507574712748,1.76318901873509,3.14343399036925,2.25654640602729,2.78541862100775,0.881573068039796,2.40213855557015,-1.92144662905269,0.115715309290873,1.63274301091766,2.40830702918469,1.06854586554346,1.79670644516587,0.803141578897731,3.71998814034629,0.475863946987889,1.42270948411146,-27.1419464789839,32.2340427407871,-1.19778745252798,2.44459350008542,-2.3976683029485,-1.61840551537052,0.183550383869929,1.64828262078542,0.930459403591963,1.09345437482981,1.0866944238714,1.40083726890311,0.417903458568635,0.793046439895196,0.966492535185351,1.03266487020473,0.274028143173808,0.53081783604778
"1865",2.13419721777031,2.33457733530167,2.22072311836961,-0.292568288062152,1.65869664062122,1.88348518462903,1.69273103097857,0.803304392335219,3.60445200642073,1.72033510863739,-2.19940298360315,1.39472322687203,1.08591951004935,1.3484396833883,0.711520609500423,0.995036015503569,0.505310870574233,0.393963590215708,0.139091334212753,0.441880933387754,0.578761859716791,0.227633518165538,0.237662626314771,0.723047735333491,0.252884581427595,41.3096161321283,0.9394017914024,0.277930914640383,0.391711852988336,0.04307476135778,0.101479907264604,0.0803407682362121,0.0181123575219178,0.0782679102010243,1.36202858094753,2.9063658545931,2.06195832024467,2.60719635035866,1.35463648892961,3.0868097478096,-1.42694153310706,0.841804956982757,1.21253494501676,2.10485833622567,1.41766643705208,2.34930393220598,0.275557469724929,3.10990459223222,0.307650612737133,1.29895817193331,-77.3623956125508,84.5712996253922,-0.120892402511311,3.5615626197861,-2.7441475762983,-1.654658390908,0.626967995014895,2.16247845872917,1.00469148965926,1.17371471187215,1.16351297879917,1.56275831285779,0.516333245300493,0.83643537322531,0.95953579476061,1.03053623624653,0.351905766580225,0.65871597456824
"1866",2.38782756587711,2.56225591436151,1.87180998924675,-0.956054303099211,2.07959550293555,1.49608526530124,2.72209382915656,1.22771997474312,0.272362781005351,0.146023002703349,-1.85459392418814,1.07859697220466,1.07593519627029,1.40494841011341,0.684920607119107,0.999098143079075,0.606373462205759,0.433090359480434,0.151381181298125,0.482304234841955,0.620125079011053,0.22619685674215,0.22659466069084,1.00042505466772,0.303012836204738,1.21573432647515,1.24968607789603,0.235978344895994,0.503870258995451,0.0440702021684549,0.0919367955136586,0.0920955064139618,0.0171603832789965,0.0597548109282264,1.53897046129546,3.23668467045876,2.26554879901718,2.85896302970583,0.926493688956513,2.81712628953698,-2.17149945796087,0.259390851762453,1.63624966372094,2.52294134215017,1.05195973034719,1.94021080025528,0.761260722007832,4.68292693630529,0.633814815781828,1.8216251337044,-2.11047649888595,2.65520206089665,-2.30336170997286,2.59540771537956,-2.31711148018429,-1.39207636819199,0.0910112645735718,2.06618267983574,0.992933904979895,1.16587472818409,1.23582950455193,1.59721064095801,0.460788513510002,0.826926563584368,0.965463791852242,1.03273249430591,0.489254032786435,0.723492891625083
"1867",2.46330921141081,2.60476430164316,1.65216601716435,-1.09214756905814,1.86004979444702,1.52253140482312,0.681199441131023,0.53735685026876,5.2651549862567,2.86420678851991,-2.39297951912929,1.88312502368754,1.04320958703472,1.31039223749283,0.770570168166747,0.98653259870918,0.448513529344102,0.364660009159033,0.134348661725668,0.408026075273696,0.540683292508188,0.222819970538187,0.214226409877324,0.687973791119562,0.236789195548381,40.5828438162148,0.883368286936858,0.215967597810806,0.361362098385415,0.0425819210496885,0.0844791016168729,0.072127628198336,0.0178917426598237,0.0649331790987447,1.7485755934591,3.17804282936251,2.34144092466085,2.86808767862547,0.852434909627902,2.45189712470079,-2.15188682237419,-0.032408315742096,1.42332265219217,2.29677693670186,1.10264764146357,1.94241516818268,-0.667229189463319,2.02962807172536,0.0732500269939323,1.00146367354359,-74.2772188935242,84.8075288660376,1.13280494612367,4.59560863091615,-2.81627601083847,-1.96968302742011,1.17485531085213,2.59139473652296,0.963000316237542,1.13009956916017,1.15484730432742,1.48688732237333,0.587419899975887,0.878633430053582,0.951464783095926,1.02160041432243,0.321244498310562,0.575782560377641
"1868",2.0362249534178,2.37132842612854,2.00407459985607,-0.0735585833153074,1.73866096567454,1.65594208470102,1.21258652368261,0.639116475430231,0.52965755865158,2.53401112600265,-2.4306103987919,1.59046067573924,1.08675263522696,1.44271421469752,0.774622166935271,1.01046737379691,0.546435579202936,0.425813864501101,0.162491891437401,0.448225034871424,0.652181765417666,0.255531485243399,0.237252663208749,0.723901557636179,0.250329655301181,0.858689679777541,0.929417416321211,0.225703560673557,0.371157731135794,0.0450396795893414,0.086988100993612,0.0622962584083343,0.0181188205061984,0.0579007391581568,1.20162977899564,2.87082012783996,2.05284431891124,2.68981253334585,1.12555353150808,2.88259566820406,-1.35183484353393,1.20471767690332,1.23781925459748,2.2395026767516,1.19092686481187,2.12095730459017,-0.2062605292843,2.63143357664952,0.148470351039916,1.12976259982055,-1.1533742137124,2.21268933101556,0.712352990013075,4.35566926199222,-2.87298937771208,-1.98823141987173,0.862991522713081,2.31792982876539,1.00196515699996,1.17871493027655,1.28190658568662,1.62369421339342,0.620919702643469,0.870965272488863,0.974954485604765,1.04598026198906,0.432950130452948,0.659921027952923
"1869",2.83620420486307,2.68148148330639,1.43025987446338,-1.48432012711719,2.08661345991816,1.39152174966869,2.28123895075715,1.18913376501117,-0.141245506946679,0.320169556501064,-1.80227759311046,1.11254603778583,1.08656281562883,1.33022884319258,0.672902392936897,1.00920462478383,0.441418631642779,0.377007718921297,0.144167387954615,0.423555860516712,0.566815271593034,0.214844736854477,0.205529512516412,0.939912776238464,0.302597019202745,1.07377015914321,1.18284550864892,0.216011916869199,0.47185594619233,0.0454718068911747,0.0771638664233498,0.105892235335949,0.0169996407098508,0.0548421610371861,2.09726907577733,3.57513933394881,2.39891340291535,2.96404956369744,0.600090387850627,2.26042936107614,-2.59527805943954,-0.373362194794845,1.66551777568339,2.50770914415293,0.988683905136524,1.79435959420086,0.439009909329764,4.12346799218454,0.596043607373786,1.78222392264855,-2.24583501886736,1.963344004974,-1.99820764045082,2.63854675345295,-2.22566095017409,-1.37889423604683,0.187708383248867,2.0373836923228,1.00099535650344,1.17944478427078,1.18726860758446,1.49040306798106,0.410936639776796,0.832221252965048,0.975885328992525,1.04252392057514,0.333927996009894,0.548909267275664
"1870",2.4159609110492,2.68492451981767,2.36965169645358,-1.08545122357774,2.24086734711422,1.61897177783535,1.51953538562567,1.04756359507667,1.60925251094119,1.85012677667576,-2.19034885474166,1.46146742324349,1.05785777490098,1.43295959329692,0.713102031828094,0.982592799661277,0.543181377131818,0.348874480119166,0.129105044400596,0.393443714839179,0.518773590934769,0.204953183612882,0.185089955116094,0.785116946093506,0.281993483519473,0.98645842690389,1.0085023380254,0.232720137469861,0.407039760565765,0.0445961718550983,0.0888787268166888,0.0863409529331673,0.0151806966185796,0.0590742202589989,1.73216693001564,3.09975489208277,2.4318786327925,2.93797040684283,1.59850201536879,3.14080137753838,-2.10224746180989,-0.068654985345594,1.83915910723297,2.64257558699547,1.25619546580781,1.9817480898629,-0.0192938287176005,3.05836459996894,0.494856367378503,1.60027082277484,-0.32420600579043,3.54271102767282,-0.126537805854034,3.82679135920555,-2.64648032418259,-1.73421738530073,0.663669492534587,2.25926535395239,0.973963025008101,1.14897900965917,1.26892966396236,1.61819307589501,0.499880815173431,0.844823305444832,0.95283863428886,1.01234696503369,0.42739590542418,0.658966848839456
