"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
"1931",2.79332910691778,2.62602599199151,1.72240521905383,-0.807670160534496,2.12631554570929,1.48506653567612,3.29975380155417,1.30901370867489,0.489544512600634,0.733602974199347,-2.24302242114041,1.02143698827245,1.02178688591219,1.73004354386119,1.01926959061109,0.612227858506191,0.624636205526123,0.29767547800966,0.842230710469979,0.868234284874614,0.359185707680568,0.306379361507519,1.15893331051583,0.390613313789421,1.47963346141096,1.53753080407409,0.360484040926412,0.590100349757952,0.0647590819361496,0.112668020525927,0.0226931520904617,0.0574377745118937,1.56904214408658,4.01761606974898,2.04258205509258,3.20946992889044,0.0716330265326663,3.37317741157498,-2.50940935888874,0.894069037819746,1.42231155865538,2.83031953276321,0.88456298712138,2.08557008423085,1.02824451294314,5.5712630901652,0.543411613647622,2.07461580370215,-2.41053707176486,3.38962609696612,-2.27995740178588,3.74716335018457,-2.94957114135618,-1.53647370092465,-0.135159697253135,2.17803367379804,0.902426114671484,1.15693509224541,1.52272696733685,1.96558590466842,0.97479101251379,1.0637481687084,0.499649820462879,0.724805896549502
"1932",2.19655669933804,2.19240209488446,2.48779343275292,-0.137244993163631,2.38964641563087,1.54671970590499,4.04985632439773,1.53479437770596,-0.955890348685521,-1.25905616639881,-1.9729630626683,0.166728154825686,1.1559043881207,1.59604681294994,0.99124836632711,0.38498830515244,0.744816648736809,0.374469157351873,0.885917500951387,1.2151755398162,0.532178130160555,0.390164841588903,0.932203032323751,0.371698739566207,1.26819162253394,1.28247403017809,0.382061422728008,0.476532795236687,0.0849048407786104,0.100064018424274,0.0334077538798058,0.0619776241380632,0.736716067813895,3.65639733086219,1.45844254647479,2.92636164329413,0.751395130888206,4.22419173461764,-2.51898905120338,2.24449906487611,1.34657728051619,3.43271555074556,0.781996616390736,2.31144279541924,2.22273838104317,5.87697426775228,0.806264848156199,2.26332390725573,-3.44154592885205,1.52976523148101,-3.77270526554786,1.25459293275024,-2.7218034512152,-1.22412267412141,-0.767276123838221,1.10073243348959,1.00091526425492,1.33489317446997,1.41149270108421,1.80473156338035,0.92576916872269,1.05672756393153,0.263512161841836,0.506464448463044
"1933",2.81158328804141,2.6776953809146,1.2654878582516,-0.947854487550918,2.06389163058963,1.42278533260192,2.75998295699932,0.969989333544939,4.98947593621294,0.477365775803325,-2.11493293019436,0.963849982676648,1.18610660682204,1.33368644056189,1.00552838243079,0.443204575692619,0.66013941566704,0.262402884665112,0.951289811205655,0.878785548601065,0.366020840688467,0.386238734706089,1.0994811272778,0.360316618619231,1.10477543581301,1.43492294818903,0.310240679406432,0.556159308432869,0.0717475759564576,0.0928883798801813,0.0243817994975766,0.0620240019064224,1.51771003333401,4.10545654274881,2.16338572697099,3.19200503485822,-0.59904017171148,3.13001588821469,-2.67027416280901,0.774565187707169,1.34649078284023,2.78129247833902,0.665757412577989,2.17981325262586,0.604999947534834,4.91496596646381,0.263768761051247,1.67620990603863,2.82411608201944,7.15483579040644,-2.33508320264717,3.28981475425382,-2.72300466183096,-1.50686119855775,-0.126222261851777,2.05392222720507,1.05349773598057,1.33540759955923,1.16350511658013,1.52875951845128,0.957740055415535,1.05331670944604,0.321637531956031,0.564771619429207
"1934",2.81880225319531,2.40169690483623,1.1660098001991,-0.546276818100371,1.94167178959971,1.35027826294637,2.68961110910459,1.03806899295677,0.716262380096095,0.360307816256292,-1.89830426837576,0.833360207119779,1.15081650845013,1.42977853592329,1.02388470295718,0.43261402568295,0.627745239360739,0.28304396797636,0.799471884942024,0.821677825440552,0.361990860077085,0.339593179238726,0.798700961877754,0.325548857032892,1.04722145233788,1.10975641655835,0.300168607599311,0.438573586236665,0.0646289170740168,0.0896084442568777,0.0322064545464302,0.0481480859661422,1.58842158404827,4.04918292234236,1.84693072760256,2.95646308206989,-0.400955094287262,2.73297469468547,-2.15676535596385,1.06421171976311,1.23216970384863,2.6511738753508,0.684675631638465,2.01588089425427,1.1241572238242,4.25506499438499,0.399993233172305,1.67614475274124,-1.33629166648615,2.76881642667834,-1.81481476019807,2.53543039271065,-2.48663473927041,-1.30997379748112,-0.0262440219040837,1.69296443614364,1.03086648421265,1.28472373135002,1.26450478682365,1.61665395266869,0.960760052046176,1.08700935386818,0.338243777189311,0.526984274176589
"1935",3.30133512016034,2.53333582588941,0.983531272021896,-1.47591598194326,2.06698469509472,1.21844215443573,1.94365814532001,1.05548083627623,1.01283774536933,1.22226047841848,-2.228194234271,1.40082223220406,1.04835791517775,1.3274672480656,0.994074943044435,0.366155610697139,0.532851392373776,0.25551279684361,0.812679668392344,0.686161339528706,0.311095265356034,0.253649970638811,0.861287293506644,0.299011251714086,1.23475682294905,1.16729608032285,0.309747809687301,0.507938810352032,0.0582972374829297,0.0964088585259192,0.0274251666623488,0.0562628999816226,2.25694639110774,4.34572384921294,2.03253074407593,3.03414090770288,-0.609320878027099,2.57638342207089,-2.82079220741952,-0.131039756466993,1.4572379749969,2.67673141519255,0.721288211983658,1.7155960968878,0.255535050046988,3.63178124059303,0.469418782916618,1.64154288963584,-1.4072856276108,3.43296111834947,-1.06563983901431,3.51016079585127,-2.83529994125811,-1.62108852728389,0.405262163914075,2.39638230049404,0.940101988000638,1.16907987893235,1.15133888605802,1.53053919747314,0.940321616386232,1.04782826970264,0.255880326733159,0.47643089466112
"1936",3.70629390896045,2.85211178417792,0.260510991413197,-2.25672739055027,2.25109973522361,1.10435630704374,2.93768178415379,0.888464940213108,0.634993793643843,0.33729429491206,-2.11603447984535,0.659976033852817,1.30959221527548,1.41464281464461,1.02633839576987,0.406433834070296,0.637334100850897,0.303894419392932,0.821134037221487,0.931041880026312,0.388680702281963,0.325051368942738,0.755261772606041,0.29192444135231,1.03244836688449,1.00661606494252,0.305606300247113,0.348496408932332,0.105228396761768,0.087165376540301,0.0271567521613089,0.0562223431446596,2.45711907129269,4.95546874662821,2.25647872216778,3.44774484618807,-1.34891172154092,1.86993370436731,-4.08156947540184,-0.4318853056987,1.48928555875096,3.01291391169626,0.467255623915971,1.7414569901715,1.45736870984595,4.41799485846163,0.31629303516258,1.46063684526363,-1.38860500544976,2.65859259273745,-1.63567319237528,2.3102617821994,-2.71502282832969,-1.51704613136101,-0.0230769276545544,1.34302899536019,1.11876546975879,1.53296809444782,1.25371191051852,1.59623137998103,0.973111161533708,1.07956563000604,0.296238041506764,0.516629626633829
"1937",2.74577986332471,2.75562312934205,1.39490135469319,-0.831922019405789,1.75283618808309,1.54282436630679,1.79298178620545,0.660946018212431,1.44058441618672,1.97452083609687,-2.63966904498334,1.28429244982425,1.15538542809739,1.4919207441497,0.996528636529712,0.34402265165786,0.551527546275746,0.271654215154972,0.863723140774587,0.778778262009619,0.333835298139409,0.320161104255302,0.923816554769479,0.351865779495072,1.16428406347126,1.28007514697033,0.380258882876051,0.490332371558407,0.0678772437845156,0.131341028011839,0.0272673565249756,0.0731914846626401,1.66478587262425,3.82677385402517,2.22318086763831,3.2880653910458,-0.297996001225,3.08779871061138,-2.35832741294464,0.694483374133065,1.09851900372985,2.40715337243633,0.915308601966394,2.17034013064718,-0.0176986611427241,3.60366223355363,-0.0287109095979095,1.35060294602277,-0.841412348216958,3.7225811805904,-0.534426451964973,4.48346812415871,-3.3849764554204,-1.89436163454628,0.323241001569771,2.24534389807873,1.02971986708949,1.29638703702293,1.25547760493194,1.7728930393345,0.94308461774076,1.04997265531866,0.200567341719086,0.487477961596635
"1938",3.24379748815045,2.5561084764909,-0.0116151012178644,-1.61752582224818,1.8176650045408,1.11044471506884,3.20411951068133,1.22875793467611,0.14676378332501,0.0545145600558713,-2.14041435736125,0.82954903133916,1.13014574222671,1.50687722070577,0.985960702165934,0.509266586169238,0.31983179267709,0.252270034376923,0.146073192186128,0.62512998545254,0.349657134239109,0.164901774726395,0.398474916634776,0.192953322451607,0.744659537954572,0.472774497686668,0.234325992617927,0.251452964172331,0.0506361012839811,0.100343764581439,0.0250337506230399,0.0579168360124094,2.61692717450335,3.87066780179754,2.06165920911213,3.05055774386967,-0.297918557902676,0.274688355466947,-2.84278059373515,-0.392271050761198,1.13233702143214,2.50299298764945,0.787237236605106,1.43365219353258,2.42310867407717,3.98513034728549,0.850569422670958,1.60694644668126,-1.31276891106595,1.60629647771597,-0.872123455409997,0.98115257552174,-2.59969330289238,-1.68113541183011,0.336701221561391,1.32239684111693,1.03513198084472,1.23388072468874,1.32249749354343,1.71696276882764,0.936894550944776,1.03502685338709,0.395749587584915,0.62278358475356
"1939",2.90526187305331,2.5515268330474,1.278238324428,-0.984380165526797,1.99955109618809,1.45819058388592,3.76768713575799,1.2887153673267,0.0858815596388992,-0.687606992173787,-1.6958011204461,0.382392437940748,1.08587740360642,1.50222393398489,0.976767332510966,0.407747090209993,0.473348130119472,0.258350073558581,0.75801670239957,0.618560622222734,0.288193060678808,0.237566446300106,0.828846284694888,0.345008941731948,0.997593041380687,1.12023842242697,0.276058077810305,0.41350328221512,0.0465369883219123,0.103687910619587,0.0239744327333359,0.0664095436141835,1.97749953801915,3.83302420808748,2.04516068887258,3.05789297722222,-0.207474412275156,2.76395106113116,-2.19675898508336,0.227998654029761,1.43469269725763,2.56440949511856,0.992560349137717,1.92382081863413,2.14314841775601,5.39222585375997,0.612497841532084,1.96493289312132,-1.86940080146725,2.04116392074505,-2.88327430013065,1.50806031578308,-2.2368749529543,-1.1547272879379,-0.428073995200888,1.19285887108238,0.998390732887187,1.18103032893059,1.31214299249961,1.71984056671912,0.929777444353627,1.0237572206683,0.277584384726193,0.537909795693793
"1940",2.17026582742817,2.23314097375036,2.87657858046229,-0.341322226872054,2.23625646312414,1.82944322010299,2.18218744697388,0.692055566602208,0.510301000190265,1.90207612333766,-2.6817837821978,1.05239753146775,1.05564836115961,1.41635359442585,0.966964571850938,0.432772670433592,0.61921502691747,0.353433356972467,0.954649350723041,0.892647944814155,0.392503989982168,0.316653299174816,0.982971627836682,0.386701185358667,1.31077333290842,1.42401719392277,0.423871040781783,0.516450872601827,0.0772709841697818,0.0846115127217609,0.0276786047571504,0.0520395909899735,0.956604374669933,3.38392728018642,1.54041159408433,2.9258703534164,1.00546585304513,4.74769130787945,-2.0909121987078,1.40826774496369,1.46694864275909,3.00556428348918,1.20880275372035,2.45008368648563,0.255563056413982,4.10881183753378,-0.0658787567007788,1.44998988990519,-2.05881473231024,3.07941673269077,-0.888997576750965,4.69314982342629,-3.5125710221301,-1.85099654226551,0.0401538211681733,2.06464124176733,0.914559944280271,1.21850237306856,1.25985581973424,1.59229133446889,0.912714506526923,1.02121463717495,0.330775072093244,0.53477026877394
