"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"1991",2.40142709419802,2.63613328000945,2.03092796114759,-1.22699102521376,2.15165796004226,1.58297745952734,2.07433448523991,0.929827691286529,-0.268526736094882,1.01219973689123,-2.10419539292766,1.15679971745858,1.1271516044468,1.47221945384733,0.744393813344109,1.00466118121854,0.481079764836855,0.614741046959067,0.300329411547453,0.895410765765651,0.851439458343603,0.430348896726503,0.336582810894788,0.682155389166315,0.277588406433414,0.860048244457277,0.982978144094996,0.338769705798449,0.37329084583464,0.0539780398298813,0.0895760018778885,0.106003894983994,0.0226125424283956,0.0601712833083351,1.19653464215825,3.60631954623779,2.04748763337644,3.22477892664246,0.275922860246916,3.78593306204827,-2.89581236356722,0.4418303131397,1.30817412245831,2.9951417976262,0.923275150173553,2.24267976888112,0.737309922473936,3.41135904800589,0.385754414677037,1.47390096789602,-1.95422129523115,1.41716782304138,-0.914437425534959,2.93883689931742,-2.76818401629262,-1.4402067695627,0.425149659622689,1.88844977529448,1.02616804601305,1.23807279357717,1.30671516434678,1.65868597795757,0.457613047349819,0.890892762545825,0.960340598058882,1.04898176437819,0.363144049552519,0.599015480121192
"1992",2.68615238940176,2.78405715926752,1.25814744830283,-1.12712873331447,2.04220028203144,1.29907583860219,2.63022778492262,1.03294411905927,-0.792407694945615,0.170624674871549,-1.88986605078749,0.716947411451455,1.15470412775716,1.30211737594726,0.81192754697595,1.02605425144864,0.465241918571605,0.622448745119956,0.257501971857606,0.818255687659115,0.834848914710044,0.369839650997953,0.336633729341377,0.748264045128043,0.266969693016607,0.924678110810588,0.951861545655566,0.278000109922216,0.374330541974327,0.0641845546819788,0.0819226764945158,0.0647350314155447,0.0256212661952162,0.0596074431731326,1.46615284896665,3.90615192983688,2.27935329442661,3.28876102410842,-0.345633699509033,2.8619285961147,-2.76343260614615,0.509175139517219,1.31731456607545,2.76708599798743,0.639273729093088,1.95887794811129,1.16363025647166,4.09682531337359,0.509683520746716,1.55620471737182,-2.60477679213437,1.01996140224314,-1.69502395461336,2.03627330435646,-2.43474626623503,-1.34498583533995,-0.0167404508182256,1.45063527372114,1.03551303697162,1.28761452058471,1.15105434920172,1.47300573766969,0.641270367945508,0.906046061339856,0.975836569706017,1.07627193319126,0.348411329952265,0.582072507190945
"1993",3.15188362391291,2.53109515641649,1.08500562023356,-1.49901595907394,1.9160845686914,1.29562984779253,2.06426189886129,0.722368123613151,-0.297571652178321,1.21698946537084,-2.30126916558551,0.838967033002817,1.21802465570669,1.33267702018379,0.838579499949844,1.01372837203995,0.507018306008664,0.7696732724696,0.331704284577419,0.947683333546049,1.02460883081206,0.431890962232878,0.411705681571431,0.653953279814032,0.294071824618901,0.844962958402532,0.996116369650536,0.313816699041206,0.366960946478522,0.094650074401039,0.0797281185944851,0.0506900212511991,0.0325134431681017,0.0581354816591511,1.6433240098725,4.66044323795333,1.88095475864475,3.18123555418824,-0.7724537135167,2.94246495398381,-3.50724926746558,0.509217349317701,1.06957828271495,2.76259085466784,0.488686711912529,2.10257298367254,0.782513470425784,3.34601032729679,0.145987347360104,1.2987488998662,-1.95369905064728,1.35855574629064,-0.735398619144209,3.16937754988589,-2.91634989570628,-1.68618843546475,0.119723577904915,1.55821048810072,1.04594735069763,1.41841179761092,1.18522385458224,1.49847476766483,0.707222416918992,0.913971888763196,0.950002023430466,1.07745472064942,0.393072761956728,0.6209638500606
"1994",3.53375740570286,2.75193184160362,0.191596206460442,-2.19542359916613,1.98364702689383,0.892504141941803,2.69694318000839,1.12106263370642,3.94485289996279,0.305079180282102,-2.05063265956811,0.696748402369157,1.17742359548983,1.4314639706207,0.841268831189238,0.980846799881748,0.480806679970985,0.450809816059101,0.211154465188037,0.607302977029066,0.64976515942344,0.348466095319993,0.251273400042254,0.605481142077161,0.25694730165078,2.6062091133897,0.872881420150223,0.286147567339186,0.369284417281976,0.0563234312969399,0.0855562306848324,0.0542103569349036,0.0242025784196803,0.0572774036392297,2.65017016622702,4.41734464517869,2.33806908983507,3.16579459337217,-0.998717628516527,1.38191004143741,-3.46896331163607,-0.921883886696189,1.30065348006665,2.66664057372102,0.400008277858986,1.38500000602462,1.51020014153716,3.88368621847963,0.617445922470886,1.62467934494194,-1.16331696228102,9.05302276220661,-1.40576840321234,2.01592676377654,-2.61148189155291,-1.4897834275833,-0.0270490555035156,1.42054586024183,1.07204685655812,1.29315833047364,1.27322330749253,1.60937133896853,0.697262780466091,0.920002734453361,0.933409746179175,1.02828385358432,0.368542968838095,0.593070391103875
"1995",1.29996581030336,2.34866955355125,2.62269973437066,0.901980166041898,1.21583512415996,2.22440011858414,1.4151716781413,1.02371773685645,1.36776445063254,2.23516529335531,-2.27433033811332,1.78776833249179,1.15107081165495,1.36887630201626,0.657476786045258,1.03233521170297,0.574596821633892,0.653980799434255,0.282982212263394,0.986485939668584,0.868488753785552,0.350709675773856,0.352969115894983,1.03548817105105,0.366358421433067,1.20974612599775,1.37000142490076,0.364095034003859,0.529191955471628,0.0596248068071869,0.0872288676250984,0.119456899620363,0.0234064721892731,0.0585626130277829,0.0181634434122195,2.5817681771945,1.794024417515,2.9033146895875,0.689187292620232,4.55621217612108,-0.800257791377784,2.60421812346158,0.528444159643201,1.90322608867672,1.53258065142997,2.9162195857383,-0.614385137118751,3.44472849340135,0.305655230847636,1.74178024286526,-1.00333795632306,3.73886685758814,-0.450037499450169,4.9203680861608,-2.98795660476088,-1.56070407146576,0.750552099767404,2.82498456521618,1.03994286654611,1.2740738516189,1.20815349725408,1.5509803468521,0.359181212541929,0.833888336619535,0.986458526211999,1.07821189719395,0.459814100099438,0.689379543168346
"1996",1.72921524136082,3.00592851789269,3.04163700982104,-0.550547643973924,2.12121890848013,1.89242118290629,2.37332272473516,0.934448320476759,-0.387996172465688,0.422385499452992,-1.83352479898015,1.00072431350154,1.13847066500622,1.20582736169015,0.800987237158199,1.03202580977796,0.404334534519224,0.523530541190843,0.25981919766402,0.852146140340578,0.655145666931485,0.31966372678202,0.306687528791224,0.905537354512106,0.275033857482292,1.20466094870002,1.12148537686223,0.279740865043214,0.466900194754343,0.0756378237577325,0.0799517136957166,0.075867394865527,0.0292739374202276,0.0570179099602779,0.703095380626763,2.75533510209487,2.49668289047122,3.51517414531417,1.3714305747535,4.71184344488857,-1.83463315115963,0.733537863211786,1.49467800398737,2.74775981297289,1.29131362647549,2.49352873933709,0.598469509891429,4.14817593957889,0.395381959811467,1.47351468114205,-2.74913163191772,1.97313928698634,-1.77572583919697,2.62049683810296,-2.38181689446485,-1.28523270349545,0.0855999317830279,1.91584869522005,0.999467312876096,1.29680624706971,1.05887733275113,1.37317098140428,0.5957180883105,0.908039806612463,0.974648892434314,1.08940272712161,0.29257943099708,0.516089638041369
"1997",1.77295381689131,2.66214806139842,2.46103008321804,-0.580377783814676,2.05253936374261,1.7209734674542,1.62162406657624,1.34477034613568,1.47565628531539,1.39838371621679,-1.77066612933747,1.61005861700329,0.98767247674695,1.40504724197761,0.618882194519787,1.0052825670457,0.592841000878794,0.571120380955189,0.240710171360181,0.879800853206459,0.694571179050416,0.300917488624033,0.320071546400232,0.793787639777596,0.287908572706755,1.00357765722287,1.02980531127141,0.279199987364438,0.433845227052077,0.0561195862733134,0.0961097112548759,0.151325565412299,0.0253574472830608,0.0562934552251924,0.653557870219144,2.89234976356348,2.19035612553246,3.13393999726437,0.736620410933376,4.1854397555027,-1.94173729475349,0.780981727124139,1.4627410860395,2.64233764144571,1.09363323650975,2.34831369839866,0.0658002926121548,3.17744784054033,0.780469543630438,1.90907114864092,-0.491355922841429,3.44266849347222,-0.62003469387517,3.41680212630876,-2.31789810457177,-1.22343415410317,0.759721971981218,2.46039526202536,0.883581796478916,1.10402559809496,1.22875403594588,1.60663378872989,0.237826885381235,0.834844327401944,0.955581970370901,1.0549831637205,0.482505828637417,0.703176173120171
"1998",3.06280775227891,2.78264478706076,1.46267719700085,-1.66751223354084,2.00807520842064,1.28357266977203,2.94810310585351,1.25430232987856,-0.853960692686251,-0.371087551269868,-1.87510847890143,0.713495923304117,1.18992507904788,1.29360335174575,0.917189428177278,0.994706290431252,0.461928885954388,0.468878718771695,0.257921402322552,0.674380331434938,0.643933873204457,0.335764365815567,0.258611829497636,0.790157378128931,0.28119541205256,1.07450909299479,1.04722138313555,0.27179131646482,0.409404420319186,0.0659280642644343,0.0893107057121701,0.03480125671834,0.0292078480353816,0.0413596001558831,2.14380546348639,3.98181004107143,2.27711883850856,3.28817073561296,0.140891747388376,2.78446264661333,-2.92962262502157,-0.405401842060102,1.34997705142213,2.66617336541915,0.776693483956666,1.7904518555874,1.39939464472081,4.49681156698622,0.703159322255548,1.80544533750158,-2.95999851495605,1.25207712958354,-2.42364146221554,1.6814663596758,-2.40781945917248,-1.34239749863038,-0.0889367405214868,1.51592858712972,1.06747506702624,1.32642132587842,1.12988145465297,1.48104885229911,0.814883090143571,0.964074563841745,0.937458908281904,1.0519536725806,0.380864069648858,0.542993702259919
"1999",3.33270502855871,2.94969115689227,0.698319538939393,-2.38349216989193,2.47199068540333,0.942889413108038,2.64547585318939,0.985403750560162,-1.31142554555098,0.453280520095242,-2.16799639540145,0.847166546072604,1.06881209668613,1.38842560074744,0.670785867549049,0.981357113888593,0.515814540305356,0.62498187107272,0.299463210925166,0.824918425874135,0.854376653273739,0.381033568670765,0.316603189642551,1.23005537089236,0.374013029513722,1.41917231032737,1.55999022954262,0.371666431415217,0.571041464901445,0.0762449448346671,0.0875270535695124,0.104300636664125,0.0257778510810086,0.0579961789315354,2.10774056125618,4.55766949586124,2.36274326347894,3.53663905030559,-0.918520575773912,2.3151596536527,-4.05807041030846,-0.708913929475399,1.72516489080863,3.21881647999803,0.322347161408638,1.56343166480744,0.234567326240365,5.05638438013842,0.252338212713267,1.71846928840706,-4.09300327379262,1.47015218269066,-2.6043003298083,3.51086136999879,-2.89646260097528,-1.43953018982763,-0.272074725134227,1.96640781727944,0.929348922790009,1.22920387597063,1.2270477125096,1.57102745814849,0.414068952864727,0.828655082086881,0.930832525769816,1.03188170200737,0.402142029599547,0.629487051011165
"2000",2.61853890959191,2.15154242597331,1.93629450514316,-0.766336339310575,2.05429155166699,1.57894336977288,2.19373185517212,0.867935881372796,7.85667050149949,1.78441443798877,-2.77237224135548,1.1673455940396,1.08176069294384,1.40319480179226,0.461648869811316,0.970515408375897,0.431483536153412,0.591406074684647,0.35602917446688,0.835572682070965,0.878962167532458,0.388067716637696,0.31393121316317,0.984465052936974,0.423050893786829,0.00142856778718629,1.34566773542137,0.433309944375108,0.494260919129671,0.0468772224202226,0.0897719902032781,0.239277653820634,0.0248438325496252,0.0627300054202476,1.45938300321,3.77769481597382,1.45372524401823,2.8493596079284,0.298572048284071,3.57401696200225,-2.48910218767419,0.956429509053043,1.29367882705711,2.81490427627688,0.963638191973068,2.19424854757269,0.264180351415653,4.12328335892859,0.03875612955061,1.69711563319498,7.85387050863661,7.85947049436238,-0.853094323437111,4.42192319941465,-3.62165973233069,-1.92308475038027,0.198594192545445,2.13609699553375,0.99367506147917,1.17765479094986,1.23782647955096,1.59065562443864,-0.0963004121828314,0.79884393095628,0.921821496578631,1.01920932017316,0.308532725529727,0.554434346777097
