"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"1071",5.07947312417491,2.32413660994994,-4.73391794528519,-1.1592520000053,6.11989283288592,2.72145127902053,0.651553762236017,-5.0305207536183,2.11631385476423,2.20348142751991,-0.505817509797341,1.11562078477795,0.589175913407209,0.277147191615122,0.15342569186944,0.290132530614986,0.390826874160866,0.463389425084207,0.230677310308526,0.710487939701089,0.477779352173395,0.0988541647128475,0.172738491327576,0.141316881114205,0.0289439963348012,0.0726828207339532,4.53626462860927,5.62268161974055,2.02342225388584,2.62485096601405,-5.30257770529056,-4.16525818527982,-1.9252726733606,-0.393231326650001,5.21164955972087,7.02813610605096,2.26932375081582,3.17357880722524,-0.741002599578118,2.04411012405015,-5.96696828387815,-4.09407322335844,1.93116445886102,2.3192143534521,1.88964207387956,2.56944448292097,-0.730269804028852,-0.182803071440663,1.05889055196174,1.17235101759416,0.44671758476866,0.731634242045757
"1072",6.07487983294444,2.45025842731406,-6.19032419921388,-1.72282792207874,5.61737703496555,2.84777632476741,-0.26137458354884,-4.43466167514479,2.15156930599835,2.07190611624285,-0.313704627856224,1.15048810122516,0.592584698294275,0.317480753294889,0.145348428687392,0.329582601392639,0.416659008165871,0.427102019069108,0.225092211634162,0.645241673266293,0.455477418010344,0.101869694046237,0.162002822068506,0.186434155157337,0.0251418190633322,0.0669360700173518,5.45261755648646,6.69714210940243,2.16537550708677,2.73514134754135,-6.83630609794345,-5.54434230048431,-2.53947957808385,-0.906176266073635,4.78025707759009,6.454496992341,2.40659558996445,3.28895705957037,-1.52604826315077,1.0032990960531,-5.32739741444506,-3.54192593584452,1.9608890453394,2.36079164678743,1.77751470571128,2.41505453695065,-0.623032032236436,0.0804728754011975,1.10121013586103,1.19976606658929,0.461390001060266,0.723779395528285
"1073",5.6318911438185,2.30277870717196,-5.683410089361,-1.14983475098475,6.79469431311739,2.98848403419258,0.373848193454243,-5.89030678567755,2.42206586085021,2.31999830682946,-0.712246042248469,1.09630136132127,0.581487035652496,0.31054206387653,0.159656684604848,0.326859492013363,0.424445133995735,0.535059501426871,0.270768031246539,0.757379439428405,0.552224015522124,0.10960529188019,0.183806484576844,0.0911402396938544,0.0287104659135908,0.074016743122203,5.02322869862051,6.2405535890165,1.98985160534646,2.61570580899746,-6.32405469370719,-5.04276548501481,-1.98174721361639,-0.317922288353108,5.74597769032073,7.84341093591406,2.45777869294936,3.5191893754358,-1.11061550782543,1.85831189473392,-6.97266585610092,-4.80794771525419,2.21649102346486,2.64670732802049,1.98631577569985,2.70973639213793,-0.849481356762761,-0.484745362318854,1.04002884813064,1.15257387451191,0.436414219132978,0.726559852172014
"1074",5.64321003385281,2.24667998403497,-5.6319936853588,-0.098979096637767,6.78458660895817,2.7575934191872,0.0398569101337458,-5.6788485916721,2.62986357071914,2.50795235892187,-0.687298138331931,1.20100969849053,0.479733114152625,0.35736772766505,0.208047209154468,0.354694288213472,0.513530066859468,0.499277083075494,0.244248762283661,0.0763578407155436,0.512841394378886,0.121708075672607,0.187686817825413,0.104171965103888,0.0297313103780608,0.0737775492317931,4.94276928762931,6.34365078007631,1.83890745409221,2.65445251397772,-6.3271944902572,-4.93679288046039,-1.10549802768232,0.90753983440679,5.8060035261302,7.76316969178614,2.27886584511122,3.23632099326317,-0.10980445766872,0.189518277936211,-6.68401772465471,-4.67367945868948,2.40181492160431,2.87956508987624,2.16579335965401,2.90416673713811,-0.842519367068864,-0.426687844483794,1.14273633014953,1.25928306683153,0.33512911765831,0.624337110646939
"1075",5.86808020029692,2.31311395611776,-5.69940104816812,-0.884996262870406,6.04724799582383,3.00780571894971,0.549944821836744,-5.39165810782691,2.5857799757801,2.23215496824065,-0.510743896782915,1.20456947958431,0.504982207558492,0.363506414434519,0.193872789916319,0.383193520981813,0.499085729328057,0.430623264561774,0.219744378063601,0.715233903265177,0.478652209458791,0.123660158225411,0.159107202029699,0.135131299548858,0.03072554546519,0.0642933885657489,5.15560762800526,6.58055277258857,1.93312328788178,2.69310462435375,-6.45046034929248,-4.94834174704377,-1.8632042923534,0.0932117666125847,5.20322639728275,6.89126959436491,2.57710673794505,3.43850469995436,-0.851913628563004,1.95180327223649,-6.32981643836614,-4.45349977728768,2.35441857842112,2.83987653870331,1.94110884308036,2.56683998942308,-0.72687385397158,-0.202563442122356,1.14434741047253,1.26479154869608,0.378967165969624,0.63099724914736
"1076",5.69411844008407,1.95413707492748,-5.90294437229711,-0.260521066051695,6.66102280680378,3.3786033945411,-0.678716027063863,-6.15440064137596,2.3852011374886,2.20563988410208,-0.499222039746474,1.13653495170627,0.604006611622122,0.321212075790282,0.179213424575522,0.341316067663655,0.447775150833655,0.438644144649811,0.233329857186325,0.582647398062515,0.493205974639719,0.115839631961913,0.151795906211889,0.129170611353018,0.0309252417596342,0.0617886549391799,5.06454277153512,6.32369410863302,1.60287876275945,2.3053953870955,-6.57192386491788,-5.23396487967635,-1.13816036168566,0.61711822958227,5.80128028329015,7.52076533031741,2.9212768744559,3.8359299146263,-1.82070492726639,0.463272873138666,-7.12108435166981,-5.18771693108211,2.16862675049761,2.6234041726966,1.92731359590367,2.52415969496694,-0.709156889886545,-0.207974224825038,1.07592147785739,1.19714842555515,0.48290084794133,0.725112375302915
"1077",6.03843476432979,2.49781188909153,-5.84896350294769,-1.45741206004566,6.28372167016501,3.00519119626704,1.2596729269077,-5.63880668385374,2.22635730470898,2.1211232197759,-0.449735254836234,1.12403810010492,0.576813910767278,0.311896789423068,0.160981838867485,0.329246261775713,0.430986561155919,0.436128739620655,0.215629566195632,0.971505955572137,0.476889449336743,0.108390913877481,0.152128011085297,0.142468133752435,0.0275657199562741,0.0607691608421658,5.42711705706057,6.649752471599,2.18228748491126,2.8133362932718,-6.49428617602808,-5.20364082986729,-2.30214571991126,-0.612678400180055,5.42890934050852,7.13853399982149,2.5825572465236,3.42782514601048,-0.644478746013692,3.16382459982908,-6.57351000455376,-4.70410336315373,2.02373240250391,2.44926989462554,1.84296114374404,2.44126889421676,-0.68283415891506,-0.1335295738181,1.07000928899063,1.17806691121922,0.457706355516633,0.695921466017923
"1078",5.68333661211456,2.28829482769138,-5.54491282037519,-0.901629542952964,6.04118585455386,2.87259176032024,0.585978248306403,-5.32644941826928,2.44323415166506,2.15742944016651,-0.423231083613205,1.12742954689215,0.508935848049186,0.344753856216908,0.171831060394138,0.357517435802598,0.450870680573735,0.447430668526383,0.23272229463127,0.71832082728945,0.486650674488615,0.11138991706513,0.155968872223576,0.13120143021971,0.0299852590020296,0.0674740336229278,5.00761905392942,6.35905417029969,1.95150594931887,2.62508370606389,-6.24564699454828,-4.8441786462021,-1.78533607687749,-0.0179230090284429,5.16422174424215,6.91814996486558,2.41645606284295,3.32872745779753,-0.821930573180918,1.99388706979372,-6.28028474026697,-4.3726140962716,2.23438032385361,2.6716101355418,1.87240087988258,2.48584682869251,-0.643948601796635,-0.137476624619839,1.06865843924817,1.18620065453612,0.376686742148248,0.641184953950125
"1079",6.36999547613883,2.39826129013995,-6.10120847107053,-1.45956600511784,6.41432148444622,3.19735127241795,-0.759406023629614,-5.44456772359089,2.55239035009444,2.14340224617331,-0.381680290296498,1.1905698884445,0.501547145158102,0.361581434134783,0.205552508838046,0.375827899428171,0.505547425679556,0.498429731808591,0.267616844434119,0.599977744881942,0.525726275808699,0.1253997930583,0.17298094379725,0.179788052975793,0.0291086070000041,0.0753964220065145,5.66129586523465,7.078695087043,1.99537837281738,2.80114420746252,-6.83783115394974,-5.36458578819131,-2.45043895944977,-0.468693050785909,5.43739921010139,7.39124375879106,2.67282225732708,3.72188028750883,-1.93536240359822,0.416550356338992,-6.47499122417593,-4.41414422300584,2.31806979762216,2.81039704064903,1.8298147568655,2.51073130308047,-0.672064481146166,0.0104483129281556,1.13351701872449,1.2476227581645,0.353770158025334,0.649324132290871
"1080",6.14795201535895,2.05520264162855,-6.56754471889723,-1.05097285575521,6.25382256129278,3.14280184389774,-0.334627791939245,-5.48560837761227,2.59611219721148,2.30572229971179,-0.752177097012059,1.13002482767938,0.489203567034463,0.345049587398449,0.201917246866118,0.362874914307718,0.458560060830605,0.408775521603146,0.239279651943997,0.563398234951152,0.436159243249727,0.126799710402135,0.157731272216346,0.0854350541991507,0.0309332627321983,0.0649452666136257,5.47165482405799,6.82424920665991,1.65944483777096,2.45096044548614,-7.27877955094036,-5.8563098868541,-1.9497505749832,-0.152195136527228,5.45262253895061,7.05502258363494,2.67381372608751,3.61178996170798,-1.4388883324435,0.769632748565013,-6.34048049438173,-4.6307362608428,2.35910992232527,2.85692433265979,2.01639870590449,2.63655957912524,-0.877221182935292,-0.531560887279372,1.06939563272427,1.19065402263449,0.361910844471757,0.616496289597169
