"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
"561",2.52312191120739,2.57001832970218,2.08148365526648,-0.336806887764525,2.01673246047597,1.61569057945509,2.42281547506983,1.12789718270902,1.36757572956182,1.0651402610782,-2.27131652791337,1.27182323875296,1.17287107019307,1.57794374568533,1.03693302123933,0.515981678253418,0.593118171243777,0.299042604782122,0.822772888245571,0.81453509840422,0.379077297445343,0.305559759102028,1.38901602040696,0.393950974896538,1.66338453934386,1.71910242260681,0.340227275223047,0.706621397228805,0.0593495139052492,0.129863696660839,0.0309871186511543,0.0581395432561205,1.36061029556958,3.68563352684519,1.98389482432922,3.15614183507514,0.468848794305165,3.6941185162278,-1.9332956806368,1.25968190510775,1.2737409574831,2.75972396346884,1.01679345161511,2.21458770729506,-0.299655924927805,5.14528687506747,0.355753271911805,1.90004109350623,-1.89265796755214,4.62780942667578,-2.30430048723115,4.43458100938756,-2.93816198735054,-1.6044710684762,-0.113154699815495,2.65680117732142,1.0621284956355,1.29516019290375,1.34287912023679,1.85415531973451,0.976198268683063,1.09766777379559,0.402028173471421,0.629935183035414
"562",3.03726655876977,2.75207510619847,1.20959298478616,-1.52764761480399,2.27835795744808,1.24591172801003,2.95433409762734,1.09883147317019,0.900771997279818,0.593837157262638,-2.245168314936,0.771965279940298,1.06670913943626,1.51665513193085,0.963148263245989,0.487501507377286,0.437156268499023,0.240988181915998,0.723073976429092,0.567402494890289,0.267356504269173,0.212377244268303,1.03695598546598,0.435862857827617,1.30529872661262,1.40410430365728,0.350869376905665,0.506694606326882,0.0588344928077131,0.117793986516753,0.0242976024015509,0.0658779890547715,2.18044027251169,3.89409284502786,2.27973826964311,3.22441194275383,-0.207632009014861,2.62681797858718,-2.63975650478896,-0.415538724819027,1.7543392090805,2.80237670581566,0.829652329244152,1.6621711267759,0.921900366114023,4.98676782914065,0.24454027182806,1.95312267451232,-1.65761350688092,3.45915750144056,-2.15820727790563,3.3458815924309,-2.9328722936711,-1.55746433620089,-0.221156148460391,1.76508670834099,0.957407912530042,1.18848859850126,1.3024929817322,1.76603085120126,0.915524962538949,1.01077156395303,0.358380648829934,0.616622365924638
"563",2.98988988886855,2.70368066486437,1.43147878603574,-1.43421468625689,2.18225420365091,1.38687681570101,4.14566328564723,1.78332792076062,-1.09872958392476,-1.31336272139593,-1.87939678303473,0.400154825436969,1.08213437034547,1.47569894509922,0.960522776613579,0.4745133247284,0.663867465369239,0.286492567547502,0.94218280620859,0.888714736193923,0.369834576037499,0.352024616611022,0.961976587257423,0.359678049298285,1.19357125419465,1.30133621565636,0.327603546745752,0.493075688019334,0.0501250876291301,0.0929721726621907,0.0242819243735545,0.0535067422188221,1.68870965674484,4.29107012099226,2.14215523247127,3.26520609725748,-0.415199514133098,3.27815708620457,-3.17609556919698,0.307666196683195,1.45737843461741,2.9071299726844,0.696908567143407,2.07684506425861,2.26018917462268,6.03113739667178,1.07835894413598,2.48829689738525,-3.43812924214627,1.24067007429676,-3.86398170408239,1.23725626129053,-2.5214997346564,-1.23729383141305,-0.566273523080926,1.36658317395486,0.988216999970984,1.18497738403345,1.30427531102733,1.66965314619937,0.912930204841412,1.00811534838575,0.369640109979508,0.579386539477291
"564",3.41757098916805,2.81488924169612,1.4440056913379,-2.17654577227565,2.7461034057855,1.12269374933629,5.73127731911668,1.56505179951641,-4.26669059704135,-1.80247634521588,-2.45447409031169,-0.468277926900767,1.08457449395668,1.51675400986943,1.01381854342425,0.467842336229948,0.58476883453438,0.285110053210176,0.910869646772032,0.840541758381799,0.416768333486779,0.289762820398035,1.4308898130442,0.505768575381793,1.78428295241769,1.92479722429081,0.482583605035514,0.693217043152737,0.0643135878014808,0.0951382057315845,0.02500381658436,0.0539624042989202,2.27142407348067,4.56371790485544,2.25607353740418,3.37370494598806,-0.341298816335287,3.22931019901108,-3.82400761870397,-0.529083925847321,1.92923747215142,3.56296933941959,0.554758621356137,1.69062887731643,2.92673328555005,8.53582135268332,0.573745391768101,2.55635820726473,-7.76388518378001,-0.769496010302679,-5.57507890482587,1.9701262143941,-3.4003379561813,-1.50861022444209,-1.82698333148013,0.890427477678598,0.965569471370827,1.21824671120906,1.34128991823986,1.7151718619297,0.964811062918908,1.0628260239296,0.362076023804064,0.573608648655831
"565",3.16572913639945,2.29413075289957,1.05518680498751,-0.933551789973235,2.302288101308,1.2567170907621,2.48735462437894,1.06286931451164,0.998274136988071,1.06931972011318,-2.27181688809242,1.51582889713537,1.2955780551061,1.6223619296433,0.985319019317995,0.537729732319525,0.921349035418555,0.445523427764581,1.09104401689002,1.32322212004421,0.40778584569218,0.435203214082798,1.10299004008759,0.394586173026134,1.48468688568832,1.5482337208516,0.386291373826768,0.611102401091751,0.12134775168299,0.100907788924269,0.0344656810183116,0.0556614588701374,1.35988502697909,4.97157324581982,1.42090483448099,3.16735667131815,-1.08325946811694,3.19363307809195,-3.52706714525988,1.65996356531341,1.50302784375133,3.10154835886468,0.403718791159817,2.10971539036438,0.325494145807262,4.64921510295061,0.289480415380413,1.83625821364286,-1.91171215896104,3.90826043293718,-1.96521837275595,4.10385781298231,-3.02894798079288,-1.51468579539195,0.318068190995541,2.71358960327521,1.07829107869594,1.5566506391785,1.43616281015807,1.83270184420541,0.917766284522105,1.05287175411389,0.428633272934055,0.646826191704994
"566",2.78117860380802,2.76210081630107,1.79601386981247,-0.985557886823425,2.12919410944033,1.48762628701666,2.78531571558388,0.602777734260088,-0.215764457018549,1.22443982476268,-2.5887905357193,0.808320053952028,1.06771675097201,1.44849242137803,1.0038247166425,0.417224866829824,0.510516333632268,0.276931573531332,0.771483757721803,0.709716390610117,0.315168387991528,0.269565149711757,1.08560048939093,0.373163451603188,1.51028175044666,1.46335605193607,0.389587132483632,0.599641920343726,0.0558219985364249,0.0905728008704632,0.0285335440695117,0.0614756359464039,1.78056658988878,3.78179061772727,2.21931493217966,3.30488670042248,0.283905704677732,3.3081220349472,-2.37660201241925,0.405486238772404,1.51146406897694,2.74692414990373,0.959278593581616,2.0159739804517,0.657538756377658,4.9130926747901,-0.12862263088216,1.33417809940234,-3.17591668789399,2.7443877738569,-1.64373803703201,4.09261768655738,-3.35238131538722,-1.82519975605138,-0.366978109921675,1.98361821782573,0.963724751745408,1.18293014498334,1.28141692899769,1.63735178403701,0.947898970266255,1.05975046301874,0.296732620374872,0.537717113284775
"567",2.98989859368784,3.06027978624223,3.15087925595415,-2.16438268790969,3.26958047750148,1.44825801697538,0.887162896034327,0.0216923779177123,1.1079383891712,4.20026121528293,-3.70431941634249,1.71366853017856,1.0790148458305,1.60789675764695,0.988023148063648,0.32365994381495,0.846435328993573,0.417158288640179,1.08998344207935,1.16858292419718,0.545040123396679,0.396027823225043,0.905460278996337,0.190709934646077,1.60434707207518,0.97650903405048,0.386273660689199,0.553886447233578,0.0727703160206605,0.103431172041703,0.0300312788489941,0.0500383779277034,1.33088534886043,4.64891183851524,2.24264954050748,3.87791003197698,1.01451170947864,5.28724680242967,-4.45480521933617,0.126039843516786,2.20130183564399,4.33785911935898,0.6720434834543,2.22447255049647,-0.887539250798492,2.66186504286715,-0.352099093988599,0.395483849824024,-2.03658187209616,4.25245865043856,2.28630350854399,6.11421892202187,-4.46141579129332,-2.94722304139166,0.628051093600748,2.79928596675637,0.945409814627143,1.23150089993702,1.41743095512657,1.82395620322875,0.929161841519619,1.04688445460768,0.225584723076651,0.421735164553249
"568",1.71928433216462,2.06622376834056,2.63307148465044,0.609996419264953,1.59124275497289,2.08929019693825,2.84324121260931,0.961750484295075,5.43508648169776,0.657655852923432,-2.09142943030141,0.947217756640918,1.14357106901789,1.52063074104288,0.975072135155564,0.400314577221745,0.534208027376963,0.284598664198504,0.884387674770253,0.731954172471972,0.325479638081896,0.311292665401795,1.01300399914428,0.378786641328104,3.42576914393881,1.30188093802623,0.296079216457402,0.512000574617829,0.0721559620443192,0.110405007496385,0.0298315711224435,0.07913402356759,0.672236598505771,2.76633206582346,1.50841038651149,2.62403715016963,0.899671642100745,4.36647132720014,-0.824633758780112,2.04462659731002,0.953302664332378,2.22918284561341,1.47915657275073,2.69942382112577,0.857753374286521,4.8287290509321,0.219328667291992,1.70417230129816,-1.27942104042231,12.1495940038178,-1.89403078560798,3.20934249145485,-2.67174469455792,-1.5111141660449,-0.0563033696100275,1.95073888289186,1.01054083027197,1.29411375643551,1.3189288229709,1.7531786479547,0.916602255755575,1.03354201455555,0.245211891029268,0.555417263414221
"569",2.539504319301,2.56649244591257,1.37033298548555,-0.48666984731794,1.93094223188195,1.4244204110969,3.34821599060043,1.30549797598669,3.43642998090799,-1.10609235906412,-1.69951815355789,0.515501693009051,1.00685669971416,1.34151174904687,0.987054303164384,0.473183864253058,0.44294570185127,0.238659521114085,0.692898933774597,0.635244461412458,0.323760095667451,0.248624374858681,0.730061212968512,0.282687570672586,1.11202858835592,0.949877256542692,0.269081581804959,0.350715645398775,0.0523766984605576,0.0842028234769497,0.0253030101503803,0.0607624572184779,1.67133074367252,3.40767789492949,2.09871978452896,3.03426510729618,0.0122510752873359,2.72841489568376,-1.73174899168636,0.758409297050478,1.29637244437374,2.56551201939015,0.937116636373883,1.91172418581991,1.91729601318215,4.77913596801872,0.751430337468417,1.85956561450496,1.25685394773039,5.6160060140856,-2.9678517818878,0.755667063759558,-2.22691805389561,-1.17211825322017,-0.171900971972548,1.20290435799065,0.909258428219253,1.11493100563798,1.18622216000888,1.51713046131031,0.937460403269639,1.03664820305913,0.354089448104842,0.592278280401275
"570",2.670900719614,2.46453631925845,1.50003059002037,-0.55039674044931,1.8498388013356,1.55470316822175,2.07264821530585,0.980851787338213,1.47054395372475,1.09651118755659,-2.20118309300849,1.23680102750658,1.14659395892888,1.54096456760684,0.98791092894827,0.356405325124718,0.678634782655427,0.326714102274615,0.911583068521067,0.882618517989883,0.309167937193689,0.339128307473859,0.87787420953225,0.356007469979559,1.08604245877357,1.20720592095618,0.306334877210383,0.459917908639475,0.0560914439887711,0.108772574900909,0.025760911223507,0.0678112441197283,1.34077654560937,4.00102489361864,1.8241766788002,3.10489595971669,-0.286672224280921,3.28673340432166,-2.28032903570948,1.17953555481086,1.24386964443597,2.45580795823523,0.890011685572986,2.21939465087051,0.35201476462264,3.79328166598906,0.283077146178276,1.67862642849815,-0.658099265471447,3.59918717292094,-1.26961241751753,3.4626347926307,-2.80159945234084,-1.60076673367614,0.335361926573213,2.13824012843995,1.04176090307465,1.26197643122532,1.34186091835014,1.76961096798269,0.937419542950197,1.03840231494634,0.22349528665005,0.489315363599385
