"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"1331",6.09678908953383,2.52258104946679,-5.6067408861801,-1.23760383561815,7.11251450681515,3.28307722476422,6.16219849575646,-6.29134187576887,2.51060523050182,2.21029857535742,-0.595377753182962,1.18444738461355,0.483742723049498,0.344026250214632,0.173796364263476,0.353179926661293,0.471708876447807,0.500089586784091,0.237654238578947,27.1178621816561,0.521270596240235,0.111893487694368,0.1691915560453,0.129057368388907,0.0265481486717451,0.0705069535393116,5.42249763911315,6.77108053995451,2.18194017551037,2.8632219234232,-6.29897354243623,-4.91450822992396,-2.16215323345586,-0.313054437780453,6.13233891671833,8.09269009691197,2.81727491714949,3.74887953237896,-46.9888113802896,59.3132083718025,-7.31303224439973,-5.26965150713801,2.30059991341454,2.73978043147363,1.90236079438631,2.56808267214266,-0.792385977836469,-0.285904789114168,1.13241301321693,1.23648175601017,0.345549094112447,0.621936351986549
"1332",5.83163618449921,2.25797111080475,-5.61243856453184,-1.25680722106543,5.70021987761859,2.93255154971342,0.431163328814615,-4.27704003977097,2.36479374058343,2.14163460553455,-0.598945286806286,1.16123742273925,0.526694814934315,0.337386009475233,0.167216021920593,0.349863792573369,0.41002114828514,0.474511827129795,0.268900525330262,0.619332601529832,0.485073522761443,0.112377464611533,0.173768805226048,0.113075341857559,0.0309594891935418,0.0778482641710817,5.17035960592775,6.49291276307067,1.93022770784039,2.58571451376911,-6.29817159797564,-4.92670553108803,-2.0604486717043,-0.453165770426556,4.77017669644419,6.63026305879299,2.40550652006611,3.45959657936073,-0.782728570183856,1.64505522781308,-5.2277841443834,-3.32629593515854,2.15448035719353,2.59563723420859,1.82674940846335,2.51079801223604,-0.776744733168684,-0.33272596562465,1.1005568239199,1.22191802155859,0.374112217158995,0.679277412709635
"1333",6.40210949961874,2.36088391823508,-6.10568122089021,-1.46899633143875,5.90935097235256,3.0900208343778,0.516002903567189,-5.23029403440732,2.49099746724473,2.00030608695795,-0.489645415355375,1.16991196529581,0.558973932264057,0.36138394054682,0.187794441705098,0.372448007100635,0.467178780579108,0.413105115723558,0.228299853699405,0.659025371211401,0.443919896373826,0.119091419124764,0.143156381355157,0.130002893026248,0.0294303419256034,0.0635711832368907,5.69379697614697,7.11042202309051,1.99280681249309,2.72896102397708,-6.83567931480745,-5.37568312697296,-2.3846667413738,-0.553325921503696,5.09966494553439,6.71903699917074,2.64255312112696,3.53748854762863,-0.775686824007157,1.80769263114153,-6.10037703130002,-4.36021103751462,2.26818082973106,2.73570268317424,1.73851000304009,2.30152511893757,-0.701757702877405,-0.197790737568532,1.11222849512163,1.22759543546999,0.434374413119752,0.683573451408363
"1334",5.63462293226547,2.29458216431711,-5.47475514547997,-0.921831379485664,5.76417891691479,2.49372831284447,0.675720870004773,-4.44125479675061,2.26259971311002,2.13870468284889,-0.26728863235168,1.13835457449793,0.666781181993504,0.311650426403975,0.166869389022779,0.322921278409072,0.454098679417992,0.490982663665243,0.239803679895846,0.775612425354581,0.513679294156273,0.106487586534767,0.178603559751874,0.20157510406289,0.0299803949487612,0.0732431391760115,5.02378809651368,6.24545776801727,1.96751816183247,2.62164616680176,-6.10768085116175,-4.84182943979819,-1.81186479114493,-0.0317979678263989,4.80185289613092,6.72650493769867,2.02371310024862,2.96374352544033,-0.844479483690206,2.19592122369975,-5.44806621329691,-3.43444338020431,2.06322132923371,2.4812449295815,1.8157896707724,2.51904600740133,-0.604003811650942,0.150394150316736,1.07959300039836,1.1971161485975,0.523224629208521,0.810337734778486
"1335",5.24840244554437,2.06730090472355,-5.09158870611456,-0.551258254390383,5.98670012512735,2.5936482473426,0.257479916718421,-5.14983455228801,2.25872481250772,2.1521924498087,-0.49041768867845,1.15194676884714,0.538944015565635,0.322773998917729,0.165006505657937,0.328822262828342,0.448274990191126,0.478734948870343,0.228559545473055,0.654949154033662,0.506908113927284,0.107402518942162,0.159944484534957,0.160718018359316,0.0323667028557663,0.0757495381702503,4.61576540766562,5.88103948342312,1.743888153634,2.39071365581311,-5.73608034125811,-4.44709707097101,-1.42987723516499,0.327360726384223,5.04837962534148,6.92502062491322,2.14567153821541,3.04162495646979,-1.02622042518756,1.5411802586244,-6.14337445558549,-4.15629464899054,2.05772762248069,2.47935524745862,1.86046368236529,2.48966555215139,-0.740403336080623,-0.121249303253883,1.08850803124984,1.21538550644445,0.390474920751944,0.687413110379325
"1336",6.11417358505067,2.55373575358001,-5.68230707041682,-2.28491181326612,6.08347666478163,2.76203308479,-0.599898054911162,-5.32001354676567,2.34727034677299,1.91796871887817,-0.188795468968122,1.14180385881701,0.493573440896656,0.327956401012447,0.178616377492905,0.33511385142495,0.469682538650421,0.464164223422152,0.221507271029754,0.651027864931958,0.478604304278681,0.111242188585284,0.14784136300837,0.196969562688161,0.0273951654566038,0.0773560018725627,5.47137903906628,6.75696813103507,2.20364765369392,2.90382385346611,-6.33913021920972,-5.02548392162392,-3.20548958902094,-1.36433403751129,5.17371478687421,6.99323854268904,2.32787883357169,3.19618733600832,-1.8759126701778,0.676116560355476,-6.25807798315188,-4.38194911037946,2.13905573061632,2.57575246964337,1.64902703454271,2.23077240672121,-0.530914253880084,0.206240625255863,1.08810933452206,1.19549838311195,0.341955677226433,0.645191204566879
"1337",5.62318470235757,2.08161180508446,-5.32983579653233,-1.06730111988852,5.86690478198375,2.93535606780553,0.441349446841505,-4.96099565300583,2.24382716378457,2.41127891280197,-0.578029807774142,1.14217683185479,0.583218034738539,0.344293278312964,0.173708375378981,0.352450971255638,0.430601782091948,0.445784289480224,0.227922571672014,0.610011999697202,0.483918692804288,0.116829218389376,0.172997113996471,0.152966655498676,0.0341781075927074,0.0666203069696862,4.94836987686416,6.29799952785098,1.74114338934166,2.42208022082726,-6.02063970019338,-4.63903189287128,-1.91128061278874,-0.223321626988303,4.99316757460251,6.74064198936499,2.48862782732838,3.38208430828268,-0.754274072565012,1.63697296624802,-5.90947629090223,-4.01251501510943,2.02613848470038,2.48490435325897,2.09496563609023,2.77535148794825,-0.803974384891459,-0.2062452910781,1.07518774097308,1.20916592273649,0.452642233077954,0.713793836399124
"1338",5.91633811279199,2.50209665715156,-5.99064425428523,-1.44707001733062,5.9045582718525,3.00380716804271,0.411104771133343,-5.12532702105814,2.38176693127694,2.00074680549082,-0.478665126882513,1.16196691430135,0.575629118832102,0.329623424214055,0.184777636874503,0.345812768924187,0.473087410463559,0.404274091711216,0.213643299899793,0.719104269328601,0.437582836111894,0.116543704731403,0.146564089127236,0.158500307549759,0.0295504494475644,0.0605150639768132,5.27027620133244,6.56240002425153,2.13993248887753,2.86426082542558,-6.66843728137663,-5.31285122719382,-2.3743213418392,-0.519818692822046,5.11218105209851,6.69693549160648,2.58506630023911,3.4225480358463,-0.998339596750715,1.8205491390174,-5.98298937983745,-4.26766466227883,2.16395302464602,2.62150501896978,1.73315131205409,2.30965856924371,-0.727899963377128,-0.117708107137142,1.10404803338412,1.21988579521857,0.457019593437548,0.694238644226656
"1339",5.92571636776175,2.17005027390454,-5.80487092699839,-1.02524171666525,5.81980958301035,2.94896172152288,0.662236255521849,-4.9579219404279,2.3844612243229,2.06231014955049,-0.640446289899676,1.13572438287433,0.561817065376071,0.355700309244059,0.178968912114905,0.368094190138162,0.455172663308729,0.421774058739236,0.214105028479343,0.659542074163743,0.444397861693227,0.119136074253003,0.141309217852258,0.129187159917576,0.0304734122926215,0.0656632032676983,5.22854376164339,6.62288897388011,1.81927120615932,2.52082934164975,-6.52633553966918,-5.08340631432759,-1.91738013675036,-0.133103296580146,4.99313242788144,6.64648673813925,2.52931586570337,3.36860757734239,-0.630466209839088,1.95493872088279,-5.82894174934662,-4.08690213150917,2.16202373920674,2.62978395065429,1.80313685665849,2.35873563187029,-0.83002566102932,-0.318198296181895,1.07599649478079,1.19545227096787,0.433117186971383,0.69051694378076
"1340",5.79269354942859,2.14454497754433,-5.77237779818121,-0.537012851048757,5.83214253071973,2.63308340607288,-0.289209417265057,-4.97551428967515,2.5983461536062,1.98037235943334,-0.657006908165891,1.13700031434397,0.465598485096078,0.365180130780081,0.202747474561756,0.380796299155325,0.481329032343906,0.421422234734128,0.207571132222924,0.551172689826519,0.428549903355579,0.125443590948722,0.144384817006927,0.0992548939667912,0.0324912201635506,0.0725777179129158,5.07694049309963,6.50844660575755,1.74715992740329,2.54193002768538,-6.51873854452565,-5.02601705183677,-1.48041775444281,0.406392052345299,5.00615495064084,6.65813011079862,2.22624398691595,3.03992282522981,-1.36950788932503,0.79108905479492,-5.81547210025209,-4.13555647909822,2.36375105805911,2.85622409810945,1.71666829845087,2.28458502178126,-0.810958391237045,-0.4179748954155,1.07331752282342,1.20068310586453,0.323346157986763,0.607850812205393
