"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
"1631",1.60091560836654,2.24675112026136,2.47659103252594,0.395979571024189,1.39881798157155,1.93393434777287,1.91361899627387,1.29922177442287,0.0178503923079418,0.836458371221137,-1.85305925324681,1.33162935784662,1.19868995769598,1.31977648340458,0.848209151407946,1.01005931792151,0.524926597219296,0.529722059985353,0.255133229746839,0.814985936480117,0.671644452132037,0.263673977460413,0.274605007982985,0.312810229667291,0.191257234058078,0.0569851405477623,0.514772915055662,0.262666832889447,0.180847514607225,0.081871071966633,0.0752879798773817,0.0605483642239834,0.024807912402473,0.0573786177210555,0.562660370795243,2.63917084593783,1.74668998995755,2.74681225056516,0.879218597024913,4.07396346802697,-0.920443555154604,1.71240269720298,0.882016985749143,1.91561897739396,1.39570853212622,2.47216016341952,1.30051094612598,2.52672704642176,0.92435759566904,1.6740859531767,-0.0938404831656723,0.129541267781556,-0.172496542287961,1.84541328473023,-2.36788624571013,-1.33823226078349,0.977168229216457,1.68609048647678,1.04849978124526,1.37039381446002,1.18016258838936,1.47590678037414,0.678707398519611,0.931915030687285,0.961435809612666,1.05868282623036,0.412464506486028,0.637388687952565
"1632",2.4492941209994,2.72211292776677,2.07402971379922,-1.15081247437665,2.28676282874733,1.37920894930711,1.72882503320194,0.622342589425367,-0.39226873641033,1.62684665277881,-2.27985914089753,0.981488341210342,1.11553251230213,1.38556272802505,0.685401183296672,0.998501649757658,0.409982583198169,0.538915350249934,0.282023195716881,0.798300417718735,0.773002368858545,0.40681849726552,0.302134748649247,0.932127961840432,0.364377933631075,1.12004190046762,1.25661328145459,0.385762756358071,0.467497600047937,0.068187972553277,0.0979914564909737,0.11475356756,0.0263669107529622,0.0682379513673495,1.39302003450953,3.50556820748927,2.16934746416168,3.27487839137186,0.509360895070499,3.63869853252794,-2.6658971173394,0.364272168586097,1.48939857410691,3.08412708338775,0.787024841954589,1.97139305665964,-0.0981457720053094,3.55579583840918,-0.0918381604915406,1.33652333934227,-2.58755086132686,1.8030133885062,-0.836115378872193,4.08980868442981,-3.03595414335935,-1.52376413843571,0.0651930451163852,1.8977836373043,0.98957971086384,1.25751647122677,1.20621679926473,1.59157464434458,0.392742768343063,0.852004713130223,0.946822504681852,1.05018079483346,0.276236198518164,0.543728967878174
"1633",2.75746011561062,2.68173944793782,2.22298612369892,-1.24506835173597,2.29513815284796,1.43989671825318,3.25404228264951,1.33899157033336,-0.959899670322066,-0.76740472083653,-1.56953363402511,0.308451723570546,1.12146115046325,1.30691175648054,0.715536509328689,1.0008530852295,0.435971628962052,0.475027684560639,0.268038582917777,0.799498467349584,0.61722976188497,0.321914838886126,0.258096424114881,0.953582482005813,0.314116015833668,1.29892986805495,1.18583512494991,0.262223217684844,0.477562288876025,0.0653138297880656,0.0975254523639174,0.111817932299125,0.0281616304505733,0.0671240492067799,1.82640585387177,3.68851437734947,2.15638382541898,3.20709507045667,0.655969127693734,3.7900031197041,-2.45483868503051,-0.035298018441432,1.66418506863115,2.92609123706477,0.934027726988014,1.94576570951835,1.38502061791811,5.1230639473809,0.72332417929937,1.95465896136735,-3.50580221170977,1.58600287106564,-3.09164156573835,1.55683212406529,-2.0834911406874,-1.05557612736282,-0.627570362626464,1.24447380976756,1.00048226811135,1.25706886776967,1.12908342095161,1.51274769209481,0.421356505292864,0.873470458047294,0.94565628954638,1.05604988091263,0.304408492516763,0.567534765407341
"1634",1.74810822199531,2.22096678671269,3.1950374980991,-0.227725892909048,1.92529905937875,2.03427085382872,2.2297172366888,1.17444677932301,4.88100710510346,0.606762431693471,-1.73598299966097,1.0993053966495,1.10847307272502,1.38394827636284,0.680838121861243,0.997004546362321,0.507269138559001,0.725923712630584,0.344948900344341,1.11265285980412,0.997624497336646,0.442231023925085,0.414275982471787,1.27495114824409,0.395610590854627,10.7435026903021,1.56068625412879,0.274564050465231,0.674276859985755,0.0559478002970964,0.0829363141373425,0.159077315187671,0.0242217202291236,0.0557534681850476,0.325297745239365,3.17091869875125,1.54486694203778,2.8970666313876,1.01423789288301,5.37583710331518,-2.18306990768887,1.72761812187078,1.05852625248558,2.79207186627192,1.22228992818402,2.84625177947343,-0.269187013869609,4.72862148724722,0.399050021247946,1.94984353739808,-16.1762581678886,25.9382723780955,-2.45218262639897,3.66570748978591,-2.27412853857282,-1.19783746074912,-0.222277248922582,2.42088804222158,1.00406490240269,1.22373817670171,1.23057671391183,1.55643513321422,0.244422523403784,0.887892086203262,0.949529974713239,1.0444791180114,0.397992340916308,0.616545936201695
"1635",1.80740446288073,2.52729488812017,3.77782575467359,-0.466333290967261,2.69111138594074,1.69237887251143,1.55648878317542,0.113339638644066,0.579958993393119,2.83554043012886,-2.84297537901759,1.26614319297479,1.0881071815248,1.55517239074055,0.481220792971284,0.990314812191041,0.376033296106226,0.460107151029886,0.292977158722528,0.912393102498672,0.705614121045343,0.482367910482519,0.24860739216511,0.791222877030966,0.37273910890291,1.12448855183738,1.19548241688859,0.439544761324932,0.430952264316906,0.0632799272619438,0.119195176789637,0.178741162816103,0.0260128619643004,0.0680556149117159,0.905594446862154,2.70921447889931,1.95305965702401,3.10153011921632,1.98953527377619,5.56611623557099,-1.84933696821613,0.916670386281611,1.745670281395,3.63655249048647,1.20510838386781,2.17964936115504,0.00569194419472807,3.10728562215612,-0.617229014805638,0.84390829209377,-1.62403856820814,2.78395655499438,0.492394893027229,5.17868596723049,-3.70448311121445,-1.98146764682072,0.421476754913658,2.11080963103593,0.97088617432598,1.21948099560465,1.3382509176462,1.80725537567769,0.0685549256383453,0.753274001527636,0.939329602741013,1.04130002164107,0.242644290879263,0.509422301333189
"1636",2.35838499681158,2.53480830448084,1.17625826237113,-0.739903351171895,1.94010342904956,1.33945724810226,4.00573011413699,1.38557148895568,-1.55601701748235,-1.2554034907901,-1.81193062430432,0.137897781405384,1.14346961952645,1.45083577372911,0.752352666759705,0.995701476509632,0.428735276242559,0.553882419332336,0.287652266049326,0.766146362673741,0.749266832818251,0.295185263397554,0.285408716667508,1.05521638066929,0.394350970969167,1.18839472893078,1.35232532102963,0.301722095065021,0.455468158895494,0.0931606974221607,0.102165223127806,0.108441693684859,0.0268559915798736,0.073584848199714,1.27277545492021,3.44399453870296,1.97100986302416,3.09860674593752,-0.325388608469406,2.67790513321166,-2.20846634349567,0.728659641151878,1.36154031279035,2.51866654530877,0.780056163433945,1.89885833277058,1.93750600802518,6.0739542202488,0.612643585856109,2.15849939205524,-3.88527068618667,0.773236651221975,-3.90596112000817,1.39515413842796,-2.40330593063177,-1.22055531797688,-0.754819810029783,1.03061537284055,0.974707500976385,1.34145142975732,1.26379631788033,1.66555671396682,0.453087694409714,0.899220146645059,0.94306373301308,1.04833922000618,0.28450897377112,0.572961578713999
"1637",1.34366618715451,1.90446011055503,2.79613787862089,0.73063485759441,1.64462745556699,2.07012853383505,0.995410254407065,0.473602775076412,1.49193702530915,3.59359477597342,-2.69600276623749,1.81300608096564,1.16769398899527,1.3778327611285,0.574796754969996,0.985328223561881,0.510590867801635,0.614521247478913,0.2745319190286,0.939134002154236,0.928548317250905,0.459575448880953,0.411281688933341,0.918033048230105,0.385958042301419,1.06263546748544,1.29494312863385,0.381251155384373,0.494691858500943,0.0484379722743366,0.118390065549916,0.188142782783488,0.0280315274780635,0.0643714488598986,0.139204542095842,2.54812783221318,1.36637754925898,2.44254267185109,0.955435234398589,4.63684052284319,-1.08931984421736,2.55058955940618,0.743859575760319,2.54539533537365,1.2640164235257,2.8762406441444,-0.80393452012394,2.79475502893807,-0.28287498783437,1.23008053798719,-0.590828490962321,3.57470254158061,1.05550624385107,6.13168330809578,-3.44325503079086,-1.94875050168412,0.843410038303789,2.78260212362749,1.07651250523642,1.26659861850489,1.16427561835637,1.63056160217375,0.10357485191851,0.835284218215144,0.930386429704876,1.04027001741889,0.384422828036234,0.636758907567036
"1638",3.15081382226463,2.73312260895494,1.01431976816394,-1.7601318510996,1.95994094611085,1.13797619529803,1.87765656963957,0.994230572904675,0.363833209174726,1.4406214020515,-2.53382755327744,1.3774129403771,1.07322813501248,1.41070355208875,0.871618230556772,1.01458335211589,0.559981042101743,0.556303392099283,0.327477515894514,0.674000324477637,0.796731317199147,0.345415300230496,0.270263927732735,0.770317937049653,0.299125975688804,0.939080582548648,1.09419026636337,0.365745259553265,0.425026230439447,0.0556781805383662,0.085314827330577,0.0474192584927749,0.0295306737862477,0.0611390847616669,2.06045917375003,4.24116847077922,2.09126667780169,3.37497854010818,-0.306720867812223,2.33536040414011,-3.32172523280993,-0.19853846938927,1.28292695765908,2.63695493456262,0.608258896941868,1.66769349365419,0.367833413022249,3.38747972625689,0.40794366055462,1.58051748525473,-1.47676473262062,2.20443115097008,-0.703991520020707,3.58523432412371,-3.25068826200184,-1.81696684455304,0.544361528715788,2.21046435203842,0.96946383272875,1.18809860759874,1.25301674268851,1.58823457347092,0.741125500912661,0.938650297430391,0.956703231494846,1.07246347273694,0.440148435968876,0.67981364823461
"1639",2.93550689052682,2.67858128505337,2.39780829265186,-1.6526931440347,2.41142214362561,1.52570756092027,0.478667772910994,0.367918584906035,10.2085834561705,3.9480703205666,-2.90436574551999,2.22046363133564,1.1726605229943,1.44111115544227,0.710000092545975,1.01764189228491,0.54984569757137,0.722868228820717,0.373632244769448,1.099967202292,1.06070895089319,0.460102239701829,0.400771967604754,1.091754052244,0.339293885697207,9.75230074436196,1.47282539089333,0.455527853565131,0.643300543356683,0.0481837098892901,0.0994756046374957,0.128065685299423,0.0240201999871821,0.0489350710833054,1.51868516203821,4.35232861901542,1.94626208530525,3.41090048480149,0.241872576159536,4.55374400914419,-3.73168268778535,0.426296399715942,1.50962175381003,3.3132225334412,0.740194504414949,2.31122061742558,-1.66117016948724,2.61850571530923,-0.297097431060491,1.03293460087256,-8.90592600277891,29.32309291512,1.06133255441568,6.83480808671753,-3.79720033850764,-2.01153115253233,0.959594566356541,3.48133269631474,1.08192324651478,1.27100763073445,1.25875293644449,1.64988799804221,0.363589351535691,0.883906234541519,0.970562300310031,1.06472148425978,0.453932958248092,0.645758436894649
"1640",2.37104517436941,2.11726399554854,1.09773343209878,-0.721931892953114,1.95256597428348,1.33578181502251,2.8065847841916,1.34374960796163,-0.133098579542652,-0.208932975565427,-1.55523268099579,0.74957496048843,1.06345571318814,1.3693366884401,0.632528854261498,0.959633666023387,0.509724708909305,0.446249206697641,0.255930618618922,0.651008662703032,0.64968865070485,0.295828145136448,0.241262134938249,1.01421767195527,0.350601981015316,1.09907970561915,1.34109277322979,0.310752827509546,0.498668416179775,0.0498824445233244,0.0789618258938228,0.172696963229997,0.0242455341409024,0.0596108014394905,1.49639672924204,3.24569361949679,1.61563998305545,2.61888800804162,-0.178243546799162,2.37371041099672,-1.99532164833462,0.551457862428391,1.37274280981604,2.53238913875092,0.862908030543545,1.80865559950148,0.818718147159263,4.79445142122394,0.656569725171608,2.03092949075164,-2.28729480255619,2.02109764347088,-2.83747481109582,2.41960885996497,-2.1643082229145,-0.946157139077081,-0.227815135223928,1.72696505620079,0.970045762424925,1.16586051681249,1.222997054226,1.53318682152901,0.17942619440476,0.864237707554176,0.912112419107218,1.00715491293956,0.392887538087904,0.626561879730706
