"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
"1491",2.84572004002787,2.35968854696194,0.683487699769001,-0.848409403239043,2.09963515313503,1.3563368070098,2.92504419813846,1.0569157126762,0.28770970650405,0.440612508066976,-2.01040211490281,0.845880066714341,1.19438476462608,1.64604289475492,1.01873727252097,0.377458156722765,0.604671995930574,0.300998707853071,0.752316460658576,0.869341637703793,0.335743931818297,0.306435245283354,0.703393122526764,0.318202415018178,0.843499749154213,1.03697477172644,0.330075527386705,0.343876514920485,0.0517655389001853,0.112658657318558,0.0233437917972259,0.0585177354027392,1.66056292800394,4.03087715205179,1.76973107956992,2.94964601435396,-0.791052563121808,2.15802796265981,-2.55231901313848,0.855500206660393,1.44157704677116,2.75769325949889,0.755723726254427,1.95694988776517,1.54639367798601,4.30369471829092,0.433238979240567,1.68059244611182,-1.36554980183821,1.94096921484631,-1.59185804451685,2.4730830606508,-2.65735014858075,-1.36345408122487,0.17188209747019,1.51987803595849,1.09711425634149,1.30027930794373,1.43940180811459,1.88234945662751,0.972983440598404,1.06449110444353,0.262763395333396,0.492152918112133
"1492",2.45791603322636,2.46689218600779,2.80508310044249,-0.613930694567353,2.16272352753467,1.83468181601637,4.46106237040968,1.06590817514161,-2.38903200332681,-0.482977159065265,-2.27971073405657,0.0214529533410364,1.12590005264945,1.81019351377339,0.986249596736915,0.380492306591698,0.629114694851653,0.299671151329263,1.07627345581319,0.884773386418756,0.385165153459219,0.391692914879695,0.333684480279999,0.310887184359738,0.697458090888679,0.643571334172662,0.31059027232754,0.0407278222974402,0.0677684713862105,0.128068646227468,0.0294333947265022,0.0657399632867024,1.22485123131712,3.6909808351356,1.87953672940243,3.05424764261314,0.695587127048634,4.91457907383634,-2.34808653194811,1.12022514281341,1.40779982675461,2.91764722831474,1.06696370285216,2.60239992918057,3.80704078906088,5.11508395175848,0.456569293796525,1.6752470564867,-3.75604986146862,-1.022014145185,-1.74437697404368,0.778422655913153,-2.88846766781855,-1.67095380029459,-0.0583735783619464,0.101279485044019,1.00060959570513,1.26687864477525,1.57580540326795,2.07944493051726,0.928560143072971,1.04393905040086,0.251641978549762,0.509342634633635
"1493",2.97793223896299,2.8328946167935,1.71613813688762,-0.898792886237298,1.9862670080681,1.57901499839303,4.31169567821168,0.927170905738698,2.87457463052581,-0.820446151933847,-2.44194364699899,0.330263088921085,1.16374032078963,1.59460680813349,1.04334263292843,0.455536455582874,0.508173927407641,0.252068248092697,0.776924844104459,0.706751490683303,0.379769244258167,0.258434958746737,1.15814909082903,0.371773165587137,1.78258258712192,1.46843021115702,0.388982385400254,0.53327469408915,0.0516681420573238,0.0971252606170771,0.0252463383603655,0.0569812940620187,1.98191134124402,3.97395313668197,2.33884085053181,3.32694838305518,0.193365442442877,3.23891083133236,-2.28402580797657,0.486440035501975,1.24191928932209,2.73061472681411,1.07248247924942,2.08554751753663,2.04172346018678,6.58166789623659,0.198495501187909,1.65584631028949,-0.619287240233153,6.36843650128477,-3.6985693658016,2.05767706193391,-3.20434912238349,-1.6795381716145,-0.714955311493649,1.37548148933582,1.06675195933046,1.26954679800313,1.41516529981881,1.7968013156281,0.993859809742112,1.09282545611474,0.343853119221317,0.567219791944431
"1494",3.54531226500908,2.72508426607251,0.685357019161476,-2.1669185554869,2.49230994030961,0.963253213541087,4.31622223087095,1.49019279852393,-2.01864804438416,-0.933144737926745,-2.27461556717987,0.221622403340946,1.147127440958,1.58529330504428,0.984973398257537,0.38921240565848,0.647775791453625,0.345135168454432,0.7777038499046,0.954964138743878,0.416682600322629,0.334500324628817,0.96724397136359,0.434304657413956,1.06962322118054,1.34016898509676,0.386553333798601,0.47120615151506,0.0545460725647122,0.100569678177252,0.0252439317588728,0.0555257832009038,2.27567171375997,4.81495281625818,2.04861933590183,3.4015491962432,-0.838942526651541,2.20965656497449,-4.0386482674249,-0.2951888435489,1.67561204367726,3.30900783694196,0.307632577268605,1.61887384981357,2.42042404699831,6.21202041474359,0.638955669992572,2.34142992705528,-4.11510955789803,0.0778134691297017,-3.55987594871639,1.6935864728629,-3.03226010142513,-1.51697103293461,-0.701941653628572,1.14518646031046,1.04504783759755,1.25917811458656,1.39993902759633,1.79518879999599,0.935495292010146,1.03445150450493,0.280381870584709,0.498042940732252
"1495",3.60042547091341,3.3204931928678,1.70987023805374,-2.7544093165302,3.07406727035632,1.16521774708974,2.54538791887697,0.542321944123129,4.35774485113112,1.65918434160351,-2.84802007713267,0.843946666005996,1.15111635386805,1.50908165735016,1.00070735677322,0.502881971898422,0.647806268668577,0.354364781807231,0.998517927458089,0.909620029050342,0.435526393353592,0.292196366316557,1.18266596139852,0.356951581144906,8.22849558282107,1.55232750339264,0.430715568372391,0.597196345056056,0.0780760934525864,0.0847579024632472,0.0250299505784072,0.054168215588155,2.330725184323,4.87012575750382,2.62593822052563,4.01504816520997,-0.247224899764112,3.6669653758716,-4.53726457346887,-0.971554059591532,2.22043553938328,3.92769900132936,0.592512869109285,1.73792262507019,0.227362634535877,4.86341320321807,-0.157303154920887,1.24194704316714,-11.7701064911982,20.4855961934604,-1.38337756504607,4.70174624825308,-3.69222259114256,-2.00381756312278,-0.326558170303873,2.01445150231587,1.00782288425088,1.31478346130967,1.35177353749573,1.68469598300441,0.951648653639537,1.04976605990689,0.396712269345639,0.609051674451206
"1496",3.94633119722238,3.39621429650047,1.43208623484746,-3.56038211904836,3.31297951545509,0.783400523404507,2.64939681293652,0.754172854868557,0.45979419513444,1.36226248500715,-2.55668923267545,1.14500955255122,1.14813430204184,1.50028059916852,0.992178542557618,0.544266368495894,0.661088524952469,0.358545843628231,0.90090346582363,0.952488284855949,0.435243738520119,0.328206996198224,1.11048176440283,0.409511340629932,1.41992006796835,1.49813076574547,0.415638282596673,0.556143037597842,0.0567867806091644,0.0932911183635289,0.0270242014950505,0.0496417530735532,2.65059768831554,5.24206470612922,2.69346444298914,4.0989641500118,-0.333684558166854,3.19785702786178,-5.42725915736602,-1.6935050807307,2.45990178795566,4.16605724295452,0.140114810855988,1.42668623595303,0.472852554706978,4.82594107116606,-0.0484693727661102,1.55681508250322,-2.32324913808353,3.24283752835241,-1.57407381585396,4.29859878586827,-3.37134026656493,-1.74203819878597,0.0549691988594472,2.23504990624299,1.04205693278898,1.26500993760199,1.32813348422437,1.69474070413633,0.939211107627319,1.04514597748792,0.44696853247173,0.641564204520058
"1497",3.89192167825193,3.30116255529164,0.716643425794707,-2.68612830873058,2.5585616977929,1.01213093889555,3.66862675000357,0.583000627685226,-0.775233978331214,0.111714169791346,-2.50907385249673,0.407833857541426,1.23481369682957,1.53635296870944,1.03746061395388,0.383034914513275,0.711770608961139,0.295535986772709,0.933958639507869,1.00195688997667,0.428237872897168,0.379103549740899,0.731184138502425,0.320902297592437,1.00261676171478,1.04879940254167,0.378542980411041,0.374991159033529,0.091510105397478,0.0983631251904274,0.0255057071656899,0.0545192578907698,2.4968512846881,5.28699207181577,2.72191202121713,3.88041308936614,-1.11391550764072,2.54720235923013,-4.64996381308486,-0.722292804376302,1.71921546691445,3.39790792867135,0.269087981403383,1.75517389638771,2.23550583853882,5.10174766146833,-0.0459678755959511,1.2119691309664,-2.74036283129219,1.18989487462976,-1.94393265919032,2.16736099877302,-3.25101809410237,-1.76712961089108,-0.327148814164291,1.14281652924714,1.06787167793263,1.427854017844,1.35516713819365,1.74176334264461,0.987469427909127,1.08745179999863,0.276177169047366,0.489892659979184
"1498",3.77383432621024,3.19456259544411,0.150624381938641,-2.20052120971423,2.04977140924701,0.997267644835563,3.01550260581185,0.868270969704015,0.309625416928119,0.38437133456866,-2.19619894692678,0.682007247543661,1.11978777586136,1.53705025328248,1.03086025556393,0.451477341546588,0.522975460737211,0.266655302576424,0.649196389763925,0.750373645271764,0.348288059696373,0.292924022380452,0.717064386858525,0.305379993105172,0.863048523326165,1.02403071401129,0.309775260038458,0.358725484587437,0.0795971095724525,0.112660599638614,0.0310150301967246,0.0611025055172435,2.7488024231653,4.79886622925517,2.67191820239431,3.7172069884939,-1.12180054199865,1.42304930587593,-3.67125355444689,-0.729788864981573,1.36712681224212,2.7324160062519,0.423136560969878,1.57139872870125,1.61005640756914,4.42094880405456,0.269726183217878,1.46681575619015,-1.38194968879117,2.0012005226474,-1.62272886489348,2.3914715340308,-2.80335845660216,-1.58903943725141,-0.0210947022477159,1.38510919733504,0.974157621225683,1.28718868040148,1.33136371973642,1.77451394092628,0.970070796378345,1.09164971474951,0.331716430732791,0.571238252360386
"1499",3.02503161581367,2.76139437908723,1.23814800246929,-1.37074043570126,2.21233633051911,1.29581597628723,1.78601593773638,0.495719958819567,6.37003312152139,2.25396966981486,-2.81181786073954,1.43169642371938,1.04040171666703,1.55622888841445,0.992771013426869,0.403507397610017,0.562720287135768,0.28582422311939,0.786801594971304,0.7712655813632,0.326276415921586,0.262951838994252,1.21912167912951,0.411496233076385,2.52142316434252,1.59394792723371,0.417619487947902,0.635511359396318,0.0511767442264983,0.0977915723678157,0.0248624619872904,0.0533234644427067,1.92209985302757,4.12796337859977,2.20117890177322,3.32160985640123,-0.303983123674467,2.78027912861304,-2.88242097517313,0.140940103770617,1.5728345553128,2.85183810572542,0.780430371858493,1.81120158071596,-0.603462553357457,4.17549442883021,-0.310812658010147,1.30225257564928,1.42804371941004,11.3120225236327,-0.870168267563206,5.37810760719292,-3.63035205711743,-1.99328366436165,0.186094159302599,2.67729868813616,0.944778911901727,1.14570268070959,1.37589089739997,1.76020377612227,0.94404058793178,1.04150143892196,0.298993407302312,0.508021387917723
"1500",2.61309209132036,3.24715794059291,2.3736402642956,-1.14455967117931,2.32882814261268,1.68171291510059,1.70366787231922,0.320501906200682,1.10827784049813,2.97382818201762,-2.91377827656733,1.44921383652729,1.18698646685464,1.53307127738365,1.03547369648948,0.383380042219821,0.778239859644306,0.336037443905925,1.12589024685707,1.00805599873588,0.392792601781776,0.430705767531655,1.26911782333215,0.393912085099562,1.74278749987658,1.66309054886492,0.433796588234876,0.685954790138231,0.0645251735290814,0.103586384737942,0.0256512214674935,0.0569422516012388,1.08774196641752,4.1384422162232,2.58852455053729,3.90579133064852,0.166895380455755,4.58038514813545,-3.12034942870163,0.831230086343011,1.5589546431204,3.09870164210496,0.837529610738549,2.52589621946264,-0.783803061411798,4.19113880605023,-0.45156578059446,1.09256959299582,-2.30758565925997,4.52414134025624,-0.285829293757633,6.23348565779287,-3.76401958950768,-2.06353696362697,0.104742447856356,2.79368522519822,1.06702152076811,1.32043903995659,1.34291152712767,1.75015814077177,0.985197302413195,1.08575009056577,0.271773229081393,0.494986855358249
