"","x"
"1",0.0590795016131381
"2",0.026462715773636
"3",0.0217294200666702
"4",0.0354706948091574
"5",0.0299205708831983
"6",0.0164346739379213
"7",0.0530826752343708
"8",0.0212444439784004
"9",0.072437462137938
"10",0.0434740519651769
"11",0.0210988473759284
"12",0.0336162748692846
"13",0.0456029709729877
"14",0.0211361583047167
"15",0.058617074603873
"16",0.0285016285140256
"17",0.0645548274024291
"18",0.0241182019439894
"19",0.029185680094287
"20",0.0204545069221792
"21",0.0421514531098366
"22",0.0429004230620312
"23",0.0435667619373462
"24",0.0578329717628617
"25",0.0261967103592656
"26",0.0520018326390557
"27",0.0343155019437404
"28",0.0358304867674358
"29",0.0488028156384662
"30",0.0334529920992867
"31",0.0234816497940516
"32",0.0320033102935666
"33",0.122864143428817
"34",0.0305106256209453
"35",0.0415428408687653
"36",0.0346504769816788
"37",0.060114369408012
"38",0.0340526533880548
"39",0.0442751784153282
"40",0.0559957227140518
"41",0.0337948251081068
"42",0.0428976399435932
"43",0.047899053508743
"44",0.0313226890307185
"45",0.0274994757856125
"46",0.0619182948574896
"47",0.0339274233640046
"48",0.0500067238058752
"49",0.0519105008293115
"50",0.0403973992197913
"51",0.0331336783283674
"52",0.05425750008772
"53",0.0343667683811118
"54",0.0439356032454628
"55",0.0122910584412962
"56",0.0381180262533849
"57",0.0601502313380905
"58",0.0357159312565685
"59",0.0245617267198264
"60",0.0362949442156891
"61",0.0915671179693604
"62",0.0281576157181884
"63",0.0441585846377177
"64",0.0424386650930445
"65",0.0420821458375755
"66",0.0313969736249739
"67",0.035279312123016
"68",0.0354020936389279
"69",0.0423063130868206
"70",0.0269702158161788
"71",0.0223479680954704
"72",0.0659807081125905
"73",0.03426413770969
"74",0.0271305831078257
"75",0.0372775344702552
"76",0.0338345889375728
"77",0.0411592300726827
"78",0.0466437829394557
"79",0.0298915884457909
"80",0.0273890095231222
"81",0.029137608307964
"82",0.0403603025767532
"83",0.0597127800100095
"84",0.0873319756012974
"85",0.0423152851084582
"86",0.0498015880806418
"87",0.0361386406892693
"88",0.0437528149272465
"89",0.0275557534910536
"90",0.0360476034330924
"91",0.0624189188656714
"92",0.0383709170730353
"93",0.086548914792682
"94",0.0305170496007422
"95",0.0269968992518395
"96",0.0177131734664997
"97",0.0738846078433765
"98",0.0258255577207781
"99",0.0429426736011539
"100",0.0387184291800639
"101",0.0361562810881635
"102",0.0943935440312127
"103",0.0336722823290724
"104",0.0343671923248001
"105",0.0342710595225257
"106",0.0931065972315741
"107",0.0267974460056945
"108",0.038896302557952
"109",0.0652442855420043
"110",0.0429608516390639
"111",0.040697245087321
"112",0.0387336491872562
"113",0.0266283596800351
"114",0.055709741826101
"115",0.0248506893234165
"116",0.0497375142902577
"117",0.0263027690991483
"118",0.0443305607961058
"119",0.0204843046038608
"120",0.0722632568799038
"121",0.0631124690205506
"122",0.0538541085491659
"123",0.0425395694167085
"124",0.0342956772669472
"125",0.0631196635556301
"126",0.030520808683132
"127",0.0227261808176331
"128",0.0629039959489311
"129",0.0386942547302267
"130",0.0266407826727303
"131",0.0633374990521226
"132",0.0313761945337867
"133",0.0297905743022669
"134",0.0281139354506019
"135",0.0397163494972292
"136",0.0413294845026897
"137",0.0412997692048644
"138",0.0450298842060167
"139",0.0521716646604537
