"","x"
"1",0.0349059635478884
"2",0.11155545703761
"3",0.0165937345498654
"4",0.0726923313852966
"5",0.0505980467944344
"6",0.0676114788124917
"7",0.0267516998256541
"8",0.0736467749313299
"9",0.0704906481601896
"10",0.12455442096119
"11",0.0555722312735578
"12",0.0459623901824333
"13",0.037777316582045
"14",0.0253217267166893
"15",0.0940636097077478
"16",0.04803483076508
"17",0.0392872898690135
"18",0.0439636883426096
"19",0.0520724014003891
"20",0.0699783473130608
"21",0.0284670419026095
"22",0.0506885303170897
"23",0.0313294025598588
"24",0.0384846860608557
"25",0.0651952171311029
"26",0.0443700937519351
"27",0.054205492407126
"28",0.065320997583153
"29",0.0784491191995196
"30",0.0720789377477572
"31",0.0636695122446373
"32",0.024129188835178
"33",0.0346302671054598
"34",0.0256389981674025
"35",0.0487726264306791
"36",0.0582856921092663
"37",0.0390557221497314
"38",0.0456401348835739
"39",0.0408751115407332
"40",0.083416882903639
"41",0.0451778752255945
"42",0.0668423141310835
"43",0.0414064288582674
"44",0.0611043373691214
"45",0.0367510960577046
"46",0.0557821309250238
"47",0.0570671452326712
"48",0.0290329628332198
"49",0.0404968002650875
"50",0.0440157495810094
"51",0.0450949872016924
"52",0.103024541908488
"53",0.0389739824374451
"54",0.0717200586146648
"55",0.068852358004127
"56",0.0515198381001644
"57",0.0382060294194154
"58",0.0341473261276825
"59",0.055675735694763
"60",0.0349490942030705
"61",0.033982799424924
"62",0.0350362926496253
"63",0.0269417285854614
"64",0.0441251819735074
"65",0.0378319993435185
"66",0.0326853036771911
"67",0.0813192402971078
"68",0.0628531329178714
"69",0.035369500106464
"70",0.0265148513058932
"71",0.0371433505496207
"72",0.097619263992995
"73",0.0341056348633046
"74",0.0216138055774037
"75",0.0293621443406213
"76",0.0538990104762342
"77",0.0414590756940468
"78",0.0427014491767743
"79",0.0270547475764071
"80",0.0274087890481734
"81",0.0289849565588518
"82",0.0573869652916551
"83",0.0485360243836867
"84",0.0483566264743518
"85",0.0550902893801905
"86",0.0697939765964419
"87",0.0198998940905053
"88",0.0276063758514486
"89",0.0358957975839852
"90",0.0252822549162824
"91",0.0531964692871276
"92",0.0370762753893558
"93",0.0611785770341107
"94",0.0352478117543047
"95",0.0213758095489343
"96",0.0459611404014033
"97",0.0601457539546471
"98",0.0444814883978078
"99",0.0453545616614326
"100",0.0370039003889037
"101",0.0306366623345713
"102",0.0275231549291236
"103",0.030726446821474
"104",0.0305231310259324
"105",0.0191434038610727
"106",0.0357868332114282
"107",0.0557639416732548
"108",0.0443055841277898
"109",0.0298877598279541
"110",0.0224277462215444
"111",0.080760980469745
"112",0.0324527438397398
"113",0.0341912803241476
"114",0.0344025958135398
"115",0.043239933482607
"116",0.0409124293836151
"117",0.0521562356468796
"118",0.0231764790065042
"119",0.0292109329711276
"120",0.0581695774369388
"121",0.0844869324643935
"122",0.0542832939287359
"123",0.032396251219367
"124",0.0894772573369232
"125",0.0437194167144133
"126",0.0495314391384738
"127",0.0779474662187694
"128",0.0425223827016884
"129",0.0324264173566343
"130",0.04868944158187
"131",0.0309136090206858
"132",0.0395445526958111
"133",0.0520166435869179
"134",0.0650555512033666
"135",0.0227213727478852
"136",0.0620552850666611
"137",0.0281548206065958
"138",0.027257615331878
"139",0.0474498070456309
"140",0.0185700562651703
"141",0.0339472932577912
"142",0.0378338628142396
"143",0.0469952084734856
"144",0.0538943456781183
"145",0.0534661239670407
"146",0.0504304992842313
"147",0.0310513429139256
"148",0.0468127889991294
"149",0.0658660441026433
"150",0.0217374648963498
"151",0.0546120691072699
"152",0.0174294152298182
"153",0.0491679899793332
"154",0.0419341952582431
"155",0.0280296595864918
"156",0.0706327445294856
"157",0.0511875626095033
"158",0.0813005868170799
"159",0.0526779219138845
"160",0.0387266781826093
"161",0.0474653051017476
"162",0.0498869241350925
"163",0.061859443956454
"164",0.0653230636962712
"165",0.0287813753012082
"166",0.0398977748604566
"167",0.0581405593522033
"168",0.0683284759218993
"169",0.0353252146244868
"170",0.0447510083538416
"171",0.0885135543640542
"172",0.0857489488796068
"173",0.0240695333113582
"174",0.0568819894231097
"175",0.0380559901038467
"176",0.0398365065461931
"177",0.0336549567683344
"178",0.0381832401121256
"179",0.0455866325969861
"180",0.0296189297720199
"181",0.0367296339810411
"182",0.0321288747385895
"183",0.0521687750805301
"184",0.025827516618427
"185",0.0675129009100931
"186",0.0405183188046478
"187",0.0406552231667738
"188",0.0500402970289557
"189",0.0591334837089748
"190",0.0902598103749473
"191",0.027133810794354
"192",0.0347925662186104
"193",0.104925948640058
"194",0.0188094722280065
"195",0.041851498202047
"196",0.0369842528730078
"197",0.0531549523448628
"198",0.066567997099307
"199",0.0389648682730743
"200",0.0202115092711153
"201",0.0416071466633075
"202",0.0632492703329627
"203",0.0626496769792498
"204",0.0389407695595179
"205",0.0344027787832846
"206",0.0720852194975592
"207",0.0335572055743585
"208",0.0494531920040569
"209",0.0880562679124364
"210",0.0609126710647383
"211",0.029502108791382
"212",0.0310011608191794
"213",0.0411475524950792
"214",0.0453685119501858
"215",0.105562193436481
"216",0.0418649115768992
"217",0.0716049485905777
"218",0.0296776500231514
"219",0.028553318332374
"220",0.0477213826601543
"221",0.033393557521616
"222",0.0713046075624951
"223",0.0258945462824357
"224",0.0475260697747659
"225",0.0516970800801672
"226",0.0541660321711366
"227",0.0431353022005313
"228",0.0310679927497197
"229",0.0493944474500169
"230",0.0788174186944616
"231",0.0632119038929112
"232",0.0356397046742963
"233",0.0403120687856054
"234",0.0531479556127725
"235",0.0296766316379578
"236",0.0211678220168909
"237",0.0421107475709544
"238",0.019807541567504
"239",0.0289074726424744
"240",0.0765534395240666
"241",0.0352727715635102
"242",0.0429453726642583
"243",0.0633111881987941
"244",0.0419220790904351
"245",0.0443506049126927
"246",0.0368821532234158
"247",0.0638706365329469
"248",0.0287541374984959
"249",0.0467846688373581
"250",0.0570859837321157
