"","x"
"1",0.0409870644686723
"2",0.0364114101830851
"3",0.0508248578946418
"4",0.0231204157866155
"5",0.0303611123631049
"6",0.0516018205263901
"7",0.0349604410792352
"8",0.0316369703794901
"9",0.0358295932970827
"10",0.0563410686539043
"11",0.0364383860185599
"12",0.0525333961628767
"13",0.0302195278515229
"14",0.0459960791150673
"15",0.0670580284136896
"16",0.0446602133785689
"17",0.0352014346533041
"18",0.0323399609927055
"19",0.0592389800237398
"20",0.0561236855201047
"21",0.0316836672513423
"22",0.0387994701717774
"23",0.040179294950482
"24",0.0589194021406854
"25",0.0756615271487572
"26",0.0466893637905119
"27",0.0355363584943711
"28",0.0577620979178286
"29",0.037517285317523
"30",0.0505343004859248
"31",0.0194940559361136
"32",0.0741798257246597
"33",0.0637069683772615
"34",0.0263835523474495
"35",0.0486144871599278
"36",0.0340958631777548
"37",0.0787757909930742
"38",0.035599592183645
"39",0.0502676850761346
"40",0.0320227755834454
"41",0.0247489686909455
"42",0.0702927626570084
"43",0.039211791710406
"44",0.129680577027571
"45",0.0450119009578559
"46",0.0280178823284678
"47",0.0287760059395829
"48",0.0420365474995631
"49",0.0580917460300299
"50",0.043419558496255
"51",0.0567140089178753
"52",0.0177063053729768
"53",0.0401297645133178
"54",0.0440976589644274
"55",0.0224995870067932
"56",0.0328032661791851
"57",0.0812095169426713
"58",0.0413014953126706
"59",0.0277243374669737
"60",0.0403912356701074
"61",0.0476650714027957
"62",0.0394639826421236
"63",0.0272714725678342
"64",0.0770828664923176
"65",0.0244991119611382
"66",0.0383382872360923
"67",0.0203915948143379
"68",0.0425033196715643
"69",0.0175516315644434
"70",0.0661021352838349
"71",0.0286863070332135
"72",0.0522073266462137
"73",0.0436870644680894
"74",0.0353503573332246
"75",0.0420534779088196
"76",0.0240436347508773
"77",0.0601288890843799
"78",0.064902622504493
"79",0.0400186456200199
"80",0.0458632398380301
"81",0.0248953550042981
"82",0.0210832591458935
"83",0.04031650900783
"84",0.024247735098599
"85",0.0561619760251836
"86",0.0275711430577765
"87",0.0591127413574212
"88",0.0429197796054267
"89",0.0419665495605508
"90",0.0281184322652068
"91",0.0510744766347487
"92",0.0284105579132311
"93",0.040633827782799
"94",0.0318492381811533
"95",0.0803918225347276
"96",0.0591520657733106
"97",0.0364503271337127
"98",0.0347538526710224
"99",0.0401884868243868
"100",0.0291479510065953
"101",0.0259585366684511
"102",0.0363348244936268
"103",0.0444300872985592
"104",0.119350475633411
"105",0.0252070300766172
"106",0.0512747427832498
"107",0.0242272877319845
"108",0.0768517204668508
"109",0.0330020428890829
"110",0.0811472080476117
"111",0.021212426481376
"112",0.0411467395660775
"113",0.0433454180836328
"114",0.07471281728316
"115",0.056142672079315
"116",0.028192589973615
"117",0.039086729809668
"118",0.0623958879525852
"119",0.0387182387033543
"120",0.0165306099741404
"121",0.0246875345232895
"122",0.0389759053996529
"123",0.0826820398232138
"124",0.0306250164853273
"125",0.0272848507797952
"126",0.0275864590806993
"127",0.0423669153629135
"128",0.036271614819337
"129",0.0425018208195165
"130",0.0559789495364839
"131",0.0617063124626609
"132",0.0254957673178949
"133",0.0435143759484763
"134",0.0654054764686274
"135",0.0172875344705704
"136",0.0496904480432795
"137",0.0334878649413248
"138",0.0280073141194417
"139",0.0296487822504358
"140",0.0312942916998218
"141",0.0511295499308077
"142",0.0339746963053114
"143",0.0802565516645501
"144",0.043081990495278
"145",0.0324716003228683
"146",0.0487378374776727
"147",0.0474947577748127
"148",0.0258459768295674
"149",0.0556014001675899
"150",0.0261767415981211
"151",0.0443794512276954
"152",0.0386584417495891
"153",0.0367844340206753
"154",0.0334856740770888
"155",0.0339619376380547
"156",0.0441759698580358
"157",0.0276392133337058
"158",0.0381969434313689
"159",0.028629458827369
"160",0.0245772719394521
"161",0.0345085254129789
"162",0.050191038921692
"163",0.0353913906539678
"164",0.0460989516850108
"165",0.0516955846240767
"166",0.0500512624219008
"167",0.0427851796879102
"168",0.0507757593378253
"169",0.0616717197838917
"170",0.0270598414227001
"171",0.0793239919111171
"172",0.0184826210430203
"173",0.0399056188648733
"174",0.0380050285244884
"175",0.0237270271473939
"176",0.113250594509635
"177",0.0260350113251106
"178",0.0248093401616987
"179",0.0331176609139033
"180",0.0253952459376065
"181",0.101478444557327
"182",0.0691087420831066
"183",0.0307992865851262
"184",0.0310777243261174
"185",0.0161412168454065
"186",0.0296902330467382
"187",0.0254592662014205
"188",0.052640956050889
"189",0.0433544917772883
"190",0.0491057613451712
"191",0.0437786098537004
"192",0.104900336273102
"193",0.0175218203394351
"194",0.0728306339745147
"195",0.0281690799513563
"196",0.0527559077533412
"197",0.11587661521942
"198",0.0292051123572893
"199",0.0381724352394617
"200",0.0413793580749071
"201",0.0186463152444972
"202",0.034723521217043
"203",0.0263488256040011
"204",0.0539348631631761
"205",0.0487342940536606
"206",0.0508867259197021
"207",0.0417209913792131
"208",0.0543266367203704
"209",0.0449765146139617
"210",0.0233497705935762
"211",0.063508009322933
"212",0.0557886880027564
"213",0.0439008991916687
"214",0.0620891610055063
"215",0.0402223070830337
"216",0.0300830427940681
"217",0.0811340579910916
"218",0.0393990620420534
"219",0.0357761586862733
"220",0.044716847084177
"221",0.0208590422708453
"222",0.0553470140035204
"223",0.0297227553541258
"224",0.0490602659579384
"225",0.0292314588891957
"226",0.0502050745628724
"227",0.0671770134252395
"228",0.0245444818579839
"229",0.0678860419129759
"230",0.0396357081282556
"231",0.0860095714634218
"232",0.0459150161689351
"233",0.0204282193272944
"234",0.0558537472895832
"235",0.024363817832414
"236",0.0260782521764581
"237",0.0317429895949976
"238",0.052966468917433
"239",0.0375250702736465
"240",0.0608843394394247
"241",0.0849454718499337
"242",0.0269273838992047
"243",0.0301769519590953
"244",0.0365083541365492
"245",0.0325326877214644
"246",0.0311273431645813
"247",0.0805207189067566
"248",0.0773007265829283
"249",0.0380532090474629
"250",0.0471184073066131
