"","x"
"1",0.030536015012448
"2",0.0299172164226307
"3",0.0479235845795178
"4",0.0735728204669579
"5",0.0340354070194916
"6",0.0296877538304727
"7",0.0618131893936635
"8",0.064887673538465
"9",0.0582014423702874
"10",0.040821844567792
"11",0.0633183724986256
"12",0.0391408735963982
"13",0.0323839520199232
"14",0.0425526038808181
"15",0.0335527506533121
"16",0.0277025509967969
"17",0.0932103951265322
"18",0.0283128553881403
"19",0.0467807582035893
"20",0.0522923804901801
"21",0.0517546612072624
"22",0.0755812910099822
"23",0.0439372493610966
"24",0.045046141477407
"25",0.0392378531060269
"26",0.0351411258327803
"27",0.0354676939387472
"28",0.0423930126697743
"29",0.0322652477438046
"30",0.0409261002647711
"31",0.0436272153411881
"32",0.0184394626653912
"33",0.0366438396279766
"34",0.0299749845421675
"35",0.0437220224551112
"36",0.0246729844044144
"37",0.0308267715645162
"38",0.0250967178669131
"39",0.0892667528659228
"40",0.0319099158158361
"41",0.0411010551216022
"42",0.0268154951465203
"43",0.0238674396154838
"44",0.032672774753893
"45",0.033138372238406
"46",0.0529390038317686
"47",0.0311770425321676
"48",0.0268716139384753
"49",0.0378938805589749
"50",0.0207258891576628
"51",0.0558695493065245
"52",0.0202697543702676
"53",0.0698094616907087
"54",0.0361173440411455
"55",0.0756072839281639
"56",0.0422581485208324
"57",0.0224732825663679
"58",0.0309578164363743
"59",0.0298332762275689
"60",0.0507891590713809
"61",0.0279644932127657
"62",0.0472406073307605
"63",0.029720910800876
"64",0.0197912492591921
"65",0.026162592840223
"66",0.0226097314065533
"67",0.0540871913151864
"68",0.0380850857094946
"69",0.0676026959038938
"70",0.0563061612308896
"71",0.0211649718033976
"72",0.0301158725929212
"73",0.0288137692721108
"74",0.0330054800525268
"75",0.0257818003459416
"76",0.0525608771894482
"77",0.0240999737299021
"78",0.0789499464807913
"79",0.0252557192603819
"80",0.0235482040719311
"81",0.0411916127239404
"82",0.0429953309504852
"83",0.0376131324394173
"84",0.040215699637755
"85",0.0337843842475586
"86",0.0206247514369984
"87",0.109502438801677
"88",0.0609756639878875
"89",0.034465233811596
"90",0.0739736246982519
"91",0.0333133019416177
"92",0.0674700962508639
"93",0.0782067883645707
"94",0.0695135663256472
"95",0.0961389957585214
"96",0.0313375358135465
"97",0.0428287933798762
"98",0.059748552386306
"99",0.0175303112424216
"100",0.0381181297162794
"101",0.0289448365943123
"102",0.0449818918733338
"103",0.0154543515667363
