"","x"
"1",0.0496192599704251
"2",0.0844959845095571
"3",0.0267492956945299
"4",0.0366743845669286
"5",0.0416298049319706
"6",0.0440931579915939
"7",0.0369635236936782
"8",0.0239523563282563
"9",0.0342858147768734
"10",0.0219036046286271
"11",0.0481009379606497
"12",0.0526109399637166
"13",0.0252998472586664
"14",0.0327130653285344
"15",0.0371046425584287
"16",0.0387379883391169
"17",0.0359228174201941
"18",0.0478483038734284
"19",0.0392605812687997
"20",0.0317719093349282
"21",0.0419689442466281
"22",0.0325510632036058
"23",0.0645480651295352
"24",0.023452179052414
"25",0.0390000247995615
"26",0.0255231580869778
"27",0.0336173466309272
"28",0.0864074322857707
"29",0.0232685778894916
"30",0.0424908127305168
"31",0.0605707032611997
"32",0.0365735292206044
"33",0.0257698914244051
"34",0.044597202897836
"35",0.025376733286056
"36",0.0498545583605183
"37",0.0469209956304958
"38",0.0250182960611548
"39",0.0401641121678451
"40",0.0586188199263174
"41",0.0354629361086852
"42",0.0328824754093106
"43",0.0221699558996788
"44",0.0260431529466528
"45",0.0247301808496013
"46",0.0372752474345271
"47",0.0477761556989595
"48",0.0261452642225672
"49",0.0370630745317344
"50",0.0553207605566159
"51",0.0343321272133431
"52",0.0494811420896752
"53",0.0265987127676951
"54",0.0528145052376369
"55",0.0450663842257018
"56",0.0493203516152413
"57",0.0145774834575553
"58",0.0589649402879026
"59",0.0512621865103704
"60",0.0382524405502455
"61",0.0744201427560751
"62",0.0267698645782304
"63",0.0345876778994194
"64",0.0715797086089588
"65",0.0262884095616372
"66",0.0509950972561446
"67",0.0218201313220671
"68",0.0489396020157893
"69",0.0642544575469075
"70",0.0388382966549225
"71",0.0304195840704546
"72",0.0435140351223781
"73",0.0282565594720407
"74",0.0518838872885834
"75",0.101801522330519
"76",0.0286736113190216
"77",0.0387894215638174
"78",0.0520484150181052
"79",0.0487033613040766
"80",0.0837009117964208
"81",0.0905837470740228
"82",0.0523352030714205
"83",0.0345808044136504
