"","x"
"1",0.0330262400839179
"2",0.0374219081749744
"3",0.0625033827566952
"4",0.0310468420714197
"5",0.0586389928123637
"6",0.0455262071978031
"7",0.0403300952859438
"8",0.0365172129659033
"9",0.0300293584744519
"10",0.0376495632941949
"11",0.0268993483160445
"12",0.0276222662438562
"13",0.0336195982002152
"14",0.0402755894722866
"15",0.0414398247228968
"16",0.042904037754726
"17",0.0315700139467233
"18",0.0399577834315641
"19",0.0490934627034225
"20",0.0361402738497044
"21",0.0499269930737861
"22",0.0148729644233885
"23",0.0563776400356219
"24",0.038029424024213
"25",0.036498898025107
"26",0.0315167573340831
"27",0.0439286394727106
"28",0.0177258322569246
"29",0.0374303303812094
"30",0.0250996542870967
"31",0.0301946121726385
"32",0.0363737474907412
"33",0.0342686312613221
"34",0.0503723466060144
"35",0.0489898401761691
"36",0.0323507891941564
"37",0.059336644434684
"38",0.126581560365973
"39",0.0261650455037967
"40",0.0615711626377957
"41",0.022672787433251
"42",0.032922612223324
"43",0.0334085888513785
"44",0.0273740683565371
"45",0.0370131841438955
"46",0.019664142995892
"47",0.0308761120802905
"48",0.0428541110849846
"49",0.035687719672452
"50",0.0201561412525677
"51",0.0467423083672491
"52",0.068084590745142
"53",0.051714889285233
"54",0.0244373706626499
"55",0.0523303027176048
"56",0.0607641285013029
"57",0.0613540659953979
"58",0.0234968073809104
"59",0.0367127144621293
"60",0.0369912308080254
"61",0.0366428915618967
"62",0.0359437175065061
"63",0.021192194463792
"64",0.043745917163912
"65",0.0334740030929145
"66",0.0528370850859388
"67",0.0231477617387242
"68",0.0608598960929931
"69",0.0324497287467376
"70",0.0463302283286309
"71",0.0678677973324469
"72",0.0489959074205955
"73",0.0141302540679798
"74",0.019052123342792
"75",0.0377581020747678
"76",0.035963681529592
"77",0.0343838949971067
"78",0.0305060264512783
"79",0.0416773592143039
"80",0.0319455720225311
"81",0.0232608110064907
"82",0.0540318472939834
"83",0.0356969989861618
"84",0.0307366364612894
"85",0.021304824756493
"86",0.0302648358601091
"87",0.0325454862914365
"88",0.0265143468764582
"89",0.0463027428003763
"90",0.0600374022527599
"91",0.0525561616163618
"92",0.0260962392773196
"93",0.047166749847374
"94",0.0371512801483106
"95",0.0413980916707815
"96",0.0324538428806396
"97",0.0235789650190326
"98",0.0387983836897554
"99",0.0294907235970041
"100",0.0331941271041161
"101",0.0649754684240951
"102",0.057456527217806
"103",0.0393387724301535
"104",0.049604959818435
"105",0.0181164413734039
"106",0.0395521764768754
"107",0.0448309668172311
"108",0.0615295625456794
"109",0.032464916401727
"110",0.0211194066918476
"111",0.0332407076031673
"112",0.049363275267133
"113",0.0291644453435787
"114",0.0318094886465115
"115",0.0364046510971909
"116",0.0291651295542215
"117",0.0248609093357
